date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-01-28,,,,,,,,,598,250,750,598,250,750,598,250,750
2020-01-29,,,,,,,,,598,250,750,1196,500,1500,1196,500,1500
2020-01-30,,,,,,,,,598,250,750,1794,750,2250,1794,750,2250
2020-01-31,,,,,,,,,598,250,750,2392,1000,3000,2392,1000,3000
2020-02-01,,,,,,,,,598,250,750,2990,1250,3750,2990,1250,3750
2020-02-02,,,,,,,,,598,250,750,3588,1500,4500,3588,1500,4500
2020-02-03,,,,,,,,,598,250,750,4187,1750,5250,4187,1750,5250
2020-02-04,,,,,,,,,598,250,750,4785,2000,6000,4785,2000,6000
2020-02-05,,,,,,,,,598,250,750,5383,2250,6750,5383,2250,6750
2020-02-06,,,,,,,,,1967,899,2550,7350,3149,9300,7350,3149,9300
2020-02-07,,,,,,,,,1963,898,2545,9313,4048,11845,9313,4048,11845
2020-02-08,,,,,,,,,2116,980,2755,11429,5028,14599,11429,5028,14599
2020-02-09,,,,,,,,,2426,1147,3181,13855,6176,17779,13855,6176,17779
2020-02-10,,,,,,,,,3068,1493,4063,16924,7670,21841,16924,7670,21841
2020-02-11,,,,,,,,,4078,2040,5451,21001,9710,27292,21001,9710,27292
2020-02-12,,,,,,,,,4916,2506,6613,25320,11967,33155,25918,12217,33905
2020-02-13,,,,,,,,,5738,2984,7769,30460,14701,40174,31656,15201,41674
2020-02-14,,,,,,,,,6802,3621,9278,36663,18072,48701,38458,18822,50951
2020-02-15,,,,,,,,,8173,4462,11240,44238,22285,59191,46631,23285,62191
2020-02-16,,,,,,,,,9949,5566,13788,53589,27601,72229,56580,28851,75979
2020-02-17,,,,,,,,,11951,6839,16678,64942,34190,88156,68531,35690,92656
2020-02-18,,,,,,,,,14206,8319,19958,78550,42260,107363,82737,44010,112613
2020-02-19,,,,,,,,,16868,10119,23853,94821,52129,130465,99605,54129,136465
2020-02-20,,,,,,,,,20066,12342,28543,114289,64222,158258,119672,66472,165008
2020-02-21,1,1,,,,,,,23885,15065,34131,136206,78387,189839,143556,81537,199139
2020-02-22,1,2,,,,,,,28299,18311,40532,162543,95801,227826,171856,99849,239670
2020-02-23,1,3,,,,,,,33297,22130,47623,193723,116951,272694,205152,121979,287293
2020-02-24,4,7,,,,,,,38894,26603,55227,230191,142407,324740,244046,148583,342519
2020-02-25,3,10,,,,,,,45039,31779,62957,272161,172692,383635,289085,180362,405476
2020-02-26,2,12,,,,,,,51555,37523,70764,319638,208175,448948,340640,217886,476240
2020-02-27,5,17,,,,,,,58112,42863,76042,372834,248533,518377,398752,260750,552281
2020-02-28,4,21,,,,,,,64299,48544,82325,431395,294093,592933,463051,309294,634606
2020-02-29,8,29,,,,,,,69716,54652,88086,494309,345124,671740,532767,363947,722691
2020-03-01,5,34,,,,,,,74037,59416,92169,560173,400078,752670,606804,423363,814860
2020-03-02,18,52,,,,,,,77075,61787,93238,627299,456299,832119,683879,485151,908097
2020-03-03,27,79,,,,,,,78814,63108,94288,694163,512568,909729,762694,548259,1002385
2020-03-04,28,107,,,,,,,79418,63764,94737,759375,568014,984508,842112,612024,1097121
2020-03-05,41,148,,,,,,,79165,63251,94102,821672,621145,1054758,921277,675275,1191222
2020-03-06,49,197,,,,,,,78344,62456,94066,879950,671259,1120281,999621,737731,1285288
2020-03-07,36,233,,,,,,,77174,61624,92814,933238,717819,1178963,1076795,799356,1378101
2020-03-08,133,366,,,,,,,75785,61039,90717,980724,760546,1229148,1152580,860396,1468818
2020-03-09,97,463,,,,,,,74257,60257,88297,1021684,798673,1269822,1226837,920653,1557114
2020-03-10,168,631,,,,,,,72643,59489,85852,1055433,831559,1300447,1299479,980142,1642966
2020-03-11,196,827,,,,,,,70990,58630,83738,1081385,858410,1321228,1370469,1038773,1726703
2020-03-12,0,827,,,,,,,69333,57748,81296,1099162,878635,1331760,1439802,1096522,1807999
2020-03-13,439,1266,,,,,,,67690,56535,78894,1108740,892306,1334612,1507492,1153057,1886892
2020-03-14,175,1441,,,,,,,66070,55165,76318,1110511,898928,1328604,1573562,1208222,1963210
