date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,787,403,1059,787,403,1059,787,403,1059,1.7997049594,1.4,2.2
2020-02-28,,,,,,,,,787,403,1059,1573,807,2118,1573,807,2118,1.79493864708,1.39639715451,2.19921790043
2020-02-29,,,,,,,,,787,403,1059,2360,1211,3177,2360,1211,3177,1.7928883148,1.39436843691,2.19879964887
2020-03-01,,,,,,,,,787,403,1059,3147,1615,4236,3147,1615,4236,1.78995228367,1.39140984304,2.19819146628
2020-03-02,,,,,,,,,787,403,1059,3933,2019,5295,3933,2019,5295,1.78575603078,1.38652290609,2.19727476803
2020-03-03,,,,,,,,,787,403,1059,4720,2422,6354,4720,2422,6354,1.77978070492,1.37969740254,2.19588602443
2020-03-04,,,,,,,,,787,403,1059,5507,2826,7413,5507,2826,7413,1.77132455966,1.36822449321,2.1937799151
2020-03-05,,,,,,,,,787,403,1059,6293,3230,8472,6293,3230,8472,1.7594728605,1.35415649579,2.19100480094
2020-03-06,,,,,,,,,787,403,1059,7080,3634,9531,7080,3634,9531,1.7430990192,1.33756503844,2.18704101284
2020-03-07,,,,,,,,,2127,1165,3053,9207,4799,12584,9207,4799,12584,1.72065648865,1.31141198506,2.18074601645
2020-03-08,,,,,,,,,2094,1159,2988,11302,5958,15572,11302,5958,15572,1.69142662089,1.28130018616,2.17182661196
2020-03-09,,,,,,,,,2166,1185,3094,13468,7144,18665,13468,7144,18665,1.6541678084,1.24436757776,2.15878540271
2020-03-10,,,,,,,,,2331,1278,3401,15799,8423,22066,15799,8423,22066,1.60860272603,1.19930815851,2.14003194796
2020-03-11,,,,,,,,,2686,1470,4093,18485,9893,26158,18485,9893,26158,1.55515875778,1.13743374072,2.1131488914
2020-03-12,,,,,,,,,3215,1739,5007,21699,11633,31165,21699,11633,31165,1.494987465,1.06600442462,2.07523568119
2020-03-13,,,,,,,,,3534,1944,5658,24446,13173,35763,25233,13577,36822,1.42973788967,0.990987193118,2.0227557181
2020-03-14,,,,,,,,,3723,2067,6108,27383,14837,40812,28956,15645,42930,1.36129329194,0.928748887795,1.95232929302
2020-03-15,,,,,,,,,3911,2150,6552,30507,16584,46305,32867,17796,49482,1.29157706973,0.883109700053,1.89452382646
2020-03-16,,,,,,,,,4097,2218,6896,33818,18398,52141,36964,20014,56377,1.22242805479,0.840081078779,1.82995704901
2020-03-17,,,,,,,,,4308,2342,7270,37339,20337,58352,41273,22356,63647,1.15557478898,0.811311037359,1.74653117945
2020-03-18,,,,,,,,,4453,2419,7471,41006,22353,64763,45726,24776,71117,1.09265086295,0.787171211698,1.64779982596
2020-03-19,,,,,,,,,4522,2478,7602,44741,24427,71305,50248,27254,78718,1.0351818694,0.769508624232,1.52044388416
2020-03-20,,,,,,,,,4545,2523,7637,48500,26547,77883,54793,29778,86355,0.984494849427,0.760449895888,1.38966471838
2020-03-21,,,,,,,,,4545,2571,7662,52258,28715,84485,59338,32350,94016,0.941521065013,0.745643743607,1.25501531752
2020-03-22,3,3,,,,,,,4538,2625,7514,54668,30175,88947,63876,34975,101530,0.906575419152,0.728828042733,1.1496766631
2020-03-23,4,7,,,,,,,4518,2678,7379,57093,31695,93337,68394,37654,108909,0.879270258673,0.719533260579,1.06322409512
2020-03-24,4,11,,,,,,,4482,2696,7159,59409,33206,97403,72876,40350,116067,0.858655574481,0.713484295791,1.01484983021
2020-03-25,6,17,,,,,,,4435,2712,7019,61513,34640,101021,77311,43063,123086,0.843503847169,0.709473559559,0.981047559306
2020-03-26,6,23,,,,,,,4382,2731,6794,63209,35901,103722,81694,45795,129880,0.832579321434,0.706386344922,0.965100932506
2020-03-27,3,26,,,,,,,4329,2744,6650,64324,36906,105365,86023,48540,136529,0.824801643712,0.703903059938,0.951215837945
2020-03-28,11,37,,,,,,,4277,2758,6474,65067,37720,106181,90300,51298,143003,0.819305238769,0.702190621663,0.949693425674
2020-03-29,6,43,,,,,,,4224,2753,6341,65568,38406,106413,94524,54052,149343,0.815433878729,0.701014537351,0.949392977554
2020-03-30,22,65,,,,,,,4170,2764,6229,65827,39020,106090,98694,56816,155571,0.812707298548,0.700116441567,0.949170225826
2020-03-31,17,82,,,,,,,4115,2749,6051,65845,39552,105245,102809,59566,161622,0.81078180552,0.699546698292,0.948948360537
2020-04-01,10,92,,,,,,,4061,2749,5880,65598,39959,103855,106870,62315,167501,0.809414853882,0.698908882021,0.948838166107
2020-04-02,23,115,,,,,,,4008,2719,5759,65152,40259,102143,110878,65035,173260,0.808436718953,0.698680137331,0.948687520901
2020-04-03,18,133,,,,,,,3956,2699,5608,64586,40480,100149,114834,67735,178867,0.807729204942,0.698446687663,0.948611928429
2020-04-04,13,146,,,,,,,3904,2674,5476,63945,40631,97988,118738,70409,184343,0.807210210117,0.698248957748,0.948368350344
2020-04-05,5,151,,,,,,,3853,2628,5348,63253,40688,95674,122591,73038,189690,0.806822765802,0.698053619835,0.948254526174
2020-04-06,25,176,,,,,,,3802,2603,5239,62517,40666,93399,126393,75642,194928,0.806527340243,0.697827228016,0.948168544899
2020-04-07,21,197,,,,,,,3752,2555,5135,61751,40543,91154,130145,78197,200062,0.806296476573,0.697653475624,0.948057125026
2020-04-08,23,220,,,,,,,3703,2504,5057,60971,40351,89052,133848,80702,205118,0.80611107555,0.697394519012,0.947942324567
2020-04-09,28,248,,,,,,,3654,2464,5005,60190,40102,87037,137502,83166,210123,0.805957828003,0.69726557797,0.947832738521
2020-04-10,22,270,,,,,,,3606,2432,4948,59414,39803,85191,141107,85598,215070,0.805827443302,0.697182584356,0.947701630592
2020-04-11,21,291,,,,,,,3558,2399,4860,58642,39458,83401,144665,87998,219929,0.805713424529,0.697052526959,0.947603386439
2020-04-12,25,316,,,,,,,3510,2367,4758,57875,39067,81684,148175,90366,224687,0.805611108086,0.696973786337,0.947508387038
2020-04-13,15,331,,,,,,,3463,2324,4714,57114,38638,80058,151639,92690,229400,0.805519136187,0.696865211845,0.947415403594
2020-04-14,20,351,,,,,,,3417,2275,4698,56361,38149,78527,155055,94965,234098,0.805439569674,0.696779074454,0.947323645055
2020-04-15,21,372,,,,,,,3370,2218,4649,55616,37617,77125,158426,97184,238747,0.805370474555,0.696776078261,0.947231346712
2020-04-16,20,392,,,,,,,3325,2168,4587,54880,37037,75833,161750,99352,243334,0.805311058711,0.69677566249,0.947138791941
2020-04-17,19,411,,,,,,,3279,2126,4530,54151,36443,74604,165029,101479,247864,0.80526426634,0.696811706913,0.947046908792
2020-04-18,10,421,,,,,,,3234,2085,4481,53429,35829,73478,168263,103565,252344,0.805218512836,0.696762299719,0.94695344084
