date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,138,86,188,138,86,188,138,86,188,2.45061728395,2,2.8
2020-03-02,,,,,,,,,138,86,188,276,172,376,276,172,376,2.31289839152,1.73884583157,2.78359757951
2020-03-03,,,,,,,,,138,86,188,413,258,564,413,258,564,2.26578304348,1.63732185458,2.77666039238
2020-03-04,,,,,,,,,138,86,188,551,344,752,551,344,752,2.20587569137,1.51015990937,2.76631589385
2020-03-05,,,,,,,,,138,86,188,689,430,940,689,430,940,2.13190834596,1.36139857701,2.75203549544
2020-03-06,,,,,,,,,138,86,188,827,516,1128,827,516,1128,2.04355192241,1.2,2.73072224402
2020-03-07,,,,,,,,,138,86,188,964,602,1316,964,602,1316,1.94158566582,1.08183177584,2.69509689287
2020-03-08,,,,,,,,,138,86,188,1102,688,1504,1102,688,1504,1.82777759335,0.939741097586,2.64377398575
2020-03-09,,,,,,,,,138,86,188,1240,774,1692,1240,774,1692,1.70455770875,0.808294925548,2.57344524473
2020-03-10,,,,,,,,,345,229,490,1585,1004,2182,1585,1004,2182,1.57404829552,0.693881248101,2.47352511128
2020-03-11,,,,,,,,,325,216,461,1910,1221,2642,1910,1221,2642,1.4403562196,0.604433491174,2.39594168228
2020-03-12,,,,,,,,,319,209,456,2229,1430,3098,2229,1430,3098,1.30574917608,0.534104140542,2.2897037611
2020-03-13,,,,,,,,,324,206,477,2553,1637,3574,2553,1637,3574,1.17353583681,0.489861076131,2.14888997872
2020-03-14,,,,,,,,,346,212,542,2899,1849,4115,2899,1849,4115,1.04708326584,0.459356526849,1.97673399745
2020-03-15,,,,,,,,,379,220,622,3279,2069,4736,3279,2069,4736,0.929790926246,0.439910906504,1.78332872095
