date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,350,176,445,350,176,445,350,176,445,2.43015837684,2,2.8
2020-02-20,,,,,,,,,350,176,445,700,352,890,700,352,890,2.42798236442,1.99935219567,2.79961777129
2020-02-21,,,,,,,,,350,176,445,1050,529,1335,1050,529,1335,2.42702614513,1.99904531038,2.79938329821
2020-02-22,,,,,,,,,350,176,445,1401,705,1780,1401,705,1780,2.42564273712,1.9985976049,2.79900462293
2020-02-23,,,,,,,,,350,176,445,1751,882,2225,1751,882,2225,2.42363869429,1.99790639624,2.79834234255
2020-02-24,,,,,,,,,350,176,445,2101,1058,2670,2101,1058,2670,2.42073271162,1.99708558412,2.79741084503
2020-02-25,,,,,,,,,350,176,445,2451,1235,3115,2451,1235,3115,2.41651675749,1.99594245826,2.79595650789
2020-02-26,,,,,,,,,350,176,445,2801,1411,3560,2801,1411,3560,2.41040182803,1.99435073191,2.79368708131
2020-02-27,,,,,,,,,350,176,445,3151,1588,4005,3151,1588,4005,2.40154463814,1.99150367814,2.79014889462
2020-02-28,,,,,,,,,1187,593,1604,4338,2181,5609,4338,2181,5609,2.38817733716,1.98682278538,2.78421322301
2020-02-29,,,,,,,,,1176,591,1577,5514,2772,7185,5514,2772,7185,2.3697383124,1.98025405776,2.77560547619
2020-03-01,,,,,,,,,1261,640,1698,6774,3413,8883,6774,3413,8883,2.34334560809,1.97092629288,2.76216587877
2020-03-02,,,,,,,,,1434,726,1949,8208,4140,10831,8208,4140,10831,2.30637792857,1.95586298737,2.74156581806
2020-03-03,,,,,,,,,1789,890,2456,9997,5031,13287,9997,5031,13287,2.25554626949,1.93756542813,2.71026575948
2020-03-04,,,,,,,,,2318,1158,3148,12315,6190,16434,12315,6190,16434,2.18750633348,1.89608173263,2.66323147476
2020-03-05,,,,,,,,,2677,1380,3529,14641,7394,19518,14991,7570,19963,2.09961590046,1.76489859814,2.59389764345
2020-03-06,,,,,,,,,2940,1571,3858,17232,8789,22930,17932,9142,23820,1.99095226507,1.57311704409,2.50447273676
2020-03-07,,,,,,,,,3215,1809,4213,20096,10423,26698,21147,10952,28033,1.8631831812,1.40639560315,2.39931031021
2020-03-08,,,,,,,,,3485,2129,4504,23231,12375,30756,24632,13081,32536,1.72071815318,1.21419398962,2.27840542492
2020-03-09,,,,,,,,,3743,2469,4756,26625,14668,35066,28375,15550,37291,1.57022457627,1.07200079239,2.19987142225
2020-03-10,,,,,,,,,3884,2664,4992,30158,17156,39613,32259,18215,42283,1.41957001496,0.944590680663,2.07921090634
2020-03-11,,,,,,,,,3910,2748,5053,33718,19728,44221,36169,20964,47336,1.27640530826,0.848776184917,1.95295597933
2020-03-12,,,,,,,,,3866,2683,5132,37234,22236,48907,40035,23647,52467,1.14682372442,0.789598105318,1.85378558523
2020-03-13,,,,,,,,,3781,2606,5073,40664,24666,53534,43815,26254,57539,1.03454435034,0.753605583406,1.72775559747
2020-03-14,1,1,,,,,,,3669,2509,5033,43147,26582,56963,47485,28764,62571,0.940891257427,0.716675242735,1.59696347958
2020-03-15,1,2,,,,,,,3529,2421,5087,45500,28413,60473,51013,31186,67658,0.865336143991,0.685844370975,1.45872994404
2020-03-16,1,3,,,,,,,3364,2312,4930,47603,30085,63705,54377,33499,72588,0.806187171515,0.661822411463,1.31047850932
2020-03-17,1,4,,,,,,,3188,2206,4813,49357,31564,66569,57565,35705,77400,0.7611582363,0.643295407144,1.17941588284
2020-03-18,0,4,,,,,,,3012,2114,4555,50580,32788,68669,60577,37819,81955,0.727756780775,0.62630519432,1.04944898701
2020-03-19,2,6,,,,,,,2843,2025,4303,51105,33655,69824,63420,39845,86258,0.703543028635,0.615218620761,0.934850551201
2020-03-20,3,9,,,,,,,2682,1926,4059,51110,34200,70355,66102,41771,90317,0.68631442517,0.60792890648,0.85830281585
2020-03-21,4,13,,,,,,,2529,1842,3773,50699,34470,70269,68631,43613,94089,0.674221743952,0.603438810141,0.810731008178
2020-03-22,0,13,,,,,,,2385,1770,3526,49869,34431,69583,71016,45384,97615,0.66580745697,0.600534778034,0.770472037395
2020-03-23,11,24,,,,,,,2250,1696,3288,48634,33998,68367,73265,47080,100903,0.659978620641,0.598762292033,0.752494319454
2020-03-24,8,32,,,,,,,2124,1631,3053,47014,33161,66665,75389,48712,103956,0.655944649462,0.59769675226,0.748409409875
2020-03-25,2,34,,,,,,,2007,1563,2867,45137,32059,64540,77396,50275,106822,0.653147434637,0.597077689964,0.747499224573
2020-03-26,7,41,,,,,,,1899,1498,2675,43127,30809,62161,79296,51773,109496,0.651199103441,0.59656778779,0.746695296206
2020-03-27,11,52,,,,,,,1799,1418,2515,41060,29544,59544,81095,53192,112011,0.649832669074,0.596188161773,0.746324396135
2020-03-28,13,65,,,,,,,1706,1343,2372,38985,28280,56844,82801,54535,114382,0.648865354402,0.595849161691,0.746142244943
2020-03-29,7,72,,,,,,,1619,1272,2240,36935,27043,54051,84420,55807,116622,0.648172349101,0.595560509009,0.745941104411
2020-03-30,5,77,,,,,,,1539,1214,2107,34946,25836,51071,85959,57022,118729,0.647668470218,0.595308186538,0.745683354802
