date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,41,22,59,41,22,59,41,22,59,1.61120883235,1.2,2
2020-02-17,,,,,,,,,41,22,59,81,44,118,81,44,118,1.61093439392,1.19989464537,1.99998934838
2020-02-18,,,,,,,,,41,22,59,122,66,177,122,66,177,1.61082286585,1.19984678902,1.9999834289
2020-02-19,,,,,,,,,41,22,59,163,88,236,163,88,236,1.61066520177,1.19978783465,1.9999732852
2020-02-20,,,,,,,,,41,22,59,203,110,295,203,110,295,1.61044198396,1.19970849782,1.99995698747
2020-02-21,,,,,,,,,41,22,59,244,132,354,244,132,354,1.61012551447,1.19959143857,1.99993074765
2020-02-22,,,,,,,,,41,22,59,284,154,413,284,154,413,1.60967628244,1.19938324116,1.9998885018
2020-02-23,,,,,,,,,41,22,59,325,176,472,325,176,472,1.6090379732,1.19907127939,1.99982048925
2020-02-24,,,,,,,,,41,22,59,366,198,531,366,198,531,1.60813049213,1.1985946473,1.99971476481
2020-02-25,,,,,,,,,106,53,166,471,251,697,471,251,697,1.60680310738,1.19792047159,1.99951252625
2020-02-26,,,,,,,,,105,53,165,577,304,861,577,304,861,1.60496610131,1.19684855918,1.99922832074
2020-02-27,,,,,,,,,110,54,174,687,359,1035,687,359,1035,1.6023569321,1.19530487092,1.99883358793
2020-02-28,,,,,,,,,120,58,193,807,418,1227,807,418,1227,1.59867909115,1.19296160067,1.9982686075
2020-02-29,,,,,,,,,141,66,236,948,485,1462,948,485,1462,1.59352574649,1.18929318068,1.99722869026
2020-03-01,,,,,,,,,174,80,298,1122,565,1759,1122,565,1759,1.58637435842,1.18410089681,1.99579042043
2020-03-02,,,,,,,,,198,89,350,1279,632,2050,1320,654,2109,1.57659081278,1.17695838772,1.99368716086
2020-03-03,,,,,,,,,218,96,397,1457,706,2388,1538,750,2506,1.56347185162,1.16754090686,1.9905607295
2020-03-04,,,,,,,,,241,104,450,1657,788,2778,1779,854,2955,1.54634292676,1.15531862311,1.98649093465
2020-03-05,,,,,,,,,267,111,514,1884,877,3233,2047,965,3469,1.52470030979,1.1407709478,1.97897085953
2020-03-06,,,,,,,,,299,119,604,2143,975,3778,2346,1085,4073,1.49835834608,1.12489247774,1.96945729898
2020-03-07,,,,,,,,,330,128,677,2432,1081,4395,2676,1213,4749,1.46752433285,1.10949489227,1.95553674792
2020-03-08,,,,,,,,,358,135,748,2750,1195,5084,3034,1349,5497,1.43275428633,1.09535332491,1.93230114686
2020-03-09,,,,,,,,,386,142,836,3095,1316,5860,3420,1492,6332,1.39482567413,1.08123070063,1.90735478585
2020-03-10,,,,,,,,,413,150,938,3467,1444,6739,3833,1642,7270,1.35460847433,1.06437099828,1.86810283851
2020-03-11,1,1,,,,,,,440,157,1043,3801,1548,7616,4273,1800,8313,1.31300467317,1.04902018286,1.81260503397
2020-03-12,0,1,,,,,,,465,164,1140,4161,1660,8592,4738,1964,9452,1.27096481336,1.03111780616,1.75045046414
2020-03-13,0,1,,,,,,,487,170,1216,4538,1776,9634,5225,2135,10668,1.22953184544,1.01169278909,1.68543887677
2020-03-14,1,2,,,,,,,505,176,1262,4922,1894,10703,5729,2312,11929,1.18984690798,1.00393702021,1.61195414716
2020-03-15,0,2,,,,,,,520,182,1307,5302,2009,11774,6250,2494,13236,1.15307661508,0.98670870266,1.52658660175
2020-03-16,0,2,,,,,,,533,187,1355,5662,2117,12831,6783,2682,14590,1.1202641871,0.973115211868,1.42453475768
2020-03-17,0,2,,,,,,,544,192,1384,6008,2220,13865,7328,2874,15974,1.09214925558,0.9642646955,1.34306242701
2020-03-18,0,2,,,,,,,553,197,1398,6343,2321,14866,7881,3072,17371,1.06902995498,0.958722503542,1.26405685842
2020-03-19,1,3,,,,,,,561,202,1398,6663,2420,15814,8442,3274,18768,1.05073681276,0.955454709131,1.19285065906
2020-03-20,0,3,,,,,,,567,207,1395,6963,2516,16694,9009,3482,20163,1.03673501002,0.952896982436,1.15043248004
2020-03-21,0,3,,,,,,,573,211,1401,7236,2608,17491,9582,3694,21563,1.02629804768,0.951402104697,1.11374155677
2020-03-22,0,3,,,,,,,578,216,1389,7484,2696,18203,10160,3910,22951,1.01867049829,0.950659394781,1.09100532173
2020-03-23,0,3,,,,,,,582,221,1377,7708,2782,18832,10742,4131,24328,1.0131726882,0.943316018024,1.07428542419
2020-03-24,0,3,,,,,,,587,225,1364,7909,2865,19360,11329,4357,25692,1.00924543267,0.931555395579,1.0625245674
2020-03-25,0,3,,,,,,,591,230,1346,8087,2944,19768,11920,4587,27037,1.00645450414,0.917151604387,1.0575100153
2020-03-26,0,3,,,,,,,595,236,1327,8242,3024,20052,12515,4824,28364,1.00447525092,0.911342734729,1.05475887607
2020-03-27,0,3,,,,,,,598,242,1306,8375,3102,20217,13113,5067,29669,1.00307093103,0.907261762571,1.05316736969
2020-03-28,4,7,,,,,,,602,248,1299,8490,3179,20300,13715,5315,30968,1.00207171188,0.904395092054,1.05197265112
2020-03-29,1,8,,,,,,,605,253,1284,8591,3256,20323,14320,5569,32252,1.00135704497,0.902377932899,1.05121692336
2020-03-30,0,8,,,,,,,609,255,1264,8679,3329,20280,14929,5824,33515,1.00084193416,0.900953281245,1.05067607954
2020-03-31,0,8,,,,,,,612,259,1245,8758,3402,20170,15542,6084,34759,1.00046668947,0.900285915622,1.05026824552
2020-04-01,2,10,,,,,,,616,264,1231,8829,3473,20017,16157,6348,35990,1.00018948213,0.899487553045,1.05000374879
2020-04-02,0,10,,,,,,,619,268,1230,8895,3545,19849,16776,6617,37219,0.999981024942,0.899006230826,1.04981051026
2020-04-03,4,14,,,,,,,622,273,1235,8956,3615,19686,17398,6890,38454,0.999820811771,0.898791335839,1.04968582448
2020-04-04,3,17,,,,,,,625,277,1240,9014,3686,19531,18023,7168,39694,0.999694476403,0.898542426387,1.0496165264
2020-04-05,3,20,,,,,,,628,282,1227,9070,3756,19358,18652,7450,40920,0.999591944508,0.89844361935,1.04956789557
2020-04-06,2,22,,,,,,,631,286,1209,9123,3826,19178,19283,7737,42129,0.999506142876,0.89836212699,1.04951342837
2020-04-07,1,23,,,,,,,634,290,1185,9175,3896,18986,19918,8028,43313,0.999432098536,0.89829331423,1.04946783624
2020-04-08,1,24,,,,,,,637,293,1161,9226,3964,18783,20555,8322,44474,0.999366310034,0.898215042515,1.04938064078
2020-04-09,0,24,,,,,,,640,296,1146,9275,4031,18583,21195,8619,45620,0.999306308423,0.898144848149,1.0493568142
2020-04-10,1,25,,,,,,,643,299,1140,9324,4094,18395,21838,8919,46759,0.999250350388,0.898082229705,1.04933272542
2020-04-11,3,28,,,,,,,646,301,1131,9372,4153,18221,22484,9221,47889,0.999197203386,0.898025647626,1.04931482053
2020-04-12,1,29,,,,,,,649,306,1135,9418,4212,18057,23133,9527,49024,0.999146473591,0.89797280106,1.04929011177
2020-04-13,3,32,,,,,,,652,311,1139,9464,4269,17911,23785,9838,50162,0.999097338899,0.897922307209,1.04925527614
2020-04-14,3,35,,,,,,,654,316,1142,9510,4330,17790,24439,10155,51304,0.999049483074,0.897874915763,1.0492299441
2020-04-15,1,36,,,,,,,657,321,1145,9554,4392,17690,25096,10476,52449,0.999003637787,0.897829402568,1.04920431223
2020-04-16,2,38,,,,,,,659,326,1149,9598,4453,17608,25755,10802,53597,0.998959247507,0.89778563131,1.04918264809
2020-04-17,3,41,,,,,,,662,331,1152,9641,4516,17530,26417,11133,54749,0.998916516192,0.89776609934,1.04915676552
2020-04-18,0,41,,,,,,,665,333,1148,9684,4576,17443,27082,11467,55896,0.998874392834,0.897733410915,1.04913077758
2020-04-19,1,42,,,,,,,667,336,1144,9725,4635,17346,27749,11803,57040,0.998834127988,0.897703535475,1.04910480414
2020-04-20,1,43,,,,,,,669,336,1140,9767,4689,17260,28418,12140,58179,0.998795878315,0.897677115677,1.04907902316
2020-04-21,2,45,,,,,,,672,336,1126,9807,4739,17177,29090,12477,59305,0.998759637403,0.897654980285,1.04905366401
2020-04-22,4,49,,,,,,,674,336,1119,9847,4785,17111,29764,12813,60424,0.99872655114,0.897638199262,1.04902907526
2020-04-23,3,52,,,,,,,676,340,1120,9886,4832,17070,30441,13154,61544,0.998696889958,0.897628154107,1.0490057439
2020-04-24,2,54,,,,,,,679,345,1115,9924,4880,17039,31119,13499,62658,0.99867236839,0.897626628993,1.04898589357
2020-04-25,1,55,,,,,,,681,349,1117,9962,4930,17017,31800,13849,63775,0.998654543389,0.897661133553,1.04896924123
2020-04-26,1,56,,,,,,,683,354,1118,9999,4982,17004,32483,14203,64893,0.998645428661,0.897651646963,1.04899125437
2020-04-27,2,58,,,,,,,685,357,1123,10036,5033,16992,33169,14561,66016,0.998647629896,0.897659273447,1.0490453013
2020-04-28,0,58,,,,,,,687,361,1129,10071,5083,16982,33856,14922,67144,0.998664519965,0.897813156526,1.04910453528
2020-04-29,6,64,,,,,,,689,366,1134,10106,5133,16973,34545,15288,68277,0.998700465723,0.897926850302,1.04922980334
2020-04-30,2,66,,,,,,,691,368,1136,10141,5181,16963,35237,15657,69412,0.998761121116,0.898083052393,1.04940784798
2020-05-01,2,68,,,,,,,693,368,1130,10175,5223,16944,35930,16026,70541,0.998853805008,0.898293550328,1.0496470048
2020-05-02,4,72,,,,,,,695,365,1142,10208,5257,16935,36626,16391,71683,0.99898798649,0.898573397554,1.04996417341
2020-05-03,1,73,,,,,,,697,367,1149,10241,5291,16937,37323,16759,72832,0.99917590506,0.899470967197,1.05038066584
2020-05-04,5,78,,,,,,,699,372,1149,10274,5327,16942,38023,17131,73981,0.999433357567,0.900667775587,1.05092321993
2020-05-05,2,80,,,,,,,702,376,1148,10306,5367,16949,38724,17508,75128,0.99978068703,0.902206781038,1.05162515671
2020-05-06,4,84,,,,,,,704,377,1144,10338,5408,16968,39428,17885,76272,1.00024400822,0.904175774284,1.05252764188
2020-05-07,0,84,,,,,,,706,376,1151,10369,5448,17000,40134,18261,77423,1.00085669766,0.906681997614,1.05368095985
2020-05-08,2,86,,,,,,,708,376,1158,10401,5483,17037,40842,18638,78580,1.00166115496,0.909854523905,1.05514562881
2020-05-09,4,90,,,,,,,711,376,1159,10433,5514,17081,41552,19014,79739,1.0027107985,0.913845683709,1.05699306942
2020-05-10,1,91,,,,,,,713,377,1160,10465,5542,17123,42266,19391,80898,1.00407217554,0.91883060164,1.05930538706
2020-05-11,2,93,,,,,,,716,378,1164,10498,5566,17169,42982,19770,82061,1.00582692439,0.925003529526,1.0621736521
2020-05-12,2,95,,,,,,,720,380,1169,10533,5589,17215,43701,20150,83230,1.00807309895,0.924776151956,1.06569388803
2020-05-13,1,96,,,,,,,723,383,1168,10569,5612,17254,44425,20534,84397,1.01092503992,0.933444310474,1.06996010195
2020-05-14,3,99,,,,,,,728,387,1179,10607,5632,17299,45153,20921,85576,1.01451058141,0.942412856332,1.07513884534
2020-05-15,3,102,,,,,,,733,390,1186,10649,5654,17350,45886,21311,86761,1.01896407249,0.947405786553,1.08111672877
2020-05-16,3,105,,,,,,,739,393,1202,10695,5678,17422,46625,21705,87963,1.02441385697,0.948558829961,1.08798611308
2020-05-17,3,108,,,,,,,747,400,1214,10746,5714,17494,47372,22105,89177,1.03096414129,0.9495827864,1.09569773402
2020-05-18,2,110,,,,,,,756,405,1227,10805,5751,17571,48128,22511,90403,1.03867410488,0.951698472303,1.11139864858
2020-05-19,2,112,,,,,,,767,414,1252,10872,5793,17674,48895,22925,91655,1.04754092623,0.953774813053,1.12941796062
2020-05-20,4,116,,,,,,,779,421,1276,10950,5839,17802,49674,23347,92930,1.05749498683,0.956692854058,1.14800216852
2020-05-21,4,120,,,,,,,794,430,1295,11040,5891,17953,50468,23777,94224,1.0684110403,0.964292258147,1.17310330029
2020-05-22,5,125,,,,,,,810,443,1319,11144,5958,18121,51278,24220,95543,1.08012877499,0.970045185115,1.19746092875
2020-05-23,1,126,,,,,,,829,458,1342,11265,6041,18305,52107,24679,96885,1.09246961951,0.977382161518,1.21832914204
2020-05-24,4,130,,,,,,,850,473,1374,11404,6138,18520,52957,25153,98258,1.10524167411,0.986627120498,1.23661916704
2020-05-25,0,130,,,,,,,874,494,1397,11565,6255,18756,53830,25647,99654,1.11823795815,0.998081550892,1.25142291934
2020-05-26,0,130,,,,,,,900,518,1427,11748,6395,19019,54730,26165,101080,1.13123954529,1.01538325337,1.2629862432
2020-05-27,3,133,,,,,,,929,542,1464,11957,6557,19314,55659,26708,102543,1.14402700438,1.03675920861,1.27176592368
2020-05-28,1,134,,,,,,,960,565,1504,12194,6739,19650,56619,27274,104046,1.15639166374,1.0608200471,1.27828435276
2020-05-29,2,136,,,,,,,994,584,1544,12460,6936,20014,57613,27858,105589,1.16813841648,1.07967124265,1.28303878675
2020-05-30,3,139,,,,,,,1031,607,1589,12757,7154,20417,58643,28465,107178,1.17908395928,1.09055367759,1.28646013388
2020-05-31,1,140,,,,,,,1070,634,1636,13088,7395,20851,59713,29100,108814,1.18906238889,1.09121835602,1.28899194347
2020-06-01,0,140,,,,,,,1112,662,1672,13453,7657,21309,60825,29762,110485,1.19794322077,1.09175389238,1.29075600399
2020-06-02,4,144,,,,,,,1156,693,1725,13853,7945,21807,61982,30456,112209,1.20565316992,1.0921118714,1.29204276172
2020-06-03,2,146,,,,,,,1203,728,1782,14290,8259,22337,63185,31185,113991,1.21218783899,1.09238756266,1.29293216555
2020-06-04,1,147,,,,,,,1253,767,1847,14764,8605,22908,64438,31953,115838,1.21760675237,1.09257735625,1.29342988818
2020-06-05,12,159,,,,,,,1305,809,1908,15275,8984,23521,65743,32762,117745,1.22201570586,1.09270762702,1.29381439262
2020-06-06,1,160,,,,,,,1360,852,1964,15825,9394,24166,67103,33614,119708,1.22554512123,1.0927743791,1.29403441142
2020-06-07,0,160,,,,,,,1417,898,2027,16413,9834,24850,68520,34513,121735,1.22828889341,1.09279648822,1.29402489871
2020-06-08,4,164,,,,,,,1477,944,2091,17041,10304,25567,69998,35458,123825,1.23040579106,1.09273335367,1.29415073262
2020-06-09,3,167,,,,,,,1540,994,2171,17708,10805,26342,71538,36452,125996,1.2320125933,1.09268764069,1.2942207975
2020-06-10,0,167,,,,,,,1606,1047,2254,18414,11334,27170,73144,37500,128249,1.23320000406,1.09263275077,1.29462421365
2020-06-11,1,168,,,,,,,1675,1103,2344,19160,11895,28050,74819,38603,130593,1.2340397546,1.0925657826,1.29491804065
2020-06-12,4,172,,,,,,,1747,1163,2447,19947,12492,28994,76566,39766,133039,1.23451759993,1.09246516708,1.29506988829
2020-06-13,0,172,,,,,,,1821,1225,2538,20775,13134,29988,78387,40992,135577,1.23472692673,1.09231394935,1.29502536133
