date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-19,,,,,,,,,111,57,161,111,57,161,111,57,161,1.59561139809,1.4,1.8
2020-02-20,,,,,,,,,111,57,161,223,114,322,223,114,322,1.59559767277,1.39998761382,1.79999991407
2020-02-21,,,,,,,,,111,57,161,334,171,483,334,171,483,1.59559386071,1.39998428138,1.79999987602
2020-02-22,,,,,,,,,111,57,161,445,228,644,445,228,644,1.59558897717,1.39998006117,1.79999982112
2020-02-23,,,,,,,,,111,57,161,556,285,804,556,285,804,1.59558271676,1.39997487792,1.7999997419
2020-02-24,,,,,,,,,111,57,161,668,342,965,668,342,965,1.59557468562,1.39996813617,1.79999962503
2020-02-25,,,,,,,,,111,57,161,779,399,1126,779,399,1126,1.59556437531,1.39995945906,1.79999945829
2020-02-26,,,,,,,,,111,57,161,890,456,1287,890,456,1287,1.59555112888,1.39994790091,1.79999921739
2020-02-27,,,,,,,,,111,57,161,1001,513,1448,1001,513,1448,1.59553409662,1.39993386922,1.79999886937
2020-02-28,,,,,,,,,286,156,412,1287,669,1859,1287,669,1859,1.59543042487,1.39982459753,1.79994973155
2020-02-29,,,,,,,,,284,155,411,1572,825,2270,1572,825,2270,1.59539197698,1.39979027761,1.79994281501
2020-03-01,,,,,,,,,297,163,429,1869,989,2698,1869,989,2698,1.59532921231,1.39973248229,1.79992473661
2020-03-02,,,,,,,,,323,178,469,2192,1168,3167,2192,1168,3167,1.59525599786,1.39966550404,1.79990620664
2020-03-03,,,,,,,,,378,214,550,2570,1382,3717,2570,1382,3717,1.59516792326,1.39958611375,1.79988604529
2020-03-04,,,,,,,,,463,265,676,3033,1647,4392,3033,1647,4392,1.5950596457,1.39948982342,1.79986299549
2020-03-05,,,,,,,,,529,308,773,3451,1899,5005,3562,1956,5165,1.5949232101,1.3993782626,1.79983462944
2020-03-06,,,,,,,,,585,346,856,3924,2189,5699,4147,2303,6021,1.59474886444,1.39921996823,1.79979819162
2020-03-07,,,,,,,,,650,389,953,4463,2521,6491,4797,2692,6973,1.59452939464,1.39901279977,1.79975487961
2020-03-08,,,,,,,,,727,432,1067,5079,2897,7397,5524,3125,8040,1.5942539541,1.39874010395,1.79970145036
2020-03-09,,,,,,,,,825,480,1212,5793,3320,8447,6349,3605,9251,1.59390626639,1.39838759779,1.79963644703
2020-03-10,,,,,,,,,927,531,1364,6608,3795,9650,7276,4137,10615,1.59346505906,1.39802976728,1.7995560392
2020-03-11,,,,,,,,,1032,590,1523,7530,4328,11012,8308,4727,12137,1.59290214099,1.39756139929,1.79945447734
2020-03-12,,,,,,,,,1146,654,1693,8564,4926,12544,9454,5382,13830,1.59218259031,1.39697000784,1.79933167187
2020-03-13,,,,,,,,,1273,718,1887,9726,5588,14270,10727,6101,15717,1.59126117903,1.39622784357,1.7991767288
2020-03-14,1,1,,,,,,,1416,796,2101,10856,6228,15959,12143,6898,17818,1.59007845802,1.39537896168,1.79897608445
2020-03-15,0,1,,,,,,,1574,880,2335,12146,6953,17883,13718,7778,20152,1.58855679692,1.39412623727,1.79872275125
2020-03-16,1,2,,,,,,,1745,971,2590,13594,7760,20044,15463,8750,22742,1.58659548713,1.39268374702,1.79838499871
2020-03-17,0,2,,,,,,,1931,1065,2885,15201,8647,22460,17393,9815,25626,1.58406516573,1.3907261088,1.79790798668
2020-03-18,0,2,,,,,,,2133,1172,3231,16957,9605,25141,19527,10988,28857,1.58080052518,1.38862815777,1.79725863812
2020-03-19,0,2,,,,,,,2356,1275,3636,18849,10615,28100,21882,12263,32492,1.57659186108,1.38489727757,1.7963670772
2020-03-20,0,2,,,,,,,2598,1388,4094,20918,11695,31421,24480,13651,36586,1.57117671137,1.37972051862,1.79525949147
2020-03-21,1,3,,,,,,,2859,1530,4584,23191,12879,35149,27338,15182,41169,1.56423295371,1.37328082166,1.79375817717
2020-03-22,3,6,,,,,,,3138,1660,5102,25679,14150,39298,30476,16843,46271,1.55537609522,1.36496557943,1.79097485217
2020-03-23,0,6,,,,,,,3434,1780,5697,28385,15498,43928,33910,18624,51968,1.54416470034,1.35606200002,1.78344944528
2020-03-24,3,9,,,,,,,3746,1941,6309,31307,16959,49026,37656,20565,58276,1.53011967391,1.34584096243,1.77080401977
2020-03-25,0,9,,,,,,,4070,2108,6946,34450,18536,54608,41726,22674,65222,1.51276366399,1.3335807579,1.74648095691
2020-03-26,1,10,,,,,,,4400,2303,7564,37817,20250,60648,46126,24978,72785,1.49168400806,1.31997734983,1.71845595953
2020-03-27,0,10,,,,,,,4730,2483,8175,41402,22080,67130,50856,27462,80960,1.46661487183,1.29761803893,1.69162411182
