date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,24,12,35,24,12,35,24,12,35,1.18284023669,1,1.4
2020-02-17,,,,,,,,,24,12,35,47,24,70,47,24,70,1.18279749112,1,1.39999845294
2020-02-18,,,,,,,,,24,12,35,71,36,105,71,36,105,1.18278700913,1,1.39999788738
2020-02-19,,,,,,,,,24,12,35,95,48,140,95,48,140,1.18277391803,1,1.39999711508
2020-02-20,,,,,,,,,24,12,35,119,60,175,119,60,175,1.18275755818,1,1.39999608285
2020-02-21,,,,,,,,,24,12,35,142,72,210,142,72,210,1.18273710061,1,1.39999470727
2020-02-22,,,,,,,,,24,12,35,166,84,245,166,84,245,1.18271150294,1,1.39999284822
2020-02-23,,,,,,,,,24,12,35,190,96,280,190,96,280,1.18267945392,1,1.39999033568
2020-02-24,,,,,,,,,24,12,35,213,108,315,213,108,315,1.18263930324,1,1.39998693972
2020-02-25,,,,,,,,,51,28,75,264,136,390,264,136,390,1.18246510037,0.999850778832,1.39989161716
2020-02-26,,,,,,,,,51,28,75,315,165,465,315,165,465,1.18238649642,0.99983212462,1.3998737324
2020-02-27,,,,,,,,,52,29,77,368,195,541,368,195,541,1.18227363629,0.999794817936,1.39983735773
2020-02-28,,,,,,,,,55,31,81,423,227,622,423,227,622,1.18214071646,0.999757715216,1.39979734205
2020-02-29,,,,,,,,,61,36,91,484,263,713,484,263,713,1.18198143701,0.999719884338,1.39975127528
2020-03-01,,,,,,,,,71,43,106,555,306,818,555,306,818,1.18178816462,0.999680403056,1.39969626976
2020-03-02,,,,,,,,,78,47,117,609,342,899,633,354,934,1.18155044875,0.999637380264,1.39962903607
2020-03-03,,,,,,,,,83,50,125,669,381,988,716,405,1058,1.18125563785,0.99958885259,1.39954402115
2020-03-04,,,,,,,,,89,52,134,735,422,1086,806,458,1191,1.18089250602,0.999536373336,1.39944292652
