date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,19,10,28,19,10,28,19,10,28,1.9711001642,1.6,2.4
2020-03-02,,,,,,,,,19,10,28,37,20,56,37,20,56,1.9334030159,1.53843580932,2.39239057309
2020-03-03,,,,,,,,,19,10,28,56,30,84,56,30,84,1.9206579101,1.51685848055,2.38899254156
2020-03-04,,,,,,,,,19,10,28,74,40,112,74,40,112,1.90383812354,1.48911815295,2.38362737455
2020-03-05,,,,,,,,,19,10,28,93,50,140,93,50,140,1.88186745316,1.45678952278,2.37567907912
2020-03-06,,,,,,,,,19,10,28,111,60,168,111,60,168,1.85356238563,1.41513690186,2.36394223894
2020-03-07,,,,,,,,,19,10,28,130,70,196,130,70,196,1.81774498481,1.3572429949,2.34917800376
2020-03-08,,,,,,,,,19,10,28,148,80,224,148,80,224,1.77342000209,1.28652389272,2.32976566784
2020-03-09,,,,,,,,,19,10,28,167,90,252,167,90,252,1.71998697632,1.20716835272,2.30305379102
2020-03-10,,,,,,,,,49,25,79,216,115,331,216,115,331,1.65725199538,1.09990030236,2.27229552569
2020-03-11,,,,,,,,,48,24,77,264,140,408,264,140,408,1.58615220841,1.00788986028,2.23352749755
2020-03-12,,,,,,,,,48,24,79,312,165,487,312,165,487,1.50769079507,0.914604887073,2.18487684777
2020-03-13,,,,,,,,,51,25,86,363,190,572,363,190,572,1.42350102476,0.822722488469,2.11847937515
2020-03-14,,,,,,,,,57,26,100,419,216,671,419,216,671,1.33541133676,0.727694981732,2.04989979815
2020-03-15,,,,,,,,,66,28,124,485,245,795,485,245,795,1.24536160945,0.658536474217,1.96011195673
2020-03-16,,,,,,,,,70,29,137,536,265,903,554,275,931,1.15533702705,0.59957450847,1.84738844508
2020-03-17,,,,,,,,,71,29,143,588,284,1017,625,304,1073,1.06734068185,0.548518028492,1.73359319211
2020-03-18,,,,,,,,,71,28,148,641,302,1136,697,332,1220,0.983360635392,0.509512798841,1.61001124109
2020-03-19,,,,,,,,,71,28,152,694,320,1260,768,360,1372,0.905275786405,0.480571944712,1.4746453427
2020-03-20,,,,,,,,,72,27,155,747,338,1386,840,388,1526,0.834706388923,0.458253413227,1.3492326937
2020-03-21,,,,,,,,,71,27,154,799,355,1512,910,415,1680,0.772826633701,0.441754882067,1.21510749591
2020-03-22,,,,,,,,,68,26,149,849,372,1633,979,442,1829,0.720203215862,0.430611170889,1.09350205538
2020-03-23,,,,,,,,,66,25,141,896,388,1746,1045,468,1970,0.676742974731,0.421150074412,0.99468590423
2020-03-24,,,,,,,,,63,24,132,940,403,1849,1107,493,2101,0.641780690606,0.414527332626,0.91029818162
2020-03-25,1,1,,,,,,,60,24,123,951,402,1893,1168,517,2224,0.614271305895,0.410374070558,0.85604246531
2020-03-26,0,1,,,,,,,57,23,114,961,400,1930,1225,541,2337,0.593006684404,0.407171823881,0.825920122505
2020-03-27,0,1,,,,,,,55,23,106,968,399,1956,1280,564,2442,0.57679074327,0.404845111897,0.811570072969
2020-03-28,1,2,,,,,,,52,22,100,970,396,1970,1332,586,2542,0.564547560261,0.403265761066,0.805636131779
2020-03-29,0,2,,,,,,,50,21,94,963,391,1965,1382,608,2636,0.555368842333,0.402151107223,0.80345518408
2020-03-30,1,3,,,,,,,48,21,87,945,384,1928,1430,629,2722,0.548520272602,0.401400576895,0.802368536253
2020-03-31,0,3,,,,,,,46,20,81,921,375,1873,1476,650,2803,0.543425649912,0.400880253997,0.801507301459
2020-04-01,0,3,,,,,,,44,20,77,895,366,1808,1520,670,2880,0.539642087439,0.400492907692,0.8008807861
2020-04-02,0,3,,,,,,,42,19,73,866,358,1733,1562,690,2953,0.536834000474,0.400246442956,0.800433382511
2020-04-03,0,3,,,,,,,41,19,70,835,349,1651,1603,709,3022,0.534749587916,0.400068978508,0.800094655124
2020-04-04,2,5,,,,,,,40,18,67,803,340,1562,1643,728,3088,0.53320115282,0.399930533621,0.799847628198
2020-04-05,1,6,,,,,,,38,17,65,771,330,1473,1681,746,3152,0.532049380995,0.399844324341,0.799630055392
2020-04-06,0,6,,,,,,,37,17,63,740,321,1386,1718,763,3215,0.531191142386,0.399781092697,0.799549809577
2020-04-07,0,6,,,,,,,36,16,61,710,312,1306,1754,780,3276,0.53055020609,0.399726244355,0.799508400634
2020-04-08,1,7,,,,,,,35,16,60,682,303,1234,1790,797,3335,0.530070260853,0.39967643026,0.799379640177
2020-04-09,0,7,,,,,,,34,15,58,656,295,1169,1824,812,3393,0.529709710935,0.399629279255,0.799316864542
2020-04-10,0,7,,,,,,,33,15,57,632,286,1113,1857,828,3449,0.529437817234,0.399576298368,0.79927289089
2020-04-11,1,8,,,,,,,32,14,56,610,278,1063,1889,843,3504,0.529231846196,0.399514992803,0.799218275437
2020-04-12,0,8,,,,,,,32,14,55,589,270,1017,1921,857,3559,0.529074292077,0.399478544597,0.799175632259
2020-04-13,0,8,,,,,,,31,14,54,570,263,977,1952,871,3612,0.528954850748,0.399443738068,0.799107712388
2020-04-14,1,9,,,,,,,30,13,53,553,255,943,1982,885,3665,0.528860919507,0.399400026994,0.799059836158
2020-04-15,0,9,,,,,,,30,13,52,536,248,914,2012,899,3716,0.528792810214,0.399350708381,0.799031822855
2020-04-16,0,9,,,,,,,29,13,51,521,241,888,2041,912,3767,0.528742374463,0.39932415527,0.799024834533
2020-04-17,0,9,,,,,,,28,12,51,507,234,865,2069,925,3817,0.528711755125,0.399281329107,0.798943343598
2020-04-18,0,9,,,,,,,28,12,50,494,227,845,2097,937,3867,0.528703198475,0.399260537018,0.798880977619
2020-04-19,0,9,,,,,,,27,12,49,481,221,827,2124,949,3915,0.528713320394,0.39924833609,0.798828715706
2020-04-20,0,9,,,,,,,27,12,48,470,215,810,2151,962,3962,0.528744367849,0.399263641321,0.798814604998
