country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,201881,224766,215351,238672,2020-04-15,2609,2.2,2020-11-01
US,NY,,33090,33505,33104,35423,2020-04-07,1273,,2020-11-01
US,TX,,15372,18048,16649,20122,2020-07-27,685,1.4,2020-11-01
US,CA,,15291,17948,16183,20830,2020-08-14,278,1.4,2020-11-01
US,NJ,,16082,16294,16090,16959,2020-04-30,483,58.9,2020-11-01
US,FL,,13618,16102,14724,18055,2020-08-11,276,0.8,2020-11-01
US,MA,,9347,9676,9370,10296,2020-04-19,302,9.3,2020-11-01
US,IL,,8744,9400,8819,10265,2020-07-07,247,6.2,2020-11-01
US,PA,,8038,8938,8087,10244,2020-05-05,341,4.0,2020-11-01
US,GA,,6769,8005,7332,8972,2020-08-11,122,0.7,2020-11-01
US,MI,,7013,7373,7059,7914,2020-04-22,241,9.1,2020-11-01
US,AZ,,5525,5957,5619,6588,2020-07-30,172,2.9,2020-11-01
US,LA,,5407,5926,5611,6462,2020-04-14,129,3.4,2020-11-01
US,OH,,4687,5484,4894,6499,2020-08-29,147,1.0,2020-11-01
US,CT,,4497,4590,4505,4853,2020-04-20,204,104.2,2020-11-01
US,NC,,3316,4135,3690,4830,2020-08-03,60,0.9,2020-11-01
US,MD,,3902,4117,3919,4507,2020-05-02,171,8.9,2020-11-01
US,SC,,3262,3914,3560,4465,2020-07-25,80,2.1,2020-11-01
US,IN,,3530,3882,3557,4494,2020-04-30,150,5.3,2020-11-01
US,VA,,3087,3785,3293,4542,2020-09-15,94,1.1,2020-11-01
US,MS,,2870,3313,3053,3721,2020-08-25,67,1.2,2020-11-01
US,TN,,2277,2919,2593,3426,2020-08-21,61,1.5,2020-11-01
US,AL,,2488,2870,2635,3239,2020-07-22,61,0.8,2020-11-01
US,MO,,1938,2503,2172,2993,2020-09-23,71,0.2,2020-11-01
US,WA,,2081,2375,2128,2835,2020-04-06,45,2.0,2020-11-01
US,MN,,2037,2306,2083,2666,2020-08-16,47,4.5,2020-11-01
US,CO,,2030,2201,2041,2526,2020-04-24,122,6.5,2020-11-01
US,NV,,1556,1810,1643,2101,2020-08-20,38,1.8,2020-11-01
US,WI,,1259,1593,1385,1936,2020-05-27,22,1.5,2020-11-01
US,IA,,1298,1580,1404,1856,2020-05-20,26,2.8,2020-11-01
US,AR,,1229,1562,1396,1804,2020-09-15,158,0.6,2020-11-01
US,KY,,1124,1414,1235,1678,2020-09-10,22,1.6,2020-11-01
US,OK,,970,1224,1092,1441,2020-04-21,21,1.1,2020-11-01
US,RI,,1102,1173,1109,1323,2020-04-17,31,6.5,2020-11-01
US,NM,,857,1003,905,1172,2020-05-03,13,2.9,2020-11-01
US,PR,,617,884,751,1099,2020-09-16,19,1.9,2020-11-01
US,KS,,620,839,712,1029,2020-09-16,21,1.0,2020-11-01
US,OR,,538,687,598,835,2020-07-28,14,0.8,2020-11-01
US,DE,,629,662,633,722,2020-06-23,69,9.5,2020-11-01
US,DC,,621,638,624,671,2020-05-08,19,,2020-11-01
US,ID,,454,576,516,661,2020-09-09,31,1.9,2020-11-01
US,NE,,462,564,489,682,2020-06-11,21,3.2,2020-11-01
US,UT,,444,530,477,598,2020-07-14,10,4.1,2020-11-01
US,WV,,322,496,409,636,2020-08-29,14,2.4,2020-11-01
US,NH,,438,459,439,519,2020-05-07,22,,2020-11-01
US,ND,,203,314,257,400,2020-09-19,8,0.4,2020-11-01
US,SD,,202,275,217,374,2020-09-16,8,,2020-11-01
US,MT,,165,267,220,346,2020-09-19,10,1.5,2020-11-01
US,HI,,122,203,158,290,2020-09-18,13,1.2,2020-11-01
US,ME,,140,156,143,181,2020-06-02,5,,2020-11-01
US,GU,,37,75,55,107,2020-09-08,5,,2020-11-01
US,WY,,50,65,57,79,2020-09-16,8,0.5,2020-11-01
US,VT,,58,61,58,69,2020-04-16,4,,2020-11-01
US,AK,,45,60,52,72,2020-08-25,4,,2020-11-01
US,VI,,19,25,21,31,2020-08-26,2,,2020-11-01
US,MP,,2,3,2,4,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
