date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-18,,,,,,,,,68,35,98,68,35,98,68,35,98,1.42077148095,1,1.8
2020-02-19,,,,,,,,,68,35,98,137,70,196,137,70,196,1.42072625947,0.999995330523,1.79998999291
2020-02-20,,,,,,,,,68,35,98,205,105,294,205,105,294,1.42071281317,0.999993978224,1.79998594114
2020-02-21,,,,,,,,,68,35,98,273,140,392,273,140,392,1.42069530407,0.999992131632,1.79997986259
2020-02-22,,,,,,,,,68,35,98,341,175,490,341,175,490,1.42067248234,0.999989509327,1.79997100011
2020-02-23,,,,,,,,,68,35,98,410,210,588,410,210,588,1.42064270606,0.999985788376,1.79995823411
2020-02-24,,,,,,,,,68,35,98,478,245,686,478,245,686,1.42060381573,0.999980716772,1.79993984401
2020-02-25,,,,,,,,,68,35,98,546,280,784,546,280,784,1.42055296785,0.999974347951,1.79991335044
2020-02-26,,,,,,,,,68,35,98,615,315,882,615,315,882,1.42048641391,0.999966323735,1.79987518052
2020-02-27,,,,,,,,,164,88,242,778,403,1124,778,403,1124,1.420268439,0.999840947249,1.79970418621
2020-02-28,,,,,,,,,163,88,241,941,492,1365,941,492,1365,1.4201377084,0.999808548395,1.79961724049
2020-02-29,,,,,,,,,169,91,252,1110,583,1617,1110,583,1617,1.41994778078,0.999762905989,1.79947924897
2020-03-01,,,,,,,,,182,98,276,1291,682,1892,1291,682,1892,1.41971078155,0.99971367162,1.79929524939
2020-03-02,,,,,,,,,208,114,323,1500,796,2215,1500,796,2215,1.41940986103,0.999652808051,1.7990548371
2020-03-03,,,,,,,,,250,133,400,1750,929,2615,1750,929,2615,1.41902326609,0.999586746015,1.79871786023
2020-03-04,,,,,,,,,282,147,460,1963,1041,2976,2031,1076,3074,1.41852090655,0.999499382385,1.79824929258
2020-03-05,,,,,,,,,308,157,508,2202,1163,3386,2339,1233,3582,1.41786385175,0.999389406368,1.79769660966
2020-03-06,,,,,,,,,337,168,565,2471,1296,3853,2676,1401,4147,1.41700801636,0.99925585505,1.79696651353
2020-03-07,,,,,,,,,371,181,634,2774,1443,4388,3047,1583,4780,1.41589329806,0.999089567837,1.79587952293
2020-03-08,,,,,,,,,414,200,723,3119,1609,5013,3461,1784,5503,1.41443774729,0.998883083248,1.79436350031
2020-03-09,,,,,,,,,458,217,817,3509,1792,5731,3918,2002,6319,1.41253389678,0.998617520449,1.79243837952
2020-03-10,,,,,,,,,502,235,914,3942,1992,6546,4420,2237,7232,1.4100411204,0.998291606729,1.78983587313
2020-03-11,,,,,,,,,548,250,1014,4422,2208,7462,4968,2488,8246,1.40678019279,0.997878461411,1.78628427019
2020-03-12,,,,,,,,,598,264,1126,4952,2438,8489,5566,2753,9371,1.40252309358,0.997357820988,1.78128041747
