date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,18,10,28,18,10,28,18,10,28,1.31873767258,1,1.8
2020-03-04,,,,,,,,,18,10,28,36,20,56,36,20,56,1.31711926222,0.997941646757,1.79957757919
2020-03-05,,,,,,,,,18,10,28,55,30,84,55,30,84,1.31661187765,0.997357449195,1.79939235927
2020-03-06,,,,,,,,,18,10,28,73,40,112,73,40,112,1.31594306519,0.996539675244,1.79912329001
2020-03-07,,,,,,,,,18,10,28,91,50,140,91,50,140,1.31506101958,0.995508590493,1.79873268704
2020-03-08,,,,,,,,,18,10,28,109,60,168,109,60,168,1.31389743239,0.993993193886,1.79816828514
2020-03-09,,,,,,,,,18,10,28,128,70,196,128,70,196,1.31236248096,0.991873737736,1.79735300021
2020-03-10,,,,,,,,,18,10,28,146,80,224,146,80,224,1.31033853358,0.988811840026,1.79628231711
2020-03-11,,,,,,,,,18,10,28,164,90,252,164,90,252,1.30767244388,0.985126715366,1.79465646677
2020-03-12,,,,,,,,,42,21,70,206,111,322,206,111,322,1.30407837264,0.980561437802,1.79235728994
2020-03-13,,,,,,,,,41,21,69,247,133,391,247,133,391,1.29946953194,0.975290816057,1.78915517614
2020-03-14,,,,,,,,,43,22,72,290,155,462,290,155,462,1.29343713325,0.968028628861,1.78447870499
2020-03-15,,,,,,,,,45,23,77,335,179,539,335,179,539,1.28560717695,0.957155294445,1.77837429142
2020-03-16,,,,,,,,,51,25,88,387,204,627,387,204,627,1.27551580254,0.9457035391,1.769977292
2020-03-17,,,,,,,,,60,28,106,447,233,733,447,233,733,1.26263497452,0.930776552256,1.75882661431
2020-03-18,,,,,,,,,66,30,121,495,253,825,513,263,853,1.24639928174,0.908987368749,1.74222263336
2020-03-19,,,,,,,,,71,32,132,548,276,928,584,296,984,1.22625860059,0.88497232401,1.72363603041
2020-03-20,,,,,,,,,75,33,142,605,299,1042,659,329,1126,1.20175722707,0.856786214639,1.69867353694
2020-03-21,,,,,,,,,80,35,153,666,324,1167,739,364,1279,1.17261878652,0.823584083947,1.66480628954
2020-03-22,,,,,,,,,85,36,169,733,351,1307,824,401,1447,1.13882600756,0.78512398902,1.62119881412
2020-03-23,,,,,,,,,89,37,180,804,379,1458,913,439,1626,1.10066765157,0.737953815406,1.56674503765
2020-03-24,,,,,,,,,92,37,188,878,407,1618,1006,477,1814,1.05873464102,0.695132329271,1.53481694455
2020-03-25,,,,,,,,,94,38,197,954,435,1786,1100,515,2010,1.01387304316,0.651799698927,1.46744862861
2020-03-26,,,,,,,,,95,38,198,1031,464,1956,1195,554,2208,0.967109256658,0.609412929604,1.41543923773
2020-03-27,1,1,,,,,,,95,37,205,1084,480,2091,1290,592,2413,0.919569053991,0.566547181117,1.35373244347
2020-03-28,0,1,,,,,,,94,37,208,1137,496,2230,1384,630,2621,0.872402454899,0.535146996941,1.28575583672
2020-03-29,0,1,,,,,,,93,36,204,1187,510,2362,1477,666,2824,0.826717958579,0.501957708115,1.20600748097
2020-03-30,4,5,,,,,,,90,35,202,1231,522,2488,1567,701,3026,0.783525260091,0.476587037346,1.12178726968
2020-03-31,0,5,,,,,,,87,33,197,1266,530,2596,1653,735,3223,0.743683066859,0.457685552747,1.05500972519
2020-04-01,1,6,,,,,,,83,31,189,1289,534,2679,1736,767,3411,0.707849818781,0.443559218986,0.999281258691
2020-04-02,0,6,,,,,,,79,30,180,1302,533,2738,1815,797,3591,0.676440346111,0.431258173222,0.944346291595
2020-04-03,-1,5,,,,,,,75,28,168,1306,530,2775,1890,826,3759,0.649599892055,0.421757168777,0.900964703781
2020-04-04,1,6,,,,,,,71,26,156,1302,523,2789,1961,853,3914,0.62721070313,0.41611865819,0.864045218611
2020-04-05,0,6,,,,,,,67,25,144,1289,513,2780,2028,878,4058,0.608937386974,0.411656634369,0.836893912372
2020-04-06,0,6,,,,,,,63,23,133,1267,500,2744,2091,902,4190,0.594300242057,0.408065762936,0.823234207123
2020-04-07,0,6,,,,,,,60,22,124,1238,485,2689,2151,924,4314,0.582754745036,0.405538680429,0.817112834808
2020-04-08,0,6,,,,,,,57,21,116,1202,468,2617,2208,946,4430,0.573757699536,0.403821903678,0.812675712019
2020-04-09,0,6,,,,,,,54,20,109,1162,450,2529,2262,966,4538,0.566810990087,0.402627016685,0.809377667576
2020-04-10,0,6,,,,,,,51,19,103,1119,431,2433,2313,986,4641,0.561483625823,0.401838489654,0.806739843846
2020-04-11,0,6,,,,,,,49,18,98,1072,412,2326,2362,1005,4738,0.55741768004,0.401237415825,0.80491825049
2020-04-12,0,6,,,,,,,47,18,95,1025,393,2212,2409,1023,4832,0.554324461613,0.400699186344,0.803381425517
2020-04-13,1,7,,,,,,,45,17,90,977,374,2098,2453,1040,4922,0.551975931027,0.40041853014,0.802253021712
2020-04-14,0,7,,,,,,,43,16,87,929,355,1982,2496,1057,5008,0.550194620968,0.400196046821,0.801416456007
2020-04-15,0,7,,,,,,,41,16,85,884,337,1870,2537,1073,5092,0.548843874624,0.399980189779,0.800812121972
2020-04-16,0,7,,,,,,,39,15,82,840,321,1763,2576,1088,5173,0.547819241293,0.399857800312,0.800363568147
2020-04-17,1,8,,,,,,,38,15,79,799,306,1661,2614,1103,5252,0.547038095007,0.399778678212,0.800056271118
2020-04-18,2,10,,,,,,,37,14,76,761,292,1569,2651,1118,5327,0.546433904637,0.399709374818,0.799825008913
2020-04-19,0,10,,,,,,,36,14,74,726,279,1488,2687,1132,5401,0.545978824401,0.399653590902,0.799678219179
2020-04-20,0,10,,,,,,,34,13,73,693,268,1416,2721,1146,5473,0.545646585968,0.39959318866,0.799582989395
