date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,103,75,125,103,75,125,103,75,125,1.4825176485
2020-02-20,,,,,,,,,103,75,125,207,150,250,207,150,250,1.48250880555
2020-02-21,,,,,,,,,103,75,125,310,225,375,310,225,375,1.4825068477
2020-02-22,,,,,,,,,103,75,125,413,300,500,413,300,500,1.48250445638
2020-02-23,,,,,,,,,103,75,125,516,375,625,516,375,625,1.48250153563
2020-02-24,,,,,,,,,103,75,125,620,450,750,620,450,750,1.48249796821
2020-02-25,,,,,,,,,103,75,125,723,525,875,723,525,875,1.48249361098
2020-02-26,,,,,,,,,103,75,125,826,600,1000,826,600,1000,1.48248828905
2020-02-27,,,,,,,,,103,75,125,929,675,1125,929,675,1125,1.48248178887
2020-02-28,,,,,,,,,254,179,300,1183,854,1425,1183,854,1425,1.48247384956
2020-02-29,,,,,,,,,253,179,299,1436,1034,1724,1436,1034,1724,1.48246415253
2020-03-01,,,,,,,,,263,186,311,1700,1220,2035,1700,1220,2035,1.48245230863
2020-03-02,,,,,,,,,285,200,334,1984,1420,2368,1984,1420,2368,1.48243784258
2020-03-03,,,,,,,,,328,229,383,2313,1649,2750,2313,1649,2750,1.4824201739
2020-03-04,,,,,,,,,397,274,458,2710,1924,3207,2710,1924,3207,1.4823985936
2020-03-05,,,,,,,,,449,308,515,3055,2157,3597,3159,2232,3722,1.48237223577
2020-03-06,,,,,,,,,492,336,561,3444,2419,4033,3651,2569,4283,1.48234004286
2020-03-07,,,,,,,,,541,367,614,3882,2712,4521,4192,2937,4896,1.48230072325
2020-03-08,,,,,,,,,599,403,673,4378,3041,5069,4791,3341,5569,1.48225269951
2020-03-09,,,,,,,,,670,448,748,4945,3414,5691,5461,3789,6316,1.48219404514
2020-03-10,,,,,,,,,745,494,825,5586,3833,6390,6205,4283,7140,1.48212240742
2020-03-11,,,,,,,,,820,540,901,6303,4299,7165,7025,4824,8040,1.48203491316
2020-03-12,,,,,,,,,899,588,981,7098,4812,8020,7924,5412,9020,1.4819280536
2020-03-13,,,,,,,,,986,639,1066,7981,5377,8961,8910,6052,10086,1.48179754403
2020-03-14,2,2,,,,,,,1083,696,1162,8810,5894,9822,9993,6749,11247,1.4816381522
2020-03-15,0,2,,,,,,,1189,758,1264,9746,6473,10787,11182,7507,12511,1.48144348904
2020-03-16,0,2,,,,,,,1302,823,1372,10784,7110,11849,12484,8330,13883,1.48120575298
2020-03-17,0,2,,,,,,,1422,891,1486,11922,7802,13001,13906,9222,15368,1.48091541769
2020-03-18,0,2,,,,,,,1553,965,1608,13146,8538,14226,15459,10187,16976,1.48056085052
2020-03-19,1,3,,,,,,,1695,1043,1739,14444,9307,15508,17153,11231,18714,1.48012784585
2020-03-20,2,5,,,,,,,1849,1128,1880,15844,10126,16872,19002,12359,20594,1.47959905372
2020-03-21,2,7,,,,,,,2015,1218,2047,17367,11008,18357,21018,13578,22640,1.47895327881
2020-03-22,7,14,,,,,,,2195,1314,2262,19020,11955,20005,23212,14893,24901,1.478164618
2020-03-23,4,18,,,,,,,2388,1417,2498,20810,12969,21830,25601,16310,27398,1.47720139503
2020-03-24,9,27,,,,,,,2597,1527,2758,22737,14048,23840,28198,17837,30155,1.47602483727
2020-03-25,1,28,,,,,,,2823,1645,3044,24816,15199,26059,31022,19482,33199,1.47458742045
2020-03-26,6,34,,,,,,,3067,1770,3358,27063,16429,28517,34089,21253,36556,1.47283077975
2020-03-27,2,36,,,,,,,3329,1905,3703,29493,17746,31239,37417,23159,40259,1.47068304869
2020-03-28,12,48,,,,,,,3610,2048,4082,32117,19155,34255,41027,25208,44341,1.46805543928
2020-03-29,10,58,,,,,,,3911,2202,4498,34945,20661,37591,44939,27410,48838,1.46483782622
2020-03-30,2,60,,,,,,,4233,2366,4954,37990,22269,41281,49172,29777,53792,1.46089306995
