date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,376,100,500,376,100,500,376,100,500,2.42133884063
2020-02-12,,,,,,,,,376,100,500,752,200,1000,752,200,1000,2.42092236488
2020-02-13,,,,,,,,,376,100,500,1129,300,1500,1129,300,1500,2.42077623148
2020-02-14,,,,,,,,,376,100,500,1505,400,2000,1505,400,2000,2.42057872076
2020-02-15,,,,,,,,,376,100,500,1881,500,2500,1881,500,2500,2.42031171518
2020-02-16,,,,,,,,,376,100,500,2257,600,3000,2257,600,3000,2.41995068257
2020-02-17,,,,,,,,,376,100,500,2634,700,3500,2634,700,3500,2.41946239578
2020-02-18,,,,,,,,,376,100,500,3010,800,4000,3010,800,4000,2.41880184172
2020-02-19,,,,,,,,,376,100,500,3386,900,4500,3386,900,4500,2.41790803581
2020-02-20,,,,,,,,,1259,379,1886,4646,1279,6386,4646,1279,6386,2.41669836463
2020-02-21,,,,,,,,,1256,379,1877,5901,1659,8262,5901,1659,8262,2.41506096106
2020-02-22,,,,,,,,,1357,417,2056,7258,2076,10318,7258,2076,10318,2.41284447203
2020-02-23,,,,,,,,,1562,494,2419,8821,2571,12736,8821,2571,12736,2.4098444132
2020-02-24,,,,,,,,,1988,656,3170,10809,3227,15906,10809,3227,15906,2.40578513492
2020-02-25,,,,,,,,,2657,911,4339,13465,4139,20244,13465,4139,20244,2.40029629285
2020-02-26,,,,,,,,,3209,1132,5290,16298,5171,25033,16675,5271,25533,2.39288272978
2020-02-27,,,,,,,,,3750,1365,6217,19673,6436,30750,20425,6636,31750,2.3828870782
2020-02-28,,,,,,,,,4448,1682,7399,23744,8018,37649,24873,8318,39149,2.36944577416
2020-02-29,,,,,,,,,5337,2106,8861,28706,10025,46009,30210,10425,48009,2.35144285747
2020-03-01,,,,,,,,,6462,2668,10673,34791,12593,56181,36673,13093,58681,2.3274744379
2020-03-02,,,,,,,,,7677,3325,12524,42093,15818,68205,44350,16418,71205,2.29585292062
