date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-02,,,,,,,,,56,25,75,56,25,75,56,25,75,1.84065422672
2020-03-03,,,,,,,,,56,25,75,112,50,150,112,50,150,1.82994989534
2020-03-04,,,,,,,,,56,25,75,168,75,225,168,75,225,1.82760992469
2020-03-05,,,,,,,,,56,25,75,224,100,300,224,100,300,1.82476525532
2020-03-06,,,,,,,,,56,25,75,280,125,375,280,125,375,1.82130970895
2020-03-07,,,,,,,,,56,25,75,336,150,450,336,150,450,1.81711563443
2020-03-08,,,,,,,,,56,25,75,392,175,525,392,175,525,1.81202973018
2020-03-09,,,,,,,,,56,25,75,448,200,600,448,200,600,1.80586804069
2020-03-10,,,,,,,,,56,25,75,504,225,675,504,225,675,1.798410007
2020-03-11,,,,,,,,,151,74,212,656,299,887,656,299,887,1.78939160907
2020-03-12,,,,,,,,,150,74,209,806,373,1096,806,373,1096,1.77849812657
2020-03-13,,,,,,,,,157,78,219,963,452,1315,963,452,1315,1.76535819855
2020-03-14,,,,,,,,,172,87,240,1135,540,1554,1135,540,1554,1.74954308453
2020-03-15,,,,,,,,,203,107,284,1338,647,1838,1338,647,1838,1.7305783587
2020-03-16,,,,,,,,,250,136,352,1589,784,2190,1589,784,2190,1.70797829657
2020-03-17,,,,,,,,,285,160,401,1817,919,2515,1873,944,2590,1.68131177567
2020-03-18,,,,,,,,,312,181,436,2073,1075,2875,2185,1125,3025,1.65029679632
2020-03-19,,,,,,,,,342,206,473,2359,1257,3273,2527,1332,3498,1.61489873369
2020-03-20,,,,,,,,,377,236,510,2680,1468,3707,2904,1568,4007,1.57539061911
2020-03-21,,,,,,,,,418,272,555,3042,1716,4187,3322,1841,4562,1.53234522034
2020-03-22,,,,,,,,,456,306,599,3441,1997,4710,3777,2147,5160,1.48656784583
2020-03-23,,,,,,,,,489,343,628,3874,2316,5262,4266,2491,5787,1.43901032552
2020-03-24,,,,,,,,,520,382,657,4338,2673,5844,4786,2873,6444,1.3907014679
2020-03-25,,,,,,,,,550,423,684,4832,3071,6452,5336,3296,7127,1.34270016145
2020-03-26,1,1,,,,,,,579,455,714,5259,3452,6954,5915,3752,7840,1.29605574852
2020-03-27,1,2,,,,,,,606,479,743,5715,3858,7487,6521,4231,8583,1.25175888048
2020-03-28,3,5,,,,,,,629,502,768,6186,4281,8036,7150,4734,9350,1.21067639804
2020-03-29,1,6,,,,,,,649,521,793,6663,4715,8588,7798,5255,10142,1.17347640641
2020-03-30,0,6,,,,,,,666,534,809,7126,5142,9112,8465,5790,10950,1.14056222981
2020-03-31,4,10,,,,,,,682,546,825,7558,5552,9586,9147,6336,11775,1.1120420232
2020-04-01,1,11,,,,,,,696,557,846,7970,5949,10031,9843,6894,12620,1.08775332851
2020-04-02,1,12,,,,,,,708,569,864,8366,6338,10459,10551,7463,13484,1.06733666123
2020-04-03,2,14,,,,,,,719,580,867,8743,6712,10853,11270,8044,14350,1.05032853185
2020-04-04,0,14,,,,,,,728,591,872,9094,7066,11215,11998,8635,15222,1.03624205146
2020-04-05,0,14,,,,,,,736,601,888,9412,7395,11548,12734,9236,16110,1.02461916439
2020-04-06,1,15,,,,,,,743,610,892,9699,7699,11842,13476,9847,17001,1.01505544254
2020-04-07,1,16,,,,,,,749,620,892,9959,7976,12106,14225,10468,17893,1.00720627982
2020-04-08,3,19,,,,,,,754,628,902,10193,8223,12351,14979,11096,18794,1.00078341037
2020-04-09,4,23,,,,,,,759,635,900,10402,8435,12567,15738,11732,19694,0.995547719698
2020-04-10,9,32,,,,,,,763,640,901,10586,8620,12754,16501,12373,20594,0.99130144989
2020-04-11,1,33,,,,,,,767,645,909,10747,8786,12920,17268,13018,21502,0.987881067273
2020-04-12,2,35,,,,,,,770,649,913,10889,8934,13066,18038,13668,22415,0.985151139101
2020-04-13,6,41,,,,,,,773,652,922,11013,9064,13195,18811,14320,23336,0.982999193594
2020-04-14,2,43,,,,,,,776,654,930,11122,9184,13316,19587,14974,24266,0.981331432803
2020-04-15,3,46,,,,,,,778,654,938,11218,9292,13429,20365,15628,25204,0.980069168272
2020-04-16,9,55,,,,,,,780,653,943,11303,9387,13526,21146,16282,26146,0.979145878385
2020-04-17,6,61,,,,,,,783,653,949,11377,9471,13612,21928,16935,27095,0.978504812644
2020-04-18,6,67,,,,,,,785,646,953,11443,9537,13698,22713,17581,28048,0.97809708316
2020-04-19,0,67,,,,,,,786,639,960,11501,9585,13786,23499,18221,29008,0.977880188111
2020-04-20,5,72,,,,,,,788,635,967,11554,9619,13865,24287,18856,29974,0.977816910362
2020-04-21,10,82,,,,,,,790,627,973,11601,9636,13946,25077,19484,30947,0.97787453107
2020-04-22,7,89,,,,,,,791,619,977,11643,9635,14031,25868,20104,31923,0.978024296167
2020-04-23,3,92,,,,,,,793,611,980,11681,9618,14109,26661,20715,32903,0.978241073773
2020-04-24,8,100,,,,,,,794,604,988,11717,9588,14197,27455,21320,33890,0.978503142817
2020-04-25,12,112,,,,,,,795,598,996,11749,9545,14292,28250,21919,34885,0.978792063279
2020-04-26,8,120,,,,,,,796,592,1001,11779,9493,14384,29047,22511,35886,0.979106442593
2020-04-27,5,125,,,,,,,798,582,1009,11806,9426,14479,29844,23094,36894,0.979434514813
2020-04-28,12,137,,,,,,,799,575,1017,11832,9349,14575,30643,23669,37910,0.979769473325
2020-04-29,7,144,,,,,,,799,566,1025,11855,9261,14670,31442,24236,38935,0.98010060064
2020-04-30,8,152,,,,,,,800,558,1034,11877,9165,14765,32243,24794,39968,0.980423920292
2020-05-01,7,159,,,,,,,801,548,1042,11898,9061,14863,33044,25343,41009,0.980722136356
2020-05-02,9,168,,,,,,,802,541,1050,11917,8949,14964,33845,25884,42058,0.980982996779
2020-05-03,9,177,,,,,,,802,533,1057,11935,8836,15068,34647,26418,43115,0.981209119529
2020-05-04,5,182,,,,,,,802,524,1065,11951,8721,15173,35450,26942,44180,0.981403589567
2020-05-05,5,187,,,,,,,803,513,1072,11965,8599,15278,36253,27456,45252,0.98156973867
2020-05-06,6,193,,,,,,,803,505,1080,11978,8477,15385,37055,27961,46331,0.981710970662
