date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,309,200,400,309,200,400,309,200,400,2.11471236341
2020-02-20,,,,,,,,,309,200,400,618,400,800,618,400,800,2.10467365332
2020-02-21,,,,,,,,,309,200,400,927,600,1200,927,600,1200,2.10247726927
2020-02-22,,,,,,,,,309,200,400,1236,800,1600,1236,800,1600,2.09980702844
2020-02-23,,,,,,,,,309,200,400,1546,1000,2000,1546,1000,2000,2.09656376504
2020-02-24,,,,,,,,,309,200,400,1855,1200,2400,1855,1200,2400,2.0926289033
2020-02-25,,,,,,,,,309,200,400,2164,1400,2800,2164,1400,2800,2.08786120317
2020-02-26,,,,,,,,,309,200,400,2473,1600,3200,2473,1600,3200,2.08209315265
2020-02-27,,,,,,,,,309,200,400,2782,1800,3600,2782,1800,3600,2.07512701747
2020-02-28,,,,,,,,,932,599,1274,3714,2399,4874,3714,2399,4874,2.0667305599
2020-02-29,,,,,,,,,926,598,1267,4640,2997,6141,4640,2997,6141,2.05663243267
2020-03-01,,,,,,,,,983,636,1354,5623,3634,7494,5623,3634,7494,2.04451725384
2020-03-02,,,,,,,,,1101,714,1520,6724,4348,9014,6724,4348,9014,2.03002043166
2020-03-03,,,,,,,,,1345,875,1876,8069,5223,10889,8069,5223,10889,2.01272307766
2020-03-04,,,,,,,,,1721,1127,2405,9790,6351,13294,9790,6351,13294,1.99214811489
2020-03-05,,,,,,,,,2010,1330,2805,11491,7481,15698,11800,7681,16098,1.96776039885
2020-03-06,,,,,,,,,2263,1517,3152,13445,8798,18449,14063,9198,19249,1.93897666095
2020-03-07,,,,,,,,,2564,1745,3569,15700,10344,21617,16627,10944,22817,1.90519479468
2020-03-08,,,,,,,,,2922,2030,4088,18313,12174,25305,19549,12974,26905,1.86585364148
2020-03-09,,,,,,,,,3352,2389,4629,21356,14363,29534,22901,15363,31534,1.82052876291
2020-03-10,,,,,,,,,3772,2770,5122,24818,16934,34256,26673,18134,36656,1.76905316544
2020-03-11,,,,,,,,,4163,3100,5547,28673,19834,39402,30836,21234,42202,1.71163083027
2020-03-12,,,,,,,,,4543,3431,5992,32907,23065,44993,35380,24665,48193,1.64890204136
2020-03-13,,,,,,,,,4917,3736,6341,37514,26602,50933,40296,28402,54533,1.58193432613
2020-03-14,1,1,,,,,,,5279,4054,6612,41861,30056,56272,45575,32456,61145,1.51214211808
2020-03-15,1,2,,,,,,,5602,4396,6882,46537,33855,61887,51177,36853,68027,1.44116161035
