date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,171,50,250,171,50,250,171,50,250,1.75645013559
2020-02-22,,,,,,,,,171,50,250,341,100,500,341,100,500,1.75447504153
2020-02-23,,,,,,,,,171,50,250,512,150,750,512,150,750,1.75403844828
2020-02-24,,,,,,,,,171,50,250,683,200,1000,683,200,1000,1.75350551858
2020-02-25,,,,,,,,,171,50,250,854,250,1250,854,250,1250,1.75285507042
2020-02-26,,,,,,,,,171,50,250,1024,300,1500,1024,300,1500,1.75206129381
2020-02-27,,,,,,,,,171,50,250,1195,350,1750,1195,350,1750,1.75109274836
2020-02-28,,,,,,,,,171,50,250,1366,400,2000,1366,400,2000,1.74991114383
2020-02-29,,,,,,,,,171,50,250,1537,450,2250,1537,450,2250,1.74846985379
2020-03-01,,,,,,,,,450,149,690,1986,599,2940,1986,599,2940,1.74671209821
2020-03-02,,,,,,,,,448,149,686,2434,749,3626,2434,749,3626,1.74456871032
2020-03-03,,,,,,,,,469,159,720,2903,908,4345,2903,908,4345,1.74195537487
2020-03-04,,,,,,,,,513,178,790,3417,1087,5135,3417,1087,5135,1.73876918627
2020-03-05,,,,,,,,,605,219,936,4022,1306,6070,4022,1306,6070,1.734884328
2020-03-06,,,,,,,,,747,282,1162,4769,1588,7232,4769,1588,7232,1.73014663113
2020-03-07,,,,,,,,,857,333,1330,5456,1872,8311,5627,1922,8561,1.72436676802
2020-03-08,,,,,,,,,951,380,1468,6236,2202,9528,6578,2302,10028,1.71731197306
2020-03-09,,,,,,,,,1061,439,1625,7126,2592,10903,7638,2742,11653,1.7086966555
