date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,37,19,56,37,19,56,37,19,56,1.64959213829,1.4,2
2020-02-29,,,,,,,,,37,19,56,74,38,112,74,38,112,1.64954755693,1.3999687554,1.9999859157
2020-03-01,,,,,,,,,37,19,56,112,57,168,112,57,168,1.64953697534,1.39996182551,1.99998121559
2020-03-02,,,,,,,,,37,19,56,149,76,224,149,76,224,1.64952384315,1.39995308469,1.99997494696
2020-03-03,,,,,,,,,37,19,56,186,95,280,186,95,280,1.64950753488,1.39994229984,1.99996658639
2020-03-04,,,,,,,,,37,19,56,223,114,336,223,114,336,1.64948726877,1.39992903581,1.99995543578
2020-03-05,,,,,,,,,37,19,56,261,133,392,261,133,392,1.64946206695,1.39991272284,1.99994056411
2020-03-06,,,,,,,,,37,19,56,298,152,448,298,152,448,1.64943070528,1.39989250946,1.99992072975
2020-03-07,,,,,,,,,37,19,56,335,171,504,335,171,504,1.64939165002,1.39986599601,1.99989427686
2020-03-08,,,,,,,,,98,53,146,433,224,650,433,224,650,1.64934058498,1.39983071832,1.99985705196
2020-03-09,,,,,,,,,97,52,145,530,277,795,530,277,795,1.64927958417,1.39979361359,1.99980975828
2020-03-10,,,,,,,,,102,55,152,632,333,947,632,333,947,1.64920303317,1.39974800337,1.99974628135
2020-03-11,,,,,,,,,111,61,166,743,394,1112,743,394,1112,1.64910761636,1.39969248214,1.99966187605
2020-03-12,,,,,,,,,131,74,194,874,468,1305,874,468,1305,1.64898850308,1.39960592013,1.99954951654
2020-03-13,,,,,,,,,162,93,239,1036,562,1543,1036,562,1543,1.64883962466,1.39951164874,1.99939985532
2020-03-14,,,,,,,,,185,106,273,1184,650,1760,1221,669,1816,1.64865330599,1.39939477877,1.99920040021
2020-03-15,,,,,,,,,206,118,302,1353,749,2005,1427,787,2117,1.64841989289,1.39924800976,1.9989345361
2020-03-16,,,,,,,,,230,131,339,1546,862,2288,1657,919,2456,1.64812738612,1.39903383389,1.99858034831
2020-03-17,,,,,,,,,259,147,385,1767,990,2616,1916,1066,2840,1.64776061565,1.39875869247,1.99810861566
2020-03-18,,,,,,,,,295,167,450,2026,1139,3010,2212,1234,3290,1.6473003915,1.39841819464,1.99748040585
2020-03-19,,,,,,,,,334,187,516,2322,1307,3469,2546,1421,3805,1.64672252472,1.39797601583,1.99674604476
2020-03-20,,,,,,,,,374,205,586,2660,1493,3998,2920,1626,4390,1.6459965301,1.39744880959,1.99564510027
2020-03-21,,,,,,,,,418,224,664,3040,1699,4606,3338,1851,5054,1.6450840986,1.39673460615,1.99417310819
2020-03-22,,,,,,,,,467,250,759,3470,1930,5308,3805,2101,5812,1.64393709728,1.39580567034,1.99220645678
2020-03-23,1,1,,,,,,,523,276,870,3895,2154,6032,4328,2378,6681,1.64249515051,1.39459034117,1.9895814517
2020-03-24,0,1,,,,,,,585,306,992,4383,2408,6879,4913,2685,7673,1.64068276443,1.39317192059,1.9860822758
2020-03-25,0,1,,,,,,,652,339,1121,4933,2692,7848,5565,3025,8794,1.6384059424,1.39138935133,1.98142605759
2020-03-26,0,1,,,,,,,726,376,1278,5548,3006,8960,6291,3401,10072,1.63554832725,1.38915416283,1.97590340338
2020-03-27,0,1,,,,,,,808,414,1455,6225,3346,10221,7099,3815,11526,1.6319669576,1.38635987541,1.96831610094
2020-03-28,0,1,,,,,,,898,448,1652,6961,3702,11635,7997,4264,13178,1.62748793487,1.38236414747,1.95828563989
2020-03-29,0,1,,,,,,,996,484,1867,7771,4079,13229,8993,4748,15045,1.62190256462,1.37707095906,1.94515680011
2020-03-30,1,2,,,,,,,1104,530,2104,8669,4491,15031,10096,5279,17148,1.61496489285,1.37031159591,1.92803398357
2020-03-31,0,2,,,,,,,1220,584,2341,9659,4944,17033,11316,5863,19489,1.60639206413,1.36342476837,1.90607096546
2020-04-01,0,2,,,,,,,1345,639,2583,10745,5435,19232,12661,6502,22071,1.59586947978,1.35498826794,1.87824265842
2020-04-02,0,2,,,,,,,1479,689,2847,11928,5957,21629,14140,7191,24918,1.58306318634,1.34554665338,1.84370566758
2020-04-03,2,4,,,,,,,1620,749,3091,13214,6520,24204,15760,7941,28009,1.56764188406,1.33331407906,1.80051177908
2020-04-04,0,4,,,,,,,1768,804,3350,14608,7118,26968,17529,8745,31358,1.5493098474,1.31681450407,1.76490501716
2020-04-05,1,5,,,,,,,1921,863,3603,16111,7757,29908,19450,9609,34961,1.52784937174,1.30134911496,1.74298366685
2020-04-06,0,5,,,,,,,2076,928,3852,17720,8436,33000,21526,10538,38812,1.50316713131,1.28290994091,1.72384543365
2020-04-07,1,6,,,,,,,2231,995,4063,19428,9155,36193,23756,11533,42874,1.47533437569,1.27177221227,1.69737646973
