date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,668,350,849,668,350,849,668,350,849,2.90153139129,2.4,3.2
2020-02-17,,,,,,,,,668,350,849,1335,700,1697,1335,700,1697,2.90147456714,2.39999675413,3.1999974235
2020-02-18,,,,,,,,,668,350,849,2003,1051,2545,2003,1051,2545,2.90144701856,2.39999483826,3.19999559054
2020-02-19,,,,,,,,,668,350,849,2670,1401,3393,2670,1401,3393,2.90140586577,2.39999175913,3.19999245209
2020-02-20,,,,,,,,,668,350,849,3338,1751,4241,3338,1751,4241,2.90134425287,2.39998706647,3.19998707714
2020-02-21,,,,,,,,,668,350,849,4005,2102,5089,4005,2102,5089,2.90125179264,2.3999792604,3.19997786994
2020-02-22,,,,,,,,,668,350,849,4673,2452,5937,4673,2452,5937,2.90111270621,2.3999671474,3.1999601999
2020-02-23,,,,,,,,,668,350,849,5340,2802,6785,5340,2802,6785,2.90090296129,2.39994795293,3.19993378578
2020-02-24,,,,,,,,,668,350,849,6008,3153,7633,6008,3153,7633,2.90058586036,2.39991712611,3.19988976113
2020-02-25,,,,,,,,,2599,1405,3469,8607,4559,11101,8607,4559,11101,2.89943053937,2.39923232645,3.19924658064
2020-02-26,,,,,,,,,2591,1403,3459,11198,5962,14559,11198,5962,14559,2.89861604993,2.39908273415,3.19904437764
2020-02-27,,,,,,,,,2864,1560,3871,14063,7522,18430,14063,7522,18430,2.89717351932,2.39870154144,3.19853025117
2020-02-28,,,,,,,,,3417,1822,4704,17480,9344,23134,17480,9344,23134,2.89514654455,2.39824777698,3.19787415518
2020-02-29,,,,,,,,,4569,2376,6439,22049,11721,29572,22049,11721,29572,2.8921858219,2.39768050566,3.19686858991
2020-03-01,,,,,,,,,6395,3245,9174,28444,14966,38746,28444,14966,38746,2.88777444353,2.39690916584,3.19543363747
2020-03-02,,,,,,,,,7975,4006,11588,35751,18622,49485,36419,18972,50333,2.8810999231,2.39582606294,3.1931334682
2020-03-03,,,,,,,,,9654,4779,14219,44738,23051,62856,46073,23752,64552,2.87096022365,2.39426468715,3.18937533211
