date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-20,,,,,,,,,78,43,105,78,43,105,78,43,105,1.90190968044,1.6,2.2
2020-02-21,,,,,,,,,78,43,105,156,86,210,156,86,210,1.90188096724,1.59996074864,2.19999809147
2020-02-22,,,,,,,,,78,43,105,233,129,315,233,129,315,1.9018694558,1.59994680629,2.19999704724
2020-02-23,,,,,,,,,78,43,105,311,172,419,311,172,419,1.90185326467,1.59992791148,2.19999543166
2020-02-24,,,,,,,,,78,43,105,389,215,524,389,215,524,1.90183046057,1.59990230522,2.19999293212
2020-02-25,,,,,,,,,78,43,105,467,258,629,467,258,629,1.90179829672,1.59986760407,2.19998906498
2020-02-26,,,,,,,,,78,43,105,544,301,733,544,301,733,1.90175286367,1.59982057866,2.19998308197
2020-02-27,,,,,,,,,78,43,105,622,344,838,622,344,838,1.90168858685,1.59975685394,2.19997382546
2020-02-28,,,,,,,,,78,43,105,700,387,943,700,387,943,1.90159750262,1.59967050359,2.19995950448
2020-02-29,,,,,,,,,224,133,301,924,520,1243,924,520,1243,1.90140832512,1.59948612981,2.19988266569
2020-03-01,,,,,,,,,223,132,300,1147,652,1543,1147,652,1543,1.90121700827,1.59931919569,2.19983875108
2020-03-02,,,,,,,,,236,140,321,1383,792,1864,1383,792,1864,1.90093342594,1.59908257427,2.19975751822
2020-03-03,,,,,,,,,263,156,362,1647,948,2226,1647,948,2226,1.90053814679,1.59876994048,2.19964098859
2020-03-04,,,,,,,,,319,194,450,1966,1143,2675,1966,1143,2675,1.8999811587,1.5983533344,2.19946628642
2020-03-05,,,,,,,,,406,245,581,2372,1388,3255,2372,1388,3255,1.89919096588,1.59779538623,2.19918282245
2020-03-06,,,,,,,,,476,285,685,2770,1631,3835,2848,1674,3940,1.89806356009,1.59704492198,2.19874511472
2020-03-07,,,,,,,,,539,321,784,3231,1909,4514,3387,1995,4723,1.89645003942,1.59623025229,2.19804813414
2020-03-08,,,,,,,,,617,366,909,3770,2232,5317,4003,2361,5631,1.89414235867,1.59480953645,2.19694137502
2020-03-09,,,,,,,,,712,426,1058,4404,2616,6270,4715,2788,6689,1.89084050633,1.59284859177,2.19517963592
2020-03-10,,,,,,,,,834,485,1250,5160,3058,7414,5549,3273,7938,1.88611517381,1.59014195951,2.19236631887
2020-03-11,,,,,,,,,964,554,1471,6046,3570,8780,6513,3828,9408,1.87936236402,1.58640939057,2.18791496069
2020-03-12,,,,,,,,,1102,621,1712,7070,4148,10387,7614,4449,11120,1.86974699416,1.58127182571,2.18073039252
2020-03-13,,,,,,,,,1253,689,1982,8245,4794,12264,8867,5138,13101,1.85614868551,1.57422537183,2.16927647259
2020-03-14,,,,,,,,,1422,766,2282,9589,5517,14441,10289,5904,15383,1.83712560924,1.56713437433,2.15113855269
2020-03-15,1,1,,,,,,,1608,854,2604,10974,6238,16744,11898,6759,17987,1.81094485639,1.55448541456,2.12274202026
2020-03-16,0,1,,,,,,,1804,936,2918,12554,7043,19362,13701,7695,20904,1.77574673195,1.52190522037,2.08319189154
2020-03-17,0,1,,,,,,,1997,1022,3187,14315,7925,22228,15698,8717,24091,1.72990438885,1.45747901977,2.02224896725
2020-03-18,0,1,,,,,,,2182,1122,3401,16234,8891,25267,17880,9840,27492,1.67256128299,1.39686542884,1.94756855904
2020-03-19,0,1,,,,,,,2351,1235,3554,18266,9932,28371,20231,11075,31045,1.60416209795,1.37315356044,1.90720064166
2020-03-20,2,3,,,,,,,2498,1351,3667,20357,11038,31456,22729,12427,34711,1.52667340261,1.2592569518,1.8571723361
2020-03-21,1,4,,,,,,,2615,1468,3723,22496,12221,34495,25344,13895,38434,1.44330405228,1.14473863829,1.78830670225
