date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,53,40,60,53,40,60,53,40,60,2.12433394441
2020-03-04,,,,,,,,,53,40,60,105,80,120,105,80,120,2.09723086988
2020-03-05,,,,,,,,,53,40,60,158,120,180,158,120,180,2.09305292715
2020-03-06,,,,,,,,,53,40,60,210,160,240,210,160,240,2.08825866228
2020-03-07,,,,,,,,,53,40,60,263,200,300,263,200,300,2.08276318891
2020-03-08,,,,,,,,,53,40,60,316,240,360,316,240,360,2.07647040143
2020-03-09,,,,,,,,,53,40,60,368,280,420,368,280,420,2.06927099109
2020-03-10,,,,,,,,,53,40,60,421,320,480,421,320,480,2.0610397886
2020-03-11,,,,,,,,,53,40,60,473,360,540,473,360,540,2.05163222619
2020-03-12,,,,,,,,,159,117,203,633,477,743,633,477,743,2.04086260985
2020-03-13,,,,,,,,,158,116,202,791,593,944,791,593,944,2.02856518126
2020-03-14,,,,,,,,,167,122,217,958,716,1161,958,716,1161,2.01448695978
2020-03-15,,,,,,,,,187,136,249,1145,852,1409,1145,852,1409,1.99835824455
2020-03-16,,,,,,,,,228,164,313,1373,1017,1722,1373,1017,1722,1.97986223684
2020-03-17,,,,,,,,,292,208,413,1665,1225,2134,1665,1225,2134,1.95864563308
2020-03-18,,,,,,,,,340,241,490,1953,1427,2564,2006,1467,2624,1.93433565257
2020-03-19,,,,,,,,,383,270,557,2283,1657,3060,2388,1737,3180,1.90657323269
2020-03-20,,,,,,,,,433,304,635,2664,1922,3635,2821,2042,3815,1.87506286007
2020-03-21,,,,,,,,,493,345,738,3104,2227,4313,3315,2387,4553,1.83963022666
2020-03-22,,,,,,,,,567,396,861,3618,2584,5113,3881,2784,5413,1.8002838229
2020-03-23,,,,,,,,,640,446,979,4205,2991,6031,4521,3231,6391,1.75726834809
2020-03-24,,,,,,,,,710,489,1078,4863,3440,7049,5231,3720,7469,1.71109759983
2020-03-25,,,,,,,,,781,532,1168,5591,3932,8157,6012,4252,8637,1.66255865191
2020-03-26,,,,,,,,,855,577,1329,6394,4470,9426,6867,4830,9966,1.61267862709
2020-03-27,1,1,,,,,,,933,624,1522,7168,4977,10745,7800,5454,11488,1.56265272636
2020-03-28,0,1,,,,,,,1010,672,1666,8019,5534,12209,8810,6127,13153,1.51373884415
