date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,33,20,40,33,20,40,33,20,40,1.16296296296
2020-02-24,,,,,,,,,33,20,40,66,40,80,66,40,80,1.16291421306
2020-02-25,,,,,,,,,33,20,40,100,60,120,100,60,120,1.16290341894
2020-02-26,,,,,,,,,33,20,40,133,80,160,133,80,160,1.16289023461
2020-02-27,,,,,,,,,33,20,40,166,100,200,166,100,200,1.16287413067
2020-02-28,,,,,,,,,33,20,40,199,120,240,199,120,240,1.16285446046
2020-02-29,,,,,,,,,33,20,40,233,140,280,233,140,280,1.16283043397
2020-03-01,,,,,,,,,33,20,40,266,160,320,266,160,320,1.16280108609
2020-03-02,,,,,,,,,33,20,40,299,180,360,299,180,360,1.16276523775
2020-03-03,,,,,,,,,71,43,88,370,223,448,370,223,448,1.16269810905
2020-03-04,,,,,,,,,70,43,88,440,267,536,440,267,536,1.16264170206
2020-03-05,,,,,,,,,72,44,90,513,312,626,513,312,626,1.16257009553
2020-03-06,,,,,,,,,76,47,96,589,360,721,589,360,721,1.16248404126
2020-03-07,,,,,,,,,85,53,107,673,413,828,673,413,828,1.16238013155
2020-03-08,,,,,,,,,97,61,124,771,475,952,771,475,952,1.16225424575
2020-03-09,,,,,,,,,107,68,137,845,523,1048,878,543,1088,1.16210118389
2020-03-10,,,,,,,,,114,73,147,925,576,1155,992,616,1235,1.16191465561
2020-03-11,,,,,,,,,122,78,157,1014,635,1271,1113,695,1391,1.1616877825
2020-03-12,,,,,,,,,130,84,169,1110,699,1400,1243,779,1560,1.16141197755
2020-03-13,,,,,,,,,140,91,183,1217,770,1542,1383,870,1742,1.16107642393
2020-03-14,,,,,,,,,150,98,197,1334,848,1698,1533,968,1938,1.16066785015
2020-03-15,,,,,,,,,160,104,211,1460,933,1869,1693,1073,2149,1.16016986825
2020-03-16,,,,,,,,,169,111,224,1596,1024,2052,1862,1184,2372,1.1595625593
2020-03-17,,,,,,,,,179,118,238,1742,1123,2250,2041,1303,2610,1.158821465
2020-03-18,1,1,,,,,,,189,125,253,1860,1205,2415,2230,1429,2863,1.15791637473
2020-03-19,0,1,,,,,,,200,133,269,1990,1295,2596,2430,1563,3131,1.1568098873
2020-03-20,0,1,,,,,,,211,141,285,2129,1391,2790,2642,1704,3416,1.15545556254
2020-03-21,0,1,,,,,,,222,149,301,2275,1493,2996,2864,1853,3717,1.15379556724
2020-03-22,0,1,,,,,,,233,157,318,2424,1597,3207,3097,2011,4034,1.15175750933
2020-03-23,0,1,,,,,,,245,165,335,2571,1701,3418,3342,2177,4369,1.14925022145
2020-03-24,0,1,,,,,,,257,174,353,2721,1807,3634,3599,2351,4722,1.14615824308
2020-03-25,0,1,,,,,,,268,183,372,2876,1917,3859,3867,2534,5093,1.14233471217
2020-03-26,1,2,,,,,,,280,191,390,3034,2031,4092,4147,2726,5483,1.13759262554
2020-03-27,0,2,,,,,,,292,200,409,3196,2147,4333,4439,2926,5892,1.131695083
2020-03-28,1,3,,,,,,,303,209,429,3359,2266,4579,4742,3136,6320,1.12434670726
2020-03-29,0,3,,,,,,,313,218,448,3522,2386,4829,5055,3354,6767,1.11519129149
2020-03-30,1,4,,,,,,,323,225,466,3685,2506,5085,5378,3580,7233,1.10382463395
2020-03-31,2,6,,,,,,,331,229,484,3848,2624,5345,5710,3809,7716,1.08983429522
2020-04-01,0,6,,,,,,,338,233,508,4007,2739,5615,6048,4042,8224,1.07287420844
2020-04-02,0,6,,,,,,,343,233,529,4160,2847,5890,6391,4276,8752,1.05276563742
2020-04-03,0,6,,,,,,,345,233,544,4305,2947,6165,6736,4510,9296,1.02959037393
2020-04-04,0,6,,,,,,,345,229,557,4439,3035,6437,7081,4739,9852,1.00372866961
2020-04-05,2,8,,,,,,,342,227,564,4559,3113,6700,7423,4967,10416,0.975815434482
2020-04-06,1,9,,,,,,,337,224,557,4663,3180,6939,7760,5192,10972,0.946632742838
2020-04-07,2,11,,,,,,,330,221,539,4747,3236,7142,8090,5413,11510,0.916986706414
2020-04-08,1,12,,,,,,,321,215,512,4811,3277,7301,8410,5629,12022,0.887613057678
