date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-05,,,,,,,,,66,40,80,66,40,80,66,40,80,1.26884881839
2020-03-06,,,,,,,,,66,40,80,132,80,160,132,80,160,1.26856352929
2020-03-07,,,,,,,,,66,40,80,197,120,240,197,120,240,1.26850036289
2020-03-08,,,,,,,,,66,40,80,263,160,320,263,160,320,1.26842320868
2020-03-09,,,,,,,,,66,40,80,329,200,400,329,200,400,1.2683289674
2020-03-10,,,,,,,,,66,40,80,395,240,480,395,240,480,1.26821385158
2020-03-11,,,,,,,,,66,40,80,461,280,560,461,280,560,1.26807323163
2020-03-12,,,,,,,,,66,40,80,526,320,640,526,320,640,1.26790144637
2020-03-13,,,,,,,,,66,40,80,592,360,720,592,360,720,1.26769156946
2020-03-14,,,,,,,,,146,95,184,738,455,904,738,455,904,1.26738575089
2020-03-15,,,,,,,,,145,95,183,883,551,1086,883,551,1086,1.26706617225
2020-03-16,,,,,,,,,149,98,189,1033,649,1274,1033,649,1274,1.26666918759
2020-03-17,,,,,,,,,159,105,201,1191,755,1475,1191,755,1475,1.26618685317
2020-03-18,,,,,,,,,178,120,227,1369,876,1701,1369,876,1701,1.26559931736
2020-03-19,,,,,,,,,208,144,267,1577,1021,1968,1577,1021,1968,1.26488213054
2020-03-20,,,,,,,,,230,161,296,1742,1143,2184,1808,1183,2264,1.26400451273
2020-03-21,,,,,,,,,248,175,319,1924,1278,2423,2055,1358,2583,1.26292825023
2020-03-22,,,,,,,,,266,191,344,2124,1430,2686,2322,1550,2926,1.26160755568
2020-03-23,,,,,,,,,287,208,372,2346,1598,2977,2609,1758,3297,1.2599845829
2020-03-24,,,,,,,,,313,230,401,2593,1788,3298,2922,1988,3698,1.25798640688
2020-03-25,,,,,,,,,339,251,448,2866,2000,3665,3261,2240,4145,1.25552335836
2020-03-26,,,,,,,,,364,272,493,3165,2233,4078,3625,2513,4638,1.25248839529
2020-03-27,,,,,,,,,389,293,540,3488,2487,4537,4014,2807,5177,1.24876179638
2020-03-28,,,,,,,,,415,315,587,3837,2762,5043,4429,3122,5763,1.24422243631
2020-03-29,1,1,,,,,,,443,338,636,4134,3005,5495,4872,3461,6398,1.23876901522
2020-03-30,3,4,,,,,,,471,357,685,4460,3267,5997,5344,3818,7083,1.23234900171
2020-03-31,2,6,,,,,,,500,371,728,4811,3540,6536,5844,4190,7810,1.2249858012
2020-04-01,1,7,,,,,,,528,385,765,5181,3819,7101,6372,4575,8575,1.21679190004
2020-04-02,1,8,,,,,,,557,398,798,5559,4097,7672,6928,4974,9373,1.20796143357
