date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,35,25,40,35,25,40,35,25,40,1.25526315789
2020-02-28,,,,,,,,,35,25,40,70,50,80,70,50,80,1.2407287894
2020-02-29,,,,,,,,,35,25,40,105,75,120,105,75,120,1.23496985947
2020-03-01,,,,,,,,,35,25,40,140,100,160,140,100,160,1.22684417146
2020-03-02,,,,,,,,,35,25,40,175,125,200,175,125,200,1.21539420555
2020-03-03,,,,,,,,,35,25,40,210,150,240,210,150,240,1.1993645053
2020-03-04,,,,,,,,,35,25,40,245,175,280,245,175,280,1.17724870054
2020-03-05,,,,,,,,,35,25,40,280,200,320,280,200,320,1.14750961397
2020-03-06,,,,,,,,,35,25,40,315,225,360,315,225,360,1.10901674973
2020-03-07,,,,,,,,,71,44,103,386,269,463,386,269,463,1.06138167059
2020-03-08,,,,,,,,,69,44,95,455,314,557,455,314,557,1.00590299901
2020-03-09,,,,,,,,,68,44,94,523,358,650,523,358,650,0.944308721981
2020-03-10,,,,,,,,,68,45,95,591,404,745,591,404,745,0.879007379512
2020-03-11,,,,,,,,,71,48,102,662,452,847,662,452,847,0.812420901997
2020-03-12,,,,,,,,,75,51,110,737,504,957,737,504,957,0.746771939306
2020-03-13,,,,,,,,,76,54,109,778,534,1025,813,559,1065,0.683984117785
2020-03-14,,,,,,,,,74,54,103,817,563,1088,887,613,1168,0.625644685971
2020-03-15,,,,,,,,,71,54,100,853,593,1147,958,668,1267,0.572987921504
2020-03-16,,,,,,,,,69,53,97,887,621,1203,1027,721,1363,0.526886020313
2020-03-17,,,,,,,,,67,52,93,918,648,1256,1093,773,1456,0.487841416696
2020-03-18,,,,,,,,,64,51,88,948,675,1303,1158,825,1543,0.455948357175
2020-03-19,,,,,,,,,62,51,82,975,702,1344,1220,877,1624,0.430842351431
2020-03-20,,,,,,,,,59,50,75,999,727,1378,1279,927,1698,0.411730554844
2020-03-21,,,,,,,,,57,48,71,1021,751,1409,1336,976,1769,0.397556607104
2020-03-22,1,1,,,,,,,55,47,68,1005,754,1374,1391,1024,1836,0.387224159686
2020-03-23,0,1,,,,,,,53,46,64,989,756,1343,1445,1070,1900,0.37976262412
2020-03-24,2,3,,,,,,,52,45,60,973,757,1310,1496,1116,1960,0.37439483271
2020-03-25,0,3,,,,,,,50,44,58,955,755,1273,1546,1160,2017,0.370534587543
2020-03-26,0,3,,,,,,,49,42,56,933,750,1226,1595,1203,2072,0.367754032291
2020-03-27,2,5,,,,,,,48,40,54,905,739,1169,1643,1244,2125,0.365745940583
2020-03-28,0,5,,,,,,,46,39,53,876,724,1113,1689,1283,2178,0.364291207231
2020-03-29,0,5,,,,,,,45,38,51,848,707,1061,1734,1321,2229,0.363233827597
2020-03-30,2,7,,,,,,,44,36,50,821,690,1012,1779,1358,2278,0.362462607556
2020-03-31,1,8,,,,,,,43,35,49,795,672,965,1822,1394,2327,0.361898101179
2020-04-01,1,9,,,,,,,43,34,48,771,654,920,1865,1428,2375,0.361483372782
2020-04-02,1,10,,,,,,,42,33,47,749,636,879,1906,1462,2422,0.361177484486
2020-04-03,1,11,,,,,,,41,32,47,728,618,844,1947,1495,2468,0.360950903609
