date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-05,,,,,,,,,126,65,177,126,65,177,126,65,177,1.69468150665,1.4,2
2020-02-06,,,,,,,,,126,65,177,252,130,354,252,130,354,1.69459908773,1.39996467507,1.99998268626
2020-02-07,,,,,,,,,126,65,177,378,195,531,378,195,531,1.6945731827,1.39995359154,1.9999746641
2020-02-08,,,,,,,,,126,65,177,504,260,708,504,260,708,1.69453900725,1.39993888846,1.99996304635
2020-02-09,,,,,,,,,126,65,177,629,325,885,629,325,885,1.69449387494,1.39991951093,1.9999461546
2020-02-10,,,,,,,,,126,65,177,755,390,1062,755,390,1062,1.69443421047,1.39989279326,1.99992108603
2020-02-11,,,,,,,,,126,65,177,881,455,1239,881,455,1239,1.69435525023,1.39985652746,1.99988420168
2020-02-12,,,,,,,,,126,65,177,1007,520,1416,1007,520,1416,1.69425064024,1.39981436978,1.99982876499
2020-02-13,,,,,,,,,126,65,177,1133,585,1593,1133,585,1593,1.69411189615,1.39975980364,1.999758184
2020-02-14,,,,,,,,,336,182,470,1469,767,2063,1469,767,2063,1.69381737598,1.39957286072,1.99954555523
2020-02-15,,,,,,,,,334,182,470,1803,950,2533,1803,950,2533,1.69355874243,1.39946503832,1.99937632889
2020-02-16,,,,,,,,,351,193,496,2154,1144,3029,2154,1144,3029,1.69319588705,1.39930853924,1.99911116343
2020-02-17,,,,,,,,,385,214,552,2539,1358,3580,2539,1358,3580,1.69272505823,1.39911419995,1.99874152869
2020-02-18,,,,,,,,,455,257,671,2994,1616,4251,2994,1616,4251,1.69210784283,1.39885147505,1.9981930315
2020-02-19,,,,,,,,,565,323,843,3559,1939,5093,3559,1939,5093,1.69129348871,1.39856343921,1.99739620769
2020-02-20,,,,,,,,,651,372,981,4084,2246,5897,4209,2311,6074,1.69021261596,1.39819294274,1.99627578507
2020-02-21,,,,,,,,,725,417,1104,4683,2598,6824,4934,2728,7178,1.68877362581,1.39768688616,1.99463102264
2020-02-22,,,,,,,,,813,466,1249,5370,2999,7895,5748,3194,8426,1.68686305355,1.39699550711,1.99240652149
2020-02-23,,,,,,,,,919,529,1424,6163,3464,9141,6667,3724,9849,1.68432803667,1.39614302023,1.98955384402
2020-02-24,,,,,,,,,1053,606,1645,7090,4005,10609,7720,4330,11494,1.68096377363,1.39499229042,1.98539222539
2020-02-25,,,,,,,,,1193,684,1879,8158,4625,12311,8913,5015,13373,1.67650269312,1.39356999789,1.98000693978
2020-02-26,,,,,,,,,1339,765,2119,9370,5325,14252,10251,5780,15491,1.67059915083,1.39174454201,1.97264783174
2020-02-27,,,,,,,,,1495,853,2377,10739,6114,16452,11746,6634,17868,1.66281835508,1.38886085493,1.96379876116
2020-02-28,,,,,,,,,1668,940,2651,12281,6989,18925,13414,7574,20518,1.65262434824,1.38545974757,1.95026589785
2020-02-29,1,1,,,,,,,1860,1029,2971,13805,7836,21427,15274,8604,23489,1.63937948482,1.38142588966,1.93314629839
2020-03-01,0,1,,,,,,,2065,1123,3303,15535,8777,24260,17338,9728,26792,1.62236620269,1.37552115134,1.91016610668
2020-03-02,5,6,,,,,,,2276,1223,3653,17460,9807,27417,19614,10951,30445,1.6008422478,1.36837754539,1.87798032206
2020-03-03,1,7,,,,,,,2490,1321,3971,19565,10915,30835,22104,12273,34415,1.57413966782,1.35755039525,1.83594805114
2020-03-04,3,10,,,,,,,2705,1420,4303,21815,12077,34467,24808,13693,38717,1.54180341696,1.34172396841,1.78636727008
2020-03-05,1,11,,,,,,,2916,1538,4632,24165,13292,38256,27724,15232,43349,1.5037440881,1.30306389392,1.75484419617
2020-03-06,2,13,,,,,,,3115,1651,4917,26629,14571,42191,30839,16883,48265,1.46035452556,1.24821397183,1.72405929415
2020-03-07,3,16,,,,,,,3296,1777,5193,29200,15932,46280,34135,18661,53457,1.41253445519,1.20064639705,1.6813714133
2020-03-08,2,18,,,,,,,3454,1903,5343,31841,17370,50375,37588,20565,58800,1.36159858392,1.15935055607,1.63062608084
2020-03-09,1,19,,,,,,,3585,2033,5425,34507,18874,54376,41174,22598,64225,1.30909493859,1.10302424396,1.56821113463
2020-03-10,4,23,,,,,,,3691,2135,5486,37145,20403,58216,44865,24733,69710,1.25659698038,1.04755672412,1.52577718815
2020-03-11,1,24,,,,,,,3769,2231,5508,39721,21949,61845,48634,26964,75217,1.20553248252,0.99739917621,1.49513937697
2020-03-12,7,31,,,,,,,3822,2308,5560,42204,23492,65286,52455,29272,80777,1.15708237865,0.960182744835,1.44993294181
2020-03-13,6,37,,,,,,,3849,2350,5610,44558,24988,68519,56304,31622,86386,1.11214777746,0.926402593745,1.40090936544
2020-03-14,2,39,,,,,,,3854,2372,5580,46745,26421,71448,60159,33995,91966,1.07136153019,0.903588577291,1.34617293048
2020-03-15,1,40,,,,,,,3840,2397,5562,48725,27788,74039,63999,36393,97528,1.03511663762,0.884702185408,1.28507288126
2020-03-16,8,48,,,,,,,3810,2414,5499,50470,29079,76235,67808,38807,103027,1.00359180913,0.872396684462,1.22137103937
2020-03-17,7,55,,,,,,,3767,2407,5427,51961,30263,78008,71575,41215,108453,0.97676802083,0.862267930305,1.16649070423
2020-03-18,12,67,,,,,,,3714,2390,5373,53185,31332,79411,75289,43606,113825,0.954443285161,0.847511799514,1.11587397461
2020-03-19,6,73,,,,,,,3653,2362,5266,54133,32275,80374,78942,45968,119091,0.936258749966,0.834121667672,1.07367004519
2020-03-20,10,83,,,,,,,3588,2346,5155,54806,33083,80897,82530,48315,124245,0.921743055622,0.823485991276,1.03505510693
