date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,38,19,50,38,19,50,38,19,50,1.60999786348,1.6,1.8
2020-02-24,,,,,,,,,38,19,50,76,38,100,76,38,100,1.6099976978,1.5999992346,1.79999990233
2020-02-25,,,,,,,,,38,19,50,114,57,150,114,57,150,1.60999766375,1.59999908086,1.79999987855
2020-02-26,,,,,,,,,38,19,50,151,76,200,151,76,200,1.60999762266,1.59999889573,1.79999984856
2020-02-27,,,,,,,,,38,19,50,189,95,250,189,95,250,1.60999757306,1.59999867158,1.79999981116
2020-02-28,,,,,,,,,38,19,50,227,114,300,227,114,300,1.6099975132,1.59999840193,1.79999976603
2020-02-29,,,,,,,,,38,19,50,265,133,350,265,133,350,1.60999744094,1.59999807755,1.7999997114
2020-03-01,,,,,,,,,38,19,50,303,152,400,303,152,400,1.60999735367,1.59999768732,1.79999964401
2020-03-02,,,,,,,,,38,19,50,341,171,450,341,171,450,1.60999724828,1.59999721789,1.79999956087
2020-03-03,,,,,,,,,99,53,130,439,224,580,439,224,580,1.60999488223,1.5999939609,1.79999778922
2020-03-04,,,,,,,,,98,52,130,538,277,710,538,277,710,1.60999444857,1.59999293773,1.79999743318
2020-03-05,,,,,,,,,103,55,136,640,333,845,640,333,845,1.60999353314,1.59999124212,1.79999669636
2020-03-06,,,,,,,,,112,61,148,752,394,993,752,394,993,1.60999258197,1.5999893586,1.79999591381
2020-03-07,,,,,,,,,131,72,173,884,467,1166,884,467,1166,1.60999155075,1.5999872337,1.79999503853
2020-03-08,,,,,,,,,162,89,213,1046,556,1378,1046,556,1378,1.60999039368,1.5999846619,1.79999405105
2020-03-09,,,,,,,,,185,102,244,1193,639,1571,1231,658,1621,1.60998902405,1.59998168761,1.79999292096
2020-03-10,,,,,,,,,205,113,270,1360,733,1791,1436,771,1891,1.60998734727,1.59997806471,1.7999914115
2020-03-11,,,,,,,,,228,125,300,1551,840,2040,1664,897,2190,1.60998539606,1.59997377895,1.79998962783
2020-03-12,,,,,,,,,256,141,336,1769,962,2326,1920,1038,2526,1.6099831748,1.59996876917,1.79998755781
2020-03-13,,,,,,,,,291,160,382,2022,1103,2657,2211,1198,2907,1.60998063228,1.59996289067,1.7999850512
2020-03-14,,,,,,,,,328,180,430,2312,1265,3036,2539,1379,3336,1.60997770428,1.59995596562,1.79998213344
2020-03-15,,,,,,,,,366,200,479,2640,1446,3464,2905,1579,3814,1.60997429935,1.5999477617,1.79997864411
2020-03-16,,,,,,,,,407,223,532,3009,1651,3946,3311,1803,4346,1.60997035603,1.59993805942,1.79997451276
2020-03-17,,,,,,,,,452,248,591,3423,1880,4487,3764,2051,4937,1.60996580967,1.59992716718,1.79996976209
2020-03-18,2,2,,,,,,,504,276,658,3829,2103,5015,4268,2327,5595,1.6099605687,1.5999138277,1.79996360067
2020-03-19,1,3,,,,,,,562,307,733,4293,2357,5617,4830,2635,6327,1.60995451325,1.59989807582,1.79995645311
2020-03-20,0,3,,,,,,,624,341,813,4814,2643,6295,5454,2976,7139,1.60994749498,1.59987922525,1.79994788687
2020-03-21,2,5,,,,,,,692,378,901,5394,2959,7047,6147,3354,8040,1.60993934859,1.59985664015,1.79993760798
2020-03-22,1,6,,,,,,,767,418,997,6030,3305,7871,6914,3773,9036,1.60992988557,1.59982977321,1.79992522359
2020-03-23,1,7,,,,,,,850,463,1104,6718,3679,8762,7764,4236,10140,1.60991887829,1.59979769255,1.79991062055
2020-03-24,1,8,,,,,,,942,512,1222,7475,4090,9740,8706,4749,11361,1.60990604932,1.59975997414,1.79989271279
2020-03-25,1,9,,,,,,,1043,567,1351,8313,4544,10822,9749,5316,12712,1.60989106231,1.59971503424,1.79987108812
2020-03-26,2,11,,,,,,,1154,626,1493,9238,5045,12014,10903,5943,14204,1.60987351559,1.59966143192,1.79984506914
2020-03-27,1,12,,,,,,,1276,692,1649,10258,5597,13327,12178,6636,15852,1.60985292973,1.59959743596,1.79981388951
2020-03-28,2,14,,,,,,,1410,764,1821,11378,6201,14766,13589,7400,17673,1.60982872765,1.59952096097,1.79977621953
2020-03-29,7,21,,,,,,,1559,843,2010,12609,6865,16346,15148,8244,19682,1.60980021111,1.59942949121,1.79973065493
2020-03-30,5,26,,,,,,,1722,931,2218,13965,7595,18085,16870,9175,21899,1.60976653411,1.59931999131,1.79967547736
2020-03-31,1,27,,,,,,,1903,1027,2489,15461,8399,20042,18773,10203,24388,1.60972667224,1.59918880125,1.7996085854
2020-04-01,7,34,,,,,,,2101,1133,2722,17110,9284,22173,20874,11336,27109,1.60967938471,1.5990316524,1.79952740906
2020-04-02,6,40,,,,,,,2320,1249,3032,18926,10257,24547,23194,12585,30141,1.60962316561,1.59883612445,1.79942880284
2020-04-03,1,41,,,,,,,2561,1377,3343,20925,11327,27157,25755,13962,33483,1.60955618374,1.59860681362,1.79931256546
2020-04-04,6,47,,,,,,,2827,1518,3687,23128,12504,30030,28582,15480,37169,1.60947620913,1.59833112815,1.79916078313
2020-04-05,6,53,,,,,,,3120,1673,4063,25555,13799,33192,31702,17153,41231,1.60938052371,1.59799953937,1.79897356172
2020-04-06,4,57,,,,,,,3443,1843,4477,28231,15224,36672,35145,18997,45708,1.60926581161,1.59760056029,1.79873959988
2020-04-07,4,61,,,,,,,3799,2030,4946,31180,16791,40514,38944,21028,50653,1.60912802355,1.59712035075,1.79845073044
2020-04-08,4,65,,,,,,,4191,2237,5516,34429,18515,44808,43135,23265,56169,1.60896220971,1.59654224672,1.79809242586
2020-04-09,1,66,,,,,,,4623,2464,6094,38009,20412,49552,47758,25729,62263,1.60876231423,1.59585120599,1.79765801158
2020-04-10,20,86,,,,,,,5100,2713,6876,41955,22499,54934,52857,28443,69138,1.60852092289,1.5950296192,1.7971206496
2020-04-11,5,91,,,,,,,5624,2988,7757,46303,24795,61042,58482,31431,76894,1.60822895342,1.59405940895,1.79644622564
2020-04-12,2,93,,,,,,,6203,3290,8750,51096,27321,67971,64684,34722,85643,1.6078752755,1.59285963502,1.79560929228
2020-04-13,3,96,,,,,,,6840,3622,9869,56376,30100,75830,71524,38344,95511,1.60744624498,1.59141626066,1.79457057128
2020-04-14,15,111,,,,,,,7541,3987,11129,62195,33156,84742,79065,42332,106640,1.60692513468,1.58957856662,1.79324862379
