date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,20,11,29,20,11,29,20,11,29,1.51764705882,1.2,2
2020-02-24,,,,,,,,,20,11,29,41,22,58,41,22,58,1.51763016772,1.1999944401,1.99997021861
2020-02-25,,,,,,,,,20,11,29,61,33,87,61,33,87,1.51762351088,1.19999242111,1.99995614706
2020-02-26,,,,,,,,,20,11,29,82,44,116,82,44,116,1.5176142004,1.19998968896,1.99993542641
2020-02-27,,,,,,,,,20,11,29,102,55,145,102,55,145,1.51760116415,1.19998595517,1.99990491488
2020-02-28,,,,,,,,,20,11,29,123,66,174,123,66,174,1.51758289,1.19998086936,1.99985998639
2020-02-29,,,,,,,,,20,11,29,143,77,203,143,77,203,1.51755724201,1.19997394198,1.99979382971
2020-03-01,,,,,,,,,20,11,29,164,88,232,164,88,232,1.51752119829,1.19996450625,1.99969641721
2020-03-02,,,,,,,,,20,11,29,184,99,261,184,99,261,1.51747047659,1.19995165405,1.999552988
2020-03-03,,,,,,,,,51,29,73,235,128,334,235,128,334,1.51737660688,1.19991235448,1.99932189962
2020-03-04,,,,,,,,,51,29,73,286,158,407,286,158,407,1.51727293264,1.1998858806,1.99900854071
2020-03-05,,,,,,,,,53,31,76,339,190,483,339,190,483,1.51712329189,1.19984007214,1.9985435018
2020-03-06,,,,,,,,,57,33,83,396,223,565,396,223,565,1.51691442132,1.19977011919,1.99786271328
2020-03-07,,,,,,,,,66,39,97,462,263,662,462,263,662,1.51662091277,1.19968876531,1.99686426334
2020-03-08,,,,,,,,,81,46,119,543,309,781,543,309,781,1.51620657374,1.19958358515,1.99539898196
2020-03-09,,,,,,,,,92,53,137,614,352,888,635,363,917,1.51561938955,1.19944158535,1.9932888474
2020-03-10,,,,,,,,,101,58,152,695,399,1010,736,421,1068,1.51478514336,1.19924926806,1.99024463572
2020-03-11,,,,,,,,,111,62,172,786,450,1153,847,483,1240,1.51359915943,1.1989890036,1.98582261391
2020-03-12,,,,,,,,,124,67,200,889,507,1323,971,551,1439,1.51191153558,1.19863659963,1.9797628199
2020-03-13,,,,,,,,,139,76,233,1008,572,1527,1110,627,1672,1.50950843472,1.19815884774,1.97170335618
2020-03-14,,,,,,,,,156,85,269,1143,646,1766,1266,712,1940,1.50608759246,1.19751059533,1.960497434
2020-03-15,,,,,,,,,172,93,306,1295,728,2042,1438,805,2245,1.50122604512,1.19659340532,1.9449904258
2020-03-16,,,,,,,,,189,101,344,1464,819,2357,1627,907,2589,1.49434207404,1.19530618062,1.92368034351
2020-03-17,,,,,,,,,207,110,384,1651,918,2712,1835,1017,2973,1.48465484804,1.19352756232,1.88847158842
2020-03-18,1,1,,,,,,,227,119,426,1827,1008,3064,2062,1137,3398,1.47115588024,1.19107244972,1.83843504611
2020-03-19,0,1,,,,,,,247,127,466,2024,1106,3457,2309,1265,3863,1.45261912802,1.18768950602,1.79271629449
2020-03-20,0,1,,,,,,,267,136,509,2237,1210,3890,2576,1401,4372,1.42769123221,1.18276953206,1.75965183033
2020-03-21,0,1,,,,,,,285,143,548,2465,1320,4355,2861,1544,4919,1.39510312745,1.15832444236,1.7326773529
2020-03-22,-1,0,,,,,,,300,151,548,2699,1433,4805,3161,1696,5467,1.35399582829,1.11165307996,1.6800685418
2020-03-23,0,0,,,,,,,312,161,552,2930,1548,5238,3473,1858,6018,1.30424823768,1.00315708638,1.61700559665
2020-03-24,0,0,,,,,,,321,168,543,3159,1664,5645,3794,2027,6561,1.24662090418,0.930489362812,1.55533155727
2020-03-25,0,0,,,,,,,324,167,549,3382,1773,6042,4118,2195,7110,1.18262503453,0.821184844379,1.52382793834
2020-03-26,0,0,,,,,,,323,170,546,3593,1881,6416,4440,2365,7655,1.11422795637,0.708721241646,1.47356293135
2020-03-27,0,0,,,,,,,317,169,531,3786,1983,6747,4757,2534,8186,1.04356590633,0.641841133579,1.3967495208
2020-03-28,0,0,,,,,,,307,161,520,3953,2069,7034,5064,2696,8705,0.972727521474,0.579584802869,1.33748963049
2020-03-29,0,0,,,,,,,293,150,506,4091,2134,7271,5357,2847,9210,0.903603028349,0.527643100449,1.28981225951
2020-03-30,0,0,,,,,,,277,134,489,4195,2176,7454,5633,2981,9699,0.8378205453,0.487798747013,1.235415515
2020-03-31,0,0,,,,,,,258,121,451,4264,2196,7561,5892,3103,10149,0.776776822204,0.458086782296,1.15778737626
2020-04-01,1,1,,,,,,,239,108,432,4295,2194,7608,6130,3212,10580,0.721688656227,0.438960705205,1.07811694327
2020-04-02,0,1,,,,,,,218,96,398,4286,2172,7581,6348,3309,10978,0.673562477383,0.424910182112,0.990698875686
2020-04-03,0,1,,,,,,,199,86,363,4238,2131,7478,6547,3396,11341,0.633049452846,0.416473065584,0.901373916084
2020-04-04,0,1,,,,,,,180,78,329,4151,2073,7298,6727,3474,11669,0.600266959434,0.410306067892,0.828725862441
2020-04-05,0,1,,,,,,,163,69,298,4029,1999,7048,6890,3544,11966,0.574733814183,0.406216811081,0.781393468935
2020-04-06,1,2,,,,,,,147,62,275,3876,1910,6774,7037,3607,12241,0.555498167297,0.403691103309,0.760411524215
2020-04-07,0,2,,,,,,,133,56,249,3696,1805,6472,7170,3664,12489,0.541385682019,0.402133595153,0.742772311091
2020-04-08,0,2,,,,,,,120,51,227,3496,1688,6155,7290,3715,12716,0.531232516425,0.401173898927,0.729714530457
2020-04-09,0,2,,,,,,,109,46,206,3281,1566,5812,7399,3761,12921,0.524026562253,0.400586230174,0.72046511179
2020-04-10,0,2,,,,,,,99,40,190,3058,1437,5456,7498,3802,13111,0.518957826384,0.400262430289,0.713729573159
2020-04-11,0,2,,,,,,,90,37,177,2832,1305,5102,7589,3840,13287,0.515411946672,0.400059293182,0.708880199533
2020-04-12,0,2,,,,,,,83,33,167,2608,1177,4749,7671,3874,13454,0.512938867726,0.399932369731,0.706013911817
2020-04-13,0,2,,,,,,,76,31,156,2391,1058,4399,7747,3905,13609,0.511216211101,0.399852890864,0.703631229306
2020-04-14,0,2,,,,,,,70,29,144,2184,952,4055,7817,3934,13753,0.510016332077,0.399802960752,0.702124496715
2020-04-15,4,6,,,,,,,64,26,134,1990,857,3737,7881,3961,13886,0.509179903614,0.399762081844,0.70122195521
2020-04-16,2,8,,,,,,,60,24,124,1811,773,3429,7941,3986,14009,0.508595999103,0.399750648238,0.700700768714
2020-04-17,1,9,,,,,,,55,22,116,1648,699,3147,7996,4008,14125,0.508187606582,0.399734934384,0.700349315012
2020-04-18,2,11,,,,,,,51,21,108,1500,633,2892,8048,4030,14232,0.507901321747,0.399694486322,0.700072959448
2020-04-19,1,12,,,,,,,48,20,103,1368,575,2666,8096,4050,14335,0.50770011252,0.399664875787,0.699895313055
2020-04-20,1,13,,,,,,,45,18,99,1251,524,2468,8140,4069,14434,0.50755828121,0.399643313731,0.699766381974
2020-04-21,1,14,,,,,,,42,17,95,1146,479,2289,8183,4086,14529,0.507457973354,0.399635164991,0.699700885757
2020-04-22,0,14,,,,,,,40,16,91,1053,439,2131,8222,4103,14619,0.507386764315,0.399627693734,0.699637178184
2020-04-23,1,15,,,,,,,37,15,88,970,402,1991,8260,4118,14707,0.50733599244,0.399620584319,0.69961660719
2020-04-24,2,17,,,,,,,35,13,84,896,370,1869,8295,4132,14790,0.507299607698,0.399610039115,0.699598852775
2020-04-25,0,17,,,,,,,33,13,80,830,343,1759,8329,4145,14869,0.50727337571,0.399607024887,0.699580955633
2020-04-26,1,18,,,,,,,32,12,76,771,318,1658,8360,4158,14945,0.507254326754,0.39960404567,0.699569292376
2020-04-27,0,18,,,,,,,30,12,73,719,296,1563,8390,4170,15017,0.50724037372,0.399600066601,0.69955564207
2020-04-28,2,20,,,,,,,29,11,70,672,276,1477,8419,4181,15086,0.50723004673,0.399594650677,0.699551048156
2020-04-29,2,22,,,,,,,27,10,67,629,257,1400,8446,4192,15152,0.507222308427,0.399593078473,0.699547588624
2020-04-30,1,23,,,,,,,26,10,63,591,241,1329,8472,4202,15215,0.507216425163,0.399590399896,0.699531300135
2020-05-01,0,23,,,,,,,25,9,61,556,226,1266,8497,4212,15275,0.507211876981,0.399587904284,0.699528217862
2020-05-02,1,24,,,,,,,24,9,58,525,212,1208,8521,4221,15332,0.507208294576,0.399586202757,0.699525332265
2020-05-03,0,24,,,,,,,23,9,55,496,200,1156,8543,4230,15387,0.507206035814,0.39958552204,0.699522614316
2020-05-04,1,25,,,,,,,22,8,53,470,189,1105,8565,4239,15440,0.507204760964,0.399584871046,0.699520042945
2020-05-05,0,25,,,,,,,21,8,51,445,178,1057,8586,4247,15490,0.507204678842,0.399584992617,0.699517602487
2020-05-06,0,25,,,,,,,20,8,48,423,168,1010,8606,4255,15538,0.507205597299,0.399584711679,0.699518066547
2020-05-07,1,26,,,,,,,19,7,46,402,160,965,8625,4263,15584,0.507208663693,0.399584584945,0.699514935787
2020-05-08,0,26,,,,,,,18,7,44,383,152,922,8643,4270,15628,0.507214369796,0.399584718484,0.699512619428
2020-05-09,0,26,,,,,,,17,6,43,365,145,881,8660,4277,15670,0.507220178417,0.399591272926,0.699517101149
2020-05-10,0,26,,,,,,,17,6,41,348,138,842,8677,4284,15711,0.507228475268,0.399597475772,0.699516916183
2020-05-11,0,26,,,,,,,16,6,39,333,132,806,8693,4290,15750,0.507239745164,0.399607249234,0.699517860714
2020-05-12,1,27,,,,,,,15,6,38,318,126,771,8708,4296,15787,0.507252819172,0.399607135633,0.699524493889
2020-05-13,0,27,,,,,,,15,5,36,304,120,737,8723,4302,15823,0.507270304898,0.399607822111,0.699526208467
2020-05-14,0,27,,,,,,,14,5,35,290,115,706,8737,4308,15857,0.507292239792,0.399608916994,0.69953460956
2020-05-15,0,27,,,,,,,13,5,33,278,110,675,8750,4313,15890,0.507320775134,0.399609986591,0.699543058335
2020-05-16,1,28,,,,,,,13,4,32,265,105,647,8762,4318,15921,0.507357822616,0.399617675291,0.699549951063
2020-05-17,0,28,,,,,,,12,4,31,254,101,620,8774,4323,15951,0.507405856615,0.399628039071,0.699560061638
2020-05-18,0,28,,,,,,,11,4,29,242,96,594,8786,4327,15980,0.507468081617,0.399631873238,0.699600707339
2020-05-19,0,28,,,,,,,11,4,28,232,92,568,8797,4331,16008,0.507548650102,0.399641223266,0.699656303632
2020-05-20,0,28,,,,,,,10,3,27,221,87,544,8807,4335,16034,0.507652946256,0.399645463543,0.699737124559
2020-05-21,0,28,,,,,,,10,3,25,211,83,521,8817,4339,16059,0.507787955518,0.399656963127,0.699820879117
2020-05-22,0,28,,,,,,,9,3,24,201,79,499,8826,4342,16082,0.507962746019,0.39967339115,0.699940328801
2020-05-23,0,28,,,,,,,9,3,23,192,75,477,8834,4346,16105,0.508189095704,0.399695729755,0.700094059008
2020-05-24,0,28,,,,,,,8,2,22,182,71,456,8842,4349,16126,0.508482308817,0.39971443689,0.700291739894
2020-05-25,0,28,,,,,,,8,2,21,173,67,436,8850,4352,16146,0.508862277764,0.399742170941,0.700545759044
2020-05-26,0,28,,,,,,,7,2,20,165,63,416,8858,4354,16166,0.509354860656,0.399792734726,0.700871972973
2020-05-27,0,28,,,,,,,7,2,19,157,60,398,8865,4357,16184,0.509993658847,0.39988900025,0.701290653903
2020-05-28,0,28,,,,,,,7,2,18,149,57,380,8872,4360,16202,0.510822336305,0.400011535301,0.701827711577
2020-05-29,0,28,,,,,,,7,2,18,142,54,363,8878,4362,16219,0.511897560773,0.400185090071,0.702516197458
2020-05-30,0,28,,,,,,,6,2,17,135,51,347,8885,4365,16236,0.51329275576,0.400431347914,0.703620405712
2020-05-31,0,28,,,,,,,6,2,17,128,49,331,8891,4367,16252,0.515102815331,0.400779179321,0.705209446184
2020-06-01,0,28,,,,,,,6,2,16,123,46,317,8897,4369,16268,0.517449930257,0.401265071436,0.70697384999
2020-06-02,0,28,,,,,,,6,2,16,117,44,303,8903,4372,16283,0.52049061149,0.401953757553,0.709178058364
2020-06-03,0,28,,,,,,,6,2,15,112,42,290,8909,4374,16297,0.524423840359,0.402929309539,0.711920401114
2020-06-04,0,28,,,,,,,6,2,15,108,41,278,8914,4376,16312,0.529499962359,0.404310116315,0.715410069279
2020-06-05,0,28,,,,,,,6,2,14,103,39,267,8920,4379,16325,0.536029360961,0.406262352102,0.719839463019
2020-06-06,0,28,,,,,,,6,2,14,100,38,257,8926,4381,16338,0.544388970061,0.409018190269,0.725443620944
2020-06-07,0,28,,,,,,,6,2,13,97,37,247,8931,4384,16351,0.555023202143,0.41227302225,0.732505442517
2020-06-08,0,28,,,,,,,6,2,13,95,37,239,8937,4386,16364,0.568433962293,0.415799902473,0.745437257474
2020-06-09,0,28,,,,,,,6,2,13,92,36,231,8943,4388,16376,0.585152737876,0.420287603585,0.777634685094
2020-06-10,0,28,,,,,,,6,2,13,91,36,223,8948,4391,16388,0.605688081216,0.425983504869,0.8146021667
2020-06-11,0,28,,,,,,,6,2,13,89,36,217,8954,4393,16400,0.630447262049,0.433189807922,0.85607740732
2020-06-12,0,28,,,,,,,6,2,12,88,36,211,8960,4396,16412,0.659644192552,0.44227025113,0.901283525722
2020-06-13,0,28,,,,,,,6,2,12,88,36,205,8966,4399,16424,0.693223999943,0.453654146574,0.971155878766
2020-06-14,0,28,,,,,,,6,2,13,88,36,201,8972,4402,16437,0.73084370552,0.46783509526,1.04903954581
2020-06-15,0,28,,,,,,,7,2,14,88,37,198,8979,4404,16450,0.771929328081,0.48536068322,1.10675172551
2020-06-16,0,28,,,,,,,7,2,15,89,37,197,8986,4407,16464,0.815783497513,0.506808540799,1.16752579378
2020-06-17,0,28,,,,,,,7,3,16,90,38,197,8993,4411,16479,0.861682029476,0.532743915128,1.24007091259
2020-06-18,0,28,,,,,,,8,3,18,92,39,200,9001,4414,16497,0.908913717633,0.563655249624,1.30144404553
2020-06-19,0,28,,,,,,,8,3,19,95,40,204,9009,4417,16515,0.95677269698,0.599868246363,1.3511835165
2020-06-20,0,28,,,,,,,9,3,20,98,41,210,9019,4421,16535,1.00454755478,0.641446176773,1.39011040035
2020-06-21,0,28,,,,,,,10,3,22,103,43,218,9028,4424,16556,1.05153178841,0.688094042868,1.41975026254
2020-06-22,0,28,,,,,,,11,4,24,107,44,228,9039,4428,16579,1.09704005554,0.764159518083,1.4418503135
2020-06-23,0,28,,,,,,,11,4,26,113,46,241,9050,4433,16604,1.14040907688,0.831115675918,1.4580720253
2020-06-24,0,28,,,,,,,12,4,28,120,48,256,9063,4437,16632,1.18099476832,0.899108002487,1.46984220159
2020-06-25,0,28,,,,,,,13,5,31,128,51,274,9076,4442,16662,1.21819932783,0.948908191963,1.47831086334
2020-06-26,0,28,,,,,,,15,5,33,137,54,294,9091,4448,16694,1.25153986901,0.997245690846,1.48436707545
2020-06-27,0,28,,,,,,,16,6,34,147,58,316,9107,4454,16728,1.28072786286,1.04258768921,1.48867902376
2020-06-28,0,28,,,,,,,17,6,36,158,62,340,9124,4461,16764,1.30571351399,1.08406079121,1.49171421746
2020-06-29,0,28,,,,,,,19,7,40,171,66,367,9143,4468,16803,1.32667331741,1.12102617013,1.49377947105
2020-06-30,0,28,,,,,,,21,8,43,185,72,397,9163,4477,16846,1.34395333983,1.15304185336,1.49524698381
2020-07-01,0,28,,,,,,,22,9,48,200,78,430,9186,4486,16893,1.35799664143,1.18040778404,1.49623978783
2020-07-02,0,28,,,,,,,24,9,52,217,85,466,9210,4496,16945,1.36929465415,1.19192486508,1.49691290876
2020-07-03,0,28,,,,,,,26,10,57,235,92,505,9236,4507,17001,1.37810694023,1.21303791062,1.49615265106
2020-07-04,0,28,,,,,,,28,12,61,255,101,547,9265,4519,17062,1.38501828097,1.23056210609,1.49512602882
2020-07-05,0,28,,,,,,,31,13,67,277,111,594,9296,4532,17128,1.39037001714,1.24474154048,1.49488387227
2020-07-06,0,28,,,,,,,33,14,72,301,122,644,9329,4547,17200,1.39444184668,1.25612379617,1.49597405725
2020-07-07,0,28,,,,,,,36,16,79,326,134,700,9365,4563,17278,1.39747295647,1.26520246876,1.49675034042
2020-07-08,0,28,,,,,,,39,17,86,354,147,759,9404,4580,17363,1.39944419276,1.27240686354,1.49624954384
