date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-16,,,,,,,,,195,102,290,195,102,290,195,102,290,1.59102590993,1.4,1.8
2020-02-17,,,,,,,,,195,102,290,390,204,580,390,204,580,1.59102065904,1.39999656819,1.79998682236
2020-02-18,,,,,,,,,195,102,290,586,307,870,586,307,870,1.59101964335,1.39999592799,1.79998417514
2020-02-19,,,,,,,,,195,102,290,781,409,1160,781,409,1160,1.5910184292,1.39999516823,1.79998099313
2020-02-20,,,,,,,,,195,102,290,976,512,1450,976,512,1450,1.59101697738,1.39999426659,1.79997716768
2020-02-21,,,,,,,,,195,102,290,1171,614,1740,1171,614,1740,1.59101524083,1.39999321652,1.79997256796
2020-02-22,,,,,,,,,195,102,290,1366,716,2030,1366,716,2030,1.59101316303,1.39999196163,1.79996703639
2020-02-23,,,,,,,,,195,102,290,1561,819,2320,1561,819,2320,1.5910106761,1.39999047461,1.79996038314
2020-02-24,,,,,,,,,195,102,290,1757,921,2609,1757,921,2609,1.59100769848,1.39998871249,1.7999523795
2020-02-25,,,,,,,,,503,266,745,2260,1188,3354,2260,1188,3354,1.59100232774,1.39998436216,1.79994109654
2020-02-26,,,,,,,,,501,265,742,2761,1453,4095,2761,1453,4095,1.59099782919,1.39998160505,1.79992930221
2020-02-27,,,,,,,,,523,277,775,3285,1730,4869,3285,1730,4869,1.59099212487,1.39997799435,1.79991477754
2020-02-28,,,,,,,,,570,302,845,3855,2033,5714,3855,2033,5714,1.59098540373,1.39997384439,1.79989741428
2020-02-29,,,,,,,,,667,354,990,4521,2387,6703,4521,2387,6703,1.59097743178,1.39996902717,1.79987659721
2020-03-01,,,,,,,,,818,435,1217,5339,2823,7920,5339,2823,7920,1.59096793306,1.39996339634,1.79985159167
2020-03-02,,,,,,,,,934,498,1392,6078,3219,9022,6274,3321,9312,1.59095655033,1.39995675414,1.79982148228
2020-03-03,,,,,,,,,1033,551,1541,6916,3668,10273,7307,3873,10853,1.59094286075,1.39994887337,1.79978517384
2020-03-04,,,,,,,,,1148,614,1716,7870,4180,11698,8455,4487,12568,1.59092646958,1.39993959748,1.79974102986
2020-03-05,,,,,,,,,1285,688,1922,8959,4766,13330,9740,5175,14490,1.59090687308,1.39992871701,1.79968502819
2020-03-06,,,,,,,,,1457,781,2183,10221,5444,15223,11196,5956,16673,1.5908834187,1.39991594183,1.79961698338
2020-03-07,,,,,,,,,1638,879,2464,11663,6221,17397,12834,6836,19136,1.59085531637,1.39990092625,1.79953428062
2020-03-08,,,,,,,,,1824,979,2798,13292,7099,19904,14658,7816,21933,1.59082160024,1.39988324791,1.79943372727
2020-03-09,,,,,,,,,2024,1088,3108,15120,8085,22722,16681,8904,25041,1.5907811408,1.39986244,1.7993114955
2020-03-10,,,,,,,,,2247,1209,3455,17172,9193,25886,18928,10114,28495,1.5907325794,1.39983795746,1.7991629398
2020-03-11,1,1,,,,,,,2500,1347,3854,19169,10274,28995,21428,11462,32348,1.59067426157,1.39980914665,1.79898239613
2020-03-12,0,1,,,,,,,2779,1499,4290,21446,11508,32543,24208,12961,36637,1.59060417732,1.39977257865,1.7987629707
2020-03-13,1,2,,,,,,,3082,1664,4761,24005,12895,36529,27289,14626,41397,1.5905198898,1.39972677968,1.7984962863
2020-03-14,0,2,,,,,,,3411,1843,5274,26846,14436,40958,30700,16470,46671,1.59041845787,1.39967846762,1.79817218847
2020-03-15,0,2,,,,,,,3774,2041,5838,29953,16123,45805,34474,18511,52508,1.59029632643,1.39962159437,1.79777836637
2020-03-16,0,2,,,,,,,4175,2259,6465,33309,17947,51053,38648,20771,58973,1.59014918686,1.39955463437,1.79729988793
2020-03-17,1,3,,,,,,,4617,2510,7161,36992,19960,56821,43265,23281,66133,1.58997181454,1.39947578772,1.79671865398
2020-03-18,0,3,,,,,,,5103,2772,7930,41061,22181,63209,48368,26054,74062,1.58975787502,1.39938344392,1.79601275097
2020-03-19,1,4,,,,,,,5635,3047,8768,45548,24614,70262,54003,29101,82830,1.58949969333,1.39927087491,1.7951556861
2020-03-20,1,5,,,,,,,6220,3367,9682,50483,27294,78022,60223,32469,92512,1.5891879721,1.39911452763,1.79411547568
2020-03-21,-1,4,,,,,,,6865,3675,10688,55891,30187,86527,67088,36144,103199,1.58881144875,1.39891796163,1.79285356759
2020-03-22,3,7,,,,,,,7574,4036,11795,61827,33344,95858,74662,40181,114994,1.58835648482,1.3986767619,1.7913250371
2020-03-23,3,10,,,,,,,8353,4440,13012,68357,36804,106073,83015,44621,128006,1.58780657713,1.39838132756,1.78947187779
2020-03-24,0,10,,,,,,,9210,4850,14353,75543,40566,117317,92224,49471,142358,1.58714177885,1.39804239449,1.78722860692
2020-03-25,2,12,,,,,,,10150,5335,15830,83446,44692,129693,102375,54807,158188,1.58633801666,1.39762671523,1.78451598285
2020-03-26,8,20,,,,,,,11184,5880,17452,92130,49225,143292,113558,60687,175639,1.58536629204,1.39718929043,1.78124005012
2020-03-27,0,20,,,,,,,12318,6479,19233,101669,54205,158235,125877,67167,194871,1.58419175978,1.39667412037,1.77729005553
2020-03-28,4,24,,,,,,,13563,7106,21154,112151,59647,174628,139440,74273,216025,1.58277268352,1.39602808587,1.7725363833
2020-03-29,3,27,,,,,,,14927,7675,23269,123667,65479,192623,154367,81949,239294,1.58105927872,1.39531509591,1.76682680281
2020-03-30,5,32,,,,,,,16421,8238,25600,136314,71675,212385,170788,90187,264893,1.57899247134,1.39447696208,1.75999374266
2020-03-31,3,35,,,,,,,18054,8783,28147,150194,78199,234067,188842,98970,293040,1.57650262843,1.39340137394,1.75183958765
2020-04-01,23,58,,,,,,,19837,9409,30934,165414,85098,257841,208679,108380,323973,1.57350835842,1.39199865809,1.74341399632
2020-04-02,14,72,,,,,,,21779,10075,33889,182090,92401,283800,230458,118455,357861,1.56991553614,1.39031344698,1.73390095088
2020-04-03,0,72,,,,,,,23890,10782,37411,200346,100136,312442,254349,129238,395271,1.56561678192,1.38840975995,1.72296030452
2020-04-04,14,86,,,,,,,26178,11532,41104,220304,108301,343863,280527,140770,436374,1.56049171412,1.38615157789,1.71043807059
2020-04-05,13,99,,,,,,,28649,12325,45236,242088,116951,378411,309176,153096,481610,1.5544083903,1.3834839636,1.69618415792
2020-04-06,37,136,,,,,,,31306,13144,49661,265821,126059,416277,340482,166240,531270,1.54722643237,1.37999715343,1.67865239735
2020-04-07,14,150,,,,,,,34152,13995,54356,291619,135615,457621,374634,180236,585626,1.53880235226,1.37586287637,1.65891567696
2020-04-08,28,178,,,,,,,37181,14886,59621,319590,145652,502889,411815,195123,645246,1.5289974937,1.37115114975,1.63706269134
2020-04-09,48,226,,,,,,,40387,15818,65330,349827,156134,552388,452202,210942,710575,1.51768870479,1.36575856206,1.61360673947
2020-04-10,20,246,,,,,,,43757,16845,71496,382401,167099,606432,495960,227787,782071,1.50478129609,1.35973353358,1.58591438071
2020-04-11,42,288,,,,,,,47274,17920,78301,417357,178540,665501,543233,245707,860371,1.49022304537,1.35359312196,1.5793661393
2020-04-12,43,331,,,,,,,50914,19043,85474,454708,190477,729821,594147,264751,945845,1.47401716376,1.34638747425,1.57212081713
2020-04-13,27,358,,,,,,,54651,20204,93308,494432,203006,799859,648799,284955,1039152,1.45623161069,1.33933128227,1.56134258164
2020-04-14,35,393,,,,,,,58456,21445,101413,536467,216214,875672,707255,306401,1140565,1.43700237189,1.32416908445,1.55370408445
2020-04-15,12,405,,,,,,,62298,22514,109773,580710,229945,957298,769553,328915,1250337,1.41652951474,1.29602840107,1.54246082314
2020-04-16,43,448,,,,,,,66143,23591,119555,627017,244127,1045919,835696,352507,1369891,1.3950667054,1.26876924752,1.52942371675
2020-04-17,38,486,,,,,,,69962,24836,127906,675199,258888,1139936,905658,377344,1497796,1.37290659684,1.24242748396,1.51440721143
2020-04-18,35,521,,,,,,,73724,26189,135318,725033,274295,1237843,979382,403533,1633113,1.35036518992,1.2173026882,1.49700206119
2020-04-19,38,559,,,,,,,77404,27492,140847,776259,290255,1337586,1056786,431026,1773960,1.32776759271,1.19402232012,1.47733873492
2020-04-20,33,592,,,,,,,80978,28805,145530,828588,306735,1437881,1137763,459831,1919490,1.30543602562,1.17312566654,1.45536860156
2020-04-21,53,645,,,,,,,84429,30330,151703,881710,323921,1539922,1222192,490162,2071192,1.28367941179,1.15444173032,1.43109152174
2020-04-22,36,681,,,,,,,87745,31851,155661,935304,341776,1641228,1309938,522013,2226853,1.2627832902,1.13791671731,1.40547578638
2020-04-23,40,721,,,,,,,90921,33405,159301,989044,360295,1740907,1400859,555418,2386153,1.24299931435,1.12348809928,1.37780420994
2020-04-24,59,780,,,,,,,93956,34998,164218,1042613,379474,1839796,1494815,590417,2550371,1.22453479788,1.11102040561,1.34897693886
2020-04-25,45,825,,,,,,,96856,36628,166229,1095711,399258,1934529,1591671,627046,2716600,1.2075438571,1.10044994656,1.32207351324
2020-04-26,56,881,,,,,,,99629,38388,168404,1148067,419726,2024632,1691300,665434,2885003,1.19212204713,1.09144620548,1.2969289805
2020-04-27,58,939,,,,,,,102288,39873,170717,1199440,440556,2109874,1793588,705307,3055719,1.17830583791,1.07929504335,1.273630281
2020-04-28,69,1008,,,,,,,104847,41385,173234,1249636,461737,2189800,1898434,746693,3228952,1.16607715196,1.06719626002,1.26541762197
2020-04-29,71,1079,,,,,,,107321,43074,176902,1298500,483366,2265290,2005755,789767,3405854,1.15537203188,1.0565030417,1.2570705385
