date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,554,250,750,554,250,750,554,250,750
2020-02-19,,,,,,,,,554,250,750,1109,500,1500,1109,500,1500
2020-02-20,,,,,,,,,554,250,750,1663,750,2250,1663,750,2250
2020-02-21,,,,,,,,,554,250,750,2218,1000,3000,2218,1000,3000
2020-02-22,,,,,,,,,554,250,750,2772,1250,3750,2772,1250,3750
2020-02-23,,,,,,,,,554,250,750,3327,1500,4500,3327,1500,4500
2020-02-24,,,,,,,,,554,250,750,3881,1750,5250,3881,1750,5250
2020-02-25,,,,,,,,,554,250,750,4436,2000,6000,4436,2000,6000
2020-02-26,,,,,,,,,554,250,750,4990,2250,6750,4990,2250,6750
2020-02-27,,,,,,,,,2488,1199,3747,7478,3449,10497,7478,3449,10497
2020-02-28,,,,,,,,,2482,1197,3738,9961,4646,14234,9961,4646,14234
2020-02-29,,,,,,,,,2818,1374,4325,12779,6020,18558,12779,6020,18558
2020-03-01,,,,,,,,,3493,1731,5501,16272,7752,24059,16272,7752,24059
2020-03-02,,,,,,,,,4904,2479,7967,21176,10232,32026,21176,10232,32026
2020-03-03,,,,,,,,,7159,3684,11921,28335,13916,43946,28335,13916,43946
2020-03-04,,,,,,,,,9191,4799,15546,36971,18465,58741,37525,18715,59491
2020-03-05,,,,,,,,,11501,6114,19767,47917,24330,77758,49026,24830,79258
2020-03-06,,,,,,,,,14737,8015,25680,62100,32096,102688,63764,32846,104938
2020-03-07,,,,,,,,,19105,10680,33066,80650,42527,135003,82868,43527,138003
2020-03-08,,,,,,,,,24707,14271,41261,104802,56548,175514,107575,57798,179264
2020-03-09,,,,,,,,,30941,18608,49434,135189,74906,224197,138516,76406,228697
2020-03-10,,,,,,,,,37763,23884,58591,172397,98541,282037,176279,100291,287287
2020-03-11,,,,,,,,,45223,29301,64304,217066,127592,345590,221502,129592,351590
2020-03-12,,,,,,,,,52996,35173,72097,269507,162515,416936,274498,164765,423686
2020-03-13,,,,,,,,,60446,43057,78085,327465,204374,491275,334944,207823,501771
2020-03-14,2,2,,,,,,,66757,50589,82672,391740,253766,570209,401701,258412,584443
2020-03-15,1,3,,,,,,,71479,57359,87608,460402,309751,653493,473180,315772,672051
2020-03-16,7,10,,,,,,,74562,59670,90319,531471,367690,738311,547743,375442,762369
2020-03-17,3,13,,,,,,,76167,60724,91881,602734,425935,822224,623909,436167,854250
2020-03-18,3,16,,,,,,,76577,60806,91918,672151,483057,902221,700486,496974,946167
2020-03-19,18,34,,,,,,,76101,60510,90799,739062,538768,977474,776587,557484,1036965
2020-03-20,8,42,,,,,,,75034,60158,89003,802595,592811,1046710,851621,617642,1125968
2020-03-21,18,60,,,,,,,73603,59020,87077,861460,643815,1108107,925224,676662,1213045
2020-03-22,57,117,,,,,,,71955,58017,84772,914311,691153,1159813,997179,734680,1297816
2020-03-23,41,158,,,,,,,70177,57219,82432,959781,734101,1200985,1067356,791899,1380248
2020-03-24,52,210,,,,,,,68326,55981,80056,997166,771474,1231607,1135682,847881,1460304
2020-03-25,75,285,,,,,,,66442,54639,77648,1025845,802229,1250664,1202123,902520,1537951
2020-03-26,100,385,,,,,,,64557,53373,75455,1045179,826301,1261816,1266680,955894,1613405
2020-03-27,142,527,,,,,,,62691,51762,73769,1054873,842890,1263487,1329371,1007656,1687173
2020-03-28,201,728,,,,,,,60853,50182,71727,1055280,850015,1257129,1390224,1057839,1758900
2020-03-29,237,965,,,,,,,59049,48115,70357,1047572,847542,1244814,1449273,1105954,1829256
2020-03-30,253,1218,,,,,,,57282,46309,68567,1033375,836491,1225773,1506555,1152264,1897823
2020-03-31,332,1550,,,,,,,55554,44391,66921,1014367,821213,1202375,1562109,1196656,1964744
2020-04-01,391,1941,,,,,,,53868,42765,65640,992068,803254,1176134,1615978,1239422,2030383
2020-04-02,432,2373,,,,,,,52225,40987,64461,967717,783435,1148677,1668203,1280409,2094843
2020-04-03,562,2935,,,,,,,50624,39643,63056,942240,762568,1120934,1718827,1320052,2157899
2020-04-04,630,3565,,,,,,,49066,37678,62031,916272,740088,1093962,1767892,1357731,2219929
2020-04-05,594,4159,,,,,,,47549,35936,61085,890217,717005,1067970,1815441,1393667,2281014
2020-04-06,539,4698,,,,,,,46073,34388,59926,864335,693375,1043124,1861514,1428055,2340940
2020-04-07,791,5489,,,,,,,44639,32892,58801,838797,669048,1019492,1906153,1460948,2399740
2020-04-08,779,6268,,,,,,,43244,31217,57849,813715,644284,997285,1949397,1492165,2457588
2020-04-09,799,7067,,,,,,,41889,29658,56780,789163,619303,976418,1991286,1521823,2514368
2020-04-10,800,7867,,,,,,,40573,28175,55578,765179,594105,956541,2031860,1549999,2569946
2020-04-11,760,8627,,,,,,,39295,26732,54380,741784,569075,937153,2071155,1576731,2624326
2020-04-12,758,9385,,,,,,,38054,25383,53379,718985,544276,918806,2109209,1602115,2677705
2020-04-13,673,10058,,,,,,,36850,24254,52314,696786,520414,900762,2146059,1626369,2730018
2020-04-14,784,10842,,,,,,,35681,23173,51160,675185,497278,883355,2181740,1649543,2781178
2020-04-15,775,11617,,,,,,,34547,22028,50288,654177,474916,866722,2216287,1671572,2831465
2020-04-16,3215,14832,,,,,,,33447,20891,49441,633756,453041,850524,2249733,1692463,2880906
2020-04-17,2299,17131,,,,,,,32380,19821,48595,613911,431875,834658,2282113,1712285,2929500
2020-04-18,540,17671,,,,,,,31345,18872,47749,594632,411104,819351,2313459,1731157,2977249
2020-04-19,627,18298,,,,,,,30342,17968,46673,575909,391395,803993,2343801,1749126,3023922
2020-04-20,313,18611,,,,,,,29370,17108,45855,557730,372566,788762,2373172,1766234,3069776
2020-04-21,493,19104,,,,,,,28428,16249,44983,540085,354428,773819,2401599,1782484,3114758
2020-04-22,309,19413,,,,,,,27515,15434,44185,522961,336970,759204,2429114,1797918,3158943
2020-04-23,1560,20973,,,,,,,26630,14660,43379,506347,320413,744733,2455743,1812579,3202321
2020-04-24,438,21411,,,,,,,25772,13923,42521,490230,304678,730474,2481516,1826502,3244841
2020-04-25,598,22009,,,,,,,24942,13185,41691,474598,289687,716586,2506458,1839687,3286532
2020-04-26,260,22269,,,,,,,24137,12486,40918,459440,275442,703124,2530595,1852174,3327449
2020-04-27,399,22668,,,,,,,23358,11825,40150,444744,261884,689895,2553953,1863999,3367599
2020-04-28,244,22912,,,,,,,22604,11196,39388,430498,248826,676969,2576557,1875195,3406986
2020-04-29,,,448,330,588,23360,23242,23500,21873,10605,38631,416690,236258,664440,2598430,1885801,3445617
2020-04-30,,,434,314,579,23793,23557,24079,21165,10045,37885,403308,224274,652036,2619595,1895846,3483501
2020-05-01,,,420,299,569,24213,23856,24647,20480,9514,37135,390342,212897,639730,2640075,1905361,3520636
2020-05-02,,,407,283,557,24620,24140,25203,19817,9011,36370,377779,202087,627505,2659892,1914372,3557005
2020-05-03,,,394,269,545,25014,24410,25747,19175,8536,35607,365609,191751,615363,2679068,1922909,3592612
2020-05-04,,,382,255,535,25396,24666,26281,18554,8088,34854,353820,181871,603544,2697621,1930997,3627465
2020-05-05,,,370,244,524,25766,24910,26805,17952,7666,34110,342402,172429,591799,2715573,1938664,3661574
