date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-20,,,,,,,,,25,25,25,25,25,25,25,25,25
2020-02-21,,,,,,,,,25,25,25,50,50,50,50,50,50
2020-02-22,,,,,,,,,25,25,25,75,75,75,75,75,75
2020-02-23,,,,,,,,,25,25,25,100,100,100,100,100,100
2020-02-24,,,,,,,,,25,25,25,125,125,125,125,125,125
2020-02-25,,,,,,,,,25,25,25,150,150,150,150,150,150
2020-02-26,,,,,,,,,25,25,25,175,175,175,175,175,175
2020-02-27,,,,,,,,,25,25,25,200,200,200,200,200,200
2020-02-28,,,,,,,,,25,25,25,225,225,225,225,225,225
2020-02-29,,,,,,,,,64,59,70,289,284,295,289,284,295
2020-03-01,,,,,,,,,63,59,70,352,344,365,352,344,365
2020-03-02,,,,,,,,,66,61,74,418,405,439,418,405,439
2020-03-03,,,,,,,,,72,65,82,490,471,520,490,471,520
2020-03-04,,,,,,,,,84,75,98,573,546,618,573,546,618
2020-03-05,,,,,,,,,102,89,124,675,636,741,675,636,741
2020-03-06,,,,,,,,,116,99,144,766,711,859,791,736,884
2020-03-07,,,,,,,,,127,108,162,868,794,995,918,844,1045
2020-03-08,,,,,,,,,141,117,183,984,886,1153,1059,961,1228
2020-03-09,,,,,,,,,156,126,209,1115,988,1337,1215,1088,1437
2020-03-10,,,,,,,,,175,138,241,1265,1102,1552,1390,1227,1677
2020-03-11,,,,,,,,,194,150,275,1433,1227,1801,1583,1377,1951
2020-03-12,,,,,,,,,212,161,309,1620,1363,2085,1795,1538,2260
2020-03-13,,,,,,,,,230,171,345,1825,1509,2404,2025,1709,2604
2020-03-14,,,,,,,,,248,180,377,2048,1665,2756,2273,1890,2981
2020-03-15,1,1,,,,,,,265,190,413,2250,1796,3098,2538,2081,3393
2020-03-16,0,1,,,,,,,282,199,423,2469,1936,3451,2820,2280,3816
2020-03-17,0,1,,,,,,,297,206,441,2699,2081,3818,3117,2487,4256
2020-03-18,1,2,,,,,,,309,213,457,2937,2229,4193,3426,2700,4713
2020-03-19,1,3,,,,,,,319,218,473,3173,2372,4568,3746,2919,5186
2020-03-20,0,3,,,,,,,327,222,500,3398,2505,4945,4073,3141,5686
2020-03-21,2,5,,,,,,,334,225,518,3616,2630,5320,4407,3366,6204
2020-03-22,0,5,,,,,,,337,225,531,3826,2747,5689,4744,3591,6734
2020-03-23,0,5,,,,,,,339,225,539,4025,2855,6044,5084,3817,7272
2020-03-24,3,8,,,,,,,340,223,536,4208,2952,6371,5423,4040,7807
2020-03-25,2,10,,,,,,,339,222,541,4372,3036,6671,5762,4263,8348
2020-03-26,1,11,,,,,,,337,217,540,4515,3103,6936,6099,4481,8887
2020-03-27,1,12,,,,,,,334,213,539,4638,3155,7166,6433,4694,9426
2020-03-28,1,13,,,,,,,331,205,541,4739,3190,7363,6764,4900,9966
2020-03-29,0,13,,,,,,,327,200,535,4819,3210,7520,7092,5101,10500
2020-03-30,3,16,,,,,,,324,195,528,4877,3215,7635,7415,5296,11028
2020-03-31,2,18,,,,,,,320,190,515,4915,3207,7726,7735,5487,11542
2020-04-01,1,19,,,,,,,316,184,508,4934,3184,7793,8051,5672,12049
2020-04-02,2,21,,,,,,,312,177,504,4936,3149,7840,8362,5849,12552
2020-04-03,1,22,,,,,,,308,172,500,4924,3103,7867,8670,6022,13052
2020-04-04,0,22,,,,,,,303,167,497,4900,3048,7863,8973,6189,13548
2020-04-05,5,27,,,,,,,299,161,492,4866,2984,7837,9273,6351,14040
2020-04-06,0,27,,,,,,,296,157,488,4824,2917,7794,9568,6508,14527
2020-04-07,2,29,,,,,,,292,154,488,4777,2845,7744,9860,6662,15015
2020-04-08,4,33,,,,,,,288,149,490,4725,2771,7698,10148,6812,15504
2020-04-09,11,44,,,,,,,284,144,489,4670,2693,7645,10433,6956,15993
2020-04-10,0,44,,,,,,,281,140,492,4614,2615,7598,10713,7097,16484
2020-04-11,4,48,,,,,,,277,135,494,4558,2538,7552,10991,7232,16977
2020-04-12,4,52,,,,,,,274,131,496,4500,2464,7507,11265,7364,17473
2020-04-13,1,53,,,,,,,271,127,498,4444,2391,7470,11535,7492,17970
2020-04-14,2,55,,,,,,,267,123,501,4387,2319,7443,11803,7616,18470
2020-04-15,3,58,,,,,,,264,120,503,4332,2249,7431,12067,7736,18973
2020-04-16,6,64,,,,,,,261,116,504,4278,2181,7427,12328,7853,19476
2020-04-17,6,70,,,,,,,258,113,501,4224,2117,7425,12587,7967,19977
2020-04-18,2,72,,,,,,,256,110,499,4172,2054,7423,12842,8077,20475
2020-04-19,2,74,,,,,,,253,107,499,4122,1995,7426,13095,8184,20973
2020-04-20,1,75,,,,,,,250,104,501,4072,1937,7435,13345,8289,21474
2020-04-21,3,78,,,,,,,247,101,503,4024,1882,7450,13593,8390,21977
2020-04-22,0,78,,,,,,,245,98,504,3977,1826,7466,13837,8489,22481
2020-04-23,5,83,,,,,,,242,96,507,3932,1773,7483,14080,8585,22987
2020-04-24,3,86,,,,,,,240,93,508,3887,1722,7502,14320,8679,23494
2020-04-25,1,87,,,,,,,238,91,510,3844,1673,7520,14557,8770,24004
2020-04-26,5,92,,,,,,,235,88,512,3802,1626,7539,14793,8859,24516
2020-04-27,0,92,,,,,,,233,86,514,3761,1582,7557,15026,8946,25030
2020-04-28,7,99,,,,,,,231,84,517,3721,1538,7576,15256,9031,25546
2020-04-29,,,3,1,5,102,100,104,229,82,519,3682,1497,7594,15485,9113,26064
2020-04-30,,,3,1,5,105,102,109,226,80,518,3644,1457,7610,15711,9194,26582
2020-05-01,,,3,1,5,108,103,114,224,78,521,3607,1418,7627,15936,9272,27102
2020-05-02,,,3,1,5,110,104,119,222,76,523,3571,1381,7649,16158,9349,27625
2020-05-03,,,3,1,5,113,106,124,220,74,525,3536,1346,7674,16378,9423,28149
2020-05-04,,,3,1,5,116,107,129,218,72,527,3501,1311,7702,16596,9496,28675
2020-05-05,,,3,1,5,119,108,134,216,71,527,3468,1278,7728,16813,9567,29202
2020-05-06,,,3,1,6,121,110,139,214,69,528,3434,1246,7753,17027,9637,29730
2020-05-07,,,3,1,6,124,111,144,212,67,530,3402,1215,7779,17240,9705,30259
2020-05-08,,,3,1,6,127,112,149,211,66,532,3370,1185,7804,17450,9771,30790
2020-05-09,,,3,1,6,129,113,154,209,64,533,3339,1156,7829,17659,9836,31323
2020-05-10,,,3,1,5,132,114,159,207,63,535,3308,1128,7854,17866,9899,31857
2020-05-11,,,3,1,5,134,115,164,205,61,536,3278,1101,7878,18071,9961,32393
2020-05-12,,,3,1,6,137,116,169,203,60,537,3249,1074,7901,18274,10021,32930
2020-05-13,,,2,1,6,139,117,174,202,58,539,3220,1049,7923,18476,10080,33468
2020-05-14,,,2,0,6,142,118,179,200,57,540,3191,1024,7944,18676,10137,34007
2020-05-15,,,2,0,6,144,119,184,198,56,541,3163,999,7967,18874,10193,34548
2020-05-16,,,2,0,6,147,120,189,196,54,542,3135,976,7988,19071,10248,35090
2020-05-17,,,2,0,6,149,121,194,195,53,544,3107,952,8009,19265,10302,35633
2020-05-18,,,2,0,6,151,122,199,193,52,545,3080,930,8029,19458,10354,36177
2020-05-19,,,2,0,6,154,123,204,191,50,546,3054,908,8048,19650,10405,36722
2020-05-20,,,2,0,6,156,124,210,190,49,547,3027,887,8067,19840,10455,37269
2020-05-21,,,2,0,6,158,125,215,188,48,547,3001,866,8086,20028,10503,37815
2020-05-22,,,2,0,6,160,125,220,187,47,548,2975,845,8104,20214,10550,38363
2020-05-23,,,2,0,6,163,126,225,185,46,549,2949,825,8121,20399,10597,38911
2020-05-24,,,2,0,6,165,127,230,183,45,550,2924,805,8138,20583,10642,39460
2020-05-25,,,2,0,6,167,128,236,182,43,550,2899,786,8153,20764,10685,40010
2020-05-26,,,2,0,6,169,128,241,180,42,551,2873,767,8168,20945,10728,40560
2020-05-27,,,2,0,6,172,129,246,179,41,552,2849,748,8182,21123,10770,41111
2020-05-28,,,2,0,6,174,130,251,177,40,552,2824,730,8196,21300,10810,41663
2020-05-29,,,2,0,6,176,131,257,175,39,553,2799,712,8208,21475,10850,42215
