date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,259,200,400,259,200,400,259,200,400
2020-02-23,,,,,,,,,259,200,400,519,400,800,519,400,800
2020-02-24,,,,,,,,,259,200,400,778,600,1200,778,600,1200
2020-02-25,,,,,,,,,259,200,400,1038,800,1600,1038,800,1600
2020-02-26,,,,,,,,,259,200,400,1297,1000,2000,1297,1000,2000
2020-02-27,,,,,,,,,259,200,400,1557,1200,2400,1557,1200,2400
2020-02-28,,,,,,,,,259,200,400,1816,1400,2800,1816,1400,2800
2020-02-29,,,,,,,,,259,200,400,2075,1600,3200,2075,1600,3200
2020-03-01,,,,,,,,,259,200,400,2335,1800,3600,2335,1800,3600
2020-03-02,,,,,,,,,824,599,1244,3159,2399,4844,3159,2399,4844
2020-03-03,,,,,,,,,820,597,1234,3979,2997,6078,3979,2997,6078
2020-03-04,,,,,,,,,877,635,1309,4856,3632,7386,4856,3632,7386
2020-03-05,,,,,,,,,994,713,1466,5850,4345,8851,5850,4345,8851
2020-03-06,,,,,,,,,1237,873,1792,7088,5219,10643,7088,5219,10643
2020-03-07,,,,,,,,,1615,1123,2303,8703,6343,12945,8703,6343,12945
2020-03-08,,,,,,,,,1915,1324,2680,10358,7468,15224,10617,7668,15624
2020-03-09,,,,,,,,,2190,1508,3028,12289,8776,17852,12807,9176,18652
2020-03-10,,,,,,,,,2531,1735,3504,14560,10312,20955,15338,10912,22155
2020-03-11,,,,,,,,,2949,2016,4046,17249,12129,24601,18287,12929,26201
2020-03-12,,,,,,,,,3462,2371,4802,20452,14300,29002,21750,15300,31002
2020-03-13,,,,,,,,,3988,2750,5462,24181,16851,34064,25737,18051,36464
2020-03-14,,,,,,,,,4509,3147,6170,28430,19799,39834,30246,21199,42634
2020-03-15,,,,,,,,,5044,3562,6816,33214,23161,46249,35290,24761,49449
2020-03-16,,,,,,,,,5596,4033,7382,38551,26995,53230,40886,28795,56830
2020-03-17,1,1,,,,,,,6156,4525,7976,43883,30921,59962,47041,33320,64805
2020-03-18,0,1,,,,,,,6682,5050,8383,49745,35374,67111,53724,38371,73188
2020-03-19,3,4,,,,,,,7151,5505,8828,56019,40243,74630,60875,43876,82015
2020-03-20,1,5,,,,,,,7560,5963,9290,62585,45494,82454,68435,49840,91304
2020-03-21,1,6,,,,,,,7911,6360,9724,69259,50981,90386,76347,56201,101028
2020-03-22,3,9,,,,,,,8207,6739,10050,75851,56597,98133,84554,62940,111077
2020-03-23,3,12,,,,,,,8443,7015,10283,82380,62288,105735,92997,69956,121359
2020-03-24,4,16,,,,,,,8621,7148,10525,88811,67928,113233,101618,77105,131884
2020-03-25,3,19,,,,,,,8747,7233,10607,95027,73425,120335,110365,84338,142490
2020-03-26,7,26,,,,,,,8830,7300,10729,100909,78709,127019,119196,91639,153219
2020-03-27,8,34,,,,,,,8880,7327,10742,106326,83665,132959,128076,98966,163960
2020-03-28,13,47,,,,,,,8902,7361,10738,111240,88276,138234,136978,106327,174698
2020-03-29,19,66,,,,,,,8900,7347,10734,115632,92475,142799,145877,113674,185432
2020-03-30,7,73,,,,,,,8878,7277,10796,119466,96190,146779,154756,120951,196227
2020-03-31,26,99,,,,,,,8841,7168,10711,122711,99325,150108,163597,128120,206937
2020-04-01,42,141,,,,,,,8793,7074,10686,125348,101874,152818,172390,135195,217623
2020-04-02,22,163,,,,,,,8735,6904,10616,127401,103727,155051,181125,142099,228238
2020-04-03,47,210,,,,,,,8671,6745,10637,128920,104967,156860,189795,148844,238874
2020-04-04,34,244,,,,,,,8601,6569,10636,129961,105573,158206,198396,155413,249510
2020-04-05,30,274,,,,,,,8527,6384,10628,130576,105597,159109,206923,161798,260137
2020-04-06,33,307,,,,,,,8451,6162,10652,130820,105020,159712,215374,167961,270789
2020-04-07,1,308,,,,,,,8372,5955,10613,130749,103960,160043,223746,173916,281402
2020-04-08,154,462,,,,,,,8293,5718,10653,130421,102530,160171,232039,179635,292055
2020-04-09,0,462,,,,,,,8214,5498,10626,129887,100796,160191,240253,185134,302680
2020-04-10,135,597,,,,,,,8134,5307,10654,129191,98803,160116,248387,190442,313334
2020-04-11,80,677,,,,,,,8054,5068,10656,128365,96544,160030,256441,195510,323990
2020-04-12,43,720,,,,,,,7976,4874,10581,127439,94058,159873,264417,200385,334570
2020-04-13,78,798,,,,,,,7897,4646,10539,126437,91357,159677,272314,205031,345108
2020-04-14,70,868,,,,,,,7820,4430,10532,125379,88510,159413,280134,209462,355640
2020-04-15,81,949,,,,,,,7744,4241,10532,124281,85582,159235,287878,213703,366171
2020-04-16,123,1072,,,,,,,7669,4035,10532,123157,82543,159080,295547,217738,376702
2020-04-17,60,1132,,,,,,,7594,3890,10534,122016,79530,158999,303141,221629,387236
2020-04-18,127,1259,,,,,,,7521,3719,10541,120867,76504,158903,310662,225348,397776
2020-04-19,31,1290,,,,,,,7449,3544,10545,119715,73479,158811,318111,228893,408321
2020-04-20,59,1349,,,,,,,7378,3376,10548,118566,70470,158731,325489,232269,418868
2020-04-21,119,1468,,,,,,,7308,3230,10549,117424,67539,158628,332797,235500,429416
2020-04-22,97,1565,,,,,,,7239,3115,10548,116291,64698,158563,340037,238615,439964
2020-04-23,123,1688,,,,,,,7172,3008,10546,115169,61988,158456,347208,241624,450510
2020-04-24,107,1795,,,,,,,7105,2880,10543,114060,59370,158372,354313,244505,461052
2020-04-25,80,1875,,,,,,,7039,2751,10537,112965,56814,158255,361352,247257,471589
2020-04-26,58,1933,,,,,,,6974,2630,10531,111885,54376,158130,368326,249887,482119
2020-04-27,50,1983,,,,,,,6910,2506,10523,110819,52009,158072,375236,252394,492641
2020-04-28,142,2125,,,,,,,6847,2395,10513,109768,49758,158046,382082,254790,503154
2020-04-29,,,84,59,106,2209,2184,2231,6784,2296,10502,108732,47624,158016,388866,257086,513656
2020-04-30,,,83,57,107,2292,2242,2338,6723,2195,10490,107711,45578,157974,395589,259281,524145
2020-05-01,,,82,55,107,2374,2297,2444,6662,2100,10476,106704,43643,157919,402251,261381,534620
2020-05-02,,,81,53,107,2455,2350,2550,6602,2008,10461,105712,41760,157845,408853,263390,545081
2020-05-03,,,81,51,107,2536,2401,2657,6542,1920,10444,104733,39961,157749,415395,265310,555525
2020-05-04,,,80,49,106,2615,2450,2762,6484,1838,10427,103768,38255,157631,421879,267149,565951
2020-05-05,,,79,46,106,2694,2497,2868,6426,1761,10407,102815,36640,157490,428304,268910,576358
2020-05-06,,,78,44,106,2773,2542,2973,6368,1688,10387,101875,35098,157329,434672,270598,586744
2020-05-07,,,77,42,106,2850,2585,3078,6311,1621,10365,100947,33604,157145,440984,272220,597109
2020-05-08,,,77,40,106,2927,2625,3183,6255,1554,10342,100030,32150,156941,447238,273774,607450
2020-05-09,,,76,39,106,3003,2664,3289,6199,1486,10318,99124,30756,156716,453437,275261,617768
2020-05-10,,,75,37,106,3078,2702,3394,6144,1421,10292,98229,29426,156471,459581,276683,628059
2020-05-11,,,75,35,106,3153,2738,3499,6089,1364,10265,97344,28159,156205,465669,278047,638323
2020-05-12,,,74,34,106,3226,2772,3605,6034,1309,10237,96468,26962,155919,471703,279357,648560
2020-05-13,,,73,32,106,3299,2804,3710,5980,1251,10207,95601,25818,155613,477684,280608,658766
2020-05-14,,,72,31,106,3372,2835,3816,5927,1194,10177,94744,24716,155287,483610,281803,668942
2020-05-15,,,72,30,106,3444,2866,3921,5873,1140,10145,93894,23661,154942,489484,282943,679087
