date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,26,25,50,26,25,50,26,25,50
2020-02-28,,,,,,,,,26,25,50,51,50,100,51,50,100
2020-02-29,,,,,,,,,26,25,50,77,75,150,77,75,150
2020-03-01,,,,,,,,,26,25,50,103,100,200,103,100,200
2020-03-02,,,,,,,,,26,25,50,128,125,250,128,125,250
2020-03-03,,,,,,,,,26,25,50,154,150,300,154,150,300
2020-03-04,,,,,,,,,26,25,50,180,175,350,180,175,350
2020-03-05,,,,,,,,,26,25,50,205,200,400,205,200,400
2020-03-06,,,,,,,,,26,25,50,231,225,450,231,225,450
2020-03-07,,,,,,,,,54,49,100,285,274,550,285,274,550
2020-03-08,,,,,,,,,54,49,100,339,324,650,339,324,650
2020-03-09,,,,,,,,,55,50,102,395,375,751,395,375,751
2020-03-10,,,,,,,,,58,52,106,453,428,857,453,428,857
2020-03-11,,,,,,,,,65,57,116,518,485,972,518,485,972
2020-03-12,,,,,,,,,75,64,130,592,550,1101,592,550,1101
2020-03-13,,,,,,,,,82,70,141,648,596,1191,674,621,1241
2020-03-14,,,,,,,,,87,73,148,710,645,1289,761,695,1389
2020-03-15,,,,,,,,,92,77,155,777,697,1393,854,772,1543
2020-03-16,,,,,,,,,98,81,162,849,753,1505,952,853,1705
2020-03-17,,,,,,,,,106,85,171,929,814,1625,1058,939,1875
2020-03-18,,,,,,,,,113,90,179,1016,879,1753,1170,1029,2053
2020-03-19,,,,,,,,,119,93,186,1110,948,1889,1289,1123,2239
2020-03-20,,,,,,,,,125,97,193,1210,1020,2031,1415,1220,2431
2020-03-21,,,,,,,,,131,100,202,1315,1096,2183,1546,1321,2633
2020-03-22,1,1,,,,,,,137,103,211,1398,1150,2293,1683,1425,2843
2020-03-23,0,1,,,,,,,143,106,219,1487,1206,2412,1826,1531,3061
2020-03-24,0,1,,,,,,,148,108,224,1579,1264,2534,1974,1639,3285
2020-03-25,0,1,,,,,,,152,110,229,1673,1321,2657,2127,1750,3513
2020-03-26,0,1,,,,,,,156,111,232,1765,1375,2773,2283,1861,3744
2020-03-27,0,1,,,,,,,160,112,234,1850,1422,2877,2443,1973,3978
2020-03-28,0,1,,,,,,,163,113,233,1931,1465,2969,2605,2086,4210
2020-03-29,1,2,,,,,,,165,112,234,2009,1504,3056,2770,2199,4444
2020-03-30,2,4,,,,,,,167,113,240,2084,1539,3140,2937,2312,4683
2020-03-31,1,5,,,,,,,168,112,243,2153,1571,3221,3105,2424,4926
2020-04-01,0,5,,,,,,,169,111,246,2216,1596,3297,3274,2536,5171
2020-04-02,2,7,,,,,,,169,110,250,2273,1616,3367,3443,2646,5420
2020-04-03,0,7,,,,,,,170,109,252,2324,1632,3433,3613,2756,5671
2020-04-04,1,8,,,,,,,170,108,255,2368,1644,3495,3783,2865,5926
2020-04-05,0,8,,,,,,,170,107,259,2407,1651,3553,3953,2973,6185
2020-04-06,5,13,,,,,,,170,105,263,2439,1653,3605,4122,3078,6447
2020-04-07,0,13,,,,,,,169,104,265,2465,1651,3651,4292,3183,6712
2020-04-08,0,13,,,,,,,169,102,266,2486,1646,3693,4460,3286,6977
2020-04-09,0,13,,,,,,,169,101,268,2502,1637,3732,4629,3387,7244
2020-04-10,0,13,,,,,,,168,99,270,2514,1625,3770,4797,3487,7514
2020-04-11,0,13,,,,,,,168,97,273,2522,1611,3809,4965,3585,7787
2020-04-12,0,13,,,,,,,167,95,277,2526,1594,3853,5132,3681,8063
2020-04-13,0,13,,,,,,,167,94,280,2528,1575,3899,5298,3775,8342
2020-04-14,5,18,,,,,,,166,92,283,2527,1555,3942,5464,3867,8624
2020-04-15,2,20,,,,,,,166,90,286,2525,1533,3985,5630,3958,8910
2020-04-16,0,20,,,,,,,165,89,289,2521,1511,4028,5795,4048,9198
2020-04-17,3,23,,,,,,,164,87,292,2516,1489,4070,5960,4135,9490
2020-04-18,2,25,,,,,,,164,86,295,2510,1465,4113,6123,4222,9784
2020-04-19,2,27,,,,,,,163,84,298,2504,1441,4156,6287,4307,10081
2020-04-20,1,28,,,,,,,163,83,301,2497,1417,4197,6450,4390,10382
2020-04-21,4,32,,,,,,,162,81,303,2490,1393,4238,6612,4472,10684
2020-04-22,0,32,,,,,,,162,80,306,2482,1369,4279,6774,4553,10990
2020-04-23,3,35,,,,,,,161,79,309,2474,1346,4322,6935,4632,11298
2020-04-24,4,39,,,,,,,161,77,311,2466,1322,4365,7095,4710,11609
2020-04-25,2,41,,,,,,,160,76,314,2458,1299,4409,7255,4786,11923
2020-04-26,0,41,,,,,,,159,75,316,2450,1276,4452,7415,4862,12239
2020-04-27,0,41,,,,,,,159,73,319,2442,1254,4495,7574,4935,12557
2020-04-28,0,41,,,,,,,158,72,321,2433,1233,4536,7732,5008,12878
2020-04-29,,,2,1,3,43,42,44,158,71,324,2425,1212,4577,7889,5080,13201
2020-04-30,,,2,1,3,44,43,47,157,70,326,2416,1191,4617,8046,5150,13527
2020-05-01,,,2,1,3,46,44,49,156,69,328,2408,1171,4657,8203,5219,13855
2020-05-02,,,2,0,3,48,45,52,156,67,331,2399,1151,4695,8359,5287,14185
2020-05-03,,,2,0,3,49,46,55,155,66,333,2390,1131,4733,8514,5354,14517
2020-05-04,,,2,0,3,51,47,58,155,65,335,2382,1112,4770,8668,5419,14851
2020-05-05,,,2,0,3,53,47,60,154,64,337,2373,1093,4807,8822,5483,15188
2020-05-06,,,2,0,3,54,48,63,153,63,339,2364,1074,4843,8975,5547,15526
2020-05-07,,,2,0,3,56,49,66,153,62,341,2354,1056,4877,9128,5609,15867
2020-05-08,,,2,0,3,58,50,69,152,61,343,2345,1037,4912,9280,5670,16209
2020-05-09,,,2,0,3,59,51,72,151,59,345,2336,1019,4945,9431,5730,16554
2020-05-10,,,2,0,3,61,52,75,150,58,347,2326,1002,4978,9582,5789,16900
2020-05-11,,,2,0,3,63,53,78,150,57,348,2317,984,5010,9731,5846,17248
