date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-02,,,,,,,,,53,50,100,53,50,100,53,50,100
2020-03-03,,,,,,,,,53,50,100,107,100,200,107,100,200
2020-03-04,,,,,,,,,53,50,100,160,150,300,160,150,300
2020-03-05,,,,,,,,,53,50,100,213,200,400,213,200,400
2020-03-06,,,,,,,,,53,50,100,267,250,500,267,250,500
2020-03-07,,,,,,,,,53,50,100,320,300,600,320,300,600
2020-03-08,,,,,,,,,53,50,100,373,350,700,373,350,700
2020-03-09,,,,,,,,,53,50,100,427,400,800,427,400,800
2020-03-10,,,,,,,,,53,50,100,480,450,900,480,450,900
2020-03-11,,,,,,,,,151,128,257,631,578,1157,631,578,1157
2020-03-12,,,,,,,,,150,127,255,782,706,1412,782,706,1412
2020-03-13,,,,,,,,,158,133,265,940,840,1677,940,840,1677
2020-03-14,,,,,,,,,174,144,286,1114,984,1962,1114,984,1962
2020-03-15,,,,,,,,,208,168,328,1323,1152,2289,1323,1152,2289
2020-03-16,,,,,,,,,260,204,394,1583,1357,2683,1583,1357,2683
2020-03-17,,,,,,,,,298,231,440,1828,1539,3023,1881,1589,3123
2020-03-18,,,,,,,,,329,253,469,2103,1742,3391,2210,1842,3591
2020-03-19,,,,,,,,,363,277,502,2413,1969,3793,2573,2119,4093
2020-03-20,,,,,,,,,401,303,542,2760,2222,4234,2973,2422,4634
2020-03-21,,,,,,,,,445,335,587,3152,2507,4720,3418,2757,5220
2020-03-22,,,,,,,,,485,365,628,3583,2822,5248,3903,3122,5848
2020-03-23,,,,,,,,,519,393,656,4049,3165,5804,4422,3515,6504
2020-03-24,,,,,,,,,549,415,691,4545,3531,6394,4971,3931,7194
2020-03-25,,,,,,,,,577,437,732,5068,3918,7025,5548,4368,7925
2020-03-26,1,1,,,,,,,602,456,775,5519,4246,7543,6150,4825,8700
2020-03-27,1,2,,,,,,,623,474,809,5992,4593,8097,6773,5300,9508
2020-03-28,3,5,,,,,,,640,486,835,6473,4946,8667,7413,5786,10343
2020-03-29,1,6,,,,,,,652,493,852,6951,5295,9233,8065,6279,11194
2020-03-30,0,6,,,,,,,660,497,867,7403,5624,9771,8725,6777,12060
2020-03-31,4,10,,,,,,,667,501,878,7809,5922,10256,9392,7279,12938
2020-04-01,1,11,,,,,,,672,506,889,8183,6196,10704,10064,7785,13826
2020-04-02,1,12,,,,,,,675,507,904,8529,6450,11139,10739,8292,14729
2020-04-03,2,14,,,,,,,676,504,919,8842,6678,11556,11415,8797,15648
2020-04-04,0,14,,,,,,,676,495,922,9117,6870,11936,12090,9292,16569
2020-04-05,0,14,,,,,,,675,488,921,9347,7023,12270,12765,9780,17490
2020-04-06,1,15,,,,,,,673,477,919,9535,7135,12561,13439,10258,18408
2020-04-07,1,16,,,,,,,671,465,920,9687,7208,12824,14110,10723,19327
2020-04-08,3,19,,,,,,,668,453,927,9807,7245,13060,14778,11177,20254
2020-04-09,4,23,,,,,,,665,441,938,9896,7249,13266,15444,11618,21191
2020-04-10,9,32,,,,,,,662,428,947,9956,7221,13438,16106,12047,22137
2020-04-11,1,33,,,,,,,659,417,946,9991,7164,13575,16764,12464,23083
2020-04-12,2,35,,,,,,,655,406,952,10006,7084,13692,17419,12871,24035
2020-04-13,6,41,,,,,,,651,393,963,10006,6984,13804,18071,13264,24997
2020-04-14,2,43,,,,,,,647,379,954,9993,6866,13891,18718,13644,25951
2020-04-15,3,46,,,,,,,643,366,958,9969,6731,13971,19361,14011,26908
2020-04-16,9,55,,,,,,,639,354,962,9937,6579,14044,20001,14365,27870
2020-04-17,6,61,,,,,,,636,341,965,9898,6414,14106,20636,14707,28835
2020-04-18,6,67,,,,,,,632,330,972,9853,6240,14158,21268,15037,29806
2020-04-19,0,67,,,,,,,628,321,979,9805,6066,14216,21895,15359,30785
2020-04-20,5,72,,,,,,,624,310,975,9754,5888,14270,22519,15669,31759
2020-04-21,10,82,,,,,,,620,301,977,9700,5712,14329,23139,15971,32736
2020-04-22,7,89,,,,,,,616,291,983,9645,5539,14392,23754,16263,33719
2020-04-23,3,92,,,,,,,612,282,992,9588,5368,14457,24366,16545,34710
2020-04-24,8,100,,,,,,,608,272,999,9530,5199,14519,24974,16818,35709
2020-04-25,12,112,,,,,,,604,263,1007,9472,5034,14578,25577,17081,36715
2020-04-26,8,120,,,,,,,600,254,1014,9413,4871,14646,26177,17336,37729
2020-04-27,5,125,,,,,,,596,245,1015,9354,4710,14709,26773,17581,38743
2020-04-28,12,137,,,,,,,592,237,1017,9294,4555,14763,27365,17819,39760
2020-04-29,,,7,4,10,144,141,147,588,229,1023,9235,4405,14831,27953,18049,40782
2020-04-30,,,7,4,10,150,146,156,584,222,1024,9175,4260,14897,28537,18272,41805
2020-05-01,,,7,4,10,157,150,165,580,215,1024,9116,4121,14959,29117,18487,42828
2020-05-02,,,7,4,10,164,154,175,576,208,1024,9057,3988,15018,29693,18696,43852
2020-05-03,,,7,4,10,170,159,184,572,201,1024,8997,3860,15070,30265,18898,44876
2020-05-04,,,7,4,10,177,163,194,568,195,1024,8938,3734,15115,30833,19093,45899
2020-05-05,,,7,3,10,183,167,203,564,189,1024,8879,3613,15163,31398,19283,46922
