date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,148,100,300,148,100,300,148,100,300
2020-02-22,,,,,,,,,148,100,300,296,200,600,296,200,600
2020-02-23,,,,,,,,,148,100,300,443,300,900,443,300,900
2020-02-24,,,,,,,,,148,100,300,591,400,1200,591,400,1200
2020-02-25,,,,,,,,,148,100,300,739,500,1500,739,500,1500
2020-02-26,,,,,,,,,148,100,300,887,600,1800,887,600,1800
2020-02-27,,,,,,,,,148,100,300,1034,700,2100,1034,700,2100
2020-02-28,,,,,,,,,148,100,300,1182,800,2400,1182,800,2400
2020-02-29,,,,,,,,,148,100,300,1330,900,2700,1330,900,2700
2020-03-01,,,,,,,,,411,279,749,1741,1179,3449,1741,1179,3449
2020-03-02,,,,,,,,,409,278,744,2150,1457,4193,2150,1457,4193
2020-03-03,,,,,,,,,431,292,776,2581,1750,4968,2581,1750,4968
2020-03-04,,,,,,,,,477,323,844,3058,2073,5812,3058,2073,5812
2020-03-05,,,,,,,,,571,387,985,3629,2460,6796,3629,2460,6796
2020-03-06,,,,,,,,,718,486,1201,4347,2946,7997,4347,2946,7997
2020-03-07,,,,,,,,,833,563,1362,5032,3410,9058,5180,3510,9358
2020-03-08,,,,,,,,,934,630,1490,5819,3940,10247,6114,4140,10847
2020-03-09,,,,,,,,,1055,710,1633,6726,4551,11580,7170,4851,12480
2020-03-10,,,,,,,,,1201,807,1795,7780,5258,13074,8371,5658,14274
2020-03-11,,,,,,,,,1383,927,1992,9015,6086,14765,9754,6586,16265
2020-03-12,,,,,,,,,1572,1053,2203,10440,7040,16668,11327,7640,18468
2020-03-13,,,,,,,,,1763,1182,2450,12055,8122,18817,13090,8822,20917
2020-03-14,,,,,,,,,1963,1318,2705,13870,9340,21222,15053,10140,23622
2020-03-15,,,,,,,,,2174,1467,2965,15896,10708,23886,17227,11608,26586
2020-03-16,1,1,,,,,,,2395,1631,3222,17881,12060,26360,19622,13239,29808
2020-03-17,1,2,,,,,,,2613,1803,3450,20085,13586,29065,22235,15043,33257
2020-03-18,0,2,,,,,,,2816,1978,3667,22470,15271,31956,25051,17021,36924
2020-03-19,0,2,,,,,,,2999,2153,3814,24992,17101,34926,28050,19175,40737
2020-03-20,0,2,,,,,,,3161,2327,3944,27581,19041,37885,31211,21502,44681
2020-03-21,2,4,,,,,,,3300,2489,4125,30163,21045,40809,34510,23992,48805
2020-03-22,2,6,,,,,,,3414,2602,4282,32744,23084,43729,37924,26594,53087
2020-03-23,1,7,,,,,,,3501,2681,4368,35310,25135,46608,41425,29275,57455
2020-03-24,5,12,,,,,,,3563,2742,4478,37818,27166,49453,44988,32018,61932
