date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,309,200,400,309,200,400,309,200,400
2020-02-20,,,,,,,,,309,200,400,618,400,800,618,400,800
2020-02-21,,,,,,,,,309,200,400,928,600,1200,928,600,1200
2020-02-22,,,,,,,,,309,200,400,1237,800,1600,1237,800,1600
2020-02-23,,,,,,,,,309,200,400,1546,1000,2000,1546,1000,2000
2020-02-24,,,,,,,,,309,200,400,1855,1200,2400,1855,1200,2400
2020-02-25,,,,,,,,,309,200,400,2164,1400,2800,2164,1400,2800
2020-02-26,,,,,,,,,309,200,400,2474,1600,3200,2474,1600,3200
2020-02-27,,,,,,,,,309,200,400,2783,1800,3600,2783,1800,3600
2020-02-28,,,,,,,,,930,599,1262,3712,2399,4862,3712,2399,4862
2020-02-29,,,,,,,,,925,598,1253,4637,2997,6115,4637,2997,6115
2020-03-01,,,,,,,,,983,636,1333,5620,3634,7448,5620,3634,7448
2020-03-02,,,,,,,,,1102,714,1498,6722,4348,8945,6722,4348,8945
2020-03-03,,,,,,,,,1348,875,1839,8070,5223,10783,8070,5223,10783
2020-03-04,,,,,,,,,1729,1127,2400,9799,6351,13183,9799,6351,13183
2020-03-05,,,,,,,,,2025,1330,2805,11514,7481,15587,11823,7681,15987
2020-03-06,,,,,,,,,2285,1517,3164,13490,8799,18350,14109,9199,19150
2020-03-07,,,,,,,,,2597,1749,3598,15779,10348,21548,16706,10948,22748
2020-03-08,,,,,,,,,2968,2029,4109,18437,12177,25256,19674,12977,26856
2020-03-09,,,,,,,,,3410,2387,4670,21538,14365,29526,23084,15365,31526
2020-03-10,,,,,,,,,3840,2770,5193,25068,16935,34318,26924,18135,36718
2020-03-11,,,,,,,,,4235,3137,5572,28995,19873,39489,31159,21273,42289
2020-03-12,,,,,,,,,4613,3529,5958,33298,23202,45047,35772,24802,48247
2020-03-13,,,,,,,,,4977,3904,6268,37966,26907,50914,40749,28707,54514
2020-03-14,1,1,,,,,,,5323,4238,6587,42360,30546,56239,46072,32945,61101
2020-03-15,1,2,,,,,,,5624,4539,6868,47059,34487,61855,51696,37485,67969
2020-03-16,1,3,,,,,,,5865,4781,7096,51941,38633,67618,57561,42267,75065
2020-03-17,1,4,,,,,,,6049,4950,7291,56889,42869,73410,63610,47217,82355
2020-03-18,0,4,,,,,,,6183,5096,7458,61724,47090,79029,69793,52314,89812
2020-03-19,6,10,,,,,,,6273,5210,7579,66268,51173,84208,76067,57524,97391
2020-03-20,4,14,,,,,,,6324,5263,7590,70567,55106,88994,82390,62787,104980
2020-03-21,2,16,,,,,,,6336,5300,7615,74618,58889,93445,88727,68088,112595
2020-03-22,4,20,,,,,,,6319,5287,7584,78340,62427,97431,95046,73376,120178
2020-03-23,15,35,,,,,,,6280,5294,7482,81652,65693,100804,101326,78670,127660
2020-03-24,11,46,,,,,,,6225,5280,7370,84467,68586,103504,107551,83951,135029
2020-03-25,19,65,,,,,,,6157,5243,7258,86784,71060,105569,113708,89195,142287
2020-03-26,18,83,,,,,,,6079,5172,7144,88628,73095,107142,119787,94368,149431
2020-03-27,36,119,,,,,,,5994,5098,7029,90009,74663,108213,125781,99466,156459
2020-03-28,18,137,,,,,,,5904,4991,6917,90936,75750,108862,131685,104458,163375
2020-03-29,14,151,,,,,,,5810,4870,6777,91423,76382,109051,137495,109328,170152
2020-03-30,34,185,,,,,,,5714,4714,6690,91513,76557,108873,143209,114043,176841
2020-03-31,54,239,,,,,,,5618,4553,6639,91265,76329,108416,148827,118596,183480
2020-04-01,34,273,,,,,,,5521,4404,6604,90737,75783,107729,154348,123001,190084
2020-04-02,37,310,,,,,,,5424,4255,6573,89979,74941,106845,159772,127256,196657
2020-04-03,60,370,,,,,,,5328,4097,6552,89033,73828,105818,165100,131353,203208
2020-04-04,39,409,,,,,,,5234,3921,6559,87943,72486,104787,170334,135274,209766
2020-04-05,68,477,,,,,,,5140,3753,6557,86747,70939,103729,175474,139028,216323
2020-04-06,35,512,,,,,,,5049,3593,6554,85477,69246,102699,180523,142622,222877
2020-04-07,70,582,,,,,,,4959,3441,6546,84155,67393,101762,185481,146064,229422
2020-04-08,70,652,,,,,,,4870,3301,6537,82801,65414,100930,190352,149365,235959
2020-04-09,50,702,,,,,,,4784,3160,6540,81428,63330,100212,195136,152526,242498
2020-04-10,53,755,,,,,,,4699,3038,6529,80048,61196,99597,199835,155564,249027
2020-04-11,51,806,,,,,,,4617,2921,6528,78671,59019,99096,204452,158486,255554
2020-04-12,34,840,,,,,,,4536,2794,6518,77303,56821,98697,208988,161280,262072
2020-04-13,44,884,,,,,,,4457,2677,6528,75950,54629,98448,213445,163957,268599
2020-04-14,129,1013,,,,,,,4379,2568,6540,74615,52482,98298,217824,166525,275139
2020-04-15,90,1103,,,,,,,4304,2458,6551,73301,50387,98210,222128,168983,281689
2020-04-16,53,1156,,,,,,,4230,2347,6547,72010,48330,98153,226357,171331,288236
2020-04-17,57,1213,,,,,,,4157,2243,6542,70743,46318,98121,230515,173574,294778
2020-04-18,54,1267,,,,,,,4086,2145,6536,69501,44366,98105,234601,175719,301313
2020-04-19,29,1296,,,,,,,4017,2043,6528,68285,42488,98074,238618,177763,307840
2020-04-20,32,1328,,,,,,,3949,1950,6518,67094,40685,98035,242568,179713,314358
2020-04-21,77,1405,,,,,,,3883,1862,6507,65928,38954,97988,246451,181576,320864
2020-04-22,68,1473,,,,,,,3818,1796,6494,64787,37308,97937,250268,183372,327358
2020-04-23,126,1599,,,,,,,3754,1723,6481,63671,35730,97881,254023,185096,333839
2020-04-24,61,1660,,,,,,,3692,1650,6468,62578,34220,97809,257714,186746,340307
2020-04-25,47,1707,,,,,,,3630,1573,6457,61509,32755,97737,261345,188320,346764
2020-04-26,22,1729,,,,,,,3570,1500,6450,60463,31334,97659,264915,189820,353213
2020-04-27,11,1740,,,,,,,3511,1443,6441,59439,29983,97583,268427,191263,359654
2020-04-28,61,1801,,,,,,,3454,1388,6427,58436,28695,97482,271880,192652,366081
2020-04-29,,,50,34,66,1851,1835,1867,3397,1336,6413,57453,27463,97355,275277,193989,372494
2020-04-30,,,49,33,66,1899,1868,1932,3341,1287,6400,56491,26292,97204,278618,195276,378893
2020-05-01,,,48,31,66,1947,1900,1998,3286,1240,6384,55547,25185,97041,281905,196516,385277
2020-05-02,,,47,30,66,1994,1931,2063,3233,1195,6362,54623,24137,96861,285137,197711,391638
2020-05-03,,,46,29,66,2041,1960,2128,3180,1152,6331,53716,23144,96656,288317,198863,397968
2020-05-04,,,45,28,66,2086,1988,2193,3128,1104,6300,52826,22204,96428,291444,199968,404267
2020-05-05,,,45,26,66,2131,2015,2258,3076,1061,6267,51953,21315,96176,294521,201029,410533
2020-05-06,,,44,25,66,2174,2041,2324,3026,1023,6233,51096,20476,95902,297547,202053,416766
2020-05-07,,,43,24,66,2218,2066,2389,2976,988,6200,50255,19668,95608,300523,203041,422966
2020-05-08,,,42,23,66,2260,2089,2455,2928,954,6177,49429,18899,95304,303451,203996,429142
2020-05-09,,,42,22,66,2302,2112,2520,2880,916,6153,48616,18165,94989,306331,204912,435295
2020-05-10,,,41,21,66,2342,2134,2585,2832,883,6127,47818,17475,94658,309163,205795,441421
2020-05-11,,,40,20,66,2383,2154,2651,2786,853,6100,47033,16828,94308,311948,206649,447521
2020-05-12,,,40,19,66,2422,2174,2716,2739,825,6071,46261,16211,93938,314688,207475,453591
2020-05-13,,,39,18,66,2461,2193,2781,2694,798,6039,45502,15621,93550,317382,208274,459630
2020-05-14,,,38,18,65,2499,2211,2846,2649,773,6004,44754,15058,93140,320031,209047,465634
2020-05-15,,,38,17,65,2537,2228,2910,2605,748,5964,44018,14519,92705,322636,209795,471598
2020-05-16,,,37,16,65,2574,2245,2975,2562,724,5924,43293,14003,92245,325198,210519,477521
2020-05-17,,,36,15,65,2610,2261,3039,2519,701,5883,42579,13509,91766,327717,211221,483403
2020-05-18,,,36,15,65,2646,2276,3104,2476,678,5840,41876,13036,91275,330193,211899,489243
2020-05-19,,,35,14,65,2681,2290,3168,2434,657,5797,41182,12589,90773,332627,212557,495040
2020-05-20,,,35,13,65,2716,2304,3232,2393,636,5753,40499,12164,90260,335020,213193,500793
2020-05-21,,,34,13,65,2750,2318,3297,2352,616,5707,39824,11757,89734,337371,213810,506499
2020-05-22,,,33,12,64,2783,2331,3361,2311,596,5660,39159,11365,89193,339683,214407,512158
2020-05-23,,,33,12,64,2816,2343,3424,2271,577,5620,38503,10988,88636,341954,214984,517778
2020-05-24,,,32,12,64,2848,2355,3488,2232,559,5578,37855,10632,88061,344185,215544,523355
2020-05-25,,,32,11,64,2880,2367,3551,2193,541,5530,37215,10290,87464,346378,216086,528885
2020-05-26,,,31,11,63,2911,2378,3614,2154,524,5482,36584,9961,86847,348532,216610,534367
2020-05-27,,,31,10,63,2942,2388,3677,2116,507,5434,35960,9643,86209,350648,217118,539800
2020-05-28,,,30,10,63,2973,2399,3739,2078,491,5384,35344,9335,85555,352725,217609,545184
2020-05-29,,,30,9,62,3002,2409,3801,2040,475,5334,34735,9037,84885,354766,218084,550518
2020-05-30,,,29,9,62,3032,2418,3863,2003,459,5289,34133,8748,84209,356769,218544,555806
2020-05-31,,,29,9,62,3060,2428,3924,1967,444,5244,33538,8468,83529,358736,218988,561050
2020-06-01,,,28,8,62,3089,2436,3985,2117,435,5796,33136,8202,83443,360853,219423,566845
2020-06-02,,,28,8,61,3117,2445,4046,2078,420,5741,32738,7944,83343,362930,219844,572586
2020-06-03,,,27,8,61,3144,2453,4107,2048,405,5728,32352,7692,83275,364979,220249,578314
2020-06-04,,,27,8,61,3171,2461,4167,2029,391,5754,31988,7446,83276,367007,220640,584068
2020-06-05,,,27,7,61,3198,2469,4227,2029,377,5845,31665,7208,83414,369036,221018,589912
2020-06-06,,,26,7,60,3224,2477,4287,2050,367,6046,31404,6979,83800,371086,221386,595958
2020-06-07,,,26,7,60,3249,2484,4346,2054,357,6166,31187,6758,84346,373141,221743,602123
2020-06-08,,,25,7,59,3274,2491,4405,2047,346,6276,31003,6545,85045,375188,222090,608399
2020-06-09,,,25,6,59,3299,2498,4463,2041,337,6401,30851,6341,85916,377229,222427,614800
2020-06-10,,,24,6,58,3324,2504,4521,2036,327,6539,30733,6144,86972,379265,222755,621338
2020-06-11,,,24,6,58,3347,2511,4579,2038,323,6720,30656,5960,88258,381304,223078,628058
2020-06-12,,,24,6,58,3371,2517,4636,2040,319,6900,30618,5788,89774,383344,223398,634957
2020-06-13,,,23,5,57,3394,2523,4692,2039,314,7064,30617,5627,91503,385383,223712,642021
2020-06-14,,,23,5,57,3417,2529,4749,2036,308,7219,30650,5476,93434,387419,224020,649240
2020-06-15,,,22,5,56,3439,2534,4804,2033,298,7378,30716,5330,95568,389451,224318,656617
2020-06-16,,,22,5,56,3461,2540,4860,2031,285,7548,30630,5180,97320,391482,224604,664165
2020-06-17,,,22,5,55,3483,2545,4914,2030,273,7725,30582,5034,99304,393512,224878,671889
2020-06-18,,,21,5,55,3504,2550,4969,2028,261,7901,30562,4890,101476,395540,225139,679790
2020-06-19,,,21,4,55,3525,2555,5023,2026,250,8074,30558,4749,103796,397566,225389,687864
