date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,186,100,300,186,100,300,186,100,300
2020-02-25,,,,,,,,,186,100,300,373,200,600,373,200,600
2020-02-26,,,,,,,,,186,100,300,559,300,900,559,300,900
2020-02-27,,,,,,,,,186,100,300,746,400,1200,746,400,1200
2020-02-28,,,,,,,,,186,100,300,932,500,1500,932,500,1500
2020-02-29,,,,,,,,,186,100,300,1119,600,1800,1119,600,1800
2020-03-01,,,,,,,,,186,100,300,1305,700,2100,1305,700,2100
2020-03-02,,,,,,,,,186,100,300,1492,800,2400,1492,800,2400
2020-03-03,,,,,,,,,186,100,300,1678,900,2700,1678,900,2700
2020-03-04,,,,,,,,,625,339,1019,2303,1239,3719,2303,1239,3719
2020-03-05,,,,,,,,,622,339,1016,2925,1579,4734,2925,1579,4734
2020-03-06,,,,,,,,,672,366,1098,3596,1945,5832,3596,1945,5832
2020-03-07,,,,,,,,,772,423,1265,4368,2369,7096,4368,2369,7096
2020-03-08,,,,,,,,,980,540,1608,5349,2910,8704,5349,2910,8704
2020-03-09,,,,,,,,,1306,725,2133,6655,3635,10836,6655,3635,10836
2020-03-10,,,,,,,,,1572,879,2552,8041,4414,13087,8227,4514,13387
2020-03-11,,,,,,,,,1829,1032,2945,9684,5346,15731,10057,5546,16331
2020-03-12,,,,,,,,,2158,1231,3445,11655,6478,18876,12214,6778,19776
2020-03-13,,,,,,,,,2573,1488,4128,14041,7867,22703,14787,8267,23903
2020-03-14,,,,,,,,,3094,1822,4879,16948,9589,27282,17881,10089,28782
2020-03-15,,,,,,,,,3648,2196,5765,20410,11686,32747,21529,12286,34547
2020-03-16,,,,,,,,,4230,2616,6384,24454,14202,38830,25759,14902,40930
2020-03-17,,,,,,,,,4863,3106,7033,29131,17209,45562,30622,18009,47962
2020-03-18,,,,,,,,,5553,3682,7769,34498,20791,53031,36176,21691,55731
2020-03-19,1,1,,,,,,,6286,4315,8414,40159,24767,60425,42462,26007,64144
2020-03-20,0,1,,,,,,,7015,4949,9100,46552,29377,68510,49476,30956,73244
2020-03-21,1,2,,,,,,,7702,5614,9784,53582,34625,77195,57178,36571,83027
2020-03-22,2,4,,,,,,,8327,6334,10435,61137,40536,86366,65506,42906,93461
2020-03-23,2,6,,,,,,,8872,6855,11168,69029,46852,95926,74378,49762,104629
2020-03-24,2,8,,,,,,,9317,7301,11688,77040,53427,105482,83695,57063,116317
2020-03-25,7,15,,,,,,,9646,7579,11916,85113,60128,114846,93341,64643,128232
2020-03-26,3,18,,,,,,,9854,7886,12149,93139,66982,124050,103195,72529,140380
2020-03-27,4,22,,,,,,,9956,7991,12286,100937,73743,132890,113151,80521,152665
2020-03-28,12,34,,,,,,,9973,8016,12347,108337,80270,141109,123124,88537,165011
2020-03-29,7,41,,,,,,,9926,8029,12202,115169,86477,148432,133050,96567,177213
2020-03-30,9,50,,,,,,,9832,7979,12047,121353,92260,154714,142882,104546,189260
2020-03-31,13,63,,,,,,,9703,7757,11883,126826,97401,160213,152585,112304,201142
2020-04-01,11,74,,,,,,,9548,7593,11769,131510,101888,164950,162133,119897,212911
2020-04-02,16,90,,,,,,,9374,7375,11549,135331,105581,168729,171507,127273,224460
2020-04-03,12,102,,,,,,,9188,7133,11471,138233,108399,171787,180695,134406,235930
2020-04-04,34,136,,,,,,,8996,6879,11336,140215,110329,174022,189691,141286,247265
2020-04-05,15,151,,,,,,,8801,6585,11235,141313,111300,175473,198492,147872,258500
2020-04-06,28,179,,,,,,,8604,6310,11164,141590,111276,176203,207095,154183,269664
2020-04-07,68,247,,,,,,,8408,6011,11086,141125,110432,176121,215503,160194,280750
2020-04-08,71,318,,,,,,,8213,5724,11018,140021,108856,175451,223716,165919,291767
2020-04-09,27,345,,,,,,,8023,5436,10945,138398,106713,174481,231739,171356,302712
2020-04-10,73,418,,,,,,,7836,5162,10927,136380,103988,173259,239575,176518,313639
2020-04-11,85,503,,,,,,,7653,4895,10899,134077,100892,171872,247228,181414,324537
2020-04-12,54,557,,,,,,,7476,4630,10885,131580,97507,170411,254704,186044,335422
2020-04-13,32,589,,,,,,,7303,4416,10887,128957,93894,169095,262007,190461,346308
2020-04-14,102,691,,,,,,,7136,4195,10847,126261,90110,167895,269143,194656,357154
2020-04-15,88,779,,,,,,,6973,3984,10745,123531,86337,166757,276116,198641,367899
2020-04-16,62,841,,,,,,,6816,3785,10722,120798,82529,165710,282931,202426,378621
2020-04-17,80,921,,,,,,,6663,3596,10732,118088,78749,164893,289594,206022,389352
2020-04-18,121,1042,,,,,,,6515,3404,10674,115415,75020,164096,296110,209427,400026
2020-04-19,234,1276,,,,,,,6373,3223,10670,112791,71364,163431,302482,212650,410696
2020-04-20,72,1348,,,,,,,6234,3061,10667,110225,67840,162863,308716,215712,421362
2020-04-21,266,1614,,,,,,,6100,2918,10661,107722,64448,162360,314817,218631,432023
2020-04-22,59,1673,,,,,,,5971,2766,10654,105285,61202,161927,320788,221397,442676
2020-04-23,51,1724,,,,,,,5846,2625,10677,102917,58103,161586,326634,224022,453353
2020-04-24,23,1747,,,,,,,5724,2491,10666,100619,55158,161307,332358,226514,464019
2020-04-25,46,1793,,,,,,,5607,2365,10655,98390,52361,161034,337965,228879,474673
2020-04-26,23,1816,,,,,,,5493,2245,10641,96230,49711,160777,343458,231125,485313
2020-04-27,70,1886,,,,,,,5383,2132,10592,94137,47213,160484,348841,233258,495905
2020-04-28,160,2046,,,,,,,5276,2025,10515,92110,44822,160112,354117,235283,506419
2020-04-29,,,84,60,111,2130,2106,2157,5173,1924,10506,90148,42551,159771,359290,237208,516925
2020-04-30,,,82,57,110,2212,2163,2267,5072,1813,10496,88247,40380,159521,364362,239022,527420
2020-05-01,,,80,54,110,2293,2218,2376,4975,1720,10484,86406,38315,159283,369337,240742,537904
2020-05-02,,,78,52,110,2371,2270,2485,4880,1631,10471,84624,36351,159023,374218,242374,548375
2020-05-03,,,77,49,109,2448,2320,2594,4789,1552,10457,82897,34499,158805,379007,243927,558831
2020-05-04,,,75,46,109,2523,2366,2703,4700,1482,10441,81224,32758,158576,383706,245409,569272
2020-05-05,,,73,44,109,2596,2411,2812,4613,1416,10424,79603,31113,158334,388319,246825,579695
2020-05-06,,,72,42,109,2667,2453,2920,4529,1353,10406,78031,29547,158078,392848,248179,590100
2020-05-07,,,70,40,108,2737,2493,3028,4447,1293,10386,76508,28074,157810,397296,249472,600486
2020-05-08,,,68,38,108,2806,2532,3135,4368,1230,10365,75030,26679,157498,401663,250702,610850
2020-05-09,,,67,36,108,2872,2568,3242,4290,1169,10342,73595,25357,157173,405953,251871,621191
2020-05-10,,,65,34,107,2938,2602,3349,4215,1116,10318,72203,24108,156837,410168,252988,631509
2020-05-11,,,64,32,107,3002,2635,3455,4141,1062,10290,70852,22925,156486,414310,254050,641799
2020-05-12,,,62,30,107,3064,2666,3562,4070,1018,10251,69538,21810,156144,418380,255068,652049
2020-05-13,,,61,29,107,3125,2695,3669,4000,973,10206,68262,20758,155836,422380,256042,662255
2020-05-14,,,60,27,107,3185,2723,3775,3932,931,10161,67022,19765,155492,426312,256974,672416
2020-05-15,,,59,26,107,3244,2750,3882,3866,886,10116,65815,18837,155112,430178,257860,682531
2020-05-16,,,57,25,107,3301,2775,3988,3801,842,10076,64642,17960,154703,433979,258703,692606
2020-05-17,,,56,23,107,3357,2799,4095,3738,801,10044,63499,17130,154276,437717,259504,702650
2020-05-18,,,55,22,107,3412,2821,4201,3676,762,10000,62386,16340,153818,441393,260267,712649
2020-05-19,,,54,21,106,3466,2843,4307,3616,725,9954,61303,15583,153331,445009,260993,722603
2020-05-20,,,53,20,106,3519,2863,4412,3557,690,9907,60246,14858,152815,448566,261684,732509
2020-05-21,,,52,19,106,3571,2883,4517,3499,657,9860,59216,14162,152269,452065,262341,742369
