date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,66,50,100,66,50,100,66,50,100
2020-02-19,,,,,,,,,66,50,100,132,100,200,132,100,200
2020-02-20,,,,,,,,,66,50,100,199,150,300,199,150,300
2020-02-21,,,,,,,,,66,50,100,265,200,400,265,200,400
2020-02-22,,,,,,,,,66,50,100,331,250,500,331,250,500
2020-02-23,,,,,,,,,66,50,100,397,300,600,397,300,600
2020-02-24,,,,,,,,,66,50,100,464,350,700,464,350,700
2020-02-25,,,,,,,,,66,50,100,530,400,800,530,400,800
2020-02-26,,,,,,,,,66,50,100,596,450,900,596,450,900
2020-02-27,,,,,,,,,133,99,200,729,549,1100,729,549,1100
2020-02-28,,,,,,,,,132,99,200,861,649,1300,861,649,1300
2020-02-29,,,,,,,,,135,101,204,996,751,1503,996,751,1503
2020-03-01,,,,,,,,,141,106,213,1138,857,1715,1138,857,1715
2020-03-02,,,,,,,,,155,115,232,1292,973,1947,1292,973,1947
2020-03-03,,,,,,,,,176,130,262,1468,1104,2208,1468,1104,2208
2020-03-04,,,,,,,,,191,141,284,1592,1195,2391,1659,1245,2491
2020-03-05,,,,,,,,,202,149,299,1728,1294,2590,1860,1394,2790
2020-03-06,,,,,,,,,213,157,314,1875,1401,2804,2073,1551,3104
2020-03-07,,,,,,,,,225,165,330,2034,1516,3034,2298,1716,3434
2020-03-08,,,,,,,,,240,174,350,2207,1641,3283,2538,1891,3783
2020-03-09,,,,,,,,,255,184,369,2396,1776,3552,2793,2076,4152
2020-03-10,,,,,,,,,268,193,387,2598,1919,3839,3061,2269,4539
2020-03-11,,,,,,,,,282,201,403,2813,2071,4142,3343,2471,4942
2020-03-12,,,,,,,,,295,210,420,3042,2231,4461,3638,2681,5361
2020-03-13,1,1,,,,,,,309,218,437,3218,2350,4697,3947,2900,5797
2020-03-14,0,1,,,,,,,323,227,454,3409,2478,4951,4270,3127,6250
2020-03-15,0,1,,,,,,,338,235,470,3612,2612,5217,4608,3363,6720
2020-03-16,0,1,,,,,,,352,243,485,3822,2749,5490,4960,3607,7205
2020-03-17,0,1,,,,,,,366,251,500,4033,2885,5757,5325,3859,7704
2020-03-18,0,1,,,,,,,379,259,514,4237,3014,6009,5705,4118,8217
2020-03-19,0,1,,,,,,,393,267,526,4439,3141,6252,6097,4386,8743
2020-03-20,0,1,,,,,,,405,275,536,4642,3267,6489,6503,4662,9279
2020-03-21,1,2,,,,,,,417,283,545,4847,3393,6720,6920,4945,9823
2020-03-22,0,2,,,,,,,428,290,552,5049,3518,6942,7348,5235,10375
2020-03-23,0,2,,,,,,,437,297,554,5247,3641,7146,7785,5533,10929
2020-03-24,0,2,,,,,,,445,304,573,5437,3760,7349,8230,5837,11501
2020-03-25,1,3,,,,,,,451,310,592,5619,3878,7555,8681,6148,12093
2020-03-26,0,3,,,,,,,455,316,611,5793,3992,7763,9136,6464,12704
2020-03-27,1,4,,,,,,,458,321,628,5956,4104,7971,9594,6785,13332
2020-03-28,0,4,,,,,,,459,326,638,6106,4211,8173,10053,7112,13970
2020-03-29,3,7,,,,,,,459,328,645,6242,4313,8364,10513,7440,14614
2020-03-30,1,8,,,,,,,458,330,646,6363,4407,8541,10971,7771,15260
2020-03-31,1,9,,,,,,,457,328,644,6468,4492,8699,11428,8099,15904
2020-04-01,1,10,,,,,,,454,327,642,6556,4568,8842,11882,8427,16545
2020-04-02,2,12,,,,,,,451,322,641,6628,4631,8970,12332,8749,17186
2020-04-03,6,18,,,,,,,448,317,640,6683,4680,9084,12780,9067,17826
2020-04-04,3,21,,,,,,,444,312,634,6721,4717,9182,13224,9379,18460
2020-04-05,1,22,,,,,,,440,309,634,6744,4743,9270,13664,9688,19093
2020-04-06,3,25,,,,,,,436,300,633,6752,4753,9351,14100,9989,19725
2020-04-07,4,29,,,,,,,432,291,633,6748,4747,9429,14532,10280,20358
2020-04-08,5,34,,,,,,,428,284,635,6731,4727,9492,14961,10565,20993
2020-04-09,8,42,,,,,,,424,275,639,6705,4692,9539,15385,10840,21632
2020-04-10,0,42,,,,,,,421,267,642,6670,4643,9570,15806,11108,22273
2020-04-11,13,55,,,,,,,417,258,644,6629,4581,9585,16223,11367,22917
2020-04-12,1,56,,,,,,,413,251,645,6582,4506,9592,16636,11618,23561
2020-04-13,6,62,,,,,,,409,243,650,6532,4421,9597,17045,11861,24211
2020-04-14,7,69,,,,,,,406,236,652,6479,4327,9603,17451,12098,24862
2020-04-15,2,71,,,,,,,402,229,656,6425,4228,9615,17853,12328,25518
2020-04-16,9,80,,,,,,,399,223,662,6370,4124,9635,18251,12551,26179
2020-04-17,2,82,,,,,,,395,216,665,6314,4018,9659,18646,12768,26844
2020-04-18,3,85,,,,,,,392,210,672,6258,3912,9691,19038,12979,27516
2020-04-19,8,93,,,,,,,388,205,677,6202,3805,9733,19426,13184,28192
2020-04-20,9,102,,,,,,,385,199,682,6147,3695,9781,19811,13384,28874
2020-04-21,7,109,,,,,,,382,194,688,6093,3589,9836,20193,13578,29561
2020-04-22,3,112,,,,,,,379,189,692,6039,3487,9895,20571,13767,30252
2020-04-23,1,113,,,,,,,375,184,697,5986,3386,9957,20947,13952,30949
2020-04-24,5,118,,,,,,,372,179,704,5934,3290,10022,21319,14131,31653
2020-04-25,2,120,,,,,,,369,174,713,5882,3198,10093,21688,14306,32366
2020-04-26,1,121,,,,,,,366,170,722,5832,3109,10171,22054,14476,33087
2020-04-27,5,126,,,,,,,363,166,726,5782,3024,10253,22417,14642,33813
2020-04-28,1,127,,,,,,,360,162,730,5733,2943,10332,22777,14804,34543
2020-04-29,,,4,2,7,131,129,134,357,158,735,5684,2864,10415,23135,14962,35277
2020-04-30,,,4,2,7,136,132,140,354,154,738,5636,2788,10497,23489,15117,36015
2020-05-01,,,4,2,7,140,135,147,351,150,742,5589,2715,10577,23840,15267,36756
2020-05-02,,,4,2,7,144,138,153,348,146,747,5542,2645,10659,24189,15414,37502
2020-05-03,,,4,2,7,148,140,159,346,143,754,5496,2578,10741,24534,15557,38256
2020-05-04,,,4,2,7,152,143,166,343,139,757,5451,2512,10821,24877,15697,39013
2020-05-05,,,4,2,7,156,145,172,340,136,760,5406,2449,10900,25217,15834,39773
2020-05-06,,,4,2,7,161,148,179,337,133,764,5361,2388,10976,25554,15967,40537
2020-05-07,,,4,2,7,165,150,185,334,130,771,5316,2329,11055,25888,16097,41307
2020-05-08,,,4,2,7,169,152,192,331,127,777,5272,2272,11135,26219,16224,42083
2020-05-09,,,4,2,7,172,154,199,328,124,782,5228,2217,11213,26547,16348,42865
2020-05-10,,,4,2,7,176,157,205,326,121,785,5185,2163,11284,26873,16469,43649
2020-05-11,,,4,2,7,180,159,212,323,118,787,5141,2111,11349,27196,16588,44436
2020-05-12,,,4,2,7,184,161,219,320,115,791,5098,2060,11413,27516,16703,45226
2020-05-13,,,4,1,7,188,163,226,317,112,795,5055,2011,11478,27833,16816,46020
2020-05-14,,,4,1,7,192,164,233,314,110,797,5012,1963,11540,28147,16926,46816
2020-05-15,,,4,1,7,195,166,240,311,107,799,4969,1917,11601,28458,17034,47615
2020-05-16,,,4,1,8,199,168,247,309,105,801,4927,1871,11660,28767,17139,48415
2020-05-17,,,4,1,8,203,170,254,306,102,806,4884,1827,11718,29073,17241,49220
2020-05-18,,,4,1,8,207,172,261,303,100,808,4841,1784,11772,29376,17342,50027
2020-05-19,,,4,1,8,210,173,268,300,97,812,4799,1742,11827,29675,17439,50839
2020-05-20,,,4,1,8,214,175,276,297,95,817,4756,1700,11883,29973,17534,51655
2020-05-21,,,4,1,8,217,176,283,294,92,821,4713,1660,11939,30267,17627,52476
2020-05-22,,,4,1,8,221,178,290,291,90,823,4671,1621,11992,30558,17718,53298
2020-05-23,,,4,1,8,224,179,298,288,88,824,4628,1582,12039,30847,17806,54122
2020-05-24,,,3,1,8,228,181,305,285,86,825,4585,1544,12082,31132,17893,54946
2020-05-25,,,3,1,8,231,182,313,283,83,826,4542,1507,12123,31415,17976,55772
2020-05-26,,,3,1,8,235,184,320,280,81,829,4499,1470,12166,31694,18058,56601
2020-05-27,,,3,1,8,238,185,328,277,79,831,4455,1434,12206,31971,18138,57431
2020-05-28,,,3,1,8,242,186,335,274,77,832,4412,1399,12243,32245,18215,58262
2020-05-29,,,3,1,8,245,188,343,271,75,834,4368,1364,12280,32515,18291,59096
2020-05-30,,,3,1,8,248,189,351,268,73,835,4325,1330,12316,32783,18364,59930
2020-05-31,,,3,1,8,252,190,359,265,71,835,4281,1296,12350,33048,18435,60765
2020-06-01,,,3,1,8,255,192,367,287,72,924,4261,1266,12468,33334,18508,61688
2020-06-02,,,3,1,8,258,193,374,283,70,925,4242,1236,12586,33617,18578,62613
2020-06-03,,,3,1,8,261,194,382,281,67,928,4223,1206,12702,33899,18645,63540
2020-06-04,,,3,1,8,264,195,390,281,65,934,4206,1176,12819,34179,18711,64474
2020-06-05,,,3,1,8,267,196,398,282,63,949,4195,1147,12947,34462,18775,65422
2020-06-06,,,3,1,8,271,197,406,287,61,973,4191,1118,13097,34749,18836,66394
2020-06-07,,,3,1,8,274,198,414,290,59,993,4192,1089,13265,35038,18896,67387
2020-06-08,,,3,1,9,277,199,422,291,57,1008,4197,1060,13448,35329,18954,68394
2020-06-09,,,3,1,9,280,200,430,292,55,1023,4206,1032,13646,35621,19009,69417
2020-06-10,,,3,0,9,283,201,438,293,53,1040,4220,1004,13856,35914,19062,70457
2020-06-11,,,3,0,9,286,202,447,295,51,1060,4238,976,14086,36209,19114,71516
2020-06-12,,,3,0,9,289,203,455,298,49,1080,4262,948,14334,36507,19164,72596
2020-06-13,,,3,0,9,292,204,463,299,47,1099,4291,920,14599,36806,19211,73694
2020-06-14,,,3,0,9,294,205,471,301,45,1117,4324,892,14881,37107,19257,74811
2020-06-15,,,3,0,9,297,206,480,303,43,1135,4362,865,15182,37410,19301,75946
2020-06-16,,,3,0,9,300,207,488,305,41,1162,4380,834,15419,37714,19343,77107
2020-06-17,,,3,0,9,303,207,496,307,39,1204,4403,804,15698,38021,19383,78310
2020-06-18,,,3,0,9,306,208,504,308,38,1247,4431,775,16017,38329,19421,79557
2020-06-19,,,3,0,9,309,209,513,310,36,1291,4460,745,16374,38640,19457,80847
2020-06-20,,,3,0,9,311,210,521,312,34,1336,4490,716,16761,38952,19491,82183
2020-06-21,,,3,0,9,314,211,530,314,32,1383,4517,687,17171,39266,19524,83565
2020-06-22,,,3,0,9,317,211,538,316,30,1432,4544,658,17610,39582,19555,84996
2020-06-23,,,3,0,9,320,212,547,318,28,1482,4571,629,18084,39900,19583,86478
2020-06-24,,,3,0,10,322,213,557,320,27,1534,4599,601,18595,40220,19611,88011
2020-06-25,,,3,0,10,325,213,566,323,25,1587,4629,573,19142,40543,19636,89598
2020-06-26,,,3,0,10,328,214,575,325,24,1643,4659,546,19725,40868,19661,91241
2020-06-27,,,3,0,10,331,215,585,328,22,1700,4690,519,20345,41196,19684,92940
2020-06-28,,,3,0,10,334,215,594,331,21,1759,4721,493,21005,41527,19705,94699
2020-06-29,,,3,0,10,337,216,604,334,20,1820,4754,468,21708,41861,19726,96518
2020-06-30,,,3,0,11,339,216,614,337,19,1883,4788,444,22456,42198,19745,98401
2020-07-01,,,3,0,11,342,217,625,340,18,1948,4824,420,23242,42538,19763,100348
2020-07-02,,,3,0,11,345,218,635,344,17,2015,4861,397,24054,42882,19780,102363
2020-07-03,,,3,0,11,348,218,646,347,16,2085,4900,375,24891,43229,19796,104447
2020-07-04,,,3,0,11,351,219,656,351,15,2156,4941,354,25756,43580,19812,106603
2020-07-05,,,3,0,11,354,219,667,355,14,2230,4984,334,26650,43935,19826,108832
2020-07-06,,,3,0,12,357,219,679,359,13,2306,5029,315,27573,44294,19840,111137
2020-07-07,,,3,0,12,360,220,690,363,12,2384,5076,298,28525,44658,19853,113521
2020-07-08,,,3,0,12,363,220,702,368,12,2465,5125,281,29508,45025,19865,115986
2020-07-09,,,3,0,13,366,221,714,372,11,2549,5177,265,30523,45397,19876,118534
2020-07-10,,,3,0,13,369,221,726,377,10,2635,5231,250,31571,45774,19887,121168
2020-07-11,,,3,0,13,373,221,739,382,10,2723,5287,236,32651,46155,19897,123891
2020-07-12,,,3,0,14,376,222,753,387,9,2815,5346,223,33766,46542,19907,126705
2020-07-13,,,3,0,14,379,222,766,392,9,2909,5407,210,34915,46934,19916,129614
2020-07-14,,,3,0,15,382,222,781,397,8,3006,5470,199,36101,47331,19925,132619
2020-07-15,,,3,0,15,385,223,796,403,8,3105,5535,187,37323,47733,19933,135724
2020-07-16,,,3,0,16,388,223,811,408,7,3208,5603,177,38583,48141,19940,138931
2020-07-17,,,3,0,16,392,223,827,414,7,3314,5673,167,39882,48555,19948,142244
2020-07-18,,,3,0,17,395,224,843,420,6,3422,5746,158,41220,48975,19954,145666
2020-07-19,,,3,0,18,398,224,861,426,6,3534,5821,149,42598,49401,19961,149200
2020-07-20,,,3,0,18,401,224,878,432,6,3649,5898,140,44018,49834,19967,152849
2020-07-21,,,3,0,19,405,224,896,439,5,3767,5978,132,45479,50273,19973,156616
2020-07-22,,,3,0,19,408,224,915,446,5,3889,6061,125,46984,50718,19978,160504
2020-07-23,,,3,0,20,412,225,935,452,5,4014,6146,118,48532,51171,19983,164517
2020-07-24,,,3,0,21,415,225,955,459,4,4142,6233,111,50125,51630,19988,168658
2020-07-25,,,3,0,21,419,225,976,467,4,4273,6323,105,51763,52097,19993,172931
2020-07-26,,,4,0,22,422,225,998,474,4,4408,6415,99,53448,52570,19997,177339
2020-07-27,,,4,0,23,426,225,1020,481,4,4547,6510,94,55180,53052,20001,181885
2020-07-28,,,4,0,24,429,225,1043,489,3,4689,6607,88,56960,53541,20005,186573
2020-07-29,,,4,0,24,433,225,1067,497,3,4834,6707,83,58788,54038,20008,191407
2020-07-30,,,4,0,25,437,226,1092,505,3,4983,6810,79,60666,54543,20012,196389
2020-07-31,,,4,0,26,440,226,1117,513,3,5136,6915,74,62594,55056,20015,201525
2020-08-01,,,4,0,27,444,226,1144,522,3,5292,7023,70,64572,55578,20018,206816
2020-08-02,,,4,0,28,448,226,1171,530,2,5452,7133,66,66602,56108,20021,212268
2020-08-03,,,4,0,29,452,226,1199,539,2,5616,7246,62,68683,56647,20024,217883
2020-08-04,,,4,0,30,456,226,1228,548,2,5783,7361,59,70817,57195,20026,223665
