date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,70,50,100,70,50,100,70,50,100
2020-02-22,,,,,,,,,70,50,100,140,100,200,140,100,200
2020-02-23,,,,,,,,,70,50,100,210,150,300,210,150,300
2020-02-24,,,,,,,,,70,50,100,280,200,400,280,200,400
2020-02-25,,,,,,,,,70,50,100,350,250,500,350,250,500
2020-02-26,,,,,,,,,70,50,100,420,300,600,420,300,600
2020-02-27,,,,,,,,,70,50,100,490,350,700,490,350,700
2020-02-28,,,,,,,,,70,50,100,560,400,800,560,400,800
2020-02-29,,,,,,,,,70,50,100,630,450,900,630,450,900
2020-03-01,,,,,,,,,179,129,258,809,579,1158,809,579,1158
2020-03-02,,,,,,,,,178,128,256,987,708,1414,987,708,1414
2020-03-03,,,,,,,,,186,134,267,1173,842,1680,1173,842,1680
2020-03-04,,,,,,,,,202,146,288,1375,988,1968,1375,988,1968
2020-03-05,,,,,,,,,236,170,334,1611,1159,2301,1611,1159,2301
2020-03-06,,,,,,,,,289,208,403,1900,1368,2703,1900,1368,2703
2020-03-07,,,,,,,,,328,237,452,2158,1556,3055,2228,1606,3155
2020-03-08,,,,,,,,,361,261,492,2449,1768,3447,2589,1868,3647
2020-03-09,,,,,,,,,397,288,545,2776,2006,3891,2986,2156,4191
2020-03-10,,,,,,,,,439,320,592,3145,2276,4382,3425,2476,4782
2020-03-11,,,,,,,,,489,358,661,3563,2585,4943,3913,2835,5443
2020-03-12,,,,,,,,,536,397,719,4029,2932,5562,4449,3232,6162
2020-03-13,,,,,,,,,578,434,765,4537,3317,6226,5027,3667,6926
