date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,53,50,100,53,50,100,53,50,100
2020-02-22,,,,,,,,,53,50,100,107,100,200,107,100,200
2020-02-23,,,,,,,,,53,50,100,160,150,300,160,150,300
2020-02-24,,,,,,,,,53,50,100,214,200,400,214,200,400
2020-02-25,,,,,,,,,53,50,100,267,250,500,267,250,500
2020-02-26,,,,,,,,,53,50,100,321,300,600,321,300,600
2020-02-27,,,,,,,,,53,50,100,374,350,700,374,350,700
2020-02-28,,,,,,,,,53,50,100,428,400,800,428,400,800
2020-02-29,,,,,,,,,53,50,100,481,450,900,481,450,900
2020-03-01,,,,,,,,,135,119,240,616,569,1140,616,569,1140
2020-03-02,,,,,,,,,135,118,239,751,688,1379,751,688,1379
2020-03-03,,,,,,,,,140,123,248,891,811,1626,891,811,1626
2020-03-04,,,,,,,,,152,132,266,1044,943,1892,1044,943,1892
2020-03-05,,,,,,,,,177,150,304,1221,1094,2196,1221,1094,2196
2020-03-06,,,,,,,,,215,179,363,1436,1274,2558,1436,1274,2558
2020-03-07,,,,,,,,,245,201,406,1627,1425,2864,1681,1475,2964
2020-03-08,,,,,,,,,268,217,440,1842,1593,3204,1949,1693,3404
2020-03-09,,,,,,,,,295,236,477,2084,1779,3580,2245,1929,3880
2020-03-10,,,,,,,,,326,256,517,2357,1986,3997,2571,2186,4397
2020-03-11,,,,,,,,,364,281,566,2668,2218,4462,2935,2468,4962
2020-03-12,,,,,,,,,402,306,612,3016,2474,4974,3337,2774,5574
2020-03-13,,,,,,,,,437,329,653,3400,2753,5526,3774,3103,6226
2020-03-14,,,,,,,,,471,350,687,3817,3053,6112,4244,3453,6912
2020-03-15,,,,,,,,,504,371,729,4267,3375,6741,4748,3825,7641
2020-03-16,1,1,,,,,,,537,391,761,4668,3647,7262,5285,4216,8401
2020-03-17,0,1,,,,,,,567,411,786,5100,3939,7809,5851,4627,9187
2020-03-18,0,1,,,,,,,593,427,806,5553,4243,8367,6445,5055,9993
2020-03-19,0,1,,,,,,,615,439,850,6016,4550,8950,7060,5494,10842
2020-03-20,0,1,,,,,,,634,451,888,6473,4851,9534,7693,5946,11729
2020-03-21,2,3,,,,,,,649,464,912,6906,5136,10083,8342,6411,12641
2020-03-22,0,3,,,,,,,660,472,947,7321,5408,10623,9002,6883,13587
2020-03-23,2,5,,,,,,,668,475,959,7721,5665,11142,9670,7359,14546
2020-03-24,0,5,,,,,,,673,480,970,8099,5909,11635,10343,7839,15515
2020-03-25,2,7,,,,,,,675,483,978,8448,6136,12097,11019,8323,16493
2020-03-26,2,9,,,,,,,676,486,979,8759,6340,12510,11694,8809,17472
2020-03-27,4,13,,,,,,,675,481,982,9032,6516,12880,12369,9291,18453
2020-03-28,2,15,,,,,,,673,475,986,9268,6662,13213,13042,9766,19438
2020-03-29,1,16,,,,,,,670,469,982,9467,6782,13509,13711,10235,20420
2020-03-30,2,18,,,,,,,666,457,977,9629,6867,13756,14377,10693,21396
2020-03-31,4,22,,,,,,,662,449,967,9754,6926,13961,15039,11142,22362
2020-04-01,4,26,,,,,,,657,440,951,9844,6955,14126,15696,11582,23313
2020-04-02,5,31,,,,,,,652,429,949,9903,6956,14270,16348,12011,24262
2020-04-03,3,34,,,,,,,647,415,941,9935,6932,14361,16995,12427,25203
2020-04-04,6,40,,,,,,,642,405,941,9944,6886,14415,17637,12832,26143
2020-04-05,4,44,,,,,,,637,393,943,9932,6815,14445,18274,13226,27085
2020-04-06,4,48,,,,,,,632,382,945,9904,6724,14444,18906,13608,28030
2020-04-07,3,51,,,,,,,627,372,945,9863,6621,14430,19534,13981,28975
2020-04-08,0,51,,,,,,,622,359,951,9812,6501,14411,20156,14340,29925
2020-04-09,16,67,,,,,,,617,348,954,9754,6365,14387,20773,14688,30879
2020-04-10,5,72,,,,,,,612,337,961,9691,6217,14368,21385,15026,31840
2020-04-11,8,80,,,,,,,608,327,945,9623,6063,14332,21993,15354,32785
2020-04-12,2,82,,,,,,,603,317,949,9554,5905,14296,22595,15672,33733
