date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,406,300,500,406,300,500,406,300,500
2020-02-26,,,,,,,,,406,300,500,811,600,1000,811,600,1000
2020-02-27,,,,,,,,,406,300,500,1217,900,1500,1217,900,1500
2020-02-28,,,,,,,,,406,300,500,1623,1200,2000,1623,1200,2000
2020-02-29,,,,,,,,,406,300,500,2028,1500,2500,2028,1500,2500
2020-03-01,,,,,,,,,406,300,500,2434,1800,3000,2434,1800,3000
2020-03-02,,,,,,,,,406,300,500,2840,2100,3500,2840,2100,3500
2020-03-03,,,,,,,,,406,300,500,3245,2400,4000,3245,2400,4000
2020-03-04,,,,,,,,,406,300,500,3651,2700,4500,3651,2700,4500
2020-03-05,,,,,,,,,1150,839,1400,4801,3539,5900,4801,3539,5900
2020-03-06,,,,,,,,,1146,837,1396,5947,4377,7295,5947,4377,7295
2020-03-07,,,,,,,,,1211,883,1472,7158,5260,8767,7158,5260,8767
2020-03-08,,,,,,,,,1344,977,1629,8501,6237,10396,8501,6237,10396
2020-03-09,,,,,,,,,1619,1172,1954,10120,7409,12350,10120,7409,12350
2020-03-10,,,,,,,,,2049,1476,2461,12169,8886,14810,12169,8886,14810
2020-03-11,,,,,,,,,2389,1717,2863,14152,10304,17173,14558,10604,17673
2020-03-12,,,,,,,,,2693,1931,3220,16440,11936,19892,17251,12536,20892
2020-03-13,,,,,,,,,3063,2190,3651,19097,13826,23042,20314,14726,24542
2020-03-14,,,,,,,,,3515,2506,4177,22206,16033,26718,23829,17233,28718
2020-03-15,,,,,,,,,4086,2905,4891,25886,18639,31109,27915,20139,33609
2020-03-16,,,,,,,,,4696,3335,5756,30176,21675,36364,32611,23475,39364
2020-03-17,,,,,,,,,5336,3789,6668,35107,25164,42532,37947,27264,46032
2020-03-18,,,,,,,,,6040,4279,7674,40741,29144,49705,43987,31544,53705
2020-03-19,,,,,,,,,6831,4847,8728,47166,33692,57933,50817,36392,62433
2020-03-20,1,1,,,,,,,7721,5498,9944,53737,38351,66477,58538,41891,72376
2020-03-21,0,1,,,,,,,8684,6223,11306,61275,43737,76387,67222,48114,83682
2020-03-22,4,5,,,,,,,9694,7013,12718,69758,49868,87633,76916,55128,96400
2020-03-23,4,9,,,,,,,10739,7876,14067,79154,56768,100071,87655,63005,110466
2020-03-24,2,11,,,,,,,11805,8819,15276,89340,64415,113393,99460,71824,125742
2020-03-25,4,15,,,,,,,12865,9771,16373,100157,72710,127304,112326,81596,142114
2020-03-26,10,25,,,,,,,13879,10694,17335,111647,81687,141777,126205,92291,159449
2020-03-27,10,35,,,,,,,14802,11607,18309,123756,91363,156866,141007,103899,177757
2020-03-28,9,44,,,,,,,15605,12494,18990,136298,101667,172205,156612,116394,196747
2020-03-29,4,48,,,,,,,16268,13286,19669,149051,112447,187697,172880,129680,216415
2020-03-30,8,56,,,,,,,16785,13895,20224,161751,123436,203030,189666,143575,236638
2020-03-31,33,89,,,,,,,17155,14301,20656,174210,134402,217930,206820,157877,257293
2020-04-01,33,122,,,,,,,17384,14296,20964,186258,144909,232226,224205,172174,278257
2020-04-02,32,154,,,,,,,17487,14182,21223,197705,154811,245774,241691,186356,299479
2020-04-03,38,192,,,,,,,17481,14013,21528,208356,163978,258574,259173,200370,321007
2020-04-04,24,216,,,,,,,17389,13701,21776,218024,172180,270407,276561,214071,342783
2020-04-05,15,231,,,,,,,17229,13251,21853,226568,179208,280954,293790,227322,364635
2020-04-06,29,260,,,,,,,17018,12889,21863,233893,185083,290099,310808,240212,386498
2020-04-07,96,356,,,,,,,16771,12511,21944,239924,189718,297976,327579,252723,408441
2020-04-08,77,433,,,,,,,16496,12121,21846,244616,193020,304545,344076,264845,430286
2020-04-09,70,503,,,,,,,16202,11723,21680,247952,194971,309852,360278,276568,451966
2020-04-10,96,599,,,,,,,15895,11296,21446,249968,195573,313964,376173,287864,473412
2020-04-11,87,686,,,,,,,15579,10846,21345,250745,194811,317000,391752,298711,494757
2020-04-12,70,756,,,,,,,15258,10399,21266,250398,192716,319277,407010,309110,516023
2020-04-13,88,844,,,,,,,14936,9954,21054,249065,189384,320662,421946,319064,537077
2020-04-14,0,844,,,,,,,14613,9553,20956,246893,185042,321395,436559,328618,558033
2020-04-15,264,1108,,,,,,,14292,9155,20865,244031,179896,321604,450851,337774,578897
2020-04-16,0,1108,,,,,,,13975,8773,20769,240621,174373,321409,464826,346547,599665
2020-04-17,137,1245,,,,,,,13661,8385,20637,236795,168576,320823,478486,354933,620302
2020-04-18,159,1404,,,,,,,13351,8007,20497,232665,162570,319791,491838,362940,640798
2020-04-19,302,1706,,,,,,,13047,7674,20321,228324,156543,318337,504885,370615,661119
2020-04-20,0,1706,,,,,,,12749,7358,20157,223844,150651,316640,517634,377974,681275
2020-04-21,255,1961,,,,,,,12456,7056,19987,219281,144819,314764,530090,385031,701262
2020-04-22,221,2182,,,,,,,12169,6768,19786,214679,139076,312607,542259,391799,721047
2020-04-23,178,2360,,,,,,,11888,6492,19538,210071,133447,310299,554147,398292,740585
2020-04-24,196,2556,,,,,,,11613,6228,19382,205481,127952,308001,565759,404520,759966
2020-04-25,174,2730,,,,,,,11344,5969,19115,200930,122624,305669,577103,410489,779081
2020-04-26,169,2899,,,,,,,11081,5706,18966,196432,117484,303290,588184,416196,798047
2020-04-27,104,3003,,,,,,,10823,5455,18789,191997,112540,300814,599007,421651,816836
2020-04-28,150,3153,,,,,,,10572,5215,18592,187634,107801,298351,609579,426866,835427
2020-04-29,,,167,125,217,3320,3278,3370,10326,4987,18390,183347,103235,295785,619905,431854,853817
2020-04-30,,,164,121,217,3484,3399,3586,10086,4769,18184,179140,98849,293104,629991,436623,872000
2020-05-01,,,162,117,215,3646,3517,3801,9851,4561,17975,175017,94636,290310,639843,441184,889975
2020-05-02,,,159,113,213,3804,3630,4013,9622,4362,17762,170978,90614,287435,649464,445547,907736
2020-05-03,,,156,108,213,3960,3739,4225,9398,4173,17545,167024,86780,284483,658862,449720,925281
2020-05-04,,,152,104,212,4112,3843,4437,9178,3992,17301,163155,83098,281463,668040,453713,942581
2020-05-05,,,149,100,211,4262,3944,4647,8964,3824,17073,159371,79563,278380,677005,457537,959654
2020-05-06,,,146,96,210,4408,4040,4856,8755,3659,16853,155670,76165,275246,685760,461197,976507
2020-05-07,,,143,92,209,4551,4132,5064,8550,3516,16631,152052,72914,272091,694310,464713,993138
2020-05-08,,,140,88,208,4691,4220,5271,8351,3373,16407,148514,69795,268960,702661,468087,1009544
2020-05-09,,,137,84,206,4827,4304,5477,8155,3236,16181,145056,66803,265759,710816,471324,1025725
2020-05-10,,,134,80,205,4961,4385,5682,7964,3105,15953,141677,63940,262597,718780,474430,1041677
2020-05-11,,,131,77,204,5092,4462,5885,7777,2981,15723,138373,61215,259354,726557,477411,1057400
2020-05-12,,,128,74,202,5219,4536,6086,7594,2861,15493,135144,58621,256057,734151,480272,1072892
2020-05-13,,,125,70,200,5344,4607,6286,7416,2747,15261,131988,56153,252726,741567,483019,1088153
2020-05-14,,,122,68,198,5466,4675,6484,7241,2637,15028,128903,53803,249365,748808,485657,1103181
2020-05-15,,,119,65,196,5585,4741,6679,7070,2536,14795,125887,51571,245976,755878,488194,1117976
2020-05-16,,,116,62,194,5701,4803,6872,6903,2433,14561,122939,49443,242563,762781,490627,1132537
2020-05-17,,,114,60,192,5815,4863,7064,6740,2337,14327,120056,47418,239128,769521,492965,1146864
2020-05-18,,,111,57,190,5926,4921,7253,6580,2245,14098,117238,45490,235681,776100,495211,1160961
2020-05-19,,,108,54,188,6034,4976,7441,6423,2158,13872,114483,43655,232252,782523,497369,1174833
2020-05-20,,,106,52,186,6140,5028,7627,6270,2074,13648,111788,41905,228827,788793,499443,1188481
2020-05-21,,,103,50,184,6244,5078,7810,6120,1993,13428,109154,40239,225402,794913,501437,1201908
2020-05-22,,,101,48,182,6345,5126,7992,5974,1914,13229,106577,38637,221999,800887,503351,1215137
2020-05-23,,,99,45,180,6443,5172,8172,5830,1833,13029,104056,37097,218621,806717,505184,1228165
