date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-17,,,,,,,,,115,50,150,115,50,150,115,50,150
2020-02-18,,,,,,,,,115,50,150,231,100,300,231,100,300
2020-02-19,,,,,,,,,115,50,150,346,150,450,346,150,450
2020-02-20,,,,,,,,,115,50,150,462,200,600,462,200,600
2020-02-21,,,,,,,,,115,50,150,577,250,750,577,250,750
2020-02-22,,,,,,,,,115,50,150,693,300,900,693,300,900
2020-02-23,,,,,,,,,115,50,150,808,350,1050,808,350,1050
2020-02-24,,,,,,,,,115,50,150,924,400,1200,924,400,1200
2020-02-25,,,,,,,,,115,50,150,1039,450,1350,1039,450,1350
2020-02-26,,,,,,,,,320,149,420,1359,599,1770,1359,599,1770
2020-02-27,,,,,,,,,319,149,419,1678,749,2189,1678,749,2189
2020-02-28,,,,,,,,,336,159,442,2014,908,2631,2014,908,2631
2020-02-29,,,,,,,,,371,178,489,2385,1087,3120,2385,1087,3120
2020-03-01,,,,,,,,,445,219,587,2830,1306,3706,2830,1306,3706
2020-03-02,,,,,,,,,559,282,739,3388,1588,4445,3388,1588,4445
2020-03-03,,,,,,,,,649,333,860,3921,1872,5155,4037,1922,5305
2020-03-04,,,,,,,,,728,380,967,4534,2203,5971,4765,2303,6271
2020-03-05,,,,,,,,,824,439,1096,5243,2593,6917,5589,2743,7367
2020-03-06,,,,,,,,,941,513,1253,6068,3056,8019,6530,3256,8619
2020-03-07,,,,,,,,,1087,607,1450,7039,3614,9319,7617,3864,10069
2020-03-08,,,,,,,,,1243,711,1661,8166,4276,10830,8859,4576,11730
