date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-06,,,,,,,,,33,25,50,33,25,50,33,25,50
2020-03-07,,,,,,,,,33,25,50,66,50,100,66,50,100
2020-03-08,,,,,,,,,33,25,50,100,75,150,100,75,150
2020-03-09,,,,,,,,,33,25,50,133,100,200,133,100,200
2020-03-10,,,,,,,,,33,25,50,166,125,250,166,125,250
2020-03-11,,,,,,,,,33,25,50,199,150,300,199,150,300
2020-03-12,,,,,,,,,33,25,50,233,175,350,233,175,350
2020-03-13,,,,,,,,,33,25,50,266,200,400,266,200,400
2020-03-14,,,,,,,,,33,25,50,299,225,450,299,225,450
2020-03-15,,,,,,,,,75,59,100,374,284,550,374,284,550
2020-03-16,,,,,,,,,75,59,100,449,343,650,449,343,650
2020-03-17,,,,,,,,,77,61,102,526,404,752,526,404,752
2020-03-18,,,,,,,,,82,65,107,609,469,858,609,469,858
2020-03-19,,,,,,,,,93,74,116,702,543,973,702,543,973
2020-03-20,,,,,,,,,109,87,131,811,631,1104,811,631,1104
2020-03-21,,,,,,,,,121,97,142,899,704,1195,932,729,1245
2020-03-22,,,,,,,,,131,105,157,997,785,1302,1063,835,1402
2020-03-23,,,,,,,,,140,113,175,1104,873,1426,1203,948,1576
2020-03-24,,,,,,,,,151,122,194,1221,970,1570,1354,1070,1770
2020-03-25,,,,,,,,,163,132,212,1352,1078,1732,1518,1203,1982
2020-03-26,,,,,,,,,175,142,229,1493,1196,1910,1693,1346,2210
2020-03-27,,,,,,,,,184,151,238,1644,1322,2098,1877,1497,2448
2020-03-28,,,,,,,,,193,158,244,1804,1455,2292,2070,1655,2692
2020-03-29,,,,,,,,,200,165,253,1971,1596,2494,2270,1821,2944
2020-03-30,1,1,,,,,,,207,166,260,2102,1703,2654,2477,1988,3204
2020-03-31,0,1,,,,,,,213,166,262,2240,1811,2815,2690,2154,3465
2020-04-01,0,1,,,,,,,217,172,264,2381,1922,2978,2907,2327,3729
2020-04-02,1,2,,,,,,,221,174,270,2519,2032,3141,3128,2501,3998
2020-04-03,0,2,,,,,,,223,172,278,2650,2130,3303,3351,2674,4276
2020-04-04,0,2,,,,,,,225,169,282,2766,2212,3454,3577,2844,4557
2020-04-05,1,3,,,,,,,226,167,286,2871,2282,3598,3803,3011,4843
2020-04-06,1,4,,,,,,,227,164,290,2967,2341,3730,4030,3176,5132
2020-04-07,0,4,,,,,,,227,161,292,3054,2389,3847,4258,3338,5423
2020-04-08,0,4,,,,,,,227,158,297,3131,2425,3950,4485,3496,5719
2020-04-09,1,5,,,,,,,227,154,299,3194,2447,4037,4712,3650,6018
2020-04-10,0,5,,,,,,,227,150,303,3246,2454,4110,4939,3800,6320
2020-04-11,0,5,,,,,,,226,146,310,3288,2449,4182,5165,3946,6629
2020-04-12,1,6,,,,,,,225,142,317,3320,2433,4255,5390,4089,6946
2020-04-13,2,8,,,,,,,224,139,324,3345,2407,4325,5614,4228,7269
2020-04-14,1,9,,,,,,,224,136,331,3361,2376,4396,5838,4364,7599
2020-04-15,1,10,,,,,,,223,132,337,3371,2342,4471,6061,4497,7936
2020-04-16,2,12,,,,,,,222,128,344,3375,2298,4551,6283,4625,8279
2020-04-17,4,16,,,,,,,221,125,350,3375,2249,4631,6503,4751,8629
2020-04-18,0,16,,,,,,,220,122,357,3372,2199,4710,6723,4873,8985
2020-04-19,2,18,,,,,,,219,118,363,3365,2148,4791,6942,4992,9348
2020-04-20,6,24,,,,,,,218,115,369,3357,2096,4874,7160,5108,9716
2020-04-21,2,26,,,,,,,217,112,375,3346,2044,4960,7377,5221,10091
2020-04-22,1,27,,,,,,,216,110,381,3335,1992,5049,7592,5331,10472
2020-04-23,4,31,,,,,,,215,107,387,3322,1941,5140,7807,5438,10859
2020-04-24,1,32,,,,,,,214,104,393,3308,1892,5233,8021,5542,11251
2020-04-25,0,32,,,,,,,213,102,399,3294,1844,5329,8233,5644,11649
2020-04-26,2,34,,,,,,,211,99,404,3280,1797,5424,8445,5744,12053
2020-04-27,0,34,,,,,,,210,97,410,3265,1752,5516,8655,5841,12462
2020-04-28,4,38,,,,,,,209,94,415,3250,1708,5608,8864,5936,12876
2020-04-29,,,2,1,3,40,39,41,208,92,420,3234,1664,5697,9072,6029,13296
2020-04-30,,,2,1,3,43,41,44,207,90,425,3219,1622,5785,9280,6119,13720
2020-05-01,,,2,1,3,45,42,47,206,88,430,3203,1582,5871,9486,6208,14150
2020-05-02,,,2,1,4,47,44,50,205,86,435,3187,1543,5956,9691,6294,14585
2020-05-03,,,2,1,4,49,45,53,204,84,440,3171,1505,6039,9894,6379,15024
2020-05-04,,,2,1,4,52,47,57,203,82,445,3155,1469,6121,10097,6461,15468
2020-05-05,,,2,1,4,54,48,60,202,80,449,3139,1434,6201,10299,6542,15917
2020-05-06,,,2,1,4,56,49,63,200,78,454,3122,1400,6279,10499,6621,16370
2020-05-07,,,2,1,4,58,51,66,199,77,458,3106,1367,6356,10698,6698,16827
2020-05-08,,,2,1,4,60,52,70,198,75,462,3089,1335,6431,10896,6773,17289
2020-05-09,,,2,1,4,63,53,73,197,73,466,3073,1304,6504,11093,6847,17755
2020-05-10,,,2,1,4,65,55,77,196,72,470,3056,1274,6576,11289,6919,18225
2020-05-11,,,2,1,4,67,56,81,194,70,474,3039,1245,6646,11483,6990,18698
2020-05-12,,,2,1,4,69,57,84,193,68,478,3022,1217,6715,11677,7059,19176
2020-05-13,,,2,1,4,71,58,88,192,67,482,3004,1189,6782,11869,7126,19657
2020-05-14,,,2,1,4,74,59,92,191,65,485,2987,1163,6847,12060,7192,20142
2020-05-15,,,2,1,4,76,60,96,190,64,489,2969,1136,6910,12249,7256,20630
2020-05-16,,,2,1,4,78,61,100,188,63,492,2952,1111,6972,12437,7319,21122
2020-05-17,,,2,1,4,80,62,104,187,61,495,2934,1086,7032,12624,7381,21616
2020-05-18,,,2,0,5,82,63,108,186,60,498,2916,1062,7091,12810,7441,22114
2020-05-19,,,2,0,5,84,64,112,184,58,501,2897,1038,7148,12995,7500,22615
2020-05-20,,,2,0,5,86,65,116,183,57,504,2879,1015,7203,13178,7558,23119
2020-05-21,,,2,0,5,88,66,120,182,56,507,2860,993,7256,13359,7614,23626
2020-05-22,,,2,0,5,90,67,124,180,54,510,2842,970,7308,13540,7669,24135
2020-05-23,,,2,0,5,93,68,129,179,53,512,2823,949,7358,13719,7723,24647
2020-05-24,,,2,0,5,95,69,133,178,52,515,2803,927,7407,13896,7775,25161
2020-05-25,,,2,0,5,97,70,137,176,51,517,2784,907,7454,14073,7826,25678
2020-05-26,,,2,0,5,99,70,142,175,49,519,2764,886,7499,14248,7876,26197
2020-05-27,,,2,0,5,101,71,146,173,48,521,2744,866,7542,14421,7925,26718
2020-05-28,,,2,0,5,103,72,151,172,47,523,2724,846,7584,14593,7972,27240
2020-05-29,,,2,0,5,105,73,155,171,46,525,2704,826,7624,14764,8019,27765
2020-05-30,,,2,0,5,107,74,160,169,45,527,2683,807,7662,14933,8064,28292
2020-05-31,,,2,0,5,109,74,165,168,44,529,2663,788,7699,15100,8108,28820
2020-06-01,,,2,0,5,111,75,169,182,44,530,2657,771,7734,15282,8153,29350
2020-06-02,,,2,0,5,112,76,174,180,43,532,2652,755,7767,15462,8197,29881
2020-06-03,,,2,0,5,114,76,179,179,42,533,2647,738,7799,15641,8239,30413
2020-06-04,,,2,0,5,116,77,184,179,41,534,2643,722,7828,15821,8280,30947
2020-06-05,,,2,0,5,118,78,188,181,40,535,2642,706,7857,16002,8320,31482
2020-06-06,,,2,0,5,120,78,193,185,38,561,2647,690,7908,16186,8359,32043
2020-06-07,,,2,0,5,122,79,198,187,37,585,2654,674,7980,16373,8397,32627
2020-06-08,,,2,0,5,124,80,203,188,36,603,2664,658,8068,16561,8433,33229
2020-06-09,,,2,0,5,126,80,208,189,35,622,2677,642,8174,16750,8469,33851
2020-06-10,,,2,0,6,128,81,213,190,34,643,2692,626,8298,16940,8503,34494
2020-06-11,,,2,0,6,129,81,218,192,33,669,2711,611,8446,17132,8536,35163
2020-06-12,,,2,0,6,131,82,223,194,31,696,2733,595,8618,17326,8568,35858
2020-06-13,,,2,0,6,133,83,228,196,30,716,2759,580,8809,17522,8599,36573
2020-06-14,,,2,0,6,135,83,233,197,29,729,2787,564,9011,17720,8629,37302
2020-06-15,,,2,0,6,137,84,239,199,28,742,2818,549,9225,17919,8657,38044
2020-06-16,,,2,0,6,138,84,244,201,27,756,2837,531,9451,18119,8685,38800
2020-06-17,,,2,0,6,140,85,249,203,26,770,2860,514,9689,18322,8711,39570
2020-06-18,,,2,0,6,142,85,254,205,25,793,2885,497,9950,18527,8737,40363
2020-06-19,,,2,0,6,144,86,259,206,24,822,2912,481,10237,18733,8761,41184
2020-06-20,,,2,0,6,145,86,265,208,23,851,2939,464,10552,18941,8785,42034
2020-06-21,,,2,0,6,147,86,270,210,22,881,2965,448,10872,19151,8807,42914
2020-06-22,,,2,0,6,149,87,275,212,21,912,2990,431,11200,19363,8828,43826
2020-06-23,,,2,0,6,151,87,280,214,20,945,3016,415,11542,19577,8849,44770
2020-06-24,,,2,0,6,152,88,286,216,19,978,3043,399,11897,19793,8868,45748
2020-06-25,,,2,0,6,154,88,291,218,18,1012,3071,383,12266,20011,8886,46760
2020-06-26,,,2,0,6,156,89,296,220,17,1048,3098,367,12645,20230,8903,47807
2020-06-27,,,2,0,6,158,89,302,222,16,1085,3126,351,13034,20452,8919,48891
2020-06-28,,,2,0,6,160,89,307,224,15,1122,3154,335,13440,20676,8935,50013
2020-06-29,,,2,0,6,161,90,313,227,14,1162,3183,320,13872,20903,8949,51174
2020-06-30,,,2,0,7,163,90,319,229,13,1202,3213,305,14332,21132,8963,52376
2020-07-01,,,2,0,7,165,91,326,232,12,1244,3244,290,14820,21364,8976,53619
2020-07-02,,,2,0,7,167,91,332,234,12,1287,3276,276,15336,21598,8988,54906
2020-07-03,,,2,0,7,169,91,339,237,11,1332,3308,262,15875,21835,8999,56237
2020-07-04,,,2,0,7,171,92,346,240,10,1378,3342,248,16431,22075,9010,57614
2020-07-05,,,2,0,8,173,92,353,243,10,1425,3377,235,17005,22318,9020,59038
2020-07-06,,,2,0,8,175,92,360,246,9,1474,3413,222,17598,22564,9030,60512
2020-07-07,,,2,0,8,177,92,368,249,9,1524,3451,210,18210,22814,9039,62036
2020-07-08,,,2,0,8,179,93,375,253,8,1577,3490,198,18842,23066,9047,63612
2020-07-09,,,2,0,8,181,93,383,256,8,1630,3530,187,19494,23323,9056,65242
2020-07-10,,,2,0,8,183,93,391,260,7,1686,3572,177,20168,23582,9063,66927
2020-07-11,,,2,0,9,185,93,399,264,7,1743,3616,167,20862,23846,9070,68669
2020-07-12,,,2,0,9,187,94,408,267,6,1802,3661,157,21580,24113,9077,70470
2020-07-13,,,2,0,9,189,94,416,271,6,1862,3708,149,22320,24385,9084,72332
2020-07-14,,,2,0,10,191,94,426,275,6,1925,3757,140,23083,24660,9090,74256
2020-07-15,,,2,0,10,194,94,435,280,5,1989,3808,132,23870,24940,9096,76245
2020-07-16,,,2,0,10,196,95,445,284,5,2055,3860,125,24681,25224,9101,78300
2020-07-17,,,2,0,11,198,95,455,289,5,2124,3915,118,25518,25513,9106,80423
2020-07-18,,,2,0,11,200,95,465,293,4,2194,3971,111,26380,25806,9111,82616
2020-07-19,,,2,0,11,202,95,476,298,4,2266,4029,105,27269,26104,9116,84882
2020-07-20,,,2,0,12,205,95,488,303,4,2340,4088,99,28184,26406,9120,87222
2020-07-21,,,2,0,12,207,95,499,308,4,2417,4150,94,29127,26714,9124,89638
2020-07-22,,,2,0,13,209,96,511,313,3,2495,4213,88,30098,27027,9128,92133
2020-07-23,,,2,0,13,211,96,524,318,3,2576,4279,83,31097,27345,9131,94708
