date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,76,50,150,76,50,150,76,50,150
2020-02-25,,,,,,,,,76,50,150,152,100,300,152,100,300
2020-02-26,,,,,,,,,76,50,150,228,150,450,228,150,450
2020-02-27,,,,,,,,,76,50,150,304,200,600,304,200,600
2020-02-28,,,,,,,,,76,50,150,379,250,750,379,250,750
2020-02-29,,,,,,,,,76,50,150,455,300,900,455,300,900
2020-03-01,,,,,,,,,76,50,150,531,350,1050,531,350,1050
2020-03-02,,,,,,,,,76,50,150,607,400,1200,607,400,1200
2020-03-03,,,,,,,,,76,50,150,683,450,1350,683,450,1350
2020-03-04,,,,,,,,,218,139,387,901,589,1737,901,589,1737
2020-03-05,,,,,,,,,217,139,384,1117,729,2120,1117,729,2120
2020-03-06,,,,,,,,,229,146,400,1346,876,2520,1346,876,2520
2020-03-07,,,,,,,,,254,162,432,1600,1038,2951,1600,1038,2951
2020-03-08,,,,,,,,,307,194,500,1907,1233,3451,1907,1233,3451
2020-03-09,,,,,,,,,389,245,607,2296,1478,4058,2296,1478,4058
2020-03-10,,,,,,,,,451,284,682,2671,1713,4590,2747,1763,4740
2020-03-11,,,,,,,,,505,319,745,3101,1982,5184,3253,2082,5484
2020-03-12,,,,,,,,,569,360,820,3594,2292,5853,3822,2442,6303
2020-03-13,,,,,,,,,644,410,906,4162,2652,6609,4466,2852,7209
2020-03-14,,,,,,,,,732,472,998,4819,3075,7456,5198,3325,8206
2020-03-15,,,,,,,,,817,537,1094,5560,3562,8400,6015,3862,9300
2020-03-16,,,,,,,,,894,602,1169,6378,4115,9418,6909,4465,10468
2020-03-17,,,,,,,,,966,671,1250,7268,4736,10518,7875,5136,11718
2020-03-18,,,,,,,,,1034,741,1327,8226,5428,11694,8909,5878,13044
2020-03-19,1,1,,,,,,,1099,817,1377,9108,6106,12684,10008,6695,14421
2020-03-20,1,2,,,,,,,1156,882,1423,10047,6849,13723,11164,7578,15843
2020-03-21,1,3,,,,,,,1202,945,1489,11021,7647,14813,12367,8523,17332
2020-03-22,0,3,,,,,,,1239,986,1541,12005,8471,15921,13605,9510,18872
2020-03-23,1,4,,,,,,,1267,1013,1567,12965,9290,16988,14872,10524,20439
2020-03-24,3,7,,,,,,,1288,1039,1597,13865,10085,17977,16161,11564,22035
2020-03-25,1,8,,,,,,,1304,1056,1616,14717,10857,18911,17464,12621,23650
2020-03-26,1,9,,,,,,,1313,1066,1628,15525,11604,19794,18778,13687,25277
2020-03-27,0,9,,,,,,,1318,1072,1627,16274,12316,20601,20096,14759,26904
2020-03-28,1,10,,,,,,,1319,1079,1614,16949,12986,21309,21415,15839,28517
2020-03-29,3,13,,,,,,,1318,1076,1628,17535,13590,21939,22733,16915,30144
2020-03-30,0,13,,,,,,,1315,1067,1628,18033,14120,22472,24048,17982,31771
2020-03-31,2,15,,,,,,,1310,1060,1635,18449,14578,22939,25358,19043,33406
2020-04-01,3,18,,,,,,,1304,1041,1637,18787,14948,23325,26662,20084,35043
2020-04-02,4,22,,,,,,,1297,1015,1634,19050,15221,23632,27959,21099,36676
2020-04-03,3,25,,,,,,,1289,985,1633,19240,15389,23888,29248,22085,38308
2020-04-04,8,33,,,,,,,1281,957,1641,19364,15464,24107,30529,23043,39949
2020-04-05,11,44,,,,,,,1272,927,1651,19434,15447,24268,31801,23971,41599
2020-04-06,3,47,,,,,,,1263,894,1653,19459,15355,24381,33064,24865,43252
2020-04-07,18,65,,,,,,,1254,866,1657,19446,15208,24470,34318,25732,44908
2020-04-08,21,86,,,,,,,1245,836,1665,19403,15005,24538,35563,26569,46572
2020-04-09,7,93,,,,,,,1236,805,1671,19335,14753,24594,36800,27375,48243
2020-04-10,6,99,,,,,,,1227,777,1680,19249,14465,24646,38027,28152,49923
2020-04-11,17,116,,,,,,,1218,753,1685,19150,14146,24705,39245,28905,51608
2020-04-12,2,118,,,,,,,1210,728,1697,19040,13794,24788,40455,29633,53304
2020-04-13,5,123,,,,,,,1201,702,1709,18923,13421,24869,41656,30336,55013
2020-04-14,26,149,,,,,,,1192,679,1722,18800,13033,24963,42848,31016,56734
2020-04-15,4,153,,,,,,,1184,652,1731,18674,12624,25059,44032,31668,58465
2020-04-16,16,169,,,,,,,1176,628,1742,18545,12212,25164,45208,32297,60206
2020-04-17,15,184,,,,,,,1167,601,1753,18416,11799,25283,46375,32899,61959
2020-04-18,13,197,,,,,,,1159,581,1761,18287,11394,25411,47535,33480,63719
2020-04-19,2,199,,,,,,,1152,561,1766,18158,10998,25536,48686,34041,65484
2020-04-20,1,200,,,,,,,1144,542,1770,18029,10613,25655,49830,34584,67254
2020-04-21,24,224,,,,,,,1136,524,1779,17902,10243,25780,50966,35109,69032
2020-04-22,14,238,,,,,,,1129,505,1786,17777,9881,25909,52095,35614,70817
2020-04-23,14,252,,,,,,,1121,485,1789,17653,9531,26034,53217,36100,72606
2020-04-24,20,272,,,,,,,1114,465,1793,17531,9191,26155,54331,36566,74398
2020-04-25,9,281,,,,,,,1107,446,1800,17411,8860,26275,55438,37012,76198
2020-04-26,2,283,,,,,,,1100,428,1808,17292,8535,26398,56538,37441,78005
2020-04-27,47,330,,,,,,,1093,410,1816,17176,8218,26517,57631,37852,79821
2020-04-28,0,330,,,,,,,1086,395,1824,17061,7911,26632,58717,38247,81644
2020-04-29,,,13,8,17,343,338,347,1079,383,1831,16948,7615,26741,59796,38631,83474
2020-04-30,,,12,8,17,355,347,364,1073,372,1838,16837,7335,26848,60869,39003,85312
2020-05-01,,,12,8,17,367,355,380,1066,360,1845,16727,7066,26951,61935,39363,87157
2020-05-02,,,12,7,17,380,363,397,1059,349,1851,16619,6814,27049,62994,39713,89007
2020-05-03,,,12,7,17,392,370,414,1053,339,1853,16513,6573,27141,64047,40053,90860
2020-05-04,,,12,7,17,404,377,431,1047,329,1855,16408,6341,27230,65094,40382,92714
2020-05-05,,,12,7,18,416,384,448,1040,319,1856,16304,6118,27316,66134,40702,94569
2020-05-06,,,12,6,18,428,391,465,1034,306,1861,16201,5900,27398,67168,41009,96429
2020-05-07,,,12,6,18,440,398,483,1028,296,1866,16100,5691,27478,68195,41306,98295
2020-05-08,,,12,6,18,451,404,500,1021,288,1871,16000,5494,27560,69217,41594,100166
2020-05-09,,,12,6,18,463,410,517,1015,280,1876,15901,5308,27644,70232,41874,102042
2020-05-10,,,12,5,18,475,416,535,1009,269,1881,15803,5131,27725,71240,42144,103922
2020-05-11,,,12,5,18,486,422,553,1003,259,1886,15706,4962,27803,72243,42403,105808
2020-05-12,,,11,5,18,498,427,570,997,248,1890,15609,4800,27877,73240,42652,107697
2020-05-13,,,11,5,18,509,432,588,991,238,1894,15514,4643,27947,74230,42891,109590
