date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,155,50,250,155,50,250,155,50,250,1.6031491169
2020-02-25,,,,,,,,,155,50,250,310,100,500,310,100,500,1.6030333547
2020-02-26,,,,,,,,,155,50,250,465,150,750,465,150,750,1.60301462819
2020-02-27,,,,,,,,,155,50,250,620,200,1000,620,200,1000,1.60299287377
2020-02-28,,,,,,,,,155,50,250,775,250,1250,775,250,1250,1.60296760232
2020-02-29,,,,,,,,,155,50,250,930,300,1500,930,300,1500,1.6029382459
2020-03-01,,,,,,,,,155,50,250,1085,350,1750,1085,350,1750,1.60290414506
2020-03-02,,,,,,,,,155,50,250,1240,400,2000,1240,400,2000,1.60286453418
2020-03-03,,,,,,,,,155,50,250,1395,450,2250,1395,450,2250,1.60281852449
2020-03-04,,,,,,,,,393,129,650,1789,579,2900,1789,579,2900,1.602747358
2020-03-05,,,,,,,,,392,129,648,2180,709,3548,2180,709,3548,1.60268307513
2020-03-06,,,,,,,,,408,135,677,2589,844,4224,2589,844,4224,1.60260534666
2020-03-07,,,,,,,,,443,147,738,3032,992,4962,3032,992,4962,1.60251601471
2020-03-08,,,,,,,,,516,172,865,3549,1165,5826,3549,1165,5826,1.60241294277
2020-03-09,,,,,,,,,630,212,1063,4179,1377,6889,4179,1377,6889,1.60229369796
2020-03-10,,,,,,,,,718,243,1216,4741,1570,7855,4896,1620,8105,1.602155216
2020-03-11,,,,,,,,,791,269,1346,5377,1790,8951,5688,1890,9451,1.60199399555
2020-03-12,,,,,,,,,877,299,1498,6099,2039,10199,6564,2189,10949,1.60180704008
2020-03-13,,,,,,,,,977,335,1679,6921,2325,11627,7541,2525,12627,1.60159064265
2020-03-14,,,,,,,,,1104,381,1906,7870,2656,13282,8645,2906,14532,1.60134010684
2020-03-15,,,,,,,,,1237,429,2146,8951,3035,15178,9881,3335,16678,1.60104997397
2020-03-16,,,,,,,,,1372,478,2392,10168,3463,17319,11254,3813,19069,1.60071381584
2020-03-17,,,,,,,,,1518,531,2657,11531,3945,19726,12772,4345,21726,1.60032454128
2020-03-18,,,,,,,,,1680,590,2953,13056,4486,22428,14451,4936,24678,1.59987402864
2020-03-19,1,1,,,,,,,1862,657,3289,14525,5014,25067,16313,5594,27967,1.59935280951
2020-03-20,0,1,,,,,,,2063,732,3660,16196,5616,28079,18377,6326,31626,1.59874989299
