date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-20,,,,,,,,,52,25,75,52,25,75,52,25,75,1.88648573984
2020-02-21,,,,,,,,,52,25,75,104,50,150,104,50,150,1.88643587495
2020-02-22,,,,,,,,,52,25,75,156,75,225,156,75,225,1.88641840166
2020-02-23,,,,,,,,,52,25,75,208,100,300,208,100,300,1.88639479788
2020-02-24,,,,,,,,,52,25,75,260,125,375,260,125,375,1.88636290808
2020-02-25,,,,,,,,,52,25,75,312,150,450,312,150,450,1.88631981604
2020-02-26,,,,,,,,,52,25,75,364,175,525,364,175,525,1.8862615748
2020-02-27,,,,,,,,,52,25,75,415,200,600,415,200,600,1.88618283991
2020-02-28,,,,,,,,,52,25,75,467,225,675,467,225,675,1.88607637073
2020-02-29,,,,,,,,,146,74,225,613,299,900,613,299,900,1.8858753074
2020-03-01,,,,,,,,,145,74,224,759,374,1124,759,374,1124,1.88567330108
2020-03-02,,,,,,,,,153,79,238,912,454,1362,912,454,1362,1.88538924669
2020-03-03,,,,,,,,,170,89,267,1082,543,1629,1082,543,1629,1.88501179938
2020-03-04,,,,,,,,,205,109,327,1287,652,1955,1287,652,1955,1.88450636986
2020-03-05,,,,,,,,,259,140,420,1545,793,2375,1545,793,2375,1.88382636216
2020-03-06,,,,,,,,,302,165,495,1795,933,2794,1847,958,2869,1.88290747311
2020-03-07,,,,,,,,,340,189,562,2083,1098,3281,2187,1148,3431,1.88166287933
2020-03-08,,,,,,,,,387,218,646,2418,1291,3851,2574,1366,4076,1.87997971274
2020-03-09,,,,,,,,,445,254,748,2811,1520,4524,3019,1620,4824,1.87770285161
2020-03-10,,,,,,,,,518,300,877,3278,1796,5325,3538,1921,5700,1.87461945233
2020-03-11,,,,,,,,,597,350,1014,3823,2122,6264,4135,2272,6714,1.87044103375
2020-03-12,,,,,,,,,681,404,1155,4453,2502,7343,4816,2677,7868,1.86477788714
2020-03-13,,,,,,,,,774,466,1306,5175,2943,8574,5590,3143,9174,1.85710938907
2020-03-14,,,,,,,,,880,536,1471,6003,3454,9969,6470,3679,10644,1.84674566346
2020-03-15,1,1,,,,,,,1000,618,1646,6857,3998,11390,7470,4298,12289,1.83279053997
2020-03-16,0,1,,,,,,,1131,713,1880,7843,4636,13046,8601,5011,14169,1.81412378894
2020-03-17,0,1,,,,,,,1269,790,2111,8959,5347,14918,9871,5801,16280,1.78943917436
2020-03-18,0,1,,,,,,,1414,862,2314,10202,6120,16965,11284,6663,18593,1.75739448279
2020-03-19,0,1,,,,,,,1561,935,2485,11559,6946,19123,12845,7598,21078,1.71690773705
2020-03-20,2,3,,,,,,,1708,1005,2584,13007,7811,21287,14553,8604,23661,1.66753376562
2020-03-21,1,4,,,,,,,1847,1077,2681,14553,8722,23474,16400,9681,26342,1.60973189537
2020-03-22,2,6,,,,,,,1975,1144,2886,16188,9678,25798,18375,10826,29228,1.54485941255
2020-03-23,1,7,,,,,,,2086,1230,3023,17887,10690,28175,20461,12056,32250,1.47490403118
2020-03-24,2,9,,,,,,,2178,1302,3109,19620,11738,30536,22639,13359,35359,1.40210812656
