date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-28,,,,,,,,,565,250,750,565,250,750,565,250,750,2.49739349723
2020-01-29,,,,,,,,,565,250,750,1129,500,1500,1129,500,1500,2.49732710078
2020-01-30,,,,,,,,,565,250,750,1694,750,2250,1694,750,2250,2.49730385008
2020-01-31,,,,,,,,,565,250,750,2258,1000,3000,2258,1000,3000,2.49727245183
2020-02-01,,,,,,,,,565,250,750,2823,1250,3750,2823,1250,3750,2.49723004764
2020-02-02,,,,,,,,,565,250,750,3387,1500,4500,3387,1500,4500,2.49717277444
2020-02-03,,,,,,,,,565,250,750,3952,1750,5250,3952,1750,5250,2.49709541044
2020-02-04,,,,,,,,,565,250,750,4516,2000,6000,4516,2000,6000,2.49699089571
2020-02-05,,,,,,,,,565,250,750,5081,2250,6750,5081,2250,6750,2.49684968325
2020-02-06,,,,,,,,,1947,899,2847,7027,3149,9597,7027,3149,9597,2.49646141549
2020-02-07,,,,,,,,,1940,897,2837,8967,4047,12434,8967,4047,12434,2.49617885615
2020-02-08,,,,,,,,,2105,978,3120,11072,5025,15553,11072,5025,15553,2.4957444944
2020-02-09,,,,,,,,,2439,1144,3692,13512,6170,19244,13512,6170,19244,2.49518776057
2020-02-10,,,,,,,,,3136,1489,4883,16647,7660,24127,16647,7660,24127,2.49445776005
2020-02-11,,,,,,,,,4234,2034,6766,20881,9694,30893,20881,9694,30893,2.49348839623
2020-02-12,,,,,,,,,5157,2497,8376,25473,11942,38518,26038,12192,39268,2.49218444708
2020-02-13,,,,,,,,,6087,2971,10052,30996,14664,47819,32125,15164,49319,2.49042118609
2020-02-14,,,,,,,,,7314,3604,12304,37745,18018,59373,39439,18768,61623,2.48806238734
2020-02-15,,,,,,,,,8921,4440,15282,46101,22209,73905,48360,23209,76905,2.48491385497
2020-02-16,,,,,,,,,11015,5537,19148,56552,27497,92302,59375,28747,96052,2.48070228622
2020-02-17,,,,,,,,,13402,6803,23528,69389,34050,115079,72777,35550,119579,2.47506338713
2020-02-18,,,,,,,,,16134,8275,28496,84959,42076,142825,88910,43826,148075,2.46751407162
2020-02-19,,,,,,,,,19405,10070,34340,103799,51897,176415,108315,53897,182415,2.45743269565
2020-02-20,,,,,,,,,23374,12293,41208,126608,63940,216872,131689,66190,223622,2.44400793495
2020-02-21,1,1,,,,,,,28145,15031,49060,152807,78072,263085,159834,81222,272681,2.42618699248
2020-02-22,1,2,,,,,,,33696,18326,57604,184563,95502,317852,193530,99549,330285,2.40263104276
2020-02-23,1,3,,,,,,,40033,22260,66561,222491,116784,381293,233564,121810,396845,2.37168376632
