date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-26,,,,,,,,,218,100,300,218,100,300,218,100,300,2.43972858924
2020-01-27,,,,,,,,,218,100,300,435,200,600,435,200,600,2.42607557576
2020-01-28,,,,,,,,,218,100,300,653,300,900,653,300,900,2.42390375214
2020-01-29,,,,,,,,,218,100,300,871,400,1200,871,400,1200,2.42139220234
2020-01-30,,,,,,,,,218,100,300,1088,500,1500,1088,500,1500,2.41848938827
2020-01-31,,,,,,,,,218,100,300,1306,600,1800,1306,600,1800,2.41513632249
2020-02-01,,,,,,,,,218,100,300,1523,700,2100,1523,700,2100,2.41126552923
2020-02-02,,,,,,,,,218,100,300,1741,800,2400,1741,800,2400,2.40679983006
2020-02-03,,,,,,,,,218,100,300,1959,900,2700,1959,900,2700,2.4016508955
2020-02-04,,,,,,,,,726,339,1092,2685,1239,3792,2685,1239,3792,2.39566098142
2020-02-05,,,,,,,,,722,338,1081,3407,1578,4873,3407,1578,4873,2.38881980671
2020-02-06,,,,,,,,,778,366,1173,4185,1945,6045,4185,1945,6045,2.3809267595
2020-02-07,,,,,,,,,893,422,1366,5078,2367,7411,5078,2367,7411,2.37184260754
2020-02-08,,,,,,,,,1131,539,1772,6208,2907,9182,6208,2907,9182,2.36138246653
2020-02-09,,,,,,,,,1503,723,2410,7711,3630,11592,7711,3630,11592,2.34932809722
2020-02-10,,,,,,,,,1806,876,2939,9300,4407,14230,9517,4507,14530,2.33541704047
2020-02-11,,,,,,,,,2098,1028,3466,11180,5336,17396,11615,5536,17996,2.31933350721
2020-02-12,,,,,,,,,2472,1226,4150,13435,6462,21246,14088,6762,22146,2.30070246698
2020-02-13,,,,,,,,,2948,1482,5128,16165,7844,26073,17036,8244,27273,2.27906795044
2020-02-14,,,,,,,,,3551,1809,6108,19499,9553,31880,20587,10053,33380,2.25388255925
2020-02-15,,,,,,,,,4204,2142,7557,23486,11596,39137,24792,12196,40937,2.22451105361
2020-02-16,,,,,,,,,4906,2500,8914,28174,13997,47751,29697,14697,49851,2.1902522039
2020-02-17,,,,,,,,,5691,2845,10459,33648,16742,57909,35389,17542,60309,2.15039593815
2020-02-18,,,,,,,,,6580,3232,11314,40010,19874,68923,41969,20774,71623,2.10431275104
2020-02-19,2,2,,,,,,,7568,3784,13205,46851,23319,81036,49536,24559,84827,2.05157445502
2020-02-20,0,2,,,,,,,8613,4405,14544,54742,27385,94499,58149,28964,99371,1.99208094873
2020-02-21,2,4,,,,,,,9682,5091,17158,63646,32110,110484,67831,34055,116528,1.92615513074
2020-02-22,1,5,,,,,,,10763,5700,18009,73516,37388,127126,78594,39756,134536,1.85457697615
2020-02-23,3,8,,,,,,,11839,6315,18980,84225,43163,144334,90433,46071,153515,1.77854644871
2020-02-24,4,12,,,,,,,12887,7140,19318,95609,49581,161242,103321,53212,172833,1.69958846249
2020-02-25,4,16,,,,,,,13873,7713,21044,107677,56417,179346,117194,60925,193876,1.61942447023
2020-02-26,3,19,,,,,,,14768,8458,21566,120346,63847,197446,131962,69383,215442,1.53983673156
2020-02-27,7,26,,,,,,,15554,9217,21782,133428,71838,215077,147516,78601,237223,1.46254623943
2020-02-28,8,34,,,,,,,16225,9885,22160,146705,80241,232109,163741,88486,259382,1.38911184624
2020-02-29,9,43,,,,,,,16779,10192,22760,159933,88625,248761,180520,98679,282141,1.32084515938
2020-03-01,11,54,,,,,,,17215,10533,23482,172943,97015,264686,197735,109212,305623,1.25873392744
2020-03-02,12,66,,,,,,,17538,10847,24066,185576,105363,279838,215273,120060,329688,1.20337902426
2020-03-03,11,77,,,,,,,17760,11294,24314,197644,113812,293693,233033,131354,354001,1.15496529767
