date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,56,28,80,56,28,80,56,28,80,2.0615083547,1.6,2.4
2020-02-27,,,,,,,,,56,28,80,112,57,160,112,57,160,2.06132175186,1.59999962199,2.39996079314
2020-02-28,,,,,,,,,56,28,80,168,85,240,168,85,240,2.0612677887,1.59999945376,2.39994469779
2020-02-29,,,,,,,,,56,28,80,224,114,320,224,114,320,2.06119796298,1.59999921066,2.3999224646
2020-03-01,,,,,,,,,56,28,80,280,142,400,280,142,400,2.06110752657,1.59999885937,2.39988948318
2020-03-02,,,,,,,,,56,28,80,336,171,480,336,171,480,2.06099028252,1.59999835174,2.39984255788
2020-03-03,,,,,,,,,56,28,80,392,199,560,392,199,560,2.06083813465,1.5999976182,2.39977446792
2020-03-04,,,,,,,,,56,28,80,447,228,640,447,228,640,2.06064049504,1.5999965582,2.39967972178
2020-03-05,,,,,,,,,56,28,80,503,256,720,503,256,720,2.06038350436,1.59999502646,2.39954607603
2020-03-06,,,,,,,,,170,90,243,673,347,963,673,347,963,2.05996827768,1.59990972091,2.39926836024
2020-03-07,,,,,,,,,169,90,243,842,437,1205,842,437,1205,2.05952239778,1.59989608421,2.39896606148
2020-03-08,,,,,,,,,180,95,259,1022,533,1464,1022,533,1464,2.0589232508,1.59986441441,2.3985140144
2020-03-09,,,,,,,,,203,109,294,1225,642,1758,1225,642,1758,2.05815076116,1.59983076085,2.39791801206
2020-03-10,,,,,,,,,250,135,367,1475,778,2125,1475,778,2125,2.05714905815,1.59979286668,2.39705096951
2020-03-11,,,,,,,,,324,174,483,1799,952,2608,1799,952,2608,2.05584558046,1.59974807115,2.39582480792
2020-03-12,,,,,,,,,383,207,575,2126,1131,3103,2182,1159,3183,2.05414361796,1.59969169437,2.39404310518
2020-03-13,,,,,,,,,439,239,668,2509,1342,3690,2621,1399,3850,2.05191776586,1.59961800336,2.39188542444
2020-03-14,,,,,,,,,509,279,785,2962,1593,4394,3130,1678,4634,2.04901361443,1.59952481109,2.38918286566
2020-03-15,,,,,,,,,596,325,935,3502,1890,5249,3726,2004,5569,2.04522824733,1.5994072456,2.38539662697
2020-03-16,,,,,,,,,708,384,1129,4155,2246,6298,4435,2389,6698,2.04029673306,1.59925598579,2.38016263405
2020-03-17,,,,,,,,,831,449,1341,4930,2667,7558,5265,2838,8038,2.03388098159,1.59905772121,2.37346667635
2020-03-18,,,,,,,,,964,514,1578,5837,3154,9056,6229,3353,9616,2.02555483801,1.59879303458,2.36398565143
2020-03-19,,,,,,,,,1114,590,1860,6895,3716,10835,7343,3944,11475,2.01479483084,1.5984362015,2.35078914716
2020-03-20,,,,,,,,,1288,677,2171,8127,4365,12926,8631,4621,13646,2.00097043254,1.5979506801,2.33195697007
2020-03-21,1,1,,,,,,,1488,784,2538,9446,5058,15220,10119,5406,16183,1.98334767324,1.59728352966,2.30665488093
2020-03-22,0,1,,,,,,,1711,904,2920,10988,5873,17898,11830,6310,19103,1.96111622257,1.59635865007,2.27248202166
2020-03-23,0,1,,,,,,,1951,1028,3314,12759,6805,20952,13781,7339,22416,1.93344869155,1.59507260675,2.22837783195
2020-03-24,0,1,,,,,,,2210,1173,3710,14766,7869,24368,15991,8512,26125,1.89959953621,1.59327037088,2.17329785469
2020-03-25,0,1,,,,,,,2484,1311,4102,17000,9046,28102,18475,9824,30227,1.8590367646,1.58925189957,2.12808506833
2020-03-26,1,2,,,,,,,2770,1487,4506,19446,10358,32125,21245,11311,34732,1.81158365749,1.56184594212,2.09473107704
2020-03-27,2,4,,,,,,,3060,1687,4878,22123,11839,36428,24305,12998,39610,1.75752949669,1.54453996972,2.04094990908
2020-03-28,1,5,,,,,,,3345,1894,5197,25029,13494,40957,27650,14893,44807,1.69766529849,1.4599503889,1.96859576023
