date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-20,,,,,,,,,30,10,40,30,10,40,30,10,40,1.71315789474
2020-02-21,,,,,,,,,30,10,40,60,20,80,60,20,80,1.71078532133
2020-02-22,,,,,,,,,30,10,40,90,30,120,90,30,120,1.71025975146
2020-02-23,,,,,,,,,30,10,40,120,40,160,120,40,160,1.70961764594
2020-02-24,,,,,,,,,30,10,40,150,50,200,150,50,200,1.7088330888
2020-02-25,,,,,,,,,30,10,40,179,60,240,179,60,240,1.70787434709
2020-02-26,,,,,,,,,30,10,40,209,70,280,209,70,280,1.70670252724
2020-02-27,,,,,,,,,30,10,40,239,80,320,239,80,320,1.70526989491
2020-02-28,,,,,,,,,30,10,40,269,90,360,269,90,360,1.70351775772
2020-02-29,,,,,,,,,79,29,112,348,119,472,348,119,472,1.70132737507
2020-03-01,,,,,,,,,78,29,112,426,149,584,426,149,584,1.6986963729
2020-03-02,,,,,,,,,82,31,118,508,181,702,508,181,702,1.69546337554
2020-03-03,,,,,,,,,90,35,130,598,216,831,598,216,831,1.6914997084
2020-03-04,,,,,,,,,106,43,156,704,259,987,704,259,987,1.6866310051
2020-03-05,,,,,,,,,130,55,196,834,315,1183,834,315,1183,1.68063807006
2020-03-06,,,,,,,,,149,65,228,954,370,1371,984,380,1411,1.67324396919
2020-03-07,,,,,,,,,165,74,256,1089,435,1586,1149,455,1666,1.664101332
2020-03-08,,,,,,,,,184,85,289,1243,510,1835,1333,540,1955,1.65278324979
2020-03-09,,,,,,,,,206,98,328,1419,598,2122,1539,638,2282,1.6387756566
2020-03-10,,,,,,,,,232,115,370,1622,704,2451,1771,754,2651,1.62149249751
2020-03-11,,,,,,,,,259,133,416,1851,828,2826,2031,888,3066,1.60032766603
2020-03-12,,,,,,,,,285,152,466,2106,971,3252,2316,1041,3532,1.57475138831
2020-03-13,,,,,,,,,311,173,521,2387,1135,3732,2626,1215,4052,1.54444246943
2020-03-14,,,,,,,,,336,195,573,2694,1321,4264,2963,1411,4624,1.50940879996
2020-03-15,1,1,,,,,,,363,213,611,2977,1504,4763,3325,1624,5235,1.47003895291
2020-03-16,0,1,,,,,,,388,229,628,3287,1704,5279,3713,1854,5862,1.42705641603
2020-03-17,0,1,,,,,,,410,245,634,3615,1918,5794,4123,2099,6495,1.38140555281
2020-03-18,2,3,,,,,,,431,261,658,3956,2144,6322,4554,2361,7153,1.3341309167
2020-03-19,0,3,,,,,,,448,284,677,4298,2385,6843,5002,2645,7830,1.28629508087
2020-03-20,0,3,,,,,,,463,294,696,4631,2624,7343,5465,2940,8525,1.23894306707
2020-03-21,1,4,,,,,,,476,305,699,4957,2865,7813,5941,3246,9224,1.19309219349
2020-03-22,1,5,,,,,,,485,317,697,5277,3108,8254,6427,3563,9920,1.14971611008
2020-03-23,0,5,,,,,,,492,324,719,5586,3347,8685,6919,3888,10639,1.10969942589
2020-03-24,3,8,,,,,,,496,331,715,5876,3580,9072,7415,4219,11353,1.07375892461
2020-03-25,2,10,,,,,,,498,333,722,6142,3798,9424,7913,4553,12075,1.04235257765
2020-03-26,1,11,,,,,,,499,338,723,6382,4003,9732,8412,4891,12798,1.01561629318
2020-03-27,1,12,,,,,,,498,341,724,6595,4191,9989,8910,5232,13521,0.993365367653
2020-03-28,1,13,,,,,,,496,343,712,6780,4360,10181,9406,5576,14232,0.975167344368
2020-03-29,0,13,,,,,,,493,345,696,6937,4510,10303,9899,5921,14927,0.960454866901
2020-03-30,3,16,,,,,,,489,347,687,7063,4644,10379,10389,6269,15614,0.948633022913
2020-03-31,2,18,,,,,,,485,349,674,7161,4764,10426,10874,6618,16287,0.939152128463
