date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,35,15,40,35,15,40,35,15,40,2.30219298246
2020-02-27,,,,,,,,,35,15,40,70,31,80,70,31,80,2.27974088352
2020-02-28,,,,,,,,,35,15,40,104,46,120,104,46,120,2.27482461229
2020-02-29,,,,,,,,,35,15,40,139,62,160,139,62,160,2.26883934499
2020-03-01,,,,,,,,,35,15,40,174,78,200,174,78,200,2.2615529828
2020-03-02,,,,,,,,,35,15,40,209,93,240,209,93,240,2.25268140666
2020-03-03,,,,,,,,,35,15,40,244,109,280,244,109,280,2.24187558241
2020-03-04,,,,,,,,,35,15,40,278,124,320,278,124,320,2.22870553092
2020-03-05,,,,,,,,,35,15,40,313,140,360,313,140,360,2.2126416815
2020-03-06,,,,,,,,,110,49,149,423,190,509,423,190,509,2.19294200047
2020-03-07,,,,,,,,,109,49,148,532,239,657,532,239,657,2.16900764139
2020-03-08,,,,,,,,,116,52,160,648,292,816,648,292,816,2.13983343632
2020-03-09,,,,,,,,,130,60,184,777,352,999,777,352,999,2.10448042993
2020-03-10,,,,,,,,,159,75,233,936,428,1232,936,428,1232,2.06201896242
2020-03-11,,,,,,,,,203,99,310,1139,528,1541,1139,528,1541,2.01171924562
2020-03-12,,,,,,,,,234,119,367,1338,632,1868,1373,648,1908,1.95322387949
2020-03-13,,,,,,,,,259,138,419,1562,755,2247,1632,786,2327,1.88667941878
2020-03-14,,,,,,,,,287,162,480,1815,902,2686,1919,949,2806,1.81278783163
2020-03-15,,,,,,,,,319,196,538,2100,1084,3183,2239,1146,3343,1.73276202934
2020-03-16,,,,,,,,,355,217,598,2420,1286,3741,2594,1364,3941,1.64824717143
2020-03-17,,,,,,,,,386,235,639,2772,1505,4339,2980,1599,4579,1.56122071482
2020-03-18,,,,,,,,,410,245,661,3147,1735,4960,3391,1845,5240,1.47386917801
2020-03-19,,,,,,,,,430,256,690,3542,1976,5610,3821,2101,5930,1.38845316775
2020-03-20,,,,,,,,,447,261,718,3954,2222,6287,4267,2363,6647,1.30716179067
2020-03-21,1,1,,,,,,,461,263,742,4305,2436,6879,4728,2626,7388,1.23196274612
2020-03-22,0,1,,,,,,,471,265,757,4667,2652,7488,5199,2891,8144,1.16444023889
2020-03-23,1,2,,,,,,,476,268,756,5027,2868,8084,5675,3160,8900,1.10562803816
2020-03-24,0,2,,,,,,,477,272,741,5375,3079,8641,6152,3432,9640,1.05588783656
2020-03-25,0,2,,,,,,,477,274,725,5693,3278,9133,6629,3707,10364,1.01490493624
2020-03-26,0,2,,,,,,,475,275,707,5964,3454,9530,7103,3983,11071,0.981830844536
2020-03-27,1,3,,,,,,,471,276,695,6201,3611,9858,7574,4260,11766,0.955518331538
2020-03-28,0,3,,,,,,,466,276,673,6409,3749,10112,8041,4536,12438,0.934752432672
2020-03-29,0,3,,,,,,,460,273,650,6582,3860,10282,8501,4810,13088,0.918410488965
2020-03-30,3,6,,,,,,,454,272,640,6716,3936,10384,8955,5083,13727,0.905538922408
2020-03-31,2,8,,,,,,,447,273,634,6808,3992,10420,9402,5356,14360,0.895368719175
2020-04-01,3,11,,,,,,,440,273,625,6861,4030,10406,9842,5630,14985,0.887298105384
2020-04-02,1,12,,,,,,,432,273,606,6883,4058,10350,10274,5903,15590,0.880863320363
2020-04-03,3,15,,,,,,,425,272,585,6878,4074,10245,10698,6176,16175,0.875708902919
2020-04-04,3,18,,,,,,,417,270,570,6848,4083,10097,11115,6447,16744,0.8715621806
2020-04-05,2,20,,,,,,,409,269,561,6796,4089,9916,11524,6716,17304,0.868213048056
