date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,662,347,889,662,347,889,662,347,889,2.26941149201,1.8,2.6
2020-02-26,,,,,,,,,662,347,889,1325,695,1778,1325,695,1778,2.26872897103,1.79987771018,2.59986934416
2020-02-27,,,,,,,,,662,347,889,1987,1043,2667,1987,1043,2667,2.26849219991,1.79983502255,2.59980293351
2020-02-28,,,,,,,,,662,347,889,2650,1391,3556,2650,1391,3556,2.26817151284,1.79977971578,2.59970477339
2020-02-29,,,,,,,,,662,347,889,3312,1738,4445,3312,1738,4445,2.26773651668,1.79970519472,2.59955416486
2020-03-01,,,,,,,,,662,347,889,3975,2086,5334,3975,2086,5334,2.267145597,1.7996061269,2.59932705801
2020-03-02,,,,,,,,,662,347,889,4637,2434,6223,4637,2434,6223,2.26634172838,1.79947378478,2.5989875576
2020-03-03,,,,,,,,,662,347,889,5300,2782,7112,5300,2782,7112,2.26524673368,1.79929700608,2.59852436905
2020-03-04,,,,,,,,,662,347,889,5962,3130,8001,5962,3130,8001,2.2637534512,1.79905673832,2.59778965116
2020-03-05,,,,,,,,,2150,1148,3001,8112,4278,11002,8112,4278,11002,2.2608581695,1.79785810945,2.59591778238
2020-03-06,,,,,,,,,2141,1143,2986,10254,5421,13988,10254,5421,13988,2.25796828254,1.79730838287,2.59418809426
2020-03-07,,,,,,,,,2300,1230,3226,12553,6652,17213,12553,6652,17213,2.25381732337,1.7964479276,2.59157258701
2020-03-08,,,,,,,,,2623,1414,3714,15176,8066,20927,15176,8066,20927,2.24828102997,1.79535077736,2.58798887545
2020-03-09,,,,,,,,,3295,1794,4719,18472,9861,25646,18472,9861,25646,2.24083564245,1.79395930937,2.58217241763
2020-03-10,,,,,,,,,4344,2362,6343,22815,12223,31988,22815,12223,31988,2.23079634116,1.79210973113,2.57412854417
2020-03-11,,,,,,,,,5188,2800,7664,27340,14676,38763,28003,15023,39652,2.21725067079,1.78965724138,2.56326117513
