date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-18,,,,,,,,,71,36,98,71,36,98,71,36,98,1.45401314359,1.2,1.8
2020-02-19,,,,,,,,,71,36,98,142,72,196,142,72,196,1.45396034958,1.19996818825,1.79998596669
2020-02-20,,,,,,,,,71,36,98,213,108,294,213,108,294,1.45394476375,1.19995926333,1.79998016511
2020-02-21,,,,,,,,,71,36,98,284,144,392,284,144,392,1.45392450498,1.1999470906,1.79997203717
2020-02-22,,,,,,,,,71,36,98,355,180,490,355,180,490,1.45389814731,1.19993081405,1.79996080105
2020-02-23,,,,,,,,,71,36,98,426,216,588,426,216,588,1.45386382106,1.19991109362,1.79994431854
2020-02-24,,,,,,,,,71,36,98,497,252,686,497,252,686,1.45381907191,1.19988575401,1.79992021394
2020-02-25,,,,,,,,,71,36,98,568,288,784,568,288,784,1.4537606743,1.19985007068,1.79988686518
2020-02-26,,,,,,,,,71,36,98,639,324,882,639,324,882,1.4536843842,1.1998061052,1.79983906815
2020-02-27,,,,,,,,,172,93,238,811,417,1120,811,417,1120,1.45344573899,1.19958844147,1.79963407218
2020-02-28,,,,,,,,,171,93,237,983,510,1356,983,510,1356,1.45329776481,1.19948988326,1.79951264038
2020-02-29,,,,,,,,,178,97,246,1160,608,1601,1160,608,1601,1.45308412698,1.1993453051,1.79931880215
2020-03-01,,,,,,,,,192,106,264,1352,714,1865,1352,714,1865,1.45281726013,1.19917835787,1.7990619851
2020-03-02,,,,,,,,,220,124,308,1572,839,2172,1572,839,2172,1.45247834084,1.19897645307,1.79871150206
2020-03-03,,,,,,,,,265,152,381,1838,992,2552,1838,992,2552,1.45204308316,1.19871620284,1.79822463631
2020-03-04,,,,,,,,,299,172,435,2066,1128,2888,2137,1164,2986,1.45147799718,1.19839122294,1.79753757414
2020-03-05,,,,,,,,,327,188,482,2322,1280,3272,2464,1352,3468,1.4507397858,1.19797797712,1.79663491432
2020-03-06,,,,,,,,,359,209,541,2609,1454,3714,2822,1562,4008,1.44977923165,1.19745556955,1.79536016633
2020-03-07,,,,,,,,,395,229,607,2934,1647,4223,3218,1791,4615,1.44852942576,1.19682630632,1.79358619146
2020-03-08,,,,,,,,,441,258,688,3304,1870,4813,3659,2050,5303,1.4468993836,1.19576393324,1.79122623488
2020-03-09,,,,,,,,,488,288,773,3721,2122,5487,4147,2338,6075,1.44476996583,1.19470977946,1.78777712235
2020-03-10,,,,,,,,,536,316,859,4186,2403,6247,4683,2655,6933,1.44198551237,1.19345677698,1.78291563213
2020-03-11,,,,,,,,,585,346,951,4700,2713,7100,5268,3001,7884,1.43834784154,1.19150556681,1.77562274727
2020-03-12,,,,,,,,,638,372,1052,5267,3049,8053,5906,3373,8935,1.43360518204,1.18907918792,1.76627455259
2020-03-13,1,1,,,,,,,696,399,1162,5791,3355,8978,6602,3773,10097,1.42744219863,1.18581066828,1.75273571743
2020-03-14,0,1,,,,,,,758,427,1276,6378,3689,10017,7360,4200,11373,1.41947434209,1.18147925052,1.73582429554
2020-03-15,0,1,,,,,,,821,452,1384,7021,4045,11155,8182,4653,12756,1.40925004651,1.17632572658,1.71164212528
2020-03-16,0,1,,,,,,,886,477,1498,7715,4415,12389,9067,5130,14253,1.39626783697,1.16991239967,1.68237922559
2020-03-17,0,1,,,,,,,950,510,1624,8445,4801,13705,10018,5640,15877,1.38001481777,1.16229520255,1.6477715669
2020-03-18,0,1,,,,,,,1015,547,1740,9195,5195,15064,11032,6188,17616,1.36003263204,1.15239993431,1.60752493073
2020-03-19,0,1,,,,,,,1077,578,1845,9973,5601,16474,12109,6766,19460,1.33600897086,1.14037475236,1.57563267602
2020-03-20,0,1,,,,,,,1135,609,1927,10780,6022,17919,13244,7375,21386,1.30787682107,1.12319388788,1.5469795857
2020-03-21,1,2,,,,,,,1186,638,1977,11608,6451,19355,14430,8013,23363,1.27588875022,1.09735504558,1.51583184339
2020-03-22,0,2,,,,,,,1230,670,2011,12443,6892,20759,15660,8684,25373,1.24063175783,1.05780893162,1.4849728392
2020-03-23,0,2,,,,,,,1265,704,2038,13267,7339,22108,16926,9389,27411,1.20296931578,1.01937014757,1.44203479921
2020-03-24,0,2,,,,,,,1292,731,2039,14071,7781,23374,18218,10120,29449,1.16392955036,0.973043544557,1.39537323822
2020-03-25,1,3,,,,,,,1309,755,2047,14844,8220,24563,19527,10875,31495,1.12457886043,0.92272355519,1.34354967494
2020-03-26,0,3,,,,,,,1317,773,2045,15577,8647,25657,20844,11648,33540,1.0859172801,0.881400822743,1.31600646216
2020-03-27,1,4,,,,,,,1317,784,2011,16256,9059,26617,22162,12433,35551,1.04881322622,0.848671227567,1.28123138095
2020-03-28,0,4,,,,,,,1309,791,1985,16869,9450,27439,23471,13224,37535,1.01397563635,0.817082680879,1.2425893803
2020-03-29,3,7,,,,,,,1295,787,1945,17405,9810,28108,24766,14011,39480,0.98194990384,0.792125590388,1.19796892663
2020-03-30,1,8,,,,,,,1275,782,1910,17859,10140,28635,26040,14793,41390,0.953122079878,0.777046476234,1.15473023564
2020-03-31,1,9,,,,,,,1250,777,1870,18223,10440,29007,27291,15571,43260,0.927721267846,0.764541430455,1.12002460372
