date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,404,300,500,404,300,500,404,300,500,1.92634296819
2020-02-26,,,,,,,,,404,300,500,808,600,1000,808,600,1000,1.92478728551
2020-02-27,,,,,,,,,404,300,500,1212,900,1500,1212,900,1500,1.92444347503
2020-02-28,,,,,,,,,404,300,500,1617,1200,2000,1617,1200,2000,1.92402384625
2020-02-29,,,,,,,,,404,300,500,2021,1500,2500,2021,1500,2500,1.92351175851
2020-03-01,,,,,,,,,404,300,500,2425,1800,3000,2425,1800,3000,1.9228869562
2020-03-02,,,,,,,,,404,300,500,2829,2100,3500,2829,2100,3500,1.92212480053
2020-03-03,,,,,,,,,404,300,500,3233,2400,4000,3233,2400,4000,1.92119534558
2020-03-04,,,,,,,,,404,300,500,3637,2700,4500,3637,2700,4500,1.92006223007
2020-03-05,,,,,,,,,1171,839,1500,4809,3539,6000,4809,3539,6000,1.9182396428
2020-03-06,,,,,,,,,1166,836,1494,5975,4376,7494,5975,4376,7494,1.91650279065
2020-03-07,,,,,,,,,1234,881,1588,7209,5258,9082,7209,5258,9082,1.91429469364
2020-03-08,,,,,,,,,1375,975,1781,8584,6233,10862,8584,6233,10862,1.91164396468
2020-03-09,,,,,,,,,1667,1169,2182,10250,7403,13044,10250,7403,13044,1.9084464939
2020-03-10,,,,,,,,,2122,1473,2809,12372,8876,15853,12372,8876,15853,1.90457920579
2020-03-11,,,,,,,,,2482,1712,3312,14450,10288,18665,14854,10588,19165,1.89988534824
2020-03-12,,,,,,,,,2806,1925,3774,16852,11913,21938,17661,12513,22938,1.89417954859
2020-03-13,,,,,,,,,3202,2181,4344,19650,13795,25781,20863,14695,27281,1.88727967664
2020-03-14,,,,,,,,,3687,2495,5051,22933,15990,30331,24550,17190,32331,1.87895654332
2020-03-15,,,,,,,,,4299,2892,5942,26828,18582,35773,28849,20082,38273,1.86891973966
2020-03-16,,,,,,,,,4949,3318,6934,31373,21601,42207,33798,23401,45207,1.85682133806
2020-03-17,,,,,,,,,5628,3720,8055,36597,25021,49761,39426,27121,53261,1.84224450358
2020-03-18,,,,,,,,,6369,4161,9300,42562,28883,58561,45795,31283,62561,1.82471315479
2020-03-19,,,,,,,,,7196,4687,10676,49353,33270,68736,52991,35970,73236,1.80368257367
2020-03-20,1,1,,,,,,,8115,5223,12149,56297,37654,79385,61106,41194,85385,1.77855273861
2020-03-21,0,1,,,,,,,9094,5815,13692,64225,42633,91583,70199,47009,99077,1.74872123093
2020-03-22,4,5,,,,,,,10100,6452,15117,73090,48204,105112,80299,53462,114193,1.71367794907
2020-03-23,4,9,,,,,,,11122,7137,16502,82837,54366,119832,91421,60599,130694,1.67313425581
2020-03-24,2,11,,,,,,,12145,7904,17511,93316,61101,135161,103566,68504,148204,1.62713963757
2020-03-25,4,15,,,,,,,13151,8643,18822,104345,68271,151173,116717,77148,167026,1.57613881638
2020-03-26,10,25,,,,,,,14106,9496,19801,115969,76055,167663,130823,86644,186827,1.5209495595
2020-03-27,10,35,,,,,,,14979,10269,20312,128141,84400,184201,145802,96914,207138,1.46268401789
2020-03-28,9,44,,,,,,,15748,10836,21305,140687,93055,201161,161550,107751,228442,1.40265939108
2020-03-29,4,48,,,,,,,16400,11348,22298,153399,101908,218409,177950,119099,250740,1.34231884663
2020-03-30,8,56,,,,,,,16927,11574,22902,166028,110591,235369,194877,130674,273641,1.28314967208
2020-03-31,33,89,,,,,,,17328,11998,23810,178406,119271,252244,212204,142672,297451,1.22657691656
2020-04-01,33,122,,,,,,,17602,12469,24099,190380,128020,268289,229806,155142,321549,1.17383759294
2020-04-02,32,154,,,,,,,17758,12876,24549,201769,136735,283537,247564,168018,346098,1.12587268414
2020-04-03,38,192,,,,,,,17810,12791,24410,212384,144839,297271,265375,180809,370507,1.08326925667
