date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,22,10,40,22,10,40,22,10,40,1.19736842105
2020-02-17,,,,,,,,,22,10,40,45,20,80,45,20,80,1.1972807661
2020-02-18,,,,,,,,,22,10,40,67,30,120,67,30,120,1.19726106434
2020-02-19,,,,,,,,,22,10,40,90,40,160,90,40,160,1.19723690113
2020-02-20,,,,,,,,,22,10,40,112,50,200,112,50,200,1.19720725572
2020-02-21,,,,,,,,,22,10,40,135,60,240,135,60,240,1.19717087073
2020-02-22,,,,,,,,,22,10,40,157,70,280,157,70,280,1.19712619644
2020-02-23,,,,,,,,,22,10,40,180,80,320,180,80,320,1.19707132186
2020-02-24,,,,,,,,,22,10,40,202,90,360,202,90,360,1.19700388938
2020-02-25,,,,,,,,,47,21,80,250,111,440,250,111,440,1.19680779273
2020-02-26,,,,,,,,,47,21,80,297,133,520,297,133,520,1.19669168806
2020-02-27,,,,,,,,,48,22,82,345,156,601,345,156,601,1.1965359833
2020-02-28,,,,,,,,,51,23,85,396,180,686,396,180,686,1.19635146197
2020-02-29,,,,,,,,,56,26,93,453,206,778,453,206,778,1.19613041725
2020-03-01,,,,,,,,,65,30,105,518,237,882,518,237,882,1.19586356184
2020-03-02,,,,,,,,,71,34,113,567,261,955,589,271,995,1.1955386665
2020-03-03,,,,,,,,,76,36,119,620,288,1033,665,308,1113,1.19514100633
2020-03-04,,,,,,,,,81,39,125,679,317,1118,746,347,1238,1.19465640139
2020-03-05,,,,,,,,,86,41,131,742,349,1208,832,389,1368,1.19406660865
2020-03-06,,,,,,,,,93,45,139,813,384,1306,925,434,1506,1.19334782906
2020-03-07,,,,,,,,,100,48,146,890,423,1412,1025,483,1652,1.19247094818
2020-03-08,,,,,,,,,106,52,153,974,466,1525,1131,536,1805,1.19140011215
2020-03-09,,,,,,,,,112,55,159,1063,511,1644,1243,591,1964,1.19009311462
2020-03-10,,,,,,,,,119,59,166,1160,560,1769,1362,650,2129,1.18849982472
2020-03-11,1,1,,,,,,,126,62,172,1238,601,1860,1488,713,2300,1.18656097765
2020-03-12,0,1,,,,,,,133,66,179,1323,646,1959,1620,780,2479,1.18420786717
2020-03-13,0,1,,,,,,,140,70,185,1415,694,2062,1760,850,2663,1.18136296734
2020-03-14,0,1,,,,,,,147,74,191,1511,744,2168,1908,924,2854,1.17794228567
2020-03-15,0,1,,,,,,,155,78,198,1610,795,2274,2062,1002,3051,1.17385957085
2020-03-16,0,1,,,,,,,162,82,209,1707,847,2378,2225,1084,3259,1.16903301026
2020-03-17,0,1,,,,,,,170,85,222,1805,898,2487,2394,1170,3481,1.16339473701
2020-03-18,0,1,,,,,,,177,89,238,1906,952,2606,2571,1260,3719,1.15690223766
2020-03-19,0,1,,,,,,,185,93,254,2010,1006,2735,2756,1353,3972,1.14954968552
2020-03-20,0,1,,,,,,,192,96,269,2116,1061,2873,2948,1450,4240,1.14137623868
2020-03-21,0,1,,,,,,,199,100,284,2222,1116,3018,3147,1551,4524,1.13246865698
2020-03-22,0,1,,,,,,,206,104,296,2328,1171,3167,3353,1655,4819,1.12295717385
2020-03-23,0,1,,,,,,,212,107,307,2434,1226,3321,3565,1763,5125,1.11300564672
2020-03-24,0,1,,,,,,,219,111,320,2541,1282,3482,3784,1874,5445,1.10279861057
2020-03-25,0,1,,,,,,,225,114,332,2647,1338,3648,4009,1989,5776,1.09252818057
2020-03-26,0,1,,,,,,,230,118,342,2751,1393,3818,4239,2107,6118,1.08238292545
2020-03-27,0,1,,,,,,,235,121,351,2854,1448,3990,4474,2228,6468,1.07253944953
2020-03-28,0,1,,,,,,,240,124,358,2954,1502,4163,4714,2353,6825,1.06315612657
2020-03-29,0,1,,,,,,,244,127,364,3051,1555,4335,4958,2480,7188,1.05436781166
2020-03-30,0,1,,,,,,,249,130,369,3145,1608,4506,5207,2611,7556,1.04628069858
2020-03-31,0,1,,,,,,,252,133,372,3235,1659,4669,5459,2744,7928,1.03896756667
2020-04-01,1,2,,,,,,,256,136,374,3321,1709,4822,5715,2880,8302,1.03246473078
2020-04-02,0,2,,,,,,,259,138,375,3403,1759,4959,5974,3019,8677,1.02677224791
2020-04-03,0,2,,,,,,,262,141,378,3480,1807,5083,6236,3160,9054,1.02185808417
2020-04-04,0,2,,,,,,,265,143,380,3553,1854,5194,6501,3304,9434,1.0176655469
2020-04-05,0,2,,,,,,,267,146,384,3621,1899,5294,6768,3451,9818,1.01412224372
2020-04-06,2,4,,,,,,,270,148,388,3685,1944,5387,7038,3599,10205,1.01114867319
2020-04-07,2,6,,,,,,,272,151,391,3745,1987,5470,7311,3751,10595,1.00866513819
2020-04-08,0,6,,,,,,,275,153,394,3801,2030,5543,7585,3904,10988,1.00659649112
2020-04-09,0,6,,,,,,,277,156,396,3853,2071,5608,7862,4060,11384,1.00487485458
2020-04-10,0,6,,,,,,,279,158,399,3902,2111,5665,8141,4219,11782,1.00344077478
2020-04-11,0,6,,,,,,,281,160,401,3947,2151,5716,8421,4380,12183,1.00224332021
