date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,83,50,100,83,50,100,83,50,100,2.04755447806
2020-02-26,,,,,,,,,83,50,100,166,100,200,166,100,200,2.01954417007
2020-02-27,,,,,,,,,83,50,100,249,150,300,249,150,300,2.01335046254
2020-02-28,,,,,,,,,83,50,100,331,200,400,331,200,400,2.00577113279
2020-02-29,,,,,,,,,83,50,100,414,250,500,414,250,500,1.99648418134
2020-03-01,,,,,,,,,83,50,100,497,300,600,497,300,600,1.98508890831
2020-03-02,,,,,,,,,83,50,100,580,350,700,580,350,700,1.97109073367
2020-03-03,,,,,,,,,83,50,100,663,400,800,663,400,800,1.95389178024
2020-03-04,,,,,,,,,83,50,100,746,450,900,746,450,900,1.93279807501
2020-03-05,,,,,,,,,238,144,336,984,594,1236,984,594,1236,1.90696784352
2020-03-06,,,,,,,,,235,141,332,1219,736,1568,1219,736,1568,1.87585072101
2020-03-07,,,,,,,,,245,146,347,1464,883,1914,1464,883,1914,1.83877808759
2020-03-08,,,,,,,,,268,160,383,1732,1043,2296,1732,1043,2296,1.79550221886
2020-03-09,,,,,,,,,317,191,470,2049,1234,2766,2049,1234,2766,1.74615235674
2020-03-10,,,,,,,,,390,237,590,2438,1472,3355,2438,1472,3355,1.69129573353
2020-03-11,,,,,,,,,438,269,666,2793,1692,3921,2876,1742,4021,1.63190580083
2020-03-12,,,,,,,,,472,283,726,3183,1926,4546,3348,2026,4746,1.56929105266
2020-03-13,,,,,,,,,509,310,786,3609,2186,5232,3858,2336,5532,1.5050026873
2020-03-14,,,,,,,,,550,330,870,4076,2467,6001,4408,2667,6401,1.44071578239
2020-03-15,,,,,,,,,597,351,926,4591,2768,6827,5005,3018,7327,1.37811519324
2020-03-16,,,,,,,,,637,379,1050,5145,3098,7777,5642,3398,8377,1.31878831934
2020-03-17,,,,,,,,,668,400,1130,5731,3449,8806,6311,3799,9506,1.26411720745
2020-03-18,,,,,,,,,695,419,1161,6343,3818,9866,7006,4218,10666,1.21516916627
2020-03-19,,,,,,,,,720,435,1178,6979,4204,10944,7725,4654,11844,1.17259197821
2020-03-20,1,1,,,,,,,744,454,1196,7485,4513,11804,8469,5108,13039,1.13655259062
2020-03-21,0,1,,,,,,,766,474,1209,8017,4846,12681,9235,5583,14248,1.10675959501
2020-03-22,1,2,,,,,,,785,490,1217,8557,5190,13551,10021,6074,15465,1.08257655934
2020-03-23,0,2,,,,,,,802,506,1222,9091,5537,14391,10823,6580,16686,1.06318517402
2020-03-24,0,2,,,,,,,817,522,1251,9591,5868,15171,11639,7103,17937,1.04773681529
2020-03-25,1,3,,,,,,,831,539,1259,10032,6170,15840,12471,7642,19195,1.0354538631
2020-03-26,0,3,,,,,,,845,554,1260,10439,6455,16434,13315,8197,20455,1.02567647361
2020-03-27,3,6,,,,,,,857,568,1262,10824,6740,16970,14173,8766,21716,1.0178703546
2020-03-28,1,7,,,,,,,869,583,1270,11184,7013,17454,15042,9350,22986,1.01161418555
2020-03-29,1,8,,,,,,,879,598,1284,11513,7280,17869,15921,9948,24269,1.00657989224
2020-03-30,6,14,,,,,,,890,612,1296,11805,7541,18238,16810,10560,25565,1.00251290219
