date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,30,10,40,30,10,40,30,10,40
2020-02-28,,,,,,,,,30,10,40,60,20,80,60,20,80
2020-02-29,,,,,,,,,30,10,40,89,30,120,89,30,120
2020-03-01,,,,,,,,,30,10,40,119,40,160,119,40,160
2020-03-02,,,,,,,,,30,10,40,149,50,200,149,50,200
2020-03-03,,,,,,,,,30,10,40,179,60,240,179,60,240
2020-03-04,,,,,,,,,30,10,40,209,70,280,209,70,280
2020-03-05,,,,,,,,,30,10,40,238,80,320,238,80,320
2020-03-06,,,,,,,,,30,10,40,268,90,360,268,90,360
2020-03-07,,,,,,,,,59,23,80,327,113,440,327,113,440
2020-03-08,,,,,,,,,59,23,80,386,137,520,386,137,520
2020-03-09,,,,,,,,,60,24,82,446,162,601,446,162,601
2020-03-10,,,,,,,,,63,26,85,509,189,686,509,189,686
2020-03-11,,,,,,,,,68,30,93,577,219,779,577,219,779
2020-03-12,,,,,,,,,77,36,105,655,256,883,655,256,883
2020-03-13,,,,,,,,,84,41,114,709,287,956,739,297,996
2020-03-14,,,,,,,,,89,44,120,768,322,1036,827,342,1116
2020-03-15,,,,,,,,,94,48,126,832,361,1121,921,391,1241
2020-03-16,,,,,,,,,99,53,132,901,405,1213,1020,445,1373
2020-03-17,,,,,,,,,105,59,140,977,454,1312,1126,504,1512
2020-03-18,,,,,,,,,112,65,148,1059,510,1420,1238,570,1660
2020-03-19,,,,,,,,,118,71,155,1147,572,1534,1356,642,1814
2020-03-20,,,,,,,,,124,78,161,1241,640,1655,1479,720,1975
2020-03-21,,,,,,,,,129,84,168,1340,715,1782,1608,805,2142
2020-03-22,1,1,,,,,,,135,90,174,1416,781,1875,1744,895,2315
2020-03-23,0,1,,,,,,,141,95,181,1499,853,1976,1885,990,2496
2020-03-24,0,1,,,,,,,147,99,187,1586,927,2082,2031,1090,2683
2020-03-25,0,1,,,,,,,152,103,193,1675,1004,2190,2184,1194,2875
2020-03-26,0,1,,,,,,,157,107,199,1764,1081,2295,2341,1301,3074
2020-03-27,0,1,,,,,,,162,112,205,1848,1157,2396,2503,1414,3279
2020-03-28,0,1,,,,,,,167,117,213,1931,1234,2495,2669,1531,3491
2020-03-29,1,2,,,,,,,171,122,219,2013,1311,2595,2840,1654,3710
2020-03-30,2,4,,,,,,,174,127,224,2093,1390,2693,3015,1781,3934
2020-03-31,1,5,,,,,,,178,132,227,2172,1468,2788,3192,1913,4161
2020-04-01,0,5,,,,,,,181,136,229,2248,1545,2877,3373,2050,4389
2020-04-02,2,7,,,,,,,184,140,234,2320,1620,2963,3557,2190,4622
2020-04-03,0,7,,,,,,,186,144,236,2388,1692,3045,3744,2335,4858
2020-04-04,1,8,,,,,,,189,147,238,2454,1761,3121,3933,2482,5095
2020-04-05,0,8,,,,,,,191,150,238,2515,1827,3191,4124,2633,5332
2020-04-06,5,13,,,,,,,193,152,240,2573,1890,3257,4317,2785,5572
2020-04-07,0,13,,,,,,,195,155,242,2627,1950,3319,4512,2941,5814
2020-04-08,0,13,,,,,,,197,158,244,2677,2009,3375,4708,3099,6057
2020-04-09,0,13,,,,,,,198,159,245,2723,2065,3427,4907,3259,6302
2020-04-10,0,13,,,,,,,200,162,246,2766,2120,3474,5107,3421,6547
2020-04-11,0,13,,,,,,,201,164,247,2805,2171,3516,5308,3585,6794
2020-04-12,0,13,,,,,,,203,165,249,2841,2220,3552,5510,3751,7042
2020-04-13,0,13,,,,,,,204,166,252,2874,2264,3584,5714,3918,7293
2020-04-14,5,18,,,,,,,205,168,256,2905,2305,3615,5919,4086,7549
2020-04-15,2,20,,,,,,,206,168,259,2933,2341,3647,6125,4255,7807
2020-04-16,0,20,,,,,,,207,167,263,2959,2372,3681,6332,4423,8070
2020-04-17,3,23,,,,,,,208,166,267,2983,2399,3715,6540,4590,8337
2020-04-18,2,25,,,,,,,209,164,271,3006,2419,3750,6750,4755,8607
2020-04-19,2,27,,,,,,,210,164,275,3027,2437,3787,6960,4919,8882
2020-04-20,1,28,,,,,,,211,160,279,3048,2447,3829,7172,5080,9161
2020-04-21,4,32,,,,,,,213,157,284,3067,2452,3873,7384,5238,9445
2020-04-22,0,32,,,,,,,214,156,289,3086,2452,3920,7598,5394,9734
2020-04-23,3,35,,,,,,,215,154,293,3104,2449,3970,7813,5548,10026
2020-04-24,4,39,,,,,,,216,153,298,3122,2442,4023,8029,5701,10324
2020-04-25,2,41,,,,,,,218,151,303,3140,2431,4080,8247,5853,10627
2020-04-26,0,41,,,,,,,219,149,309,3158,2416,4142,8466,6002,10935
2020-04-27,0,41,,,,,,,222,148,315,3177,2398,4208,8688,6150,11250
2020-04-28,0,41,,,,,,,224,146,322,3197,2378,4278,8912,6296,11571
2020-04-29,4,45,,,,,,,227,145,331,3219,2355,4353,9138,6441,11902
2020-04-30,1,46,,,,,,,230,145,341,3244,2331,4435,9369,6587,12242
2020-05-01,0,46,,,,,,,234,143,351,3271,2308,4523,9603,6731,12592
2020-05-02,3,49,,,,,,,238,142,364,3301,2283,4620,9841,6873,12956
2020-05-03,1,50,,,,,,,243,140,379,3334,2259,4728,10084,7014,13335
2020-05-04,0,50,,,,,,,248,139,396,3372,2234,4848,10332,7154,13730
2020-05-05,6,56,,,,,,,253,138,411,3413,2211,4980,10584,7292,14141
2020-05-06,2,58,,,,,,,258,137,430,3458,2191,5126,10842,7429,14570
2020-05-07,3,61,,,,,,,263,135,448,3507,2171,5284,11105,7565,15017
2020-05-08,0,61,,,,,,,268,134,468,3560,2151,5458,11373,7699,15484
2020-05-09,5,66,,,,,,,274,132,489,3618,2130,5650,11647,7832,15973
2020-05-10,1,67,,,,,,,279,130,510,3679,2109,5857,11926,7962,16483
2020-05-11,1,68,,,,,,,285,128,533,3745,2088,6081,12211,8091,17015
2020-05-12,5,73,,,,,,,291,126,556,3814,2067,6321,12502,8218,17570
2020-05-13,2,75,,,,,,,297,125,581,3887,2046,6580,12799,8343,18150
2020-05-14,,,2,1,4,77,76,79,303,123,607,3963,2025,6856,13102,8467,18757
2020-05-15,,,2,1,4,80,78,82,309,122,634,4042,2002,7150,13411,8589,19391
2020-05-16,,,2,1,4,82,80,85,315,120,661,4124,1979,7460,13726,8710,20052
2020-05-17,,,2,1,4,85,81,89,322,119,690,4207,1955,7786,14048,8829,20741
2020-05-18,,,2,1,4,87,83,92,328,117,720,4292,1932,8126,14376,8946,21460
2020-05-19,,,2,1,4,89,85,95,335,115,750,4379,1908,8480,14711,9062,22210
2020-05-20,,,2,1,4,92,86,99,341,114,780,4467,1884,8849,15052,9176,22989
2020-05-21,,,2,1,4,94,88,102,348,112,812,4557,1859,9231,15399,9288,23801
2020-05-22,,,2,1,4,97,89,106,354,110,844,4649,1833,9627,15753,9399,24644
2020-05-23,,,2,1,4,99,91,110,361,108,873,4741,1808,10033,16114,9508,25517
2020-05-24,,,2,1,4,102,92,113,367,107,905,4834,1783,10449,16481,9615,26421
2020-05-25,,,2,1,4,104,94,117,373,105,934,4928,1758,10872,16854,9720,27354
2020-05-26,,,3,1,5,107,95,121,379,103,964,5022,1732,11304,17233,9823,28318
2020-05-27,,,3,1,5,109,96,126,385,101,992,5115,1707,11740,17617,9925,29309
2020-05-28,,,3,1,5,112,98,130,390,99,1017,5208,1681,12176,18007,10024,30326
2020-05-29,,,3,1,5,114,99,134,394,98,1039,5299,1655,12607,18401,10123,31364
2020-05-30,,,3,1,5,117,100,139,398,96,1057,5389,1630,13030,18800,10219,32420
2020-05-31,,,3,1,5,120,102,144,402,94,1072,5475,1604,13440,19202,10314,33492
2020-06-01,,,3,1,6,123,103,149,404,93,1081,5557,1578,13831,19605,10407,34572
2020-06-02,,,3,1,6,125,104,155,406,91,1091,5635,1552,14203,20011,10499,35663
2020-06-03,,,3,1,6,128,106,160,407,89,1100,5707,1526,14553,20418,10588,36762
2020-06-04,,,3,1,6,131,107,166,407,88,1105,5773,1500,14878,20825,10676,37867
2020-06-05,,,3,1,7,134,108,172,408,86,1111,5834,1474,15177,21233,10763,38977
2020-06-06,,,3,1,7,137,109,179,407,84,1115,5887,1448,15448,21640,10847,40092
2020-06-07,,,3,1,7,141,110,185,407,82,1118,5933,1421,15692,22047,10930,41209
2020-06-08,,,3,1,7,144,112,192,406,80,1119,5972,1395,15907,22453,11010,42327
2020-06-09,,,3,1,8,147,113,200,404,78,1119,6003,1369,16092,22857,11089,43446
2020-06-10,,,3,1,8,150,114,207,403,76,1118,6027,1342,16246,23260,11166,44564
2020-06-11,,,3,1,8,154,115,215,401,74,1117,6043,1316,16371,23661,11241,45680
2020-06-12,,,3,1,9,157,116,223,399,72,1114,6053,1289,16469,24060,11314,46794
2020-06-13,,,4,1,9,161,117,232,396,70,1111,6055,1262,16541,24456,11385,47904
2020-06-14,,,4,1,9,165,118,240,394,68,1107,6050,1234,16591,24850,11454,49010
2020-06-15,,,4,1,10,168,120,249,391,66,1102,6039,1206,16621,25241,11520,50112
2020-06-16,,,4,1,10,172,121,259,388,64,1097,6023,1178,16637,25629,11585,51208
2020-06-17,,,4,1,10,176,122,268,384,62,1090,6002,1149,16636,26013,11648,52298
2020-06-18,,,4,1,10,180,123,278,381,61,1084,5977,1120,16620,26394,11709,53381
2020-06-19,,,4,0,11,183,124,288,377,59,1076,5946,1092,16591,26771,11769,54457
2020-06-20,,,4,0,11,187,125,299,373,57,1068,5912,1063,16548,27145,11826,55525
2020-06-21,,,4,0,11,191,126,309,369,55,1060,5874,1034,16493,27514,11881,56584
2020-06-22,,,4,0,11,195,126,320,365,53,1050,5832,1004,16425,27879,11934,57634
2020-06-23,,,4,0,11,199,127,331,360,51,1041,5786,975,16347,28239,11986,58674
2020-06-24,,,4,0,11,203,128,341,356,49,1030,5737,945,16259,28594,12035,59704
2020-06-25,,,4,0,11,207,129,352,351,47,1020,5685,916,16160,28945,12082,60723
2020-06-26,,,4,0,11,212,130,363,346,45,1008,5630,886,16052,29291,12127,61731
2020-06-27,,,4,0,12,216,131,374,341,43,997,5572,857,15935,29632,12171,62728
2020-06-28,,,4,0,12,220,132,385,336,41,985,5511,828,15809,29968,12213,63712
2020-06-29,,,4,0,12,224,133,397,331,40,973,5448,799,15675,30298,12253,64685
2020-06-30,,,4,0,12,228,133,408,325,38,960,5383,771,15533,30624,12292,65645
2020-07-01,,,4,0,12,232,134,419,320,36,947,5315,743,15384,30944,12329,66591
2020-07-02,,,4,0,12,236,135,430,315,35,934,5245,715,15227,31259,12364,67525
2020-07-03,,,4,0,12,240,136,441,309,33,920,5174,688,15064,31568,12398,68445
2020-07-04,,,4,0,12,244,136,452,304,32,907,5100,661,14894,31872,12430,69351
2020-07-05,,,4,0,12,248,137,463,298,30,892,5025,634,14718,32170,12461,70243
2020-07-06,,,4,0,12,252,138,474,293,29,878,4949,608,14537,32463,12490,71120
2020-07-07,,,4,0,11,256,138,485,287,27,863,4871,583,14350,32750,12518,71983
2020-07-08,,,4,0,11,259,139,496,281,26,849,4792,559,14157,33031,12545,72831
2020-07-09,,,4,0,11,263,140,507,276,25,834,4713,535,13961,33307,12570,73664
2020-07-10,,,4,0,11,267,140,518,270,24,818,4632,512,13759,33577,12594,74482
2020-07-11,,,4,0,11,271,141,529,264,23,803,4551,489,13554,33842,12617,75285
2020-07-12,,,4,0,11,275,142,539,259,21,788,4468,468,13345,34100,12639,76072
2020-07-13,,,4,0,11,278,142,550,254,20,774,4386,447,13134,34354,12660,76846
2020-07-14,,,4,0,11,282,143,560,249,19,760,4304,426,12921,34602,12680,77605
2020-07-15,,,4,0,11,285,143,571,243,18,746,4222,407,12707,34846,12699,78351
2020-07-16,,,4,0,11,289,144,581,238,18,733,4140,388,12493,35084,12717,79084
2020-07-17,,,3,0,11,292,144,591,233,17,719,4059,370,12278,35318,12734,79802
2020-07-18,,,3,0,11,296,145,601,229,16,706,3979,353,12064,35546,12751,80508
2020-07-19,,,3,0,10,299,145,611,224,15,693,3899,336,11850,35770,12766,81200
2020-07-20,,,3,0,10,303,145,621,219,14,681,3820,320,11638,35990,12781,81880
2020-07-21,,,3,0,10,306,146,631,215,13,668,3742,304,11428,36205,12795,82548
2020-07-22,,,3,0,10,309,146,640,211,13,656,3666,290,11221,36416,12808,83203
2020-07-23,,,3,0,10,312,147,650,206,12,644,3591,275,11016,36622,12820,83846
2020-07-24,,,3,0,10,316,147,659,202,11,632,3517,262,10814,36824,12832,84478
2020-07-25,,,3,0,10,319,147,668,198,11,620,3445,249,10616,37022,12844,85097
2020-07-26,,,3,0,10,322,148,677,194,10,609,3374,237,10421,37216,12854,85706
2020-07-27,,,3,0,9,325,148,686,190,10,598,3306,225,10231,37406,12864,86303
2020-07-28,,,3,0,9,328,148,695,186,9,586,3238,213,10044,37592,12874,86889
2020-07-29,,,3,0,9,330,148,703,182,9,576,3172,203,9859,37774,12883,87464
2020-07-30,,,3,0,9,333,149,712,179,8,565,3107,192,9677,37953,12892,88028
2020-07-31,,,3,0,9,336,149,720,175,8,555,3044,182,9499,38128,12900,88582
2020-08-01,,,3,0,9,339,149,728,171,7,544,2982,173,9324,38299,12908,89126
2020-08-02,,,3,0,9,341,149,736,168,7,534,2921,164,9152,38467,12915,89660
2020-08-03,,,3,0,8,344,150,744,165,6,524,2861,155,8983,38632,12922,90183
2020-08-04,,,3,0,8,346,150,752,161,6,514,2803,147,8817,38793,12929,90697
