date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-21,,,,,,,,,98,50,150,98,50,150,98,50,150
2020-02-22,,,,,,,,,98,50,150,195,100,300,195,100,300
2020-02-23,,,,,,,,,98,50,150,293,150,450,293,150,450
2020-02-24,,,,,,,,,98,50,150,390,200,600,390,200,600
2020-02-25,,,,,,,,,98,50,150,488,250,750,488,250,750
2020-02-26,,,,,,,,,98,50,150,585,300,900,585,300,900
2020-02-27,,,,,,,,,98,50,150,683,350,1050,683,350,1050
2020-02-28,,,,,,,,,98,50,150,780,400,1200,780,400,1200
2020-02-29,,,,,,,,,98,50,150,878,450,1350,878,450,1350
2020-03-01,,,,,,,,,224,129,330,1101,579,1680,1101,579,1680
2020-03-02,,,,,,,,,223,128,329,1324,707,2008,1324,707,2008
2020-03-03,,,,,,,,,230,134,338,1554,842,2345,1554,842,2345
2020-03-04,,,,,,,,,246,145,357,1799,988,2702,1799,988,2702
2020-03-05,,,,,,,,,278,170,398,2078,1158,3099,2078,1158,3099
2020-03-06,,,,,,,,,329,208,463,2406,1366,3561,2406,1366,3561
2020-03-07,,,,,,,,,366,236,508,2675,1552,3919,2772,1602,4069
2020-03-08,,,,,,,,,394,259,541,2972,1762,4310,3167,1862,4610
2020-03-09,,,,,,,,,425,286,575,3300,1998,4734,3592,2148,5184
2020-03-10,,,,,,,,,459,316,620,3661,2265,5204,4051,2465,5804
2020-03-11,,,,,,,,,499,350,668,4063,2566,5721,4550,2816,6471
2020-03-12,,,,,,,,,537,386,710,4502,2903,6281,5087,3203,7181
2020-03-13,,,,,,,,,570,420,754,4975,3273,6884,5657,3623,7934
2020-03-14,,,,,,,,,600,450,790,5477,3674,7524,6257,4074,8724
2020-03-15,,,,,,,,,627,481,819,6006,4106,8192,6884,4556,9542
2020-03-16,1,1,,,,,,,653,506,851,6436,4483,8712,7537,5062,10392
2020-03-17,0,1,,,,,,,677,534,877,6890,4888,9261,8214,5596,11268
2020-03-18,0,1,,,,,,,696,547,902,7357,5301,9825,8910,6143,12170
2020-03-19,0,1,,,,,,,712,560,915,7823,5716,10383,9622,6704,13085
2020-03-20,0,1,,,,,,,724,575,924,8269,6120,10909,10347,7279,14008
2020-03-21,1,2,,,,,,,734,585,934,8675,6498,11380,11081,7865,14941
2020-03-22,0,2,,,,,,,742,595,942,9051,6857,11814,11823,8460,15883
2020-03-23,2,4,,,,,,,748,605,940,9405,7202,12213,12572,9065,16823
2020-03-24,0,4,,,,,,,752,612,934,9732,7528,12573,13324,9677,17757
2020-03-25,2,6,,,,,,,755,620,931,10027,7832,12883,14079,10298,18687
2020-03-26,4,10,,,,,,,756,625,927,10284,8107,13143,14835,10923,19613
2020-03-27,0,10,,,,,,,756,631,918,10503,8352,13351,15591,11555,20531
2020-03-28,0,10,,,,,,,756,633,916,10689,8565,13513,16347,12189,21446
2020-03-29,5,15,,,,,,,755,638,909,10845,8753,13631,17102,12827,22355
2020-03-30,0,15,,,,,,,753,637,902,10971,8909,13715,17855,13465,23256
2020-03-31,11,26,,,,,,,751,632,894,11068,9035,13758,18606,14097,24150
2020-04-01,5,31,,,,,,,748,631,885,11140,9132,13767,19354,14729,25034
2020-04-02,7,38,,,,,,,746,628,880,11189,9213,13744,20100,15357,25914
2020-04-03,5,43,,,,,,,743,624,875,11220,9277,13704,20842,15981,26788
2020-04-04,3,46,,,,,,,739,619,870,11235,9322,13650,21582,16601,27658
2020-04-05,0,46,,,,,,,736,614,870,11237,9351,13586,22318,17216,28527
2020-04-06,0,46,,,,,,,733,609,865,11227,9365,13509,23050,17825,29392
2020-04-07,26,72,,,,,,,729,602,864,11208,9362,13432,23779,18427,30255
2020-04-08,0,72,,,,,,,725,594,861,11181,9344,13359,24505,19022,31115
2020-04-09,9,81,,,,,,,722,586,865,11148,9310,13293,25226,19608,31980
2020-04-10,9,90,,,,,,,718,576,865,11110,9261,13232,25944,20185,32845
2020-04-11,12,102,,,,,,,714,566,866,11067,9196,13180,26658,20751,33710
2020-04-12,10,112,,,,,,,710,556,868,11021,9118,13132,27368,21308,34578
2020-04-13,2,114,,,,,,,706,543,871,10973,9023,13094,28074,21851,35449
2020-04-14,12,126,,,,,,,702,533,872,10922,8919,13065,28777,22385,36320
2020-04-15,5,131,,,,,,,699,522,877,10869,8809,13048,29475,22907,37197
2020-04-16,6,137,,,,,,,695,510,880,10816,8688,13042,30170,23417,38076
2020-04-17,5,142,,,,,,,691,501,881,10761,8562,13044,30861,23919,38957
2020-04-18,9,151,,,,,,,687,492,885,10706,8430,13054,31548,24412,39842
2020-04-19,7,158,,,,,,,684,482,888,10650,8292,13073,32232,24894,40730
2020-04-20,1,159,,,,,,,680,472,889,10594,8150,13092,32912,25367,41619
2020-04-21,4,163,,,,,,,676,463,894,10537,8004,13121,33588,25830,42512
2020-04-22,9,172,,,,,,,672,452,902,10481,7855,13159,34260,26283,43414
2020-04-23,23,195,,,,,,,668,444,907,10423,7705,13206,34928,26727,44320
2020-04-24,2,197,,,,,,,664,435,911,10366,7554,13252,35592,27162,45231
2020-04-25,8,205,,,,,,,661,427,915,10309,7404,13302,36253,27590,46146
2020-04-26,1,206,,,,,,,657,418,919,10252,7257,13355,36910,28008,47065
2020-04-27,0,206,,,,,,,653,411,923,10194,7112,13410,37562,28420,47988
2020-04-28,13,219,,,,,,,649,403,927,10137,6972,13467,38211,28823,48915
2020-04-29,11,230,,,,,,,645,396,930,10080,6835,13524,38857,29220,49844
2020-04-30,13,243,,,,,,,642,389,933,10023,6701,13581,39498,29609,50777
2020-05-01,3,246,,,,,,,638,381,937,9966,6572,13638,40136,29990,51714
2020-05-02,9,255,,,,,,,635,375,944,9910,6446,13701,40772,30365,52657
2020-05-03,3,258,,,,,,,633,368,949,9856,6322,13764,41404,30734,53606
2020-05-04,7,265,,,,,,,631,363,957,9803,6202,13833,42035,31097,54562
2020-05-05,5,270,,,,,,,630,357,963,9753,6088,13906,42664,31455,55525
2020-05-06,19,289,,,,,,,630,352,977,9706,5977,13990,43294,31808,56502
2020-05-07,5,294,,,,,,,631,349,989,9665,5874,14077,43925,32157,57490
2020-05-08,0,294,,,,,,,633,345,1005,9630,5775,14175,44558,32502,58495
2020-05-09,16,310,,,,,,,636,340,1026,9602,5679,14290,45194,32842,59521
2020-05-10,0,310,,,,,,,641,334,1049,9582,5586,14424,45835,33177,60570
2020-05-11,2,312,,,,,,,646,329,1080,9571,5498,14584,46481,33507,61649
