date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,109,50,150,109,50,150,109,50,150
2020-02-25,,,,,,,,,109,50,150,219,100,300,219,100,300
2020-02-26,,,,,,,,,109,50,150,328,150,450,328,150,450
2020-02-27,,,,,,,,,109,50,150,438,200,600,438,200,600
2020-02-28,,,,,,,,,109,50,150,547,250,750,547,250,750
2020-02-29,,,,,,,,,109,50,150,657,300,900,657,300,900
2020-03-01,,,,,,,,,109,50,150,766,350,1050,766,350,1050
2020-03-02,,,,,,,,,109,50,150,876,400,1200,876,400,1200
2020-03-03,,,,,,,,,109,50,150,985,450,1350,985,450,1350
2020-03-04,,,,,,,,,278,139,390,1263,589,1740,1263,589,1740
2020-03-05,,,,,,,,,277,139,388,1540,729,2127,1540,729,2127
2020-03-06,,,,,,,,,289,147,405,1829,876,2532,1829,876,2532
2020-03-07,,,,,,,,,313,162,441,2142,1039,2972,2142,1039,2972
2020-03-08,,,,,,,,,365,195,516,2507,1234,3487,2507,1234,3487
2020-03-09,,,,,,,,,444,245,630,2950,1480,4117,2950,1480,4117
2020-03-10,,,,,,,,,503,285,717,3344,1716,4683,3453,1766,4833
2020-03-11,,,,,,,,,550,321,784,3784,1987,5317,4003,2087,5617
2020-03-12,,,,,,,,,603,363,857,4278,2301,6023,4606,2451,6473
2020-03-13,,,,,,,,,662,415,940,4830,2666,6813,5268,2866,7413
2020-03-14,,,,,,,,,733,479,1034,5454,3096,7696,6002,3346,8446
2020-03-15,,,,,,,,,801,547,1108,6146,3593,8654,6802,3893,9554
2020-03-16,,,,,,,,,861,615,1174,6897,4158,9678,7664,4508,10728
2020-03-17,,,,,,,,,917,672,1238,7705,4781,10765,8581,5181,11965
2020-03-18,,,,,,,,,972,727,1285,8567,5459,11899,9553,5909,13249
2020-03-19,1,1,,,,,,,1025,765,1342,9314,6084,12852,10577,6674,14591
2020-03-20,1,2,,,,,,,1074,816,1390,10111,6761,13854,11652,7491,15981
2020-03-21,1,3,,,,,,,1117,860,1440,10940,7474,14889,12769,8351,17420
2020-03-22,0,3,,,,,,,1154,889,1484,11781,8201,15933,13923,9240,18904
2020-03-23,1,4,,,,,,,1186,918,1524,12602,8924,16941,15109,10159,20428
2020-03-24,3,7,,,,,,,1215,943,1558,13374,9621,17868,16324,11102,21985
2020-03-25,1,8,,,,,,,1241,967,1584,14112,10303,18736,17566,12070,23569
2020-03-26,1,9,,,,,,,1264,990,1602,14826,10973,19554,18829,13060,25170
2020-03-27,0,9,,,,,,,1283,1015,1616,15506,11624,20312,20112,14076,26785
2020-03-28,1,10,,,,,,,1300,1036,1635,16144,12246,21007,21413,15112,28420
2020-03-29,3,13,,,,,,,1315,1054,1648,16726,12821,21621,22728,16167,30067
2020-03-30,0,13,,,,,,,1329,1071,1656,17254,13345,22169,24057,17238,31723
2020-03-31,2,15,,,,,,,1341,1084,1663,17734,13814,22659,25398,18323,33386
2020-04-01,3,18,,,,,,,1352,1099,1668,18169,14241,23089,26750,19422,35053
2020-04-02,4,22,,,,,,,1362,1112,1675,18560,14626,23479,28112,20535,36728
2020-04-03,3,25,,,,,,,1371,1124,1690,18906,14984,23827,29484,21659,38417
