date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-29,,,,,,,,,114,50,150,114,50,150,114,50,150
2020-03-01,,,,,,,,,114,50,150,227,100,300,227,100,300
2020-03-02,,,,,,,,,114,50,150,341,150,450,341,150,450
2020-03-03,,,,,,,,,114,50,150,454,200,600,454,200,600
2020-03-04,,,,,,,,,114,50,150,568,250,750,568,250,750
2020-03-05,,,,,,,,,114,50,150,682,300,900,682,300,900
2020-03-06,,,,,,,,,114,50,150,795,350,1050,795,350,1050
2020-03-07,,,,,,,,,114,50,150,909,400,1200,909,400,1200
2020-03-08,,,,,,,,,114,50,150,1022,450,1350,1022,450,1350
2020-03-09,,,,,,,,,300,149,413,1322,599,1763,1322,599,1763
2020-03-10,,,,,,,,,298,148,410,1620,747,2172,1620,747,2172
2020-03-11,,,,,,,,,312,157,429,1932,905,2601,1932,905,2601
2020-03-12,,,,,,,,,341,176,470,2273,1081,3070,2273,1081,3070
2020-03-13,,,,,,,,,402,215,555,2675,1297,3625,2675,1297,3625
2020-03-14,,,,,,,,,496,275,686,3171,1573,4310,3171,1573,4310
2020-03-15,,,,,,,,,567,323,782,3625,1846,4942,3739,1896,5092
2020-03-16,,,,,,,,,627,366,860,4139,2163,5652,4366,2263,5952
2020-03-17,,,,,,,,,697,418,971,4722,2532,6472,5063,2682,6922
2020-03-18,,,,,,,,,778,482,1110,5387,2965,7432,5841,3165,8032
2020-03-19,,,,,,,,,877,562,1272,6150,3478,8553,6718,3728,9303
2020-03-20,,,,,,,,,975,645,1388,7011,4073,9791,7693,4373,10691
2020-03-21,,,,,,,,,1068,720,1475,7965,4744,11115,8760,5094,12165
2020-03-22,,,,,,,,,1159,808,1569,9010,5502,12534,9919,5902,13734
2020-03-23,,,,,,,,,1250,873,1673,10147,6326,14057,11169,6776,15407
2020-03-24,,,,,,,,,1341,944,1779,11188,7122,15423,12510,7721,17186
