date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-12,,,,,,,,,133,50,250,133,50,250,133,50,250
2020-02-13,,,,,,,,,133,50,250,265,100,500,265,100,500
2020-02-14,,,,,,,,,133,50,250,398,150,750,398,150,750
2020-02-15,,,,,,,,,133,50,250,530,200,1000,530,200,1000
2020-02-16,,,,,,,,,133,50,250,663,250,1250,663,250,1250
2020-02-17,,,,,,,,,133,50,250,795,300,1500,795,300,1500
2020-02-18,,,,,,,,,133,50,250,928,350,1750,928,350,1750
2020-02-19,,,,,,,,,133,50,250,1061,400,2000,1061,400,2000
2020-02-20,,,,,,,,,133,50,250,1193,450,2250,1193,450,2250
2020-02-21,,,,,,,,,323,139,600,1516,589,2850,1516,589,2850
2020-02-22,,,,,,,,,322,139,598,1838,729,3448,1838,729,3448
2020-02-23,,,,,,,,,335,147,621,2172,876,4069,2172,876,4069
2020-02-24,,,,,,,,,361,162,668,2534,1038,4736,2534,1038,4736
2020-02-25,,,,,,,,,417,194,765,2950,1233,5500,2950,1233,5500
2020-02-26,,,,,,,,,503,245,916,3453,1479,6416,3453,1479,6416
2020-02-27,,,,,,,,,569,285,1030,3890,1714,7196,4022,1764,7446
2020-02-28,,,,,,,,,624,320,1123,4381,1984,8068,4646,2084,8568
2020-02-29,,,,,,,,,687,362,1228,4935,2296,9046,5333,2446,9796
2020-03-01,,,,,,,,,760,413,1347,5562,2660,10142,6093,2860,11142
2020-03-02,,,,,,,,,852,478,1496,6281,3089,11388,6944,3339,12638
2020-03-03,,,,,,,,,947,547,1650,7096,3586,12787,7892,3886,14287
2020-03-04,,,,,,,,,1045,619,1802,8008,4156,14339,8936,4506,16089
2020-03-05,,,,,,,,,1148,698,1960,9023,4804,16048,10084,5204,18048
2020-03-06,,,,,,,,,1261,787,2130,10151,5541,17928,11345,5991,20178
2020-03-07,,,,,,,,,1388,888,2317,11216,6290,19645,12732,6880,22495
2020-03-08,2,2,,,,,,,1525,998,2517,12420,7149,21563,14258,7878,25011
2020-03-09,0,2,,,,,,,1672,1117,2723,13757,8120,23666,15930,8996,27734
2020-03-10,0,2,,,,,,,1828,1245,2936,15224,9203,25935,17758,10242,30670
2020-03-11,0,2,,,,,,,1996,1383,3155,16803,10391,28325,19754,11625,33825
2020-03-12,0,2,,,,,,,2175,1530,3378,18475,11677,30788,21929,13156,37203
2020-03-13,0,2,,,,,,,2366,1686,3624,20272,13078,33381,24294,14842,40826
2020-03-14,1,3,,,,,,,2565,1847,3894,22213,14606,36151,26859,16690,44719
2020-03-15,1,4,,,,,,,2770,2013,4168,24296,16256,39092,29629,18703,48887
2020-03-16,1,5,,,,,,,2979,2179,4440,26515,18022,42185,32608,20883,53326
2020-03-17,1,6,,,,,,,3187,2345,4690,28851,19890,45379,35795,23229,58016
2020-03-18,1,7,,,,,,,3392,2507,4964,31296,21850,48693,39187,25736,62980
2020-03-19,2,9,,,,,,,3588,2588,5198,33839,23819,52089,42775,28325,68178
2020-03-20,1,10,,,,,,,3771,2710,5412,36462,25831,55541,46546,31035,73589
2020-03-21,3,13,,,,,,,3938,2776,5511,39139,27820,58922,50484,33811,79100
2020-03-22,0,13,,,,,,,4086,2896,5584,41837,29828,62189,54569,36708,84683
2020-03-23,5,18,,,,,,,4212,3026,5745,44524,31855,65416,58782,39734,90427
2020-03-24,0,18,,,,,,,4317,3083,5862,47169,33821,68555,63098,42818,96288
2020-03-25,5,23,,,,,,,4399,3135,5951,49739,35710,71569,67497,45953,102238
2020-03-26,6,29,,,,,,,4459,3201,5962,52202,37529,74376,71956,49154,108200
2020-03-27,6,35,,,,,,,4500,3249,5988,54527,39247,76986,76456,52404,114188
2020-03-28,19,54,,,,,,,4524,3292,5972,56685,40853,79334,80980,55696,120159
2020-03-29,2,56,,,,,,,4533,3316,5924,58654,42321,81365,85513,59012,126083
2020-03-30,7,63,,,,,,,4531,3327,5887,60415,43636,83083,90045,62339,131970
2020-03-31,22,85,,,,,,,4520,3330,5826,61957,44786,84470,94564,65670,137796
2020-04-01,2,87,,,,,,,4501,3340,5796,63270,45781,85576,99065,69010,143592
2020-04-02,77,164,,,,,,,4476,3352,5708,64354,46625,86320,103541,72362,149299
2020-04-03,6,170,,,,,,,4446,3361,5669,65212,47398,86791,107987,75724,154968
2020-04-04,25,195,,,,,,,4413,3344,5622,65854,48033,87001,112400,79069,160589
2020-04-05,26,221,,,,,,,4377,3308,5608,66293,48565,87097,116777,82377,166197
2020-04-06,15,236,,,,,,,4339,3258,5587,66546,48927,87101,121116,85636,171784
2020-04-07,47,283,,,,,,,4299,3225,5488,66634,49127,86844,125415,88861,177271
2020-04-08,26,309,,,,,,,4259,3159,5412,66576,49203,86394,129674,92021,182682
2020-04-09,45,354,,,,,,,4219,3093,5376,66396,49161,85820,133893,95114,188058
2020-04-10,36,390,,,,,,,4178,3033,5379,66115,48993,85237,138071,98148,193436
2020-04-11,48,438,,,,,,,4138,2956,5375,65753,48701,84623,142209,101105,198811
2020-04-12,23,461,,,,,,,4097,2889,5377,65326,48298,84028,146306,103994,204187
2020-04-13,38,499,,,,,,,4058,2786,5377,64851,47768,83481,150364,106781,209564
2020-04-14,72,571,,,,,,,4019,2703,5363,64339,47144,82957,154383,109484,214926
2020-04-15,25,596,,,,,,,3981,2608,5329,63800,46422,82460,158364,112092,220255
2020-04-16,72,668,,,,,,,3943,2517,5325,63242,45599,81988,162307,114610,225579
2020-04-17,57,725,,,,,,,3906,2423,5320,62672,44670,81600,166213,117033,230899
2020-04-18,23,748,,,,,,,3870,2342,5338,62096,43651,81269,170083,119376,236236
2020-04-19,26,774,,,,,,,3835,2258,5295,61518,42565,80941,173918,121635,241530
2020-04-20,48,822,,,,,,,3801,2159,5301,60941,41416,80634,177718,123794,246830
2020-04-21,45,867,,,,,,,3768,2083,5297,60370,40241,80344,181486,125878,252127
2020-04-22,26,893,,,,,,,3737,2019,5308,59808,39035,80164,185223,127897,257434
2020-04-23,94,987,,,,,,,3706,1966,5317,59254,37842,80069,188929,129863,262750
2020-04-24,59,1046,,,,,,,3676,1896,5324,58712,36645,80016,192605,131759,268074
2020-04-25,9,1055,,,,,,,3647,1821,5339,58181,35432,79976,196252,133581,273412
2020-04-26,20,1075,,,,,,,3619,1761,5365,57663,34237,79966,199872,135343,278777
2020-04-27,13,1088,,,,,,,3592,1699,5394,57158,33048,79984,203464,137043,284170
2020-04-28,83,1171,,,,,,,3566,1619,5423,56665,31881,80030,207029,138662,289593
2020-04-29,47,1218,,,,,,,3540,1560,5453,56186,30738,80120,210569,140223,295046
2020-04-30,50,1268,,,,,,,3515,1503,5484,55719,29633,80274,214084,141726,300529
2020-05-01,46,1314,,,,,,,3490,1443,5513,55267,28559,80462,217574,143170,306041
2020-05-02,50,1364,,,,,,,3467,1374,5520,54827,27511,80662,221041,144545,311560
2020-05-03,15,1379,,,,,,,3444,1320,5535,54401,26489,80859,224484,145865,317094
2020-05-04,20,1399,,,,,,,3422,1280,5562,53989,25511,81126,227906,147146,322656
2020-05-05,72,1471,,,,,,,3401,1243,5591,53589,24595,81416,231308,148389,328246
2020-05-06,68,1539,,,,,,,3382,1206,5615,53204,23718,81735,234690,149596,333861
2020-05-07,61,1600,,,,,,,3365,1166,5646,52832,22865,82073,238054,150763,339507
2020-05-08,69,1669,,,,,,,3350,1106,5682,52476,22005,82439,241404,151869,345188
2020-05-09,46,1715,,,,,,,3338,1066,5722,52138,21176,82837,244743,152936,350910
2020-05-10,6,1721,,,,,,,3331,1033,5770,51822,20389,83268,248074,153970,356679
2020-05-11,14,1735,,,,,,,3330,998,5830,51532,19625,83733,251404,154968,362509
2020-05-12,44,1779,,,,,,,3335,968,5902,51275,18894,84241,254739,155937,368410
2020-05-13,48,1827,,,,,,,3347,933,6007,51056,18208,84825,258086,156870,374417
2020-05-14,,,40,21,58,1867,1848,1885,3367,912,6128,50884,17560,85500,261453,157783,380545
2020-05-15,,,40,21,57,1907,1869,1942,3394,892,6294,50763,16949,86310,264846,158675,386838
2020-05-16,,,39,20,57,1946,1890,1998,3426,868,6473,50699,16373,87270,268273,159544,393311
2020-05-17,,,39,19,57,1985,1909,2055,3463,844,6658,50695,15844,88409,271736,160389,399969
2020-05-18,,,38,18,57,2023,1927,2111,3504,821,6862,50755,15345,89736,275240,161210,406830
2020-05-19,,,38,17,57,2060,1945,2168,3547,813,7078,50881,14877,91253,278787,162024,413908
2020-05-20,,,37,16,57,2098,1962,2225,3594,796,7364,51073,14430,93025,282381,162820,421271
2020-05-21,,,37,16,57,2134,1978,2281,3642,771,7654,51333,13995,95064,286023,163591,428925
2020-05-22,,,36,15,57,2170,1994,2338,3693,744,7956,51661,13572,97374,289715,164335,436880
2020-05-23,,,36,14,57,2206,2008,2394,3745,719,8257,52056,13185,99949,293460,165055,445137
2020-05-24,,,35,14,57,2241,2022,2450,3799,695,8543,52517,12814,102769,297260,165750,453679
2020-05-25,,,35,13,57,2276,2036,2506,3855,678,8888,53041,12458,105888,301115,166428,462566
2020-05-26,,,34,12,57,2311,2049,2562,3913,654,9252,53625,12114,109310,305028,167083,471818
2020-05-27,,,34,12,57,2345,2061,2618,3973,634,9629,54263,11781,113036,309001,167718,481446
2020-05-28,,,34,12,57,2379,2073,2675,4034,621,10020,54950,11468,117049,313036,168339,491465
2020-05-29,,,34,11,57,2412,2085,2731,4098,604,10431,55681,11160,121352,317134,168944,501896
2020-05-30,,,34,11,58,2446,2096,2789,4163,585,10855,56450,10854,125913,321297,169530,512751
2020-05-31,,,34,10,58,2479,2107,2846,4226,570,11212,57250,10556,130652,325522,170100,523962
2020-06-01,,,33,10,59,2513,2117,2904,4293,556,11643,58079,10268,135637,329815,170657,535605
2020-06-02,,,34,10,59,2546,2127,2963,4361,544,12100,58936,9991,140875,334176,171202,547705
2020-06-03,,,34,9,60,2580,2137,3023,4430,532,12567,59819,9710,146364,338606,171734,560271
