date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-25,,,,,,,,,401,300,500,401,300,500,401,300,500
2020-02-26,,,,,,,,,401,300,500,802,600,1000,802,600,1000
2020-02-27,,,,,,,,,401,300,500,1203,900,1500,1203,900,1500
2020-02-28,,,,,,,,,401,300,500,1604,1200,2000,1604,1200,2000
2020-02-29,,,,,,,,,401,300,500,2005,1500,2500,2005,1500,2500
2020-03-01,,,,,,,,,401,300,500,2406,1800,3000,2406,1800,3000
2020-03-02,,,,,,,,,401,300,500,2807,2100,3500,2807,2100,3500
2020-03-03,,,,,,,,,401,300,500,3208,2400,4000,3208,2400,4000
2020-03-04,,,,,,,,,401,300,500,3609,2700,4500,3609,2700,4500
2020-03-05,,,,,,,,,1155,839,1491,4764,3539,5991,4764,3539,5991
2020-03-06,,,,,,,,,1151,837,1485,5915,4377,7476,5915,4377,7476
2020-03-07,,,,,,,,,1218,883,1576,7133,5260,9052,7133,5260,9052
2020-03-08,,,,,,,,,1355,977,1763,8488,6237,10814,8488,6237,10814
2020-03-09,,,,,,,,,1640,1172,2150,10129,7410,12964,10129,7410,12964
2020-03-10,,,,,,,,,2085,1476,2753,12214,8887,15716,12214,8887,15716
2020-03-11,,,,,,,,,2437,1717,3227,14249,10304,18442,14650,10604,18942
2020-03-12,,,,,,,,,2752,1932,3652,16600,11937,21593,17403,12537,22593
2020-03-13,,,,,,,,,3137,2191,4169,19336,13828,25261,20540,14728,26761
2020-03-14,,,,,,,,,3608,2507,4807,22543,16035,29568,24147,17235,31568
2020-03-15,,,,,,,,,4200,2907,5596,26342,18642,34663,28347,20142,37163
2020-03-16,,,,,,,,,4831,3337,6466,30772,21680,40629,33178,23480,43629
2020-03-17,,,,,,,,,5488,3791,7334,35859,25172,47462,38666,27272,50962
2020-03-18,,,,,,,,,6205,4265,8292,41663,29138,55254,44872,31538,59254
2020-03-19,,,,,,,,,7006,4739,9354,48268,33577,64107,51878,36277,68607
2020-03-20,1,1,,,,,,,7899,5306,10483,55012,38044,73098,59777,41584,79089
2020-03-21,0,1,,,,,,,8853,5964,11661,62714,43171,83274,68629,47548,90749
2020-03-22,4,5,,,,,,,9839,6671,13178,71336,48959,94876,78469,54219,103927
2020-03-23,4,9,,,,,,,10847,7428,14512,80828,55410,107625,89316,61647,118438
2020-03-24,2,11,,,,,,,11865,8240,15737,91052,62478,121212,101181,69888,134175
2020-03-25,4,15,,,,,,,12872,9107,16973,101840,70108,135432,114053,78995,151147
2020-03-26,10,25,,,,,,,13833,9960,17858,113236,78351,150062,127886,88956,169004
2020-03-27,10,35,,,,,,,14713,10811,18656,125197,87231,165067,142600,99768,187660
2020-03-28,9,44,,,,,,,15486,11570,19606,137546,96610,180504,158086,111339,207265
2020-03-29,4,48,,,,,,,16135,12325,20319,150074,106429,196015,174221,123664,227583
2020-03-30,8,56,,,,,,,16649,12940,20907,162522,116462,211327,190870,136605,248490
2020-03-31,33,89,,,,,,,17023,13465,21115,174714,126590,225976,207893,150070,269604
2020-04-01,33,122,,,,,,,17259,13914,21286,186485,136712,239928,225151,163985,290890
2020-04-02,32,154,,,,,,,17367,14015,21548,197647,146462,253184,242518,178001,312437
2020-04-03,38,192,,,,,,,17362,14060,21396,208003,155783,265226,259881,192061,333833
2020-04-04,24,216,,,,,,,17265,14085,21158,217369,164562,275902,277146,206146,354991
2020-04-05,15,231,,,,,,,17093,13961,20850,225609,172559,285091,294239,220107,375840
2020-04-06,29,260,,,,,,,16862,13821,20465,232632,179709,292378,311101,233929,396304
2020-04-07,96,356,,,,,,,16585,13580,19998,238370,185862,297864,327686,247510,416302
2020-04-08,77,433,,,,,,,16274,13238,19610,242779,190860,301738,343960,260749,435912
2020-04-09,70,503,,,,,,,15937,12827,19176,245844,194580,303941,359897,273576,455087
2020-04-10,96,599,,,,,,,15583,12480,18716,247593,197100,304799,375480,286057,473803
2020-04-11,87,686,,,,,,,15217,11972,18366,248097,198261,304509,390697,298029,492168
2020-04-12,70,756,,,,,,,14845,11463,18124,247456,198154,303027,405542,309493,510292
2020-04-13,88,844,,,,,,,14470,11128,17792,245791,196957,300501,420012,320622,528083
2020-04-14,0,844,,,,,,,14097,10721,17421,243239,194737,297014,434109,331343,545503
2020-04-15,264,1108,,,,,,,13726,10258,17266,239943,191530,293165,447835,341601,562769
2020-04-16,0,1108,,,,,,,13361,9717,17152,236045,187334,289031,461196,351319,579920
2020-04-17,137,1245,,,,,,,13003,9311,17025,231681,182629,284508,474199,360630,596945
2020-04-18,159,1404,,,,,,,12652,8849,16938,226970,177418,280050,486851,369480,613883
2020-04-19,302,1706,,,,,,,12310,8419,16791,222015,171753,275683,499160,377899,630673
2020-04-20,0,1706,,,,,,,11976,7985,16561,216898,165777,271393,511137,385885,647233
2020-04-21,255,1961,,,,,,,11653,7554,16318,211689,159510,267247,522790,393439,663550
2020-04-22,221,2182,,,,,,,11339,7153,16227,206442,153082,263475,534128,400592,679776
2020-04-23,178,2360,,,,,,,11034,6772,16097,201203,146616,259962,545163,407365,695873
2020-04-24,196,2556,,,,,,,10739,6471,15901,196005,140259,256687,555902,413836,711773
2020-04-25,174,2730,,,,,,,10454,6135,15704,190876,133914,253674,566355,419971,727477
2020-04-26,169,2899,,,,,,,10177,5833,15629,185836,127775,250937,576533,425805,743105
2020-04-27,104,3003,,,,,,,9909,5561,15555,180900,121873,248369,586441,431366,758660
2020-04-28,150,3153,,,,,,,9648,5262,15501,176077,116006,246078,596089,436629,774161
2020-04-29,252,3405,,,,,,,9396,4969,15434,171376,110255,244091,605485,441598,789594
2020-04-30,157,3562,,,,,,,9151,4691,15343,166801,104688,242168,614636,446290,804936
2020-05-01,154,3716,,,,,,,8916,4430,15254,162355,99401,240270,623552,450721,820190
2020-05-02,130,3846,,,,,,,8687,4199,15116,158040,94290,238361,632239,454920,835306
2020-05-03,158,4004,,,,,,,8466,3996,15068,153854,89436,236491,640705,458916,850373
2020-05-04,86,4090,,,,,,,8252,3800,15014,149796,84817,234714,648957,462717,865387
2020-05-05,122,4212,,,,,,,8043,3602,14931,145863,80434,233085,657000,466319,880318
2020-05-06,208,4420,,,,,,,7841,3411,14805,142052,76291,231572,664842,469731,895122
2020-05-07,132,4552,,,,,,,7645,3247,14727,138358,72385,230072,672487,472978,909848
2020-05-08,150,4702,,,,,,,7455,3091,14573,134779,68704,228548,679942,476070,924421
2020-05-09,138,4840,,,,,,,7270,2944,14430,131310,65178,227078,687212,479015,938850
2020-05-10,139,4979,,,,,,,7090,2792,14357,127947,61836,225731,694302,481807,953207
2020-05-11,129,5108,,,,,,,6915,2643,14251,124685,58646,224353,701217,484451,967458
2020-05-12,33,5141,,,,,,,6745,2504,14152,121521,55588,222950,707962,486955,981610
2020-05-13,174,5315,,,,,,,6580,2387,14037,118453,52714,221486,714542,489343,995646
2020-05-14,,,126,79,180,5441,5394,5495,6419,2272,13930,115476,50017,219982,720961,491616,1009575
2020-05-15,,,121,74,177,5562,5469,5672,6262,2162,13786,112586,47487,218425,727222,493778,1023361
2020-05-16,,,117,70,174,5679,5540,5846,6109,2068,13693,109780,45125,216864,733332,495846,1037053
2020-05-17,,,113,66,171,5792,5606,6016,5961,1964,13606,107054,42890,215353,739293,497811,1050659
2020-05-18,,,109,62,168,5902,5669,6183,5817,1862,13506,104405,40756,213792,745110,499673,1064164
2020-05-19,,,106,59,166,6007,5729,6349,5676,1766,13348,101829,38722,212126,750786,501440,1077512
2020-05-20,,,102,55,164,6109,5785,6513,5540,1686,13223,99326,36806,210417,756326,503126,1090734
2020-05-21,,,99,52,162,6208,5837,6675,5408,1611,13096,96892,35006,208708,761734,504738,1103829
2020-05-22,,,95,49,160,6303,5886,6835,5280,1538,12936,94527,33297,206917,767013,506276,1116765
2020-05-23,,,92,45,158,6395,5932,6992,5157,1468,12780,92228,31674,205124,772170,507745,1129544
2020-05-24,,,89,43,155,6484,5975,7147,5039,1401,12657,89997,30131,203350,777209,509146,1142200
2020-05-25,,,86,40,154,6570,6016,7300,4927,1340,12590,87834,28679,201583,782136,510487,1154790
2020-05-26,,,83,38,152,6653,6054,7451,4821,1283,12558,85740,27319,199890,786957,511770,1167347
2020-05-27,,,80,36,150,6734,6091,7600,4724,1233,12482,83719,26047,198219,791681,513003,1179828
2020-05-28,,,78,34,148,6812,6125,7748,4636,1179,12470,81775,24840,196653,796317,514183,1192298
