date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,576,250,750,576,250,750,576,250,750
2020-02-23,,,,,,,,,576,250,750,1152,500,1500,1152,500,1500
2020-02-24,,,,,,,,,576,250,750,1728,750,2250,1728,750,2250
2020-02-25,,,,,,,,,576,250,750,2303,1000,3000,2303,1000,3000
2020-02-26,,,,,,,,,576,250,750,2879,1250,3750,2879,1250,3750
2020-02-27,,,,,,,,,576,250,750,3455,1500,4500,3455,1500,4500
2020-02-28,,,,,,,,,576,250,750,4031,1750,5250,4031,1750,5250
2020-02-29,,,,,,,,,576,250,750,4607,2000,6000,4607,2000,6000
2020-03-01,,,,,,,,,576,250,750,5183,2250,6750,5183,2250,6750
2020-03-02,,,,,,,,,1801,849,2562,6983,3099,9312,6983,3099,9312
2020-03-03,,,,,,,,,1790,847,2532,8773,3947,11844,8773,3947,11844
2020-03-04,,,,,,,,,1909,916,2717,10682,4864,14560,10682,4864,14560
2020-03-05,,,,,,,,,2154,1057,3111,12836,5921,17671,12836,5921,17671
2020-03-06,,,,,,,,,2662,1350,3919,15498,7272,21590,15498,7272,21590
2020-03-07,,,,,,,,,3449,1809,5134,18947,9081,26724,18947,9081,26724
2020-03-08,,,,,,,,,4059,2191,6030,22430,11023,32003,23006,11273,32753
2020-03-09,,,,,,,,,4604,2568,6797,26458,13341,38049,27610,13841,39549
2020-03-10,,,,,,,,,5266,3056,7714,31148,16148,45012,32876,16898,47262
2020-03-11,,,,,,,,,6061,3672,8847,36633,19570,53109,38936,20570,56109
2020-03-12,,,,,,,,,7019,4460,10289,43076,23781,62648,45955,25031,66398
2020-03-13,,,,,,,,,7962,5078,11632,50462,28610,73529,53917,30110,78029
2020-03-14,,,,,,,,,8855,5711,12520,58742,34071,85299,62773,35821,90549
2020-03-15,,,,,,,,,9732,6434,13523,67898,40256,98072,72505,42256,104072
2020-03-16,,,,,,,,,10601,7293,14479,77923,47300,111800,83106,49550,118550
2020-03-17,,,,,,,,,11442,8136,15349,87565,54586,124588,94548,57686,133899
2020-03-18,,,,,,,,,12187,8889,15863,97962,62628,137919,106735,66575,149762
2020-03-19,3,3,,,,,,,12792,9554,16486,108845,71266,151687,119527,76130,166247
2020-03-20,0,3,,,,,,,13257,10004,17007,119949,80213,165584,132784,86135,183254
2020-03-21,2,5,,,,,,,13593,10377,17273,130879,89240,178937,146377,96512,200527
2020-03-22,4,9,,,,,,,13810,10591,17542,141241,98022,191345,160188,107103,218068
2020-03-23,6,15,,,,,,,13913,10793,17513,151095,106623,202828,174101,117896,235580
2020-03-24,9,24,,,,,,,13911,10826,17295,160402,114881,213326,188012,128723,252875
2020-03-25,19,43,,,,,,,13821,10759,17193,168958,122584,222805,201833,139482,270067
2020-03-26,18,61,,,,,,,13664,10727,17107,176561,129639,231065,215497,150210,287174
2020-03-27,31,92,,,,,,,13456,10560,16902,182999,135739,237678,228954,160771,304075
2020-03-28,19,111,,,,,,,13209,10448,16653,188246,141109,242698,242163,171219,320727
2020-03-29,21,132,,,,,,,12931,10250,16148,192322,145647,246327,255094,181469,336875
2020-03-30,52,184,,,,,,,12630,9987,15610,195220,149200,248413,267724,191456,352484
2020-03-31,75,259,,,,,,,12313,9718,15245,196932,151625,249180,280037,201175,367729
2020-04-01,76,335,,,,,,,11987,9459,14932,197476,152948,248763,292024,210634,382661
2020-04-02,82,417,,,,,,,11656,9198,14558,196945,153257,247457,303680,219833,397218
2020-04-03,62,479,,,,,,,11324,8926,14175,195477,152629,245146,315004,228760,411393
2020-04-04,61,540,,,,,,,10994,8624,13723,193214,151249,241862,325998,237384,425116
2020-04-05,77,617,,,,,,,10669,8305,13307,190290,149178,237896,336667,245690,438422
2020-04-06,110,727,,,,,,,10349,7991,12922,186828,146577,233276,347016,253681,451343
2020-04-07,118,845,,,,,,,10036,7669,12481,182951,143454,228244,357052,261350,463824
2020-04-08,114,959,,,,,,,9732,7360,12141,178772,139988,223090,366784,268711,475965
2020-04-09,117,1076,,,,,,,9436,7081,11849,174387,136310,217746,376220,275792,487813
2020-04-10,200,1276,,,,,,,9150,6837,11551,169873,132420,212190,385370,282630,499363
2020-04-11,108,1384,,,,,,,8873,6566,11337,165290,128425,206625,394244,289196,510700
2020-04-12,95,1479,,,,,,,8606,6299,11124,160687,124276,201097,402850,295496,521823
2020-04-13,123,1602,,,,,,,8348,6055,10937,156104,120082,195886,411198,301552,532760
2020-04-14,166,1768,,,,,,,8100,5816,10728,151573,115911,191004,419298,307368,543488
2020-04-15,153,1921,,,,,,,7860,5533,10597,147121,111726,186355,427158,312902,554084
2020-04-16,75,1996,,,,,,,7630,5319,10430,142764,107586,181853,434788,318221,564514
2020-04-17,231,2227,,,,,,,7408,5056,10286,138516,103444,177582,442196,323277,574799
2020-04-18,81,2308,,,,,,,7194,4866,10169,134386,99384,173576,449390,328144,584968
2020-04-19,83,2391,,,,,,,6988,4671,10038,130380,95431,169890,456378,332816,595005
2020-04-20,77,2468,,,,,,,6790,4462,9899,126501,91588,166482,463168,337279,604904
2020-04-21,107,2575,,,,,,,6598,4264,9770,122750,87862,163330,469766,341544,614673
2020-04-22,238,2813,,,,,,,6414,4083,9650,119128,84276,160500,476180,345627,624323
2020-04-23,164,2977,,,,,,,6235,3915,9530,115631,80831,157889,482415,349542,633853
2020-04-24,108,3085,,,,,,,6063,3732,9410,112258,77482,155450,488478,353275,643262
2020-04-25,70,3155,,,,,,,5897,3589,9283,109004,74234,153182,494375,356865,652544
2020-04-26,160,3315,,,,,,,5737,3467,9173,105868,71136,151018,500111,360333,661717
2020-04-27,92,3407,,,,,,,5582,3300,9058,102843,68137,148952,505693,363633,670774
2020-04-28,161,3568,,,,,,,5432,3165,8940,99928,65247,146954,511125,366799,679714
2020-04-29,102,3670,,,,,,,5288,3042,8814,97115,62473,145040,516413,369842,688528
2020-04-30,119,3789,,,,,,,5148,2925,8695,94403,59865,143138,521561,372767,697222
2020-05-01,77,3866,,,,,,,5012,2799,8585,91785,57345,141293,526573,375567,705806
2020-05-02,155,4021,,,,,,,4881,2672,8463,89258,54962,139470,531454,378240,714269
2020-05-03,32,4053,,,,,,,4754,2550,8347,86818,52646,137648,536208,380790,722615
2020-05-04,86,4139,,,,,,,4631,2458,8242,84461,50432,135852,540839,383249,730857
2020-05-05,44,4183,,,,,,,4512,2370,8128,82183,48339,134081,545351,385619,738984
2020-05-06,73,4256,,,,,,,4396,2263,8023,79981,46338,132334,549747,387882,747007
2020-05-07,89,4345,,,,,,,4284,2150,7910,77851,44405,130594,554031,390032,754916
2020-05-08,54,4399,,,,,,,4175,2053,7806,75791,42543,128870,558206,392086,762722
2020-05-09,131,4530,,,,,,,4069,1974,7696,73797,40785,127156,562275,394060,770418
2020-05-10,25,4555,,,,,,,3966,1899,7587,71867,39094,125461,566241,395959,778005
2020-05-11,29,4584,,,,,,,3867,1827,7479,69997,37454,123767,570108,397787,785484
2020-05-12,90,4674,,,,,,,3769,1754,7372,68184,35908,122082,573877,399542,792855
2020-05-13,40,4714,,,,,,,3675,1682,7266,66427,34425,120408,577553,401225,800121
2020-05-14,,,63,40,96,4777,4754,4810,3583,1618,7175,64723,33001,118769,581136,402843,807296
2020-05-15,,,62,38,95,4839,4793,4904,3494,1548,7091,63069,31625,117165,584630,404392,814386
