date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,26,10,40,26,10,40,26,10,40
2020-03-04,,,,,,,,,26,10,40,51,20,80,51,20,80
2020-03-05,,,,,,,,,26,10,40,77,30,120,77,30,120
2020-03-06,,,,,,,,,26,10,40,102,40,160,102,40,160
2020-03-07,,,,,,,,,26,10,40,128,50,200,128,50,200
2020-03-08,,,,,,,,,26,10,40,153,60,240,153,60,240
2020-03-09,,,,,,,,,26,10,40,179,70,280,179,70,280
2020-03-10,,,,,,,,,26,10,40,205,80,320,205,80,320
2020-03-11,,,,,,,,,26,10,40,230,90,360,230,90,360
2020-03-12,,,,,,,,,45,23,65,276,113,425,276,113,425
2020-03-13,,,,,,,,,45,23,65,321,137,489,321,137,489
2020-03-14,,,,,,,,,46,24,65,367,162,554,367,162,554
2020-03-15,,,,,,,,,47,26,67,414,188,620,414,188,620
2020-03-16,,,,,,,,,51,30,70,465,218,690,465,218,690
2020-03-17,,,,,,,,,56,35,74,520,254,763,520,254,763
2020-03-18,,,,,,,,,59,40,78,554,284,800,580,294,840
2020-03-19,,,,,,,,,62,43,80,590,317,840,642,337,920
2020-03-20,,,,,,,,,64,46,82,629,354,881,706,384,1001
2020-03-21,,,,,,,,,67,48,84,671,393,925,773,433,1085
2020-03-22,,,,,,,,,70,50,87,716,434,972,844,484,1172
2020-03-23,,,,,,,,,74,51,92,764,475,1023,917,535,1263
2020-03-24,,,,,,,,,77,52,96,815,517,1078,994,587,1358
2020-03-25,,,,,,,,,79,54,99,868,562,1136,1073,642,1456
2020-03-26,,,,,,,,,82,55,103,925,607,1199,1155,697,1559
2020-03-27,1,1,,,,,,,85,57,107,965,641,1240,1240,755,1665
2020-03-28,0,1,,,,,,,88,59,110,1007,676,1286,1328,814,1775
2020-03-29,0,1,,,,,,,91,61,114,1053,713,1334,1419,875,1888
2020-03-30,1,2,,,,,,,94,63,118,1099,750,1386,1513,938,2006
2020-03-31,1,3,,,,,,,96,66,120,1145,786,1437,1609,1005,2126
2020-04-01,0,3,,,,,,,99,68,123,1188,819,1486,1709,1073,2248
2020-04-02,0,3,,,,,,,102,70,126,1231,849,1534,1810,1144,2374
2020-04-03,0,3,,,,,,,104,73,129,1273,879,1583,1915,1217,2502
2020-04-04,0,3,,,,,,,107,76,131,1315,909,1632,2022,1293,2633
2020-04-05,0,3,,,,,,,109,79,134,1358,939,1682,2131,1373,2766
2020-04-06,0,3,,,,,,,112,82,136,1399,971,1731,2242,1455,2902
2020-04-07,1,4,,,,,,,114,84,138,1439,1004,1778,2356,1539,3040
2020-04-08,0,4,,,,,,,116,87,141,1479,1039,1823,2472,1627,3180
2020-04-09,1,5,,,,,,,118,90,144,1518,1075,1868,2591,1717,3324
2020-04-10,1,6,,,,,,,120,92,147,1556,1112,1912,2711,1810,3471
2020-04-11,1,7,,,,,,,122,95,150,1593,1150,1955,2833,1905,3620
2020-04-12,0,7,,,,,,,124,97,152,1629,1188,1997,2957,2002,3772
2020-04-13,1,8,,,,,,,126,99,156,1664,1226,2040,3083,2102,3927
2020-04-14,0,8,,,,,,,128,101,159,1698,1265,2080,3211,2204,4085
2020-04-15,1,9,,,,,,,130,102,163,1731,1301,2123,3341,2306,4248
2020-04-16,0,9,,,,,,,131,104,167,1763,1338,2167,3472,2411,4415
2020-04-17,0,9,,,,,,,133,106,171,1794,1373,2212,3605,2517,4585
2020-04-18,0,9,,,,,,,134,107,174,1825,1408,2258,3739,2625,4759
2020-04-19,0,9,,,,,,,136,108,178,1854,1440,2304,3875,2734,4937
2020-04-20,0,9,,,,,,,138,108,181,1882,1469,2351,4013,2842,5117
2020-04-21,4,13,,,,,,,139,109,184,1909,1496,2399,4152,2952,5301
2020-04-22,1,14,,,,,,,141,109,188,1936,1522,2449,4292,3062,5488
2020-04-23,1,15,,,,,,,142,110,191,1962,1544,2499,4434,3172,5679
2020-04-24,0,15,,,,,,,144,110,195,1987,1565,2550,4578,3282,5873
2020-04-25,1,16,,,,,,,145,110,199,2012,1583,2601,4723,3393,6071
2020-04-26,1,17,,,,,,,147,111,202,2037,1599,2654,4870,3504,6273
2020-04-27,2,19,,,,,,,149,111,206,2062,1613,2708,5019,3616,6479
2020-04-28,0,19,,,,,,,151,111,211,2087,1626,2762,5171,3728,6689
2020-04-29,0,19,,,,,,,154,112,217,2113,1636,2821,5324,3840,6905
2020-04-30,0,19,,,,,,,156,112,224,2140,1646,2882,5481,3953,7129
2020-05-01,4,23,,,,,,,160,112,231,2168,1655,2945,5640,4066,7359
2020-05-02,1,24,,,,,,,163,112,240,2198,1661,3014,5803,4179,7599
2020-05-03,1,25,,,,,,,166,113,249,2230,1667,3089,5969,4292,7848
2020-05-04,0,25,,,,,,,170,113,259,2264,1671,3170,6139,4405,8106
2020-05-05,0,25,,,,,,,174,113,268,2300,1675,3257,6313,4518,8373
2020-05-06,6,31,,,,,,,177,112,279,2338,1679,3352,6490,4631,8652
2020-05-07,0,31,,,,,,,181,112,291,2379,1681,3455,6671,4743,8942
2020-05-08,2,33,,,,,,,185,111,303,2422,1683,3566,6857,4855,9245
2020-05-09,2,35,,,,,,,189,110,316,2468,1683,3687,7046,4966,9560
2020-05-10,0,35,,,,,,,193,109,330,2516,1682,3818,7239,5076,9889
2020-05-11,1,36,,,,,,,197,109,343,2566,1680,3960,7437,5185,10232
2020-05-12,2,38,,,,,,,202,108,357,2619,1676,4110,7638,5293,10588
2020-05-13,2,40,,,,,,,206,108,372,2674,1673,4271,7844,5401,10960
2020-05-14,,,2,1,3,42,41,43,210,107,387,2730,1668,4442,8055,5508,11346
2020-05-15,,,2,1,3,43,42,45,215,106,403,2788,1661,4620,8269,5615,11749
2020-05-16,,,2,1,3,45,43,47,219,106,419,2848,1654,4808,8488,5721,12167
2020-05-17,,,2,1,3,46,44,49,223,105,436,2908,1647,5005,8711,5826,12603
2020-05-18,,,2,1,3,48,45,51,228,104,450,2970,1638,5206,8939,5930,13053
2020-05-19,,,2,1,3,49,47,53,232,103,469,3032,1628,5416,9171,6034,13522
2020-05-20,,,2,1,3,51,48,55,237,102,487,3095,1618,5635,9408,6136,14008
2020-05-21,,,2,1,3,53,49,58,241,101,506,3159,1606,5861,9649,6238,14513
2020-05-22,,,2,1,3,54,50,60,246,100,523,3223,1594,6093,9895,6338,15035
