date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,29,10,40,29,10,40,29,10,40
2020-02-27,,,,,,,,,29,10,40,57,20,80,57,20,80
2020-02-28,,,,,,,,,29,10,40,86,30,120,86,30,120
2020-02-29,,,,,,,,,29,10,40,115,40,160,115,40,160
2020-03-01,,,,,,,,,29,10,40,143,50,200,143,50,200
2020-03-02,,,,,,,,,29,10,40,172,60,240,172,60,240
2020-03-03,,,,,,,,,29,10,40,201,70,280,201,70,280
2020-03-04,,,,,,,,,29,10,40,229,80,320,229,80,320
2020-03-05,,,,,,,,,29,10,40,258,90,360,258,90,360
2020-03-06,,,,,,,,,90,31,146,348,121,506,348,121,506
2020-03-07,,,,,,,,,89,31,143,438,153,648,438,153,648
2020-03-08,,,,,,,,,95,34,151,532,188,799,532,188,799
2020-03-09,,,,,,,,,106,38,170,638,226,969,638,226,969
2020-03-10,,,,,,,,,129,48,212,767,275,1181,767,275,1181
2020-03-11,,,,,,,,,163,63,272,930,339,1453,930,339,1453
2020-03-12,,,,,,,,,187,76,305,1088,405,1717,1117,415,1757
2020-03-13,,,,,,,,,204,87,319,1263,483,1996,1321,503,2076
2020-03-14,,,,,,,,,223,102,331,1457,575,2286,1543,605,2406
2020-03-15,,,,,,,,,243,119,355,1671,685,2600,1786,725,2760
2020-03-16,,,,,,,,,265,141,383,1907,816,2943,2051,866,3143
2020-03-17,,,,,,,,,282,164,400,2161,970,3302,2333,1030,3542
2020-03-18,,,,,,,,,294,184,406,2426,1145,3668,2627,1215,3948
2020-03-19,,,,,,,,,303,204,416,2700,1340,4043,2929,1420,4363
2020-03-20,,,,,,,,,309,220,424,2980,1550,4427,3238,1640,4787
2020-03-21,1,1,,,,,,,314,232,425,3204,1751,4706,3552,1873,5211
2020-03-22,0,1,,,,,,,316,240,422,3430,1959,4986,3868,2113,5633
2020-03-23,1,2,,,,,,,315,240,423,3651,2165,5257,4183,2353,6056
2020-03-24,0,2,,,,,,,313,240,419,3858,2367,5506,4496,2594,6474
2020-03-25,0,2,,,,,,,309,238,412,4039,2556,5705,4806,2832,6886
2020-03-26,0,2,,,,,,,305,234,406,4181,2726,5839,5111,3066,7291
2020-03-27,1,3,,,,,,,300,228,394,4295,2879,5929,5411,3294,7685
2020-03-28,0,3,,,,,,,295,224,390,4386,3015,5999,5707,3519,8075
2020-03-29,0,3,,,,,,,289,220,377,4453,3134,6046,5996,3740,8451
2020-03-30,3,6,,,,,,,283,215,364,4494,3230,6055,6279,3955,8815
2020-03-31,2,8,,,,,,,277,210,358,4506,3299,6030,6557,4166,9173
2020-04-01,3,11,,,,,,,271,205,351,4495,3340,5982,6828,4371,9524
2020-04-02,1,12,,,,,,,265,200,341,4467,3357,5917,7094,4572,9864
2020-04-03,3,15,,,,,,,260,195,334,4424,3347,5835,7353,4767,10198
2020-04-04,3,18,,,,,,,254,191,327,4368,3318,5738,7607,4959,10524
2020-04-05,2,20,,,,,,,248,186,320,4303,3272,5632,7855,5146,10843
2020-04-06,1,21,,,,,,,242,181,313,4229,3213,5523,8097,5327,11156
2020-04-07,2,23,,,,,,,237,177,305,4151,3151,5406,8334,5504,11461
2020-04-08,1,24,,,,,,,232,173,298,4069,3084,5284,8566,5678,11758
2020-04-09,9,33,,,,,,,226,167,293,3986,3013,5165,8792,5846,12050
2020-04-10,6,39,,,,,,,222,162,288,3903,2942,5047,9014,6008,12338
2020-04-11,3,42,,,,,,,217,157,285,3819,2871,4938,9230,6166,12622
2020-04-12,2,44,,,,,,,212,151,279,3736,2799,4827,9442,6318,12901
2020-04-13,1,45,,,,,,,208,145,274,3654,2723,4723,9650,6463,13174
2020-04-14,0,45,,,,,,,203,140,271,3574,2648,4630,9853,6604,13444
2020-04-15,6,51,,,,,,,199,136,268,3495,2574,4540,10052,6740,13712
2020-04-16,5,56,,,,,,,195,132,265,3419,2501,4453,10247,6873,13976
2020-04-17,2,58,,,,,,,191,128,262,3345,2429,4374,10438,7001,14238
2020-04-18,2,60,,,,,,,187,124,258,3272,2358,4298,10625,7126,14495
2020-04-19,2,62,,,,,,,184,121,255,3202,2288,4226,10809,7247,14750
2020-04-20,1,63,,,,,,,180,117,253,3134,2219,4159,10989,7365,15002
2020-04-21,0,63,,,,,,,176,114,251,3068,2152,4097,11165,7480,15252
2020-04-22,0,63,,,,,,,173,111,249,3005,2086,4041,11339,7591,15501
2020-04-23,6,69,,,,,,,170,107,246,2943,2020,3989,11508,7698,15746
2020-04-24,8,77,,,,,,,167,104,244,2883,1956,3940,11675,7802,15990
2020-04-25,6,83,,,,,,,164,100,241,2825,1894,3893,11839,7903,16230
2020-04-26,1,84,,,,,,,160,97,239,2769,1834,3847,11999,8000,16468
2020-04-27,0,84,,,,,,,158,94,236,2714,1776,3804,12157,8094,16704
2020-04-28,2,86,,,,,,,155,91,236,2661,1722,3766,12311,8186,16939
2020-04-29,0,86,,,,,,,152,88,234,2610,1670,3729,12463,8274,17173
2020-04-30,6,92,,,,,,,149,85,232,2560,1619,3693,12612,8360,17404
2020-05-01,2,94,,,,,,,146,82,230,2511,1569,3658,12758,8442,17634
2020-05-02,1,95,,,,,,,144,79,228,2464,1521,3624,12902,8522,17862
2020-05-03,2,97,,,,,,,141,76,226,2418,1473,3593,13043,8599,18088
2020-05-04,0,97,,,,,,,139,74,225,2373,1426,3563,13182,8673,18312
2020-05-05,2,99,,,,,,,136,71,223,2329,1380,3533,13318,8745,18535
2020-05-06,0,99,,,,,,,134,68,221,2286,1334,3504,13452,8814,18756
2020-05-07,3,102,,,,,,,131,66,219,2244,1289,3474,13583,8881,18974
2020-05-08,5,107,,,,,,,129,64,217,2203,1247,3444,13712,8945,19190
2020-05-09,1,108,,,,,,,127,62,214,2163,1205,3415,13838,9008,19404
2020-05-10,3,111,,,,,,,124,60,212,2124,1165,3386,13963,9068,19615
2020-05-11,2,113,,,,,,,122,58,210,2086,1126,3357,14085,9127,19825
2020-05-12,1,114,,,,,,,120,55,209,2048,1087,3330,14205,9182,20034
2020-05-13,1,115,,,,,,,118,53,207,2011,1050,3302,14323,9236,20241
2020-05-14,,,2,1,3,117,116,118,116,51,206,1975,1013,3273,14438,9287,20446
2020-05-15,,,2,1,3,119,117,121,114,49,205,1940,977,3247,14552,9337,20650
2020-05-16,,,2,1,3,120,118,123,111,47,204,1905,942,3221,14663,9385,20854
2020-05-17,,,2,1,3,122,119,126,109,46,202,1871,908,3194,14773,9431,21055
2020-05-18,,,2,1,3,124,120,128,107,44,200,1837,875,3167,14880,9475,21255
2020-05-19,,,2,0,3,125,121,131,105,42,198,1804,844,3140,14986,9518,21452
2020-05-20,,,2,0,3,127,122,133,104,41,196,1771,814,3112,15089,9559,21647
2020-05-21,,,2,0,3,129,123,136,102,39,194,1739,785,3085,15191,9599,21840
