date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,26,25,40,26,25,40,26,25,40,1.15311004785
2020-02-28,,,,,,,,,26,25,40,52,50,80,52,50,80,1.13904446703
2020-02-29,,,,,,,,,26,25,40,79,75,120,79,75,120,1.13363025795
2020-03-01,,,,,,,,,26,25,40,105,100,160,105,100,160,1.12606895636
2020-03-02,,,,,,,,,26,25,40,131,125,200,131,125,200,1.11551821562
2020-03-03,,,,,,,,,26,25,40,157,150,240,157,150,240,1.10086864456
2020-03-04,,,,,,,,,26,25,40,184,175,280,184,175,280,1.08076266007
2020-03-05,,,,,,,,,26,25,40,210,200,320,210,200,320,1.05374872151
2020-03-06,,,,,,,,,26,25,40,236,225,360,236,225,360,1.01863737796
2020-03-07,,,,,,,,,52,39,75,287,264,435,287,264,435,0.97500322817
2020-03-08,,,,,,,,,50,39,70,337,303,505,337,303,505,0.923577715506
2020-03-09,,,,,,,,,49,39,67,387,343,571,387,343,571,0.866244684737
2020-03-10,,,,,,,,,49,39,66,436,382,636,436,382,636,0.805624914036
2020-03-11,,,,,,,,,51,40,68,487,422,704,487,422,704,0.744517945143
2020-03-12,,,,,,,,,54,41,72,541,463,775,541,463,775,0.685456345927
2020-03-13,,,,,,,,,54,40,73,569,479,808,596,504,848,0.630453004315
2020-03-14,,,,,,,,,53,39,73,596,494,840,649,544,920,0.580913023722
2020-03-15,,,,,,,,,52,39,71,622,508,870,700,583,990,0.537659588242
2020-03-16,,,,,,,,,50,38,68,646,521,898,751,621,1058,0.501022226064
2020-03-17,,,,,,,,,49,37,67,668,534,924,799,659,1124,0.470931296023
2020-03-18,,,,,,,,,47,36,64,689,546,947,847,696,1187,0.446981263458
2020-03-19,,,,,,,,,46,36,62,709,557,968,893,732,1248,0.428482541777
2020-03-20,,,,,,,,,45,35,60,728,568,987,937,768,1307,0.414554228036
2020-03-21,,,,,,,,,43,35,58,745,579,1005,981,804,1365,0.404261910089
2020-03-22,1,1,,,,,,,42,34,57,735,574,987,1023,838,1422,0.396745236812
2020-03-23,0,1,,,,,,,41,34,56,727,569,973,1064,873,1478,0.391289026811
2020-03-24,2,3,,,,,,,40,33,56,717,564,962,1104,907,1533,0.387337465129
2020-03-25,0,3,,,,,,,39,33,55,707,558,951,1143,940,1587,0.384475647947
2020-03-26,0,3,,,,,,,38,33,54,694,551,937,1182,973,1641,0.382400572356
2020-03-27,2,5,,,,,,,38,32,53,678,542,918,1219,1006,1693,0.380893295568
2020-03-28,0,5,,,,,,,37,32,53,660,534,898,1256,1038,1745,0.379796278445
2020-03-29,0,5,,,,,,,36,31,52,644,526,877,1292,1070,1797,0.378996248938
2020-03-30,2,7,,,,,,,36,31,51,628,518,858,1328,1102,1847,0.378411678205
2020-03-31,1,8,,,,,,,35,31,51,613,511,840,1363,1133,1897,0.377983771201
2020-04-01,1,9,,,,,,,35,30,50,598,504,823,1398,1164,1947,0.377670028013
2020-04-02,0,9,,,,,,,34,30,49,585,498,809,1432,1194,1996,0.377439651186
2020-04-03,0,9,,,,,,,34,30,49,572,491,796,1465,1224,2044,0.377270268114
2020-04-04,0,9,,,,,,,33,29,48,561,485,785,1498,1254,2092,0.377145587752
2020-04-05,0,9,,,,,,,33,29,48,550,479,774,1531,1283,2139,0.377053721127
2020-04-06,0,9,,,,,,,32,29,47,540,473,764,1563,1312,2185,0.376985974198
2020-04-07,0,9,,,,,,,32,28,46,531,468,754,1595,1341,2231,0.376935977629
2020-04-08,0,9,,,,,,,31,28,46,522,462,744,1626,1369,2276,0.376899057586
2020-04-09,1,10,,,,,,,31,27,45,514,457,734,1657,1397,2321,0.376871779482
